,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200724,002691.SZ,冀凯股份,5.85,9.96,0.0,2094.1608,3.1032,61556800.0,09:25:00,09:25:00,0,100.0,U
1,20200724,300856.SZ,科思股份,53.25,10.0,0.0,4685.0605,6.3298,95119040.0,09:25:03,09:25:03,0,100.0,U
2,20200724,605199.SH,葫芦娃,19.35,10.01,0.0,2891.6512,20.8585,161848144.0,09:25:05,09:25:05,0,100.0,U
3,20200724,300846.SZ,首都在线,24.57,9.98,0.0,625.1969,13.5839,166877792.0,09:25:03,09:25:03,0,86.88189,U
4,20200724,300851.SZ,交大思诺,66.53,10.0,0.0,309.1466,3.2539,47042032.0,09:25:03,09:25:03,0,75.82013,U
5,20200724,600145.SH,*ST新亿,1.45,5.07,0.0,256.1415,0.6416,13872311.0,09:25:05,09:25:05,0,73.96495,U
6,20200724,600178.SH,东安动力,9.34,10.01,0.47,18.5332,1.8057,77930008.0,09:25:05,09:25:05,0,71.4736,U
7,20200724,300086.SZ,康芝药业,7.12,10.05,0.0,103.175,2.2322,69232112.0,09:25:03,09:25:03,0,68.61112,U
8,20200724,002361.SZ,神剑股份,5.71,10.02,0.0,74.0558,2.9151,103976816.0,09:25:00,09:25:00,0,67.59196,U
9,20200724,300852.SZ,四会富仕,112.28,10.0,0.0,57.2091,7.7962,123950496.0,09:25:03,09:25:03,0,67.00232,U
10,20200724,300318.SZ,博晖创新,8.06,9.96,0.0,42.414,0.7508,43846724.0,09:25:03,09:25:03,0,66.48449,U
11,20200724,603488.SH,展鹏科技,11.4,10.04,3.09,31.4935,1.4892,49569180.0,09:25:04,14:05:37,1,65.13381,U
12,20200724,300847.SZ,中船汉光,28.51,9.99,1.5,14.1897,3.1817,44756824.0,14:26:42,14:47:54,4,65.07806,U
13,20200724,300581.SZ,晨曦航空,19.18,9.98,4.47,36.0453,1.4786,48710716.0,13:15:03,13:15:03,0,64.208466,U
14,20200724,600083.SH,*ST博信,5.93,4.96,4.96,40.6063,0.84,11356347.0,09:25:05,09:32:12,1,64.14263,U
15,20200724,000572.SZ,ST海马,2.65,5.16,1.98,2.1459,0.0849,3695006.5,09:32:51,14:43:00,61,63.238834,U
