,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201229,003026.SZ,中晶科技,38.97,9.99,0.0,2558.3694,24.9552,242640048.0,09:25:00,09:25:00,0,100.0,U
1,20201229,003028.SZ,振邦智能,34.45,9.99,0.0,3272.7146,20.4928,193437760.0,09:25:00,09:25:00,0,100.0,U
2,20201229,003029.SZ,吉大正元,21.6,9.98,0.0,13513.026,30.5808,297905824.0,09:25:00,09:25:00,0,100.0,U
3,20201229,605179.SH,一鸣食品,14.59,10.03,0.0,4748.774,17.8575,158929872.0,09:25:00,09:25:00,0,100.0,U
4,20201229,688698.SH,N伟创,20.02,86.23,30.23,0.6495,0.5481,4018134.2,09:25:05,09:25:05,0,100.0,U
5,20201229,002470.SZ,*ST金正,1.25,5.04,0.0,855.4034,0.7864,27881876.0,09:25:00,09:25:00,0,94.93912,U
6,20201229,002314.SZ,南山控股,3.42,9.97,0.0,609.2441,2.0158,78416840.0,09:25:00,09:25:00,0,86.32354,U
7,20201229,002679.SZ,福建金森,12.77,9.99,5.08,111.696,5.6323,169568160.0,09:34:42,09:34:42,0,76.189606,U
8,20201229,002650.SZ,ST加加,6.45,5.05,1.3,96.1514,0.5127,38092216.0,09:25:00,09:25:00,0,73.34077,U
9,20201229,000530.SZ,冰山冷热,4.81,10.07,0.0,124.9561,3.6437,104914312.0,09:25:00,09:25:00,0,69.37347,U
10,20201229,603569.SH,长久物流,7.93,9.99,9.99,121.5148,0.5397,23980320.0,13:00:04,13:00:04,0,67.18846,U
11,20201229,600105.SH,永鼎股份,3.42,9.97,6.75,75.4688,1.6661,77761320.0,09:32:13,09:32:13,0,65.88018,U
12,20201229,605186.SH,健麾信息,32.95,10.02,0.0,14.9244,2.8876,32350310.0,09:25:05,09:25:05,0,65.522354,U
13,20201229,000676.SZ,智度股份,5.5,10.0,9.2,95.7333,1.0782,60567716.0,09:37:21,09:37:21,0,65.42724,U
14,20201229,600978.SH,*ST宜生,0.92,4.55,2.27,26.1924,0.4203,5733877.0,09:25:03,09:36:13,1,65.370255,U
15,20201229,603739.SH,蔚蓝生物,22.78,10.0,8.59,83.9983,2.1081,35719680.0,09:48:42,09:48:42,0,64.91524,U
16,20201229,000571.SZ,*ST大洲,2.59,4.86,3.24,27.6682,0.1928,4027563.8,09:34:27,09:42:54,1,64.53646,U
17,20201229,603386.SH,广东骏亚,16.2,9.98,9.5,78.3557,1.0065,34463880.0,09:59:45,09:59:45,0,63.385895,U
18,20201229,002194.SZ,武汉凡谷,13.98,9.99,10.7,85.6218,1.1725,80648936.0,09:42:27,09:42:27,0,62.92081,U
19,20201229,002076.SZ,*ST雪莱,1.82,5.2,3.47,9.0327,0.2473,2269722.0,09:31:24,10:16:09,28,62.445633,U
20,20201229,000767.SZ,晋控电力,3.88,9.92,5.67,28.0161,0.8935,100964544.0,09:32:09,09:53:57,1,62.17628,U
21,20201229,000881.SZ,中广核技,10.73,10.05,8.51,6.4466,0.4014,29792916.0,13:55:39,13:55:39,0,62.15473,U
22,20201229,002796.SZ,世嘉科技,13.44,9.98,10.56,75.2951,1.8127,51808324.0,09:45:15,09:45:15,0,62.060143,U
23,20201229,600415.SH,小商品城,5.51,9.98,4.59,10.4421,0.2566,76958248.0,09:34:30,10:05:36,16,61.467037,U
24,20201229,002175.SZ,ST东网,1.09,4.81,2.88,43.114,0.6361,5226049.0,09:34:00,10:04:06,2,61.4632,U
25,20201229,600967.SH,内蒙一机,11.76,10.01,4.77,10.5622,0.6614,131412096.0,09:25:00,09:39:03,1,61.31929,U
26,20201229,600189.SH,泉阳泉,12.14,9.96,5.16,8.3028,0.8108,55394712.0,09:25:16,10:06:06,10,60.710823,U
27,20201229,600555.SH,*ST海创,1.46,5.04,6.47,16.8709,0.2356,3348510.0,10:12:03,14:42:29,20,60.228874,U
28,20201229,603220.SH,中贝通信,14.39,10.02,9.56,45.836,1.3639,36436948.0,10:29:58,10:29:58,0,60.091797,U
29,20201229,600081.SH,东风科技,16.69,10.02,5.21,1.1341,0.1197,6262155.0,09:32:12,14:49:52,52,59.90939,U
30,20201229,002800.SZ,天顺股份,20.02,10.0,10.77,54.0036,1.3066,18734716.0,13:36:18,13:36:18,0,59.695686,U
31,20201229,002686.SZ,亿利达,7.87,10.07,7.97,19.365,1.0047,30954670.0,14:13:54,14:13:54,0,59.016735,U
32,20201229,600776.SH,东方通信,11.96,10.03,10.12,33.8227,0.4792,54792240.0,10:38:12,10:38:12,0,58.286232,U
33,20201229,002177.SZ,御银股份,5.53,9.94,8.15,9.2733,1.1268,47432272.0,09:36:36,09:41:51,3,57.83367,U
34,20201229,600125.SH,铁龙物流,6.53,9.93,8.75,14.8912,0.9232,78706152.0,10:19:57,10:19:57,0,57.78528,U
35,20201229,000806.SZ,*ST银河,1.66,5.06,2.53,1.5475,0.0236,273564.7,09:37:03,13:56:27,15,57.62593,U
36,20201229,600498.SH,烽火通信,23.9,9.99,9.07,14.8349,0.2664,72031728.0,10:28:34,10:28:34,0,57.426807,U
37,20201229,601008.SH,连云港,4.39,10.03,10.28,26.1783,1.6385,73027008.0,13:26:19,13:26:19,0,57.419758,U
38,20201229,002512.SZ,达华智能,3.89,9.89,9.89,21.7026,1.1332,37683096.0,10:50:15,10:50:15,0,57.336926,U
39,20201229,603906.SH,龙蟠科技,31.65,10.01,8.52,3.1544,0.1812,19668512.0,09:25:04,13:52:43,36,56.804497,U
40,20201229,000557.SZ,西部创业,3.8,10.14,10.43,21.5081,0.5666,31389850.0,13:39:54,13:39:54,0,56.749138,U
41,20201229,603069.SH,海汽集团,23.16,10.02,9.31,10.1009,0.6063,44372244.0,11:27:54,11:27:54,0,56.73041,U
42,20201229,002168.SZ,惠程科技,4.35,10.13,9.87,13.6797,0.6107,21063656.0,09:51:39,09:51:39,0,56.528507,U
43,20201229,600696.SH,ST岩石,10.61,5.05,4.75,12.5429,0.1105,3920394.8,14:11:55,14:15:55,5,56.50981,U
44,20201229,600333.SH,长春燃气,8.43,10.05,8.62,0.789,0.1908,9795660.0,09:32:12,14:48:10,39,56.468437,U
45,20201229,600247.SH,*ST成城,1.24,5.08,6.78,32.0733,0.5755,2400916.5,13:20:01,13:22:22,2,56.45611,U
46,20201229,600053.SH,九鼎投资,20.24,10.0,10.0,11.7696,0.1208,10600963.0,10:46:01,10:46:01,0,56.183002,U
47,20201229,600191.SH,华资实业,6.66,10.08,9.26,0.6792,0.1137,3673682.5,10:47:30,14:54:53,118,55.813606,U
48,20201229,600381.SH,青海春天,7.12,10.05,9.58,1.2368,0.1066,4454991.0,09:55:06,14:42:04,58,55.549007,U
49,20201229,603602.SH,纵横通信,12.03,9.96,11.43,17.5496,0.6993,17149354.0,10:35:36,10:35:36,0,55.359924,U
50,20201229,002261.SZ,拓维信息,6.84,9.97,10.45,54.3221,0.7773,50214172.0,09:39:09,09:39:30,1,55.021076,U
51,20201229,002247.SZ,*ST聚力,1.73,4.85,5.45,2.1759,0.0581,582082.75,13:32:09,14:44:18,22,54.770493,U
52,20201229,603083.SH,剑桥科技,13.48,10.04,9.96,35.7918,0.983,33419992.0,09:54:36,10:06:15,1,53.66833,U
53,20201229,000010.SZ,美丽生态,3.95,10.03,10.03,25.2873,0.9356,19297330.0,09:51:30,13:30:03,20,52.545506,U
54,20201229,002197.SZ,证通电子,8.39,9.96,9.57,18.1689,0.7283,26582944.0,09:47:30,10:18:36,1,52.283302,U
55,20201229,002612.SZ,朗姿股份,24.88,9.99,13.26,3.7627,0.7626,49590988.0,09:41:48,13:10:12,46,52.1544,U
56,20201229,603557.SH,起步股份,9.33,10.02,10.02,10.0598,0.4119,18984684.0,09:33:33,10:04:24,3,51.006577,U
57,20201229,002446.SZ,盛路通信,6.72,9.98,9.82,7.5802,0.3974,17863338.0,10:37:36,13:23:33,14,50.95789,U
58,20201229,002555.SZ,三七互娱,29.1,10.02,9.68,2.394,0.1091,46959952.0,10:40:42,14:31:33,7,50.564854,U
59,20201229,002467.SZ,二六三,5.96,9.96,9.96,3.4631,0.1582,11007476.0,13:11:09,14:48:06,50,50.394222,U
60,20201229,000063.SZ,中兴通讯,33.63,10.01,9.75,1.3594,0.0617,72093576.0,13:07:54,14:30:33,49,50.38902,U
61,20201229,002606.SZ,大连电瓷,8.35,10.01,10.01,2.386,0.2518,8556245.0,09:43:39,13:09:18,42,50.241188,U
62,20201229,002017.SZ,东信和平,9.38,9.96,10.32,4.2905,0.143,5969141.5,10:58:03,13:26:06,8,50.1162,U
63,20201229,600460.SH,士兰微,25.29,10.0,11.22,8.8183,0.5465,181332496.0,10:51:06,11:03:06,18,49.68915,U
64,20201229,605358.SH,立昂微,115.91,10.0,11.3,8.5858,2.1751,102307152.0,10:26:42,10:35:03,8,49.66733,U
65,20201229,300590.SZ,移为通信,29.21,20.01,19.56,27.6613,1.9127,95594480.0,10:26:54,10:26:54,0,48.30176,U
66,20201229,603169.SH,兰石重装,4.91,10.09,12.11,1.629,0.0647,3339782.0,13:54:46,14:53:37,4,48.056133,U
67,20201229,000995.SZ,皇台酒业,28.04,10.0,19.77,9.7516,1.7016,84649680.0,14:44:03,14:44:03,0,46.290245,U
68,20201229,000993.SZ,闽东电力,8.99,10.04,10.04,5.9351,1.4466,48510040.0,09:25:00,14:55:27,83,15.625843,U
69,20201229,600091.SH,ST明科,1.84,5.14,9.14,0.8799,0.0109,87400.0,10:32:19,14:55:57,5,10.948531,U
70,20201229,002624.SZ,完美世界,28.46,10.01,9.86,0.1022,0.0037,1891309.2,10:47:03,14:56:57,80,10.150402,U
71,20201229,600506.SH,香梨股份,10.35,9.99,11.37,1.2652,0.1314,2008148.5,10:09:06,14:56:31,24,8.763092,U
72,20201229,002021.SZ,ST中捷,1.86,5.08,1.13,117.4053,0.2596,3319356.0,,,0,0.0,U
73,20201229,002873.SZ,新天药业,16.74,9.99,8.61,122.0496,1.1158,21141464.0,,,0,0.0,U
74,20201229,002979.SZ,雷赛智能,42.78,10.0,5.73,137.7419,2.9056,64636300.0,,,0,0.0,U
75,20201229,600320.SH,振华重工,3.26,10.14,4.73,44.6278,0.501,54253780.0,,,0,0.0,U
76,20201229,601608.SH,中信重工,4.1,9.92,4.56,45.6414,0.4955,88160976.0,,,0,0.0,U
77,20201229,603665.SH,康隆达,27.13,-9.99,0.0,730.4957,3.8118,163600480.0,09:25:05,09:25:05,0,90.56735,D
78,20201229,603222.SH,济民制药,14.57,-10.01,0.0,282.6309,8.1308,379092672.0,09:25:03,09:25:03,0,74.89208,D
79,20201229,600379.SH,宝光股份,6.4,-9.99,2.67,65.427,2.1455,45341180.0,09:30:00,09:30:00,0,68.97997,D
80,20201229,002445.SZ,*ST中南,2.14,-4.89,0.89,38.8686,0.2884,14699154.0,09:25:00,09:48:12,3,68.011284,D
81,20201229,600877.SH,ST电能,8.71,-5.02,4.03,64.2855,1.3743,82266256.0,09:36:13,09:36:52,2,67.46727,D
82,20201229,002280.SZ,*ST联络,1.42,-4.7,2.01,11.8792,0.3102,7758099.0,09:35:36,13:34:21,98,64.193436,D
83,20201229,600956.SH,新天绿能,10.58,-10.03,5.87,26.3477,5.679,80962432.0,09:53:09,09:53:09,0,61.864777,D
84,20201229,603038.SH,华立股份,9.29,-9.98,3.97,5.4327,0.1442,2466495.0,09:25:05,13:50:10,35,61.58048,D
85,20201229,603260.SH,合盛硅业,32.81,-9.99,4.69,0.2404,0.005,1540823.2,11:27:45,14:37:31,53,60.334286,D
86,20201229,002176.SZ,*ST江特,3.38,-5.06,5.34,2.4296,0.0792,4567979.0,10:39:21,14:36:36,93,59.906918,D
87,20201229,000899.SZ,赣能股份,7.19,-10.01,3.75,34.4972,1.3312,93381840.0,09:32:09,09:55:21,16,59.766277,D
88,20201229,600819.SH,耀皮玻璃,5.74,-10.03,8.46,10.5641,0.3893,16701103.0,14:15:48,14:15:48,0,57.61588,D
89,20201229,605377.SH,华旺科技,21.89,-9.99,7.4,44.142,6.5251,72802768.0,09:25:04,09:55:06,11,57.1142,D
90,20201229,600408.SH,ST安泰,2.72,-4.9,4.9,13.4378,0.2444,6691643.5,09:37:04,10:53:46,23,56.455994,D
91,20201229,002245.SZ,蔚蓝锂芯,12.9,-9.98,9.63,8.3661,1.0629,125324608.0,11:18:00,11:18:00,0,56.25976,D
92,20201229,600731.SH,湖南海利,8.08,-10.02,9.24,3.9528,0.3889,10266448.0,13:02:43,14:40:58,43,56.17472,D
93,20201229,601777.SH,*ST力帆,4.94,-5.0,4.62,6.6911,0.0268,5953801.5,11:25:12,14:36:52,4,56.050453,D
