,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200102,002972.SZ,科安达,22.03,9.99,0.0,3408.0418,5.7205,55551072.0,09:25:03,09:25:03,0,100.0,U
1,20200102,300811.SZ,铂科新材,45.69,9.99,0.0,7748.076,8.3087,54666164.0,09:32:12,09:32:12,0,100.0,U
2,20200102,600485.SH,*ST信威,3.21,4.9,0.0,649.3379,1.1294,68701048.0,09:25:02,09:25:02,0,87.72683,U
3,20200102,600095.SH,哈高科,10.8,9.98,0.0,426.4779,2.4498,95580552.0,09:25:03,09:25:03,0,79.92673,U
4,20200102,603109.SH,神驰机电,29.12,10.01,0.0,424.5392,4.8257,51530084.0,09:25:02,09:25:02,0,79.85887,U
5,20200102,600223.SH,鲁商发展,9.27,9.96,0.0,393.9128,0.8954,83082752.0,09:25:03,09:25:03,0,78.78695,U
6,20200102,300090.SZ,盛运环保,1.5,10.29,0.0,377.3229,4.4111,75530096.0,09:25:03,09:25:03,0,78.20631,U
7,20200102,600966.SH,博汇纸业,5.84,9.98,0.0,291.8924,0.9581,74799952.0,09:25:03,09:25:03,0,75.21623,U
8,20200102,600053.SH,九鼎投资,27.97,9.99,0.0,289.1816,0.6148,74553224.0,09:25:03,09:25:03,0,75.12136,U
9,20200102,603016.SH,新宏泰,18.59,10.0,0.0,187.2607,2.4354,67078464.0,09:25:02,09:25:02,0,71.55412,U
10,20200102,000971.SZ,*ST高升,3.27,5.14,0.0,168.3507,0.7216,13957007.0,09:25:03,09:25:03,0,70.89227,U
11,20200102,002878.SZ,元隆雅图,32.62,10.02,3.44,38.1461,3.4422,45049196.0,09:25:03,09:25:03,0,70.54672,U
12,20200102,603598.SH,引力传媒,18.69,10.01,0.24,39.0588,1.5842,79311728.0,09:25:05,09:25:05,0,68.74509,U
13,20200102,300713.SZ,英可瑞,15.14,10.03,9.96,130.7714,13.353,129829984.0,10:53:36,10:53:36,0,68.21714,U
14,20200102,300063.SZ,天龙集团,3.44,9.9,0.0,64.7322,1.325,26524812.0,09:25:03,09:25:03,0,67.265625,U
15,20200102,002385.SZ,大北农,5.48,10.04,0.0,42.9922,0.8749,133365872.0,09:25:03,09:25:03,0,66.50473,U
16,20200102,600683.SH,京投发展,4.98,9.93,1.77,23.0658,0.5261,19406812.0,09:25:03,09:37:43,3,65.56289,U
17,20200102,000716.SZ,黑芝麻,4.58,10.1,6.73,20.3944,2.4841,75656104.0,10:10:48,10:10:48,0,65.43364,U
18,20200102,600358.SH,国旅联合,4.62,10.0,6.19,58.969,0.8831,20600312.0,09:32:26,09:32:26,0,64.75105,U
19,20200102,002662.SZ,京威股份,2.9,9.85,9.47,91.747,0.6053,25608770.0,09:32:54,09:32:54,0,64.73496,U
20,20200102,300693.SZ,盛弘股份,15.76,9.98,7.05,14.3072,2.5023,27771326.0,10:59:36,10:59:36,0,64.50584,U
21,20200102,600652.SH,*ST游久,2.44,5.17,3.88,24.1062,0.3023,6141431.5,09:59:07,09:59:07,0,63.54573,U
22,20200102,600513.SH,联环药业,8.57,10.01,9.88,20.8918,2.766,67666560.0,13:48:12,13:48:12,0,62.34748,U
23,20200102,002315.SZ,焦点科技,21.03,9.99,6.64,35.2047,1.7605,43460600.0,09:40:33,09:40:33,0,61.968494,U
24,20200102,600595.SH,*ST中孚,2.31,5.0,5.0,14.9405,0.1011,4068039.2,13:45:39,13:45:39,0,61.4991,U
25,20200102,300617.SZ,安靠智电,27.42,9.99,6.46,26.0444,3.1087,31292280.0,09:54:36,09:54:36,0,61.299877,U
26,20200102,300432.SZ,富临精工,13.63,10.01,5.25,13.3843,0.7976,41982676.0,09:46:15,09:48:42,3,61.12831,U
27,20200102,300781.SZ,因赛集团,35.73,10.01,9.88,52.3277,8.0039,60456376.0,11:11:03,11:11:03,0,60.452766,U
28,20200102,600678.SH,四川金顶,8.59,9.99,5.63,9.6156,1.2342,36998584.0,09:34:43,09:50:31,1,60.39327,U
29,20200102,002291.SZ,星期六,21.64,10.02,6.71,12.6934,0.9583,82725024.0,09:44:21,09:46:15,2,59.607254,U
30,20200102,600599.SH,熊猫金控,11.57,9.98,8.27,22.716,1.1006,21138782.0,09:38:58,09:38:58,0,59.056633,U
31,20200102,002181.SZ,粤 传 媒,6.18,9.96,8.54,24.7938,0.6373,44682636.0,09:39:39,09:39:39,0,58.97125,U
