,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200413,002979.SZ,雷赛智能,18.78,10.02,0.0,5943.5432,13.6551,133349872.0,09:25:00,09:25:00,0,100.0,U
1,20200413,002501.SZ,*ST利源,1.59,5.3,0.0,218.0684,0.6592,11897325.0,09:25:00,09:25:00,0,72.63239,U
2,20200413,603003.SH,龙宇燃油,7.88,10.06,0.0,198.3301,2.1785,71503112.0,09:25:04,09:25:04,0,71.94155,U
3,20200413,600527.SH,江南高纤,3.67,9.88,0.0,166.5098,2.7487,121370368.0,09:25:02,09:25:02,0,70.82784,U
4,20200413,000420.SZ,吉林化纤,2.56,9.87,4.72,78.1645,1.1361,57284600.0,09:30:00,09:30:00,0,68.15325,U
5,20200413,603991.SH,至正股份,28.06,10.0,4.9,13.4508,1.0682,22341372.0,09:32:25,10:10:52,20,61.498493,U
6,20200413,600381.SH,青海春天,5.1,9.91,11.21,65.4862,0.7921,23716968.0,09:38:14,09:38:14,0,60.378227,U
7,20200413,000819.SZ,岳阳兴长,8.82,9.98,8.85,24.1412,1.0504,26393894.0,10:07:12,10:07:12,0,58.61664,U
8,20200413,002076.SZ,雪 莱 特,2.7,10.2,11.43,46.7143,2.4214,39022292.0,09:54:33,09:54:33,0,58.3625,U
9,20200413,000949.SZ,新乡化纤,4.13,10.13,8.8,19.9761,1.0272,53328416.0,13:00:00,13:00:00,0,58.248974,U
10,20200413,300478.SZ,杭州高新,14.27,10.02,11.8,49.0366,1.7046,30637634.0,13:53:06,13:53:06,0,58.188892,U
11,20200413,600249.SH,两面针,4.46,10.12,11.11,41.397,1.3685,33569924.0,10:50:26,10:50:26,0,58.098125,U
12,20200413,002391.SZ,长青股份,9.58,9.99,3.33,9.3372,1.4122,58673648.0,10:03:24,10:59:54,39,57.674335,U
13,20200413,603789.SH,星光农机,14.34,9.97,2.99,6.1828,0.8051,30018640.0,09:25:03,14:52:51,90,57.668533,U
14,20200413,002931.SZ,锋龙股份,27.42,9.99,12.76,102.8193,16.3951,118906832.0,13:08:54,13:10:09,3,57.62193,U
15,20200413,002221.SZ,东华能源,9.23,10.01,8.58,10.2825,0.4792,67726120.0,13:47:09,13:47:09,0,57.472206,U
16,20200413,600126.SH,杭钢股份,8.71,9.97,8.08,4.4506,0.096,28242420.0,10:08:52,13:26:35,32,57.36986,U
17,20200413,002188.SZ,*ST巴士,5.15,5.1,3.47,1.5492,0.0507,630875.0,09:39:15,14:50:51,6,56.687454,U
18,20200413,002021.SZ,*ST中捷,2.3,5.02,5.94,26.1193,0.2969,4693488.0,10:06:48,14:30:33,8,56.68678,U
19,20200413,000953.SZ,*ST河化,6.25,5.04,3.7,3.7392,0.109,2002500.0,09:33:27,14:32:15,30,56.67937,U
20,20200413,600556.SH,ST慧球,14.67,5.01,4.8,13.354,0.2592,13260213.0,09:45:43,09:53:25,13,56.548355,U
21,20200413,300201.SZ,海伦哲,4.04,10.08,12.26,37.2724,0.8583,31522322.0,13:00:03,13:00:03,0,56.510155,U
22,20200413,002676.SZ,顺威股份,3.93,10.08,10.08,14.4361,1.0431,29513908.0,13:58:24,13:58:24,0,56.415764,U
23,20200413,300391.SZ,康跃科技,11.67,9.99,9.9,6.2497,0.2642,10068876.0,10:20:45,10:20:45,0,55.738182,U
24,20200413,600354.SH,*ST敦种,4.12,5.1,4.85,4.0889,0.1939,4217314.5,09:39:50,14:47:19,43,55.56859,U
25,20200413,000680.SZ,山推股份,3.6,10.09,7.03,23.2114,1.1211,42656532.0,10:43:03,10:57:27,4,55.34719,U
26,20200413,603601.SH,再升科技,11.57,9.98,10.93,12.1995,0.7633,63031472.0,10:05:04,10:05:04,0,55.328114,U
27,20200413,000663.SZ,永安林业,5.15,10.04,10.04,0.6964,0.1357,1782930.0,09:25:00,14:53:09,34,55.036427,U
28,20200413,600815.SH,*ST厦工,2.22,5.21,5.69,3.0779,0.013,511044.0,09:37:19,13:27:47,7,54.618443,U
29,20200413,603982.SH,泉峰汽车,16.81,10.01,11.85,9.5804,2.2027,18513978.0,14:50:50,14:50:50,0,54.218174,U
30,20200413,300452.SZ,山河药辅,20.94,9.98,11.5,4.1086,0.7408,17041580.0,09:42:18,14:38:48,15,53.947903,U
31,20200413,000525.SZ,红 太 阳,9.78,10.01,7.42,13.1863,0.7439,41796912.0,09:36:57,10:06:51,13,53.93583,U
32,20200413,000955.SZ,欣龙控股,9.71,9.97,8.61,8.8081,1.2181,63587412.0,09:57:06,10:28:36,4,52.33172,U
