,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200518,002397.SZ,梦洁股份,7.73,9.96,0.0,4110.5698,19.8237,742524930.0,09:25:00,09:25:00,0,100.0,U
1,20200518,002985.SZ,北摩高科,84.16,10.0,0.0,1046.1501,6.4245,202973984.0,09:25:00,09:25:00,0,100.0,U
2,20200518,002988.SZ,N豪美,15.75,43.97,23.95,4989.5527,18.4592,169235408.0,09:25:00,09:25:00,0,100.0,U
3,20200518,300350.SZ,华鹏飞,4.19,9.97,0.0,1129.3334,13.2558,170974208.0,09:25:03,09:25:03,0,100.0,U
4,20200518,300831.SZ,派瑞股份,11.15,9.96,0.0,4250.648,25.0879,223784144.0,09:25:03,09:25:03,0,100.0,U
5,20200518,300832.SZ,新产业,66.18,10.01,0.0,4604.6772,14.6781,400214880.0,09:25:03,09:25:03,0,100.0,U
6,20200518,600662.SH,强生控股,5.04,10.04,0.0,2926.703,7.266,385749728.0,09:25:03,09:25:03,0,100.0,U
7,20200518,600834.SH,申通地铁,6.94,9.98,0.0,1149.2045,6.1655,204264624.0,09:25:03,09:25:03,0,100.0,U
8,20200518,688566.SH,N吉贝尔,45.7,92.91,30.77,0.2881,0.1909,3355294.0,09:25:03,09:25:03,0,100.0,U
9,20200518,688598.SH,N金博,90.93,92.65,44.53,0.0677,0.0516,858470.1,09:25:04,09:25:04,0,100.0,U
10,20200518,000408.SZ,*ST藏格,4.22,4.98,0.0,927.0286,1.6842,33651544.0,09:25:00,09:25:00,0,97.446,U
11,20200518,002076.SZ,*ST雪莱,1.71,4.91,0.0,564.411,1.3977,14265255.0,09:25:00,09:25:00,0,84.75439,U
12,20200518,000403.SZ,双林生物,47.71,10.01,0.0,521.4581,1.305,168974832.0,09:25:00,09:25:00,0,83.25103,U
13,20200518,300716.SZ,国立科技,9.04,9.98,0.0,340.9623,6.7335,57687260.0,09:25:03,09:25:03,0,76.93368,U
14,20200518,300106.SZ,西部牧业,7.81,10.0,0.0,198.6598,2.8043,46284192.0,09:25:03,09:25:03,0,71.953094,U
15,20200518,000663.SZ,*ST永林,3.73,5.07,1.97,128.5486,0.8324,9045623.0,09:25:00,09:35:30,3,70.926476,U
16,20200518,603929.SH,亚翔集成,18.48,10.0,0.0,140.6604,3.4887,137555632.0,09:25:00,09:25:00,0,69.92312,U
17,20200518,002354.SZ,*ST天娱,2.33,4.95,0.0,118.6107,0.7736,12609727.0,09:25:00,09:25:00,0,69.151375,U
18,20200518,000557.SZ,西部创业,3.11,9.89,0.0,101.3087,0.9084,41186944.0,09:25:00,09:25:00,0,68.54581,U
19,20200518,002302.SZ,西部建设,10.7,9.97,0.0,88.7713,0.8626,114365168.0,09:25:00,09:25:00,0,68.106995,U
20,20200518,600818.SH,中路股份,11.65,10.01,7.27,96.3627,0.9223,25567136.0,09:32:56,09:32:56,0,67.412384,U
21,20200518,300260.SZ,新莱应材,18.03,10.01,0.37,22.2085,1.7265,39590276.0,09:49:12,09:49:18,1,66.93718,U
22,20200518,300564.SZ,筑博设计,29.3,9.98,1.43,29.246,3.534,25886814.0,09:54:09,09:54:09,0,66.6713,U
23,20200518,300816.SZ,艾可蓝,54.19,10.01,8.44,23.1854,4.0133,43495764.0,09:39:24,09:39:24,0,64.0792,U
24,20200518,002716.SZ,*ST金贵,1.42,5.19,3.7,25.4432,0.5235,5816518.5,09:42:33,09:42:33,0,63.870495,U
25,20200518,300139.SZ,晓程科技,8.23,10.03,6.95,3.7928,0.6297,11398475.0,10:13:15,10:13:15,0,63.460762,U
26,20200518,002297.SZ,博云新材,5.73,9.98,9.21,56.9111,1.2973,34934056.0,09:41:09,09:41:09,0,61.545975,U
27,20200518,600228.SH,ST昌九,11.82,4.97,6.04,22.1255,0.2588,7382653.5,14:46:21,14:46:21,0,61.185497,U
