,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200507,002983.SZ,芯瑞达,27.36,10.01,0.0,3537.914,9.9585,96506928.0,09:25:00,09:25:00,0,100.0,U
1,20200507,002985.SZ,北摩高科,43.18,10.01,0.0,2603.612,5.2976,85872800.0,09:25:00,09:25:00,0,100.0,U
2,20200507,603212.SH,赛伍技术,18.23,10.02,0.0,6582.9216,10.0225,73102024.0,09:25:01,09:25:01,0,100.0,U
3,20200507,603392.SH,万泰生物,16.78,10.03,0.0,108943.47,73.0646,534546400.0,09:25:03,09:25:03,0,100.0,U
4,20200507,603439.SH,贵州三力,15.49,10.01,0.0,1513.5237,6.6797,42152952.0,09:25:05,09:25:05,0,100.0,U
5,20200507,002193.SZ,如意集团,7.58,10.01,0.0,815.8485,6.4159,126896280.0,09:25:00,09:25:00,0,93.5547,U
6,20200507,600687.SH,*ST刚泰,1.08,4.85,0.0,445.7503,0.4389,7056329.5,09:25:03,09:25:03,0,80.60126,U
7,20200507,002046.SZ,轴研科技,6.74,9.95,0.33,57.1678,1.5671,43168944.0,09:30:00,09:30:00,0,75.46514,U
8,20200507,600289.SH,*ST信通,4.2,5.0,2.5,54.4541,0.2523,5996927.5,09:33:01,09:33:01,0,72.95802,U
9,20200507,000616.SZ,海航投资,2.9,9.85,1.89,40.4051,1.5144,62814252.0,09:25:00,09:25:00,0,72.22623,U
10,20200507,002741.SZ,光华科技,13.16,10.03,0.0,140.3942,2.2546,94648104.0,09:25:00,09:25:00,0,69.913795,U
11,20200507,000927.SZ,*ST夏利,3.18,4.95,2.64,20.2322,0.101,5122099.0,09:39:39,09:39:39,0,69.38827,U
12,20200507,300025.SZ,华星创业,5.13,10.09,0.0,116.816,3.6813,75367912.0,09:25:03,09:25:03,0,69.08856,U
13,20200507,600359.SH,新农开发,7.89,10.04,5.02,30.9423,3.3527,100921048.0,09:40:57,09:40:57,0,68.241875,U
14,20200507,603256.SH,宏和科技,11.84,10.04,8.74,107.4227,3.9514,41077044.0,09:34:21,09:34:21,0,67.199844,U
15,20200507,603721.SH,中广天择,24.49,10.02,7.23,15.0602,1.8206,27442368.0,09:51:59,09:51:59,0,64.36705,U
16,20200507,600658.SH,电子城,5.85,9.96,3.76,3.6825,0.1851,12111413.0,09:37:33,10:15:57,36,61.617504,U
17,20200507,600358.SH,*ST联合,2.63,5.2,5.6,19.0819,0.2009,2667872.0,09:45:51,09:45:51,0,61.318233,U
18,20200507,002502.SZ,*ST鼎龙,2.88,5.11,4.74,4.352,0.1133,2468851.2,09:37:45,14:26:12,23,60.70087,U
19,20200507,300276.SZ,三丰智能,9.96,10.06,10.61,8.412,1.0516,38021832.0,13:45:48,13:45:48,0,60.283783,U
20,20200507,300132.SZ,青松股份,16.29,9.99,7.97,31.4797,0.777,48846628.0,09:50:36,09:50:36,0,60.21682,U
21,20200507,600416.SH,*ST湘电,10.9,5.01,5.3,1.655,0.0188,1935774.5,10:49:11,14:29:36,24,59.86644,U
22,20200507,600634.SH,*ST富控,1.13,4.63,1.85,16.7269,0.2458,1598950.0,09:32:35,13:33:03,29,59.834976,U
23,20200507,603393.SH,新天然气,48.46,10.01,9.44,38.974,1.7094,185554304.0,14:11:48,14:11:48,0,59.542873,U
24,20200507,002388.SZ,新亚制程,7.3,9.94,8.89,26.4129,0.8619,25141200.0,09:54:06,09:54:06,0,58.79438,U
25,20200507,000526.SZ,紫光学大,48.84,10.0,8.4,19.8696,0.4461,20957488.0,14:01:09,14:01:09,0,58.60926,U
26,20200507,300659.SZ,中孚信息,100.4,10.0,6.97,5.1113,0.1552,16801740.0,09:48:18,14:05:24,3,58.54889,U
