,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200323,002977.SZ,天箭科技,63.21,10.01,0.0,2342.1549,12.3053,139229888.0,09:25:00,09:25:00,0,100.0,U
1,20200323,300822.SZ,贝仕达克,60.13,10.01,0.0,1345.7038,13.2532,212537840.0,09:25:03,09:25:03,0,100.0,U
2,20200323,300823.SZ,建科机械,28.9,10.01,0.0,7200.999,14.0219,94824800.0,09:25:03,09:25:03,0,100.0,U
3,20200323,600228.SH,ST昌九,7.1,5.03,0.0,34583.734,2.6801,45919244.0,09:25:03,09:25:03,0,100.0,U
4,20200323,603221.SH,N爱丽,18.58,44.03,24.03,2169.475,27.8721,310718496.0,09:25:00,09:25:00,0,100.0,U
5,20200323,603399.SH,吉翔股份,11.37,9.96,0.0,1012.1038,4.0182,232112864.0,09:25:05,09:25:05,0,100.0,U
6,20200323,000953.SZ,*ST河化,5.55,4.91,0.0,765.1385,1.5495,25288020.0,09:25:00,09:25:00,0,91.77985,U
7,20200323,002615.SZ,哈尔斯,5.35,10.08,0.0,692.713,11.4276,137713088.0,09:25:00,09:25:00,0,89.24495,U
8,20200323,600855.SH,航天长峰,12.66,9.99,0.09,39.0128,1.3471,58142720.0,09:30:02,09:30:02,0,73.87863,U
9,20200323,300194.SZ,福安药业,5.85,9.96,1.5,26.3244,1.3151,68676224.0,09:25:03,09:25:03,0,71.1982,U
10,20200323,000889.SZ,中嘉博创,9.11,10.02,13.16,182.8417,2.6986,152823472.0,13:00:00,13:00:00,0,70.2591,U
11,20200323,002349.SZ,精华制药,6.31,9.93,0.0,55.6422,1.1938,61862608.0,09:25:00,09:25:00,0,66.94748,U
12,20200323,300698.SZ,万马科技,29.55,10.01,8.41,37.0869,7.5311,93735552.0,09:32:09,09:32:09,0,65.39869,U
13,20200323,600280.SH,中央商场,2.64,10.0,5.0,26.0894,1.0874,32965208.0,09:30:02,09:43:47,2,62.663307,U
14,20200323,002629.SZ,*ST仁智,3.35,5.02,6.58,5.723,0.2697,3113490.0,10:07:54,14:54:30,49,59.005783,U
15,20200323,002490.SZ,山东墨龙,3.72,10.06,7.99,13.5222,0.9901,12801264.0,09:32:21,10:43:45,2,58.411724,U
16,20200323,300293.SZ,蓝英装备,13.53,10.0,7.72,3.5095,0.891,32549796.0,10:29:57,14:54:54,3,57.675503,U
17,20200323,002308.SZ,威创股份,7.11,10.06,9.91,24.0749,0.6868,44086880.0,09:45:15,09:45:15,0,57.531834,U
18,20200323,002272.SZ,川润股份,5.51,9.98,8.78,4.2646,0.9714,17376574.0,09:52:48,14:53:06,12,56.695034,U
19,20200323,300167.SZ,迪威迅,6.04,10.02,12.57,37.9607,2.1109,38280464.0,09:56:24,09:56:24,0,56.331615,U
20,20200323,002309.SZ,中利集团,8.23,10.03,9.76,8.1752,0.6774,38831276.0,09:49:51,14:44:06,7,56.091385,U
21,20200323,002603.SZ,以岭药业,18.91,10.01,9.77,7.8178,0.5946,110969480.0,14:42:57,14:42:57,0,56.041508,U
22,20200323,600890.SH,中房股份,10.4,10.05,5.08,1.1593,0.0987,5944640.0,09:25:14,14:50:04,13,55.04086,U
23,20200323,000909.SZ,数源科技,10.3,10.04,13.46,29.5936,1.9311,62128284.0,09:57:27,09:57:27,0,54.595913,U
24,20200323,600560.SH,金自天正,10.87,10.02,13.87,29.8161,1.4649,35613380.0,09:38:36,09:38:36,0,54.18486,U
25,20200323,300730.SZ,科创信息,18.28,9.99,12.82,16.0377,3.0181,46547976.0,09:50:48,09:50:48,0,53.934673,U
26,20200323,603050.SH,科林电气,16.05,10.01,14.26,21.3811,4.0309,52532724.0,09:49:00,09:49:00,0,53.07965,U
27,20200323,300140.SZ,中环装备,14.39,10.02,12.92,0.7052,0.0849,4466598.5,09:53:36,14:53:48,7,52.154762,U
28,20200323,300565.SZ,科信技术,13.95,10.02,13.96,4.5901,1.1006,16752136.0,10:57:00,14:50:42,3,51.554035,U
29,20200323,603867.SH,新化股份,29.29,9.99,14.16,0.0027,0.0011,11716.0,14:03:55,14:29:07,10,50.840332,U
30,20200323,000597.SZ,东北制药,7.83,9.97,10.39,11.0365,0.4929,32596126.0,09:34:30,10:24:45,5,50.738297,U
31,20200323,300585.SZ,奥联电子,14.75,9.99,11.04,0.3646,0.041,519200.0,10:34:57,14:53:39,2,48.998516,U
32,20200323,000930.SZ,中粮科技,7.19,9.94,12.08,0.6669,0.0464,3216798.8,10:54:24,14:49:18,102,47.98901,U
33,20200323,603229.SH,奥翔药业,26.3,10.0,12.88,5.1782,0.4236,6013784.0,14:29:07,14:41:52,7,47.658997,U
34,20200323,300310.SZ,宜通世纪,6.68,10.05,13.18,6.2877,1.3304,60435964.0,09:45:57,14:39:09,3,47.515293,U
35,20200323,600127.SH,金健米业,4.81,10.07,12.81,2.2279,0.2366,7302542.0,11:08:16,14:51:58,1,47.42462,U
36,20200323,002421.SZ,达实智能,3.75,9.97,12.9,1.8262,0.1127,6967136.0,10:57:54,14:48:18,23,47.288254,U
37,20200323,600598.SH,北大荒,14.89,9.97,13.15,1.2305,0.0872,23090132.0,11:13:24,14:53:34,33,46.977417,U
38,20200323,000791.SZ,甘肃电投,3.99,9.92,13.5,3.9814,0.3245,17604438.0,09:52:12,14:54:57,12,46.914364,U
39,20200323,002150.SZ,通润装备,6.58,10.03,14.88,7.4126,0.3404,7954430.5,10:26:54,14:51:39,2,45.87828,U
40,20200323,000590.SZ,启迪古汉,10.89,10.0,16.06,6.6584,0.2126,5168176.5,14:42:45,14:45:09,1,44.616474,U
41,20200323,603278.SH,大业股份,11.62,10.04,18.28,2.1126,0.3462,4822172.0,14:52:34,14:54:13,4,41.948563,U
42,20200323,002559.SZ,亚威股份,6.58,10.03,0.67,16.2253,0.7652,23952200.0,09:25:00,14:55:42,1,20.990793,U
43,20200323,002188.SZ,*ST巴士,4.77,5.07,7.71,1.0653,0.0276,318159.0,13:00:09,14:56:18,23,12.397908,U
44,20200323,300157.SZ,恒泰艾普,3.54,9.94,13.04,29.264,2.2507,56335076.0,11:02:36,14:55:36,5,9.998937,U
45,20200323,603028.SH,赛福天,12.12,9.98,11.89,0.7194,0.0399,1067772.0,11:30:00,14:57:01,44,8.183932,U
46,20200323,002437.SZ,誉衡药业,2.73,10.08,13.31,0.6984,0.0217,1289753.0,13:17:33,14:56:57,10,6.760928,U
47,20200323,002929.SZ,润建股份,33.68,9.99,2.19,44.4812,3.7245,96089040.0,,,0,0.0,U
48,20200323,300210.SZ,森远股份,3.42,9.97,2.25,86.9511,3.2294,44191668.0,,,0,0.0,U
49,20200323,300765.SZ,新诺威,40.92,10.0,0.0,111.9158,4.6616,95375552.0,,,0,0.0,U
50,20200323,600354.SH,*ST敦种,3.78,-5.03,0.0,17755.507,9.0964,181481168.0,09:25:05,09:25:05,0,100.0,D
51,20200323,300576.SZ,容大感光,36.05,-9.99,3.2,128.4589,9.5196,202614192.0,09:25:03,09:25:03,0,74.74589,D
52,20200323,002286.SZ,保龄宝,8.37,-10.0,0.32,95.4382,1.7716,54752564.0,09:25:00,09:25:00,0,74.3124,D
53,20200323,000615.SZ,京汉股份,4.36,-9.92,1.86,84.8202,2.1842,71375504.0,09:25:03,09:25:03,0,71.73123,D
