,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200324,002977.SZ,天箭科技,69.53,10.0,0.0,8387.7335,22.9388,285493440.0,09:25:00,09:25:00,0,100.0,U
1,20200324,300823.SZ,建科机械,31.79,10.0,0.0,7837.667,14.0133,104243320.0,09:25:03,09:25:03,0,100.0,U
2,20200324,600228.SH,ST昌九,7.46,5.07,0.0,15379.494,2.5174,45318756.0,09:35:44,09:35:44,0,100.0,U
3,20200324,600462.SH,*ST九有,1.35,4.65,0.0,2841.595,2.2849,16464997.0,09:25:02,09:25:02,0,100.0,U
4,20200324,603221.SH,爱丽家居,20.44,10.01,0.0,5893.0096,21.2163,260196816.0,09:30:00,09:30:00,0,100.0,U
5,20200324,002731.SZ,萃华珠宝,6.6,10.0,8.0,180.935,5.1977,75343712.0,10:05:39,10:05:39,0,75.193504,U
6,20200324,000953.SZ,*ST河化,5.83,5.05,0.0,252.4496,1.0129,17364072.0,09:25:00,09:25:00,0,73.83573,U
7,20200324,002559.SZ,亚威股份,7.24,10.03,3.34,20.0993,1.7364,59804968.0,10:55:57,10:55:57,0,68.75675,U
8,20200324,000506.SZ,中润资源,2.84,10.08,1.55,49.4341,1.259,33204884.0,09:30:00,09:30:00,0,68.45636,U
9,20200324,002820.SZ,桂发祥,11.08,10.03,7.75,89.6044,1.2988,29174670.0,09:36:42,09:36:42,0,66.27538,U
10,20200324,002652.SZ,扬子新材,3.94,10.06,0.0,19.7452,0.6605,11636711.0,09:25:00,09:25:00,0,65.69108,U
11,20200324,603011.SH,合锻智能,5.35,10.08,7.82,79.4586,1.3672,32838288.0,09:46:58,09:46:58,0,65.19422,U
12,20200324,000889.SZ,中嘉博创,10.02,9.99,2.41,22.2266,1.3113,81679656.0,09:25:00,13:27:36,27,64.87823,U
13,20200324,002337.SZ,赛象科技,3.53,9.97,8.72,61.3094,1.1153,23138196.0,09:32:03,09:32:03,0,62.4667,U
