,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200929,003006.SZ,百亚股份,16.86,9.98,0.0,4292.748,45.3942,327414784.0,09:25:00,09:25:00,0,100.0,U
1,20200929,003009.SZ,中天火箭,22.54,10.0,0.0,19179.825,16.5825,145209696.0,09:25:00,09:25:00,0,100.0,U
2,20200929,003010.SZ,若羽臣,26.49,10.01,0.0,1460.9506,5.7131,46052916.0,09:25:00,09:25:00,0,100.0,U
3,20200929,605018.SH,N长华,14.0,44.03,24.07,1267.5253,18.3298,106958040.0,09:25:03,09:25:03,0,100.0,U
4,20200929,605111.SH,新洁能,31.54,10.01,0.0,6225.719,12.0243,95948976.0,09:25:03,09:25:03,0,100.0,U
5,20200929,605136.SH,N丽人,17.61,43.99,0.0,1341.6362,11.5572,81429400.0,09:30:01,09:30:01,0,100.0,U
6,20200929,605218.SH,伟时电子,17.38,10.0,0.0,4500.958,8.1177,75071744.0,09:25:03,09:25:03,0,100.0,U
7,20200929,605358.SH,立昂微,22.24,9.99,0.0,3781.5907,24.0193,216774384.0,09:25:03,09:25:03,0,100.0,U
8,20200929,002132.SZ,恒星科技,3.54,9.94,0.0,216.9668,2.7406,121601616.0,09:25:00,09:25:00,0,72.593834,U
9,20200929,605198.SH,德利股份,21.31,10.02,0.0,161.2967,10.4119,44375452.0,09:25:03,09:25:03,0,70.645386,U
10,20200929,002547.SZ,春兴精工,5.64,9.94,9.55,132.9037,1.7412,75823688.0,09:32:48,09:32:48,0,68.82742,U
11,20200929,002998.SZ,优彩资源,10.19,10.04,0.0,74.1673,4.9055,40789448.0,09:25:00,09:25:00,0,67.595856,U
12,20200929,600702.SH,ST舍得,29.81,5.0,3.21,56.399,0.6551,64742788.0,09:39:17,09:41:59,2,62.462654,U
13,20200929,002052.SZ,*ST同洲,1.46,5.04,2.16,31.4254,0.2773,3019716.5,09:32:09,09:32:21,1,60.996407,U
14,20200929,600956.SH,新天绿能,9.34,10.01,9.54,50.8988,3.9967,50300804.0,14:21:39,14:21:39,0,60.74971,U
15,20200929,002194.SZ,武汉凡谷,15.29,10.0,9.64,53.0557,0.8269,62205072.0,10:04:39,10:04:39,0,60.706913,U
