,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200114,002971.SZ,和远气体,17.14,10.01,0.0,12450.64,11.9704,82068768.0,09:25:03,09:25:03,0,100.0,U
1,20200114,002973.SZ,侨银环保,14.65,9.98,0.0,1559.7936,7.5943,45492864.0,09:25:03,09:25:03,0,100.0,U
2,20200114,300812.SZ,易天股份,41.13,10.0,0.0,6817.176,9.2162,73462296.0,09:25:03,09:25:03,0,100.0,U
3,20200114,300813.SZ,N泰林,26.42,43.98,11.99,7424.52,23.0381,79126656.0,09:32:36,09:32:36,0,100.0,U
4,20200114,600319.SH,ST亚星,4.86,4.97,0.0,14035.368,2.4772,37994024.0,09:25:18,09:25:18,0,100.0,U
5,20200114,688178.SH,N万德斯,51.13,102.9,31.98,0.0223,0.0,149862.03,09:25:03,09:25:03,0,100.0,U
6,20200114,603901.SH,永创智能,14.1,9.98,0.0,369.4339,6.789,213840608.0,09:25:03,09:25:03,0,77.93018,U
7,20200114,300409.SZ,道氏技术,16.91,10.02,0.0,262.3005,1.8629,99300984.0,09:25:03,09:25:03,0,74.18052,U
8,20200114,603776.SH,永安行,21.69,9.99,0.0,169.8788,3.1748,82640592.0,09:25:03,09:25:03,0,70.945755,U
9,20200114,002837.SZ,英维克,23.0,10.0,4.4,47.0025,1.9704,92263192.0,09:34:30,09:34:30,0,70.39877,U
10,20200114,603888.SH,新华网,29.38,10.0,0.0,127.7936,0.9442,143981648.0,09:25:03,09:25:03,0,69.47278,U
11,20200114,300279.SZ,和晶科技,6.84,9.97,0.0,84.2311,1.48,44241120.0,09:25:03,09:25:03,0,67.94809,U
12,20200114,002909.SZ,集泰股份,13.17,10.03,0.0,70.1213,2.2166,22154310.0,09:25:03,09:25:03,0,67.45425,U
13,20200114,002411.SZ,延安必康,22.99,10.0,10.67,127.8968,4.6647,1529756540.0,10:11:27,10:11:33,1,67.35291,U
14,20200114,002432.SZ,九安医疗,5.64,9.94,0.78,40.0003,1.7727,43271376.0,09:25:03,09:36:48,1,63.308662,U
15,20200114,002501.SZ,*ST利源,2.05,5.13,4.1,16.0848,0.3212,7473275.0,09:38:36,09:55:21,12,62.52454,U
16,20200114,600327.SH,大东方,4.91,10.09,4.48,11.0679,0.9262,40237768.0,09:32:13,11:29:28,2,61.673103,U
17,20200114,002235.SZ,安妮股份,12.5,10.04,5.19,10.1906,1.4468,97558672.0,09:33:30,10:01:24,2,60.901398,U
18,20200114,300623.SZ,捷捷微电,34.36,9.99,4.99,5.2903,1.0854,39640788.0,10:19:51,10:31:12,2,60.5933,U
19,20200114,300147.SZ,香雪制药,9.24,10.0,8.33,37.7126,0.9598,57767692.0,09:33:48,09:33:48,0,60.489243,U
20,20200114,002848.SZ,高斯贝尔,14.8,10.04,8.55,31.5034,2.8434,37234964.0,09:35:15,09:35:15,0,59.742508,U
21,20200114,603603.SH,博天环境,9.93,9.97,9.52,41.6974,1.3896,32403806.0,09:54:40,09:54:40,0,59.719223,U
22,20200114,600802.SH,福建水泥,10.55,10.01,7.82,8.5753,1.1827,47647472.0,13:40:02,13:40:02,0,58.09666,U
23,20200114,603138.SH,海量数据,25.48,10.02,13.0,8.3358,1.9352,33106724.0,14:39:56,14:39:56,0,57.930344,U
24,20200114,300707.SZ,威唐工业,23.84,10.01,7.8,4.0206,1.3805,25403904.0,14:17:48,14:17:48,0,57.67108,U
25,20200114,002346.SZ,柘中股份,12.44,9.99,10.26,24.8953,0.2802,13754908.0,10:18:00,10:18:00,0,57.243534,U
26,20200114,600175.SH,美都能源,2.04,10.27,10.81,29.6106,0.7467,54482060.0,09:55:41,09:55:41,0,57.188396,U
27,20200114,000909.SZ,数源科技,9.05,9.96,9.48,14.4907,0.7998,22511876.0,09:43:57,09:43:57,0,57.00906,U
28,20200114,300270.SZ,中威电子,9.8,9.99,10.55,20.9302,1.7252,31187658.0,13:03:39,13:03:39,0,56.62928,U
29,20200114,603200.SH,上海洗霸,22.12,10.0,9.95,7.7181,1.2831,9885627.0,11:01:26,11:01:26,0,55.885967,U
30,20200114,600595.SH,*ST中孚,2.33,4.95,5.41,10.4828,0.0584,2368498.5,13:25:07,14:48:19,26,55.641193,U
31,20200114,300160.SZ,秀强股份,4.81,10.07,5.49,10.1019,0.7022,19629128.0,09:36:06,09:39:03,1,55.5553,U
32,20200114,600556.SH,ST慧球,14.45,5.01,5.45,5.9088,0.1367,6888503.0,14:16:25,14:36:19,9,55.147717,U
33,20200114,002113.SZ,ST天润,2.38,4.85,5.73,0.5895,0.0571,1278417.0,09:34:36,14:54:57,82,54.331802,U
34,20200114,002605.SZ,姚记科技,36.85,10.0,6.27,5.709,0.3421,33993240.0,10:32:48,10:34:18,3,54.318005,U
35,20200114,000982.SZ,*ST 中绒,1.72,4.88,6.1,2.9906,0.0251,1839918.4,11:14:30,14:19:21,78,54.200317,U
36,20200114,600239.SH,云南城投,3.39,10.06,11.04,2.2309,0.0825,4491180.5,14:53:18,14:53:18,0,54.187214,U
37,20200114,002684.SZ,*ST猛狮,5.46,5.0,8.46,19.5491,0.4926,10854169.0,09:43:12,09:46:39,1,53.519547,U
38,20200114,600088.SH,中视传媒,17.05,10.0,7.55,8.8854,0.5559,37693440.0,09:40:17,10:08:56,5,53.366333,U
39,20200114,603608.SH,天创时尚,10.52,10.04,12.03,0.9787,0.1162,3955941.0,10:27:07,14:53:29,23,53.073677,U
40,20200114,300718.SZ,长盛轴承,25.07,10.0,9.61,21.2435,4.9806,61808028.0,13:18:54,13:20:03,1,52.76338,U
41,20200114,002009.SZ,天奇股份,9.33,10.02,9.2,18.4683,1.7986,52304084.0,09:58:45,10:56:45,3,52.73676,U
42,20200114,000046.SZ,泛海控股,5.03,10.07,8.53,6.0765,0.0729,18972034.0,11:09:09,11:16:21,13,52.08129,U
43,20200114,002340.SZ,格林美,5.79,10.08,9.13,8.6495,0.6221,148560336.0,09:54:27,10:23:51,7,51.766052,U
44,20200114,002965.SZ,祥鑫科技,39.8,10.01,9.4,9.1714,3.5481,53208936.0,13:23:00,13:42:06,11,51.694542,U
45,20200114,002803.SZ,吉宏股份,32.13,10.0,9.11,4.3242,0.1644,10407839.0,13:15:30,14:40:57,9,51.330643,U
46,20200114,300137.SZ,先河环保,8.4,9.95,9.42,2.6989,0.3065,12126323.0,14:04:03,14:29:36,40,50.865215,U
47,20200114,300264.SZ,佳创视讯,7.93,9.99,9.85,5.0454,1.0496,26836944.0,10:44:54,11:17:09,11,50.707024,U
48,20200114,300182.SZ,捷成股份,4.91,10.09,9.87,4.9418,0.6205,54567484.0,10:52:33,13:03:51,8,50.655205,U
49,20200114,300280.SZ,紫天科技,18.74,9.98,9.62,1.9763,0.2473,6212310.0,10:08:54,14:25:15,7,50.589996,U
50,20200114,002497.SZ,雅化集团,10.57,9.99,9.68,1.7926,0.2227,19912210.0,10:53:48,14:15:00,2,50.510395,U
51,20200114,600996.SH,贵广网络,9.36,9.99,10.11,3.4426,0.1678,16520399.0,13:15:17,14:17:21,59,50.24265,U
52,20200114,002621.SZ,美吉姆,12.62,10.03,10.03,1.1963,0.0362,2489799.8,10:37:06,14:32:30,61,50.091446,U
53,20200114,000408.SZ,藏格控股,8.16,9.97,10.24,2.7934,0.2309,8920675.0,11:10:39,14:32:15,77,50.050888,U
54,20200114,002967.SZ,广电计量,37.14,10.01,11.02,0.966,0.2578,7914534.0,13:10:12,14:53:24,8,49.089485,U
55,20200114,002717.SZ,岭南股份,6.78,10.06,11.69,5.8439,0.5186,36988536.0,10:44:00,11:26:33,14,48.92032,U
56,20200114,603729.SH,龙韵股份,21.16,9.98,12.79,13.8496,1.2813,25306090.0,14:30:35,14:31:14,2,48.659023,U
57,20200114,603196.SH,日播时尚,10.32,10.02,11.3,2.37,0.7193,4854528.0,14:55:17,14:55:17,0,13.972964,U
58,20200114,603005.SH,晶方科技,60.17,10.0,11.83,5.7031,0.6448,89105752.0,14:56:00,14:56:00,0,13.772552,U
59,20200114,300448.SZ,浩云科技,9.94,9.96,10.18,1.8567,0.3431,14357335.0,10:25:00,14:56:36,52,10.022831,U
60,20200114,300204.SZ,舒泰神,13.01,9.97,11.58,3.0077,0.0592,3598032.8,13:37:36,14:55:00,12,8.723726,U
61,20200114,000626.SZ,远大控股,8.47,10.0,4.81,80.0195,0.6825,26821306.0,,,0,0.0,U
62,20200114,002289.SZ,*ST宇顺,10.14,4.97,1.45,72.4842,0.3211,8425012.0,,,0,0.0,U
63,20200114,300811.SZ,铂科新材,97.96,10.01,0.0,2338.0735,27.1566,383076992.0,,,0,0.0,U
64,20200114,002656.SZ,ST摩登,3.71,-5.12,0.0,5369.1975,9.951,177823360.0,09:25:03,09:25:03,0,100.0,D
65,20200114,600485.SH,*ST信威,3.17,-5.09,0.0,4057.2025,5.2977,318240800.0,09:25:02,09:25:02,0,100.0,D
66,20200114,300472.SZ,新元科技,15.21,-10.0,4.62,7.0096,1.197,29746502.0,09:25:03,09:57:51,7,61.140804,D
67,20200114,002356.SZ,*ST赫美,2.39,-5.16,4.37,3.804,0.1255,1440560.6,10:29:36,11:11:27,51,61.016674,D
68,20200114,002323.SZ,ST百特,3.49,-4.9,5.18,7.2647,0.4365,4838948.0,10:01:09,13:44:45,54,60.56829,D
69,20200114,603178.SH,圣龙股份,14.94,-10.0,7.71,70.9788,8.9717,68305248.0,09:32:23,09:40:41,8,59.487877,D
70,20200114,600455.SH,博通股份,35.12,-9.99,7.12,2.1981,0.9748,21382460.0,09:25:02,14:32:14,12,58.14855,D
71,20200114,600701.SH,*ST工新,1.99,-4.78,7.18,1.0346,0.0269,415016.5,11:04:02,14:32:57,30,52.92481,D
72,20200114,603617.SH,君禾股份,16.37,-10.01,17.48,9.094,3.2723,23226756.0,13:57:41,13:57:41,0,48.593018,D
73,20200114,300552.SZ,万集科技,100.47,-10.0,13.02,7.7243,1.7101,81201464.0,11:29:00,11:29:12,2,47.83794,D
74,20200114,000981.SZ,ST银亿,1.68,-5.08,6.21,2.217,0.0342,1479744.0,13:04:00,14:56:27,84,14.013412,D
