,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200901,002996.SZ,顺博合金,14.65,9.98,0.0,14636.208,15.8234,122860768.0,09:25:00,09:25:00,0,100.0,U
1,20200901,300879.SZ,N大叶,69.99,561.53,298.68,0.3629,0.2608,6926490.0,09:25:03,09:25:03,0,100.0,U
2,20200901,300881.SZ,N盛德,78.0,450.46,274.74,0.2113,0.1527,2823600.0,09:25:03,09:25:03,0,100.0,U
3,20200901,603155.SH,N新亚强,45.86,43.99,23.99,1763.124,10.9279,194897808.0,09:25:02,09:25:02,0,100.0,U
4,20200901,605333.SH,沪光股份,19.8,10.0,0.0,2876.1229,17.7798,141168192.0,09:25:04,09:25:04,0,100.0,U
5,20200901,601777.SH,*ST力帆,3.92,5.09,0.0,885.6037,1.255,63162480.0,09:25:03,09:25:03,0,95.99613,U
6,20200901,600301.SH,ST南化,6.68,5.03,0.0,835.103,2.6536,41682524.0,09:25:03,09:25:03,0,94.22861,U
7,20200901,000502.SZ,绿景控股,8.26,9.99,0.0,422.6623,2.1569,32665394.0,09:25:00,09:25:00,0,79.79318,U
8,20200901,605123.SH,派克新材,70.37,10.0,0.0,207.7055,11.6312,220990864.0,09:25:02,09:25:02,0,72.26969,U
9,20200901,000010.SZ,美丽生态,5.2,9.94,9.94,90.0003,3.5267,95761136.0,09:36:57,09:36:57,0,69.23637,U
10,20200901,600860.SH,*ST京城,4.37,5.05,5.77,94.0674,0.2941,4138538.5,09:42:35,09:42:35,0,68.65145,U
11,20200901,002362.SZ,汉王科技,23.42,10.0,4.88,29.2376,2.6006,108930048.0,09:38:54,09:38:54,0,68.17379,U
12,20200901,603757.SH,大元泵业,21.34,10.0,6.49,37.654,1.2284,43058016.0,09:34:32,09:34:32,0,67.33682,U
13,20200901,600764.SH,中国海防,44.09,10.0,7.71,36.426,0.9264,134282048.0,09:45:23,09:45:23,0,65.97892,U
14,20200901,600179.SH,*ST安通,5.39,5.07,4.48,4.4229,0.0557,2065987.0,14:48:22,14:48:22,0,65.96508,U
15,20200901,600242.SH,*ST中昌,3.03,4.84,2.42,17.2046,0.7864,9832029.0,09:39:00,09:43:48,9,64.339775,U
16,20200901,600599.SH,*ST熊猫,5.55,4.91,2.27,6.8627,0.4032,3714615.2,09:25:03,11:15:02,5,63.436436,U
17,20200901,000662.SZ,*ST天夏,1.61,5.23,4.58,14.5304,0.4925,8666099.0,09:33:00,10:05:06,2,61.89766,U
18,20200901,002884.SZ,凌霄泵业,22.13,9.99,4.13,9.5416,0.6117,34175356.0,09:30:00,10:27:54,54,61.854748,U
19,20200901,000701.SZ,厦门信达,6.55,10.08,10.25,67.1111,1.9319,51452216.0,09:35:21,09:35:21,0,61.5577,U
20,20200901,600354.SH,*ST敦种,4.39,5.02,2.15,28.2167,0.6378,14778496.0,09:25:03,09:38:11,4,60.703564,U
21,20200901,600652.SH,ST游久,2.22,5.21,2.84,25.1066,0.4481,8283990.0,09:44:36,09:46:57,2,59.69306,U
22,20200901,002592.SZ,ST八菱,5.11,4.93,5.54,1.5584,0.0832,1055726.0,13:34:21,14:37:15,61,59.62,U
23,20200901,000673.SZ,*ST当代,1.69,4.97,7.45,2.8751,0.1567,2090699.1,13:32:54,14:31:39,22,57.84534,U
24,20200901,000903.SZ,云内动力,7.36,10.01,4.19,17.2983,0.8033,104479376.0,09:25:00,10:39:45,6,57.57999,U
25,20200901,000416.SZ,民生控股,6.18,9.96,9.79,21.6282,1.1015,36191080.0,10:12:57,10:12:57,0,57.427895,U
26,20200901,002594.SZ,比亚迪,93.5,10.0,8.46,7.9339,0.2647,283499776.0,11:09:57,11:09:57,0,57.346622,U
27,20200901,601598.SH,中国外运,4.03,10.11,10.66,25.222,1.4474,78841160.0,10:49:14,10:49:14,0,56.93457,U
28,20200901,002288.SZ,超华科技,9.89,10.01,9.45,10.2498,1.361,107726712.0,09:54:33,13:00:15,20,56.64303,U
29,20200901,002863.SZ,今飞凯达,7.46,10.03,11.36,27.0623,2.0763,58332480.0,14:08:00,14:08:00,0,56.450047,U
30,20200901,600241.SH,*ST时万,3.98,5.01,5.01,10.5132,0.1737,1738858.0,10:38:08,11:02:41,9,56.050007,U
31,20200901,002459.SZ,晶澳科技,24.55,9.99,10.93,14.4862,0.6662,63295544.0,13:18:48,13:18:48,0,55.55193,U
32,20200901,002919.SZ,名臣健康,40.37,10.0,10.54,10.2345,0.9985,18031260.0,14:24:09,14:24:09,0,55.53338,U
33,20200901,300491.SZ,通合科技,16.39,19.99,17.86,78.8178,4.2681,84986552.0,09:34:18,09:34:18,0,55.23518,U
34,20200901,601633.SH,长城汽车,15.35,10.04,11.47,11.2199,0.0599,55385872.0,10:42:02,10:42:02,0,54.65498,U
35,20200901,000555.SZ,神州信息,20.11,10.01,11.43,7.3496,0.5309,102033296.0,13:56:45,13:56:45,0,54.3315,U
36,20200901,600983.SH,惠而浦,9.28,9.95,14.57,37.7037,1.9245,95154824.0,09:47:38,09:47:38,0,54.296593,U
37,20200901,002716.SZ,*ST金贵,2.12,4.95,7.43,12.8166,0.5045,7893391.5,13:14:18,13:17:30,3,53.87688,U
38,20200901,002875.SZ,安奈儿,14.42,9.99,15.03,36.9241,9.7394,111412392.0,09:32:09,13:29:42,2,53.762405,U
39,20200901,600290.SH,*ST华仪,1.51,4.86,6.94,4.278,0.0951,1090940.2,14:07:54,14:29:45,23,53.492558,U
40,20200901,603025.SH,大豪科技,11.07,10.04,10.64,23.7334,0.5995,60940836.0,10:45:02,11:29:14,1,51.76331,U
41,20200901,002228.SZ,合兴包装,5.06,10.0,10.43,17.492,0.589,34736448.0,11:00:30,11:02:15,6,51.348648,U
