,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200206,000652.SZ,泰达股份,7.45,10.04,0.0,3105.02,5.244,575906500.0,09:25:00,09:25:00,0,100.0,U
1,20200206,000953.SZ,*ST河化,4.35,5.07,0.0,8973.711,1.897,24265334.0,09:25:00,09:25:00,0,100.0,U
2,20200206,002838.SZ,道恩股份,16.79,10.03,0.0,2668.0775,3.0205,206424672.0,09:25:00,09:25:00,0,100.0,U
3,20200206,002975.SZ,博杰股份,54.8,10.0,0.0,8399.08,13.4052,127600536.0,09:25:00,09:25:00,0,100.0,U
4,20200206,300051.SZ,三五互联,11.26,9.96,0.0,2457.5611,9.3382,236477248.0,09:25:03,09:25:03,0,100.0,U
5,20200206,300235.SZ,方直科技,19.12,10.01,0.0,1976.8156,7.2373,153626256.0,09:25:03,09:25:03,0,100.0,U
6,20200206,300813.SZ,泰林生物,75.41,10.01,0.0,4300.7915,12.5385,122918304.0,09:25:03,09:25:03,0,100.0,U
7,20200206,603195.SH,N公牛,85.61,44.0,24.0,1459.4991,22.3817,1149655810.0,09:25:04,09:25:04,0,100.0,U
8,20200206,603290.SH,斯达半导,22.21,10.0,0.0,78552.747,108.1711,960991490.0,09:25:03,09:25:03,0,100.0,U
9,20200206,002486.SZ,嘉麟杰,3.07,10.04,0.0,622.4706,1.5883,40568484.0,09:25:00,09:25:00,0,86.78647,U
10,20200206,300637.SZ,扬帆新材,13.19,10.01,0.0,517.0003,4.79,79639104.0,09:25:03,09:25:03,0,83.09501,U
11,20200206,002551.SZ,尚荣医疗,7.74,9.94,0.0,466.2986,2.7163,93888376.0,09:25:00,09:25:00,0,81.32045,U
12,20200206,000016.SZ,深康佳Ａ,6.25,10.04,0.0,385.7039,2.1812,217649552.0,09:25:00,09:25:00,0,78.49963,U
13,20200206,002742.SZ,三圣股份,6.25,10.04,0.0,311.2662,1.1941,20134062.0,09:25:00,09:25:00,0,75.89432,U
14,20200206,002326.SZ,永太科技,16.93,10.01,0.0,303.4518,2.5044,282280928.0,09:25:00,09:25:00,0,75.62081,U
15,20200206,603301.SH,振德医疗,44.09,10.0,0.0,280.268,4.9978,120113288.0,09:25:04,09:25:04,0,74.80938,U
16,20200206,000955.SZ,欣龙控股,10.69,9.98,1.95,54.1944,1.4947,85900560.0,09:25:00,09:25:00,0,73.544174,U
17,20200206,002348.SZ,高乐股份,3.7,10.12,1.79,48.6114,1.2479,34310832.0,09:30:00,09:30:00,0,73.13354,U
18,20200206,603726.SH,朗迪集团,17.22,10.03,0.0,228.2455,3.662,117069080.0,09:25:02,09:25:02,0,72.988594,U
19,20200206,002793.SZ,东音股份,15.74,9.99,0.0,227.9777,2.4999,93517288.0,09:25:00,09:25:00,0,72.97922,U
20,20200206,600513.SH,联环药业,19.56,10.01,2.02,48.096,2.0393,113866560.0,09:25:12,09:25:12,0,72.89156,U
21,20200206,300578.SZ,会畅通讯,43.78,10.0,0.0,224.445,2.1618,131372392.0,09:25:03,09:25:03,0,72.855576,U
22,20200206,002467.SZ,二六三,8.47,10.0,0.0,190.4448,2.3927,233830928.0,09:25:00,09:25:00,0,71.665565,U
23,20200206,600636.SH,三爱富,13.31,10.0,0.0,179.1357,1.2543,74616968.0,09:25:04,09:25:04,0,71.26975,U
24,20200206,002214.SZ,大立科技,19.09,10.03,0.0,175.3031,1.6505,112584824.0,09:25:00,09:25:00,0,71.13561,U
25,20200206,300801.SZ,泰和科技,43.48,9.99,2.18,28.0502,5.6395,73561072.0,09:35:39,09:35:39,0,70.72502,U
26,20200206,300815.SZ,玉禾田,62.3,9.99,1.98,21.0448,2.6706,57566196.0,09:25:03,09:25:03,0,70.258,U
27,20200206,002955.SZ,鸿合科技,65.78,10.0,0.0,105.116,2.9462,66493644.0,09:25:00,09:25:00,0,68.67906,U
28,20200206,601900.SH,南方传媒,10.16,9.96,4.98,79.7238,0.6261,56580936.0,09:25:03,09:25:03,0,68.02368,U
29,20200206,300045.SZ,华力创通,9.79,10.0,0.0,64.3725,1.1535,46662636.0,09:25:03,09:25:03,0,67.25304,U
30,20200206,600118.SH,中国卫星,36.73,10.0,5.12,14.4346,0.3156,137060384.0,09:39:31,09:39:31,0,66.33924,U
31,20200206,300688.SZ,创业黑马,20.45,10.01,10.76,119.0516,2.4213,25327510.0,09:46:21,09:46:21,0,66.26623,U
32,20200206,300658.SZ,延江股份,19.32,10.02,6.61,13.613,3.5286,28632240.0,11:18:54,11:18:54,0,64.92773,U
33,20200206,300160.SZ,秀强股份,5.28,10.0,7.71,9.8141,0.9245,28368084.0,09:51:54,09:51:54,0,63.317635,U
34,20200206,603811.SH,诚意药业,30.47,10.0,3.61,16.2165,1.3123,32091490.0,09:25:02,09:50:40,16,63.077267,U
35,20200206,002252.SZ,上海莱士,9.94,9.96,7.85,8.36,0.3236,159935920.0,11:29:48,11:29:48,0,63.002182,U
36,20200206,600746.SH,江苏索普,9.7,9.98,7.71,4.4512,0.3971,11736214.0,11:07:54,11:07:54,0,62.75497,U
37,20200206,300046.SZ,台基股份,17.3,9.98,4.83,22.6928,2.3963,88351064.0,09:32:36,11:16:12,18,62.55909,U
38,20200206,300437.SZ,清水源,9.93,9.97,10.85,80.9542,2.6498,35266992.0,13:00:36,13:00:36,0,62.37791,U
39,20200206,002950.SZ,奥美医疗,50.25,10.0,7.01,38.6552,3.8396,92612008.0,09:32:06,09:33:39,3,62.0475,U
40,20200206,300086.SZ,康芝药业,7.14,10.02,4.62,15.4648,1.0414,32394714.0,09:25:03,09:37:57,7,61.97855,U
41,20200206,300404.SZ,博济医药,20.57,10.0,12.41,90.1294,9.3654,212971488.0,11:17:45,11:19:18,4,61.702938,U
42,20200206,300550.SZ,和仁科技,30.1,10.01,9.47,61.0714,1.2278,41782080.0,09:55:27,09:55:27,0,61.698524,U
43,20200206,002239.SZ,奥特佳,2.38,10.19,5.56,17.3608,1.3009,95739656.0,09:25:00,09:38:27,10,61.241123,U
44,20200206,002483.SZ,润邦股份,4.66,9.91,5.42,15.9065,0.6995,21879976.0,09:25:00,10:24:27,1,61.205624,U
45,20200206,002219.SZ,恒康医疗,3.33,9.9,7.59,37.014,0.8863,54427844.0,09:34:54,09:39:06,9,61.155716,U
46,20200206,300459.SZ,金科文化,3.98,9.94,4.97,10.395,0.7939,71684960.0,09:25:03,09:42:42,6,61.109196,U
47,20200206,600354.SH,敦煌种业,4.3,9.97,5.88,19.3524,1.0588,24030572.0,09:37:41,09:39:26,5,61.10818,U
48,20200206,601999.SH,出版传媒,9.63,10.06,7.31,33.1581,1.745,92575168.0,10:23:07,10:35:47,2,61.093056,U
49,20200206,000504.SZ,*ST生物,7.59,4.98,4.43,5.1372,0.0345,812889.0,09:56:51,14:31:21,10,61.085445,U
50,20200206,603880.SH,南卫股份,19.01,10.01,6.08,20.0622,2.201,34489804.0,09:37:44,09:49:23,16,61.03627,U
51,20200206,000949.SZ,新乡化纤,3.95,10.03,6.13,20.4469,0.7478,37132336.0,09:40:06,09:50:45,16,60.95208,U
52,20200206,000078.SZ,海王生物,7.05,9.98,5.3,9.5068,0.6973,128888416.0,09:40:45,10:43:09,18,60.685547,U
53,20200206,603538.SH,美诺华,27.34,10.02,5.39,6.645,1.1077,27703076.0,09:33:26,10:09:47,31,60.32988,U
54,20200206,600661.SH,昂立教育,22.87,10.0,5.92,10.688,0.3955,23436262.0,09:32:41,10:03:17,16,60.16858,U
55,20200206,002621.SZ,美吉姆,10.59,9.97,7.06,22.0058,0.1952,11252267.0,10:02:12,10:02:12,0,60.150337,U
56,20200206,600866.SH,星湖科技,7.18,9.95,5.82,8.8735,1.4712,68174776.0,09:25:12,10:00:19,7,60.140915,U
57,20200206,002261.SZ,拓维信息,12.07,10.03,5.65,7.1785,0.6988,74150920.0,09:48:21,10:00:30,9,60.102783,U
58,20200206,300123.SZ,亚光科技,12.24,9.97,6.2,9.9557,1.0237,72447680.0,09:35:03,09:36:36,1,59.846756,U
59,20200206,300501.SZ,海顺新材,12.23,9.98,8.09,27.2742,0.6078,6217047.0,10:56:54,10:56:54,0,59.66781,U
60,20200206,000928.SZ,中钢国际,4.51,10.0,9.76,42.3408,0.6354,24188136.0,10:02:57,10:02:57,0,59.505844,U
61,20200206,600222.SH,太龙药业,8.09,10.07,8.03,23.9503,1.2816,59139560.0,09:32:34,09:38:31,5,59.429115,U
62,20200206,300024.SZ,机器人,15.26,10.02,7.79,20.886,0.3956,91383760.0,10:36:33,10:36:33,0,59.31838,U
