,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201029,000816.SZ,智慧农业,2.0,9.89,0.0,1305.8343,4.1215,110149056.0,09:25:00,09:25:00,0,100.0,U
1,20201029,003015.SZ,日久光电,16.78,10.03,0.0,3616.976,9.7844,115371064.0,09:25:00,09:25:00,0,100.0,U
2,20201029,300900.SZ,N广联,72.29,304.53,105.65,0.0231,0.0178,571091.0,09:25:03,09:25:03,0,100.0,U
3,20201029,300901.SZ,N中胤,41.33,361.27,200.89,0.0023,0.0016,37197.0,09:25:03,09:25:03,0,100.0,U
4,20201029,300902.SZ,N国安达,61.8,301.82,78.02,0.0071,0.0053,98880.0,09:25:03,09:25:03,0,100.0,U
5,20201029,689009.SH,N九号,38.5,103.27,88.7,0.0007,0.0052,11550.0,09:25:02,09:25:02,0,100.0,U
6,20201029,600068.SH,葛洲坝,7.37,10.0,0.0,138.4937,1.2185,413524352.0,09:25:01,09:25:01,0,69.84728,U
7,20201029,002290.SZ,ST中科创,5.86,5.02,7.35,23.2783,0.3321,4212162.0,10:01:12,10:01:12,0,59.99443,U
8,20201029,002508.SZ,老板电器,36.85,10.0,7.16,15.279,0.4138,142556096.0,10:50:15,10:50:15,0,59.388588,U
9,20201029,600289.SH,*ST信通,4.18,5.03,1.76,5.1464,0.038,898215.06,09:25:04,11:28:06,6,58.756535,U
10,20201029,000550.SZ,江铃汽车,18.73,9.98,8.51,15.7587,0.8313,80724480.0,09:54:00,10:10:18,31,58.10743,U
11,20201029,300549.SZ,优德精密,28.28,19.98,9.25,9.8927,1.9646,55321280.0,10:52:24,10:52:24,0,56.8375,U
12,20201029,002372.SZ,伟星新材,18.16,9.99,5.81,25.6776,0.2611,67394576.0,09:41:00,09:47:27,11,56.770817,U
13,20201029,600702.SH,ST舍得,44.05,5.01,4.17,5.7676,0.2192,32004262.0,10:09:19,10:32:46,2,56.417717,U
14,20201029,603919.SH,金徽酒,33.2,10.01,9.94,5.0677,0.2609,40990512.0,10:07:24,10:29:30,15,55.579815,U
15,20201029,000981.SZ,*ST银亿,1.94,4.86,6.49,17.2734,0.1728,8628926.0,10:14:09,10:14:27,1,55.24598,U
16,20201029,600172.SH,黄河旋风,3.78,9.88,11.92,13.9018,0.5745,26583032.0,10:10:43,10:10:43,0,54.498905,U
17,20201029,600399.SH,ST抚钢,8.34,5.04,5.54,0.207,0.0036,592140.0,13:58:05,14:53:02,50,54.480885,U
18,20201029,002499.SZ,*ST科林,3.96,5.04,6.1,1.6636,0.0394,294576.47,10:12:09,13:36:48,2,54.068325,U
19,20201029,601865.SH,福莱特,40.04,10.0,12.45,8.5018,0.4196,57292436.0,11:08:01,11:08:01,0,53.42116,U
20,20201029,002192.SZ,*ST融捷,21.29,4.98,7.79,4.183,0.1634,9012057.0,13:37:15,14:18:12,13,52.63647,U
21,20201029,000669.SZ,*ST金鸿,2.26,5.12,7.91,1.5786,0.0397,610539.0,14:10:48,14:49:39,9,52.249847,U
22,20201029,601636.SH,旗滨集团,9.12,10.01,8.56,1.8741,0.0499,12207877.0,11:08:28,11:18:28,8,51.629906,U
23,20201029,603058.SH,永吉股份,9.02,10.0,11.71,28.1793,0.9457,19181194.0,10:43:40,11:02:13,23,51.15522,U
24,20201029,002202.SZ,金风科技,11.97,10.02,9.28,3.3131,0.1581,64220368.0,13:31:51,13:44:00,19,51.05922,U
25,20201029,603976.SH,正川股份,74.02,10.0,9.47,3.6314,0.3865,43252844.0,14:04:31,14:25:55,3,50.912464,U
26,20201029,600741.SH,华域汽车,30.75,10.02,9.3,1.9137,0.0321,31111988.0,11:00:06,13:26:01,24,50.892975,U
27,20201029,000921.SZ,海信家电,13.85,10.01,10.72,12.985,0.2959,36975112.0,10:50:24,10:51:03,2,50.593296,U
28,20201029,000516.SZ,国际医学,7.87,10.07,10.49,0.6498,0.0393,5970725.0,13:10:06,14:52:15,79,49.57695,U
29,20201029,300720.SZ,海川智能,24.96,20.0,23.22,57.3479,8.4077,87383712.0,09:53:15,09:53:15,0,47.61479,U
30,20201029,002078.SZ,太阳纸业,13.9,9.97,12.58,0.0218,0.0004,146617.2,13:27:15,14:36:27,81,47.4222,U
31,20201029,300605.SZ,恒锋信息,21.29,20.01,21.98,26.2768,3.469,76261616.0,09:40:45,09:40:45,0,45.82113,U
32,20201029,300313.SZ,天山生物,23.76,20.0,17.98,3.7475,0.8128,35565156.0,13:17:54,13:43:06,10,42.435387,U
33,20201029,300469.SZ,信息发展,19.66,20.02,26.62,15.7376,3.0713,104834744.0,14:40:06,14:40:06,0,40.107323,U
34,20201029,300626.SZ,华瑞股份,15.1,20.03,23.29,7.5076,2.5492,46619516.0,11:09:12,11:30:03,9,37.588223,U
35,20201029,000568.SZ,泸州老窖,178.97,10.0,6.09,0.4501,0.0069,18165456.0,09:56:48,15:00:03,31,13.955359,U
36,20201029,003009.SZ,中天火箭,69.32,-10.0,0.0,959.8866,26.9435,725611460.0,09:30:00,09:30:00,0,98.59603,D
37,20201029,600112.SH,ST天成,1.57,-4.85,2.42,10.041,0.1858,1485063.0,09:30:01,14:06:05,9,63.59339,D
38,20201029,600275.SH,ST昌鱼,2.76,-4.83,4.48,8.3237,0.1213,1703814.2,09:40:33,11:25:55,9,61.358437,D
39,20201029,002496.SZ,*ST辉丰,3.7,-4.88,4.88,28.3448,0.8684,31135756.0,09:45:36,13:00:00,25,57.997894,D
40,20201029,603697.SH,有友食品,21.34,-10.0,3.54,5.7664,0.8025,15395167.0,09:32:11,11:10:36,57,57.07676,D
41,20201029,002176.SZ,*ST江特,1.83,-5.18,4.15,8.0116,0.1556,4856582.0,09:40:54,11:22:51,103,56.65894,D
42,20201029,002319.SZ,*ST乐通,7.61,-4.99,4.99,10.388,0.0682,1038765.0,10:35:42,14:01:39,4,56.052216,D
43,20201029,002286.SZ,保龄宝,11.87,-10.01,6.97,0.9106,0.0876,3839945.0,14:36:21,14:48:21,14,53.125435,D
44,20201029,603688.SH,石英股份,19.28,-9.99,7.56,0.3371,0.0109,744208.0,11:29:49,13:23:56,1,52.474255,D
45,20201029,002055.SZ,得润电子,15.02,-10.01,8.15,0.4685,0.0428,2788973.8,14:20:18,14:53:27,6,51.898994,D
46,20201029,603056.SH,德邦股份,14.93,-10.01,8.86,2.3328,0.2143,6963412.0,13:35:50,14:50:48,106,51.38399,D
47,20201029,603055.SH,台华新材,7.93,-9.99,9.65,6.511,0.1114,6839149.0,09:55:13,13:16:26,3,51.006668,D
48,20201029,603808.SH,歌力思,16.2,-10.0,15.06,15.0954,0.7177,38662032.0,10:23:19,11:24:13,13,46.485424,D
49,20201029,600767.SH,ST运盛,3.1,-4.91,3.37,18.5869,0.1971,2082579.9,14:29:41,14:55:35,9,18.498549,D
50,20201029,000687.SZ,*ST华讯,1.63,-5.23,5.81,2.2576,0.0606,743280.0,10:34:21,14:56:12,70,14.418791,D
51,20201029,603311.SH,金海环境,14.88,-9.98,7.2,0.0533,0.0021,66960.0,10:27:39,14:56:19,37,12.805439,D
