,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200203,000652.SZ,泰达股份,5.59,10.04,0.0,1682.2746,8.9799,739975170.0,09:25:03,09:25:03,0,100.0,U
1,20200203,002551.SZ,尚荣医疗,5.82,10.02,0.0,1746.0958,10.4552,271741152.0,09:25:03,09:25:03,0,100.0,U
2,20200203,002950.SZ,奥美医疗,37.75,9.99,0.0,3160.3138,20.1404,364944352.0,09:25:03,09:25:03,0,100.0,U
3,20200203,300813.SZ,泰林生物,56.65,10.0,0.0,1087.7118,33.4156,246089136.0,09:30:03,09:30:03,0,100.0,U
4,20200203,600222.SH,太龙药业,6.07,9.96,0.0,1435.0294,13.1434,455050976.0,09:25:12,09:25:12,0,100.0,U
5,20200203,600664.SH,哈药股份,4.46,10.12,0.0,1370.3305,6.9894,781482500.0,09:25:05,09:25:05,0,100.0,U
6,20200203,603301.SH,振德医疗,33.13,9.99,0.0,3589.8186,19.741,356506656.0,09:25:04,09:25:04,0,100.0,U
7,20200203,603880.SH,南卫股份,14.28,10.02,0.0,553.8357,8.4182,99091088.0,09:30:01,09:30:01,0,84.384254,U
8,20200203,300030.SZ,阳普医疗,9.43,10.04,0.0,526.8132,7.5232,182992576.0,09:25:03,09:25:03,0,83.43846,U
9,20200203,000078.SZ,海王生物,5.3,9.96,0.0,443.5969,2.4927,346397536.0,09:25:03,09:25:03,0,80.525894,U
10,20200203,600789.SH,鲁抗医药,12.53,10.01,0.0,313.5144,4.1284,440796128.0,09:25:12,09:25:12,0,75.973,U
11,20200203,600513.SH,联环药业,14.69,10.04,0.0,272.9118,4.3304,181590592.0,09:25:12,09:25:12,0,74.55191,U
12,20200203,002382.SZ,蓝帆医疗,15.51,10.0,0.0,248.369,1.5198,150946848.0,09:25:03,09:25:03,0,73.69292,U
13,20200203,002030.SZ,达安基因,16.4,9.99,0.0,247.5613,2.0841,259803840.0,09:25:03,09:25:03,0,73.66464,U
14,20200203,002838.SZ,道恩股份,12.61,10.03,0.0,235.6865,2.8224,144864816.0,09:25:03,09:25:03,0,73.24902,U
15,20200203,002584.SZ,西陇科学,7.06,9.97,0.0,223.7243,5.0779,138969392.0,09:25:03,09:25:03,0,72.83035,U
16,20200203,002349.SZ,精华制药,5.37,10.04,0.0,201.1868,1.5578,68700320.0,09:25:03,09:25:03,0,72.04154,U
17,20200203,600527.SH,江南高纤,3.11,9.89,0.0,199.6372,3.7145,138988384.0,09:30:00,09:30:00,0,71.987305,U
18,20200203,603238.SH,诺邦股份,21.97,10.02,0.0,134.604,7.0541,46493328.0,09:25:05,09:25:05,0,69.71114,U
19,20200203,300815.SZ,玉禾田,46.81,10.01,0.0,118.03,4.0968,66353272.0,09:25:03,09:25:03,0,69.13105,U
20,20200203,300654.SZ,世纪天鸿,11.8,9.97,0.0,98.1429,7.3951,57191592.0,09:25:03,09:25:03,0,68.435005,U
21,20200203,600829.SH,人民同泰,7.85,9.94,0.0,87.4251,1.4792,67333912.0,09:25:04,09:25:04,0,68.05988,U
22,20200203,300051.SZ,三五互联,8.46,10.01,1.04,13.5613,3.7682,71695672.0,09:25:03,09:31:27,1,65.50454,U
23,20200203,000518.SZ,四环生物,6.04,10.02,8.01,47.3496,1.853,115226144.0,09:25:03,09:33:27,3,61.81761,U
24,20200203,300453.SZ,三鑫医疗,10.81,9.97,7.43,18.2018,2.1614,35187200.0,09:30:03,09:40:36,7,59.498245,U
25,20200203,300363.SZ,博腾股份,17.34,10.03,5.27,20.5198,1.1339,84078832.0,09:30:03,09:44:36,1,56.83868,U
26,20200203,600200.SH,江苏吴中,8.11,10.04,10.04,13.8204,1.2141,69981608.0,09:25:12,09:48:05,15,56.40274,U
27,20200203,002711.SZ,*ST欧浦,1.25,5.04,10.08,11.447,0.6037,7946722.5,09:30:51,13:02:00,17,56.09488,U
28,20200203,002022.SZ,科华生物,17.79,10.02,9.83,5.8329,0.6732,61442108.0,09:30:30,10:23:24,26,55.78695,U
