,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200529,002074.SZ,国轩高科,29.9,10.01,0.0,1161.6771,2.5504,769673860.0,09:25:00,09:25:00,0,100.0,U
1,20200529,300831.SZ,派瑞股份,26.32,9.99,0.0,2926.6453,20.7523,436960288.0,09:25:03,09:25:03,0,100.0,U
2,20200529,300836.SZ,佰奥智能,44.64,10.0,0.0,20395.876,16.6729,91620784.0,09:25:03,09:25:03,0,100.0,U
3,20200529,603392.SH,万泰生物,77.11,10.0,0.0,10682.323,68.248,2294496260.0,09:25:02,09:25:02,0,100.0,U
4,20200529,605168.SH,三人行,96.02,10.0,0.0,2968.0923,9.4018,155907184.0,09:25:04,09:25:04,0,100.0,U
5,20200529,002447.SZ,*ST晨鑫,1.3,4.84,0.0,882.425,1.8966,33288644.0,09:25:00,09:25:00,0,95.88487,U
6,20200529,000679.SZ,*ST友谊,3.16,4.98,0.0,863.1969,0.6351,7151462.5,09:25:00,09:25:00,0,95.21189,U
7,20200529,002990.SZ,盛视科技,77.61,10.01,0.0,826.8939,4.4713,109518888.0,09:25:00,09:25:00,0,93.941284,U
8,20200529,002642.SZ,*ST荣联,5.36,5.1,0.0,592.7058,1.1519,34107740.0,09:25:00,09:25:00,0,85.744705,U
9,20200529,000760.SZ,*ST斯太,1.48,4.96,0.0,431.6784,0.9699,9394152.0,09:25:00,09:25:00,0,80.10874,U
10,20200529,600898.SH,*ST美讯,5.61,5.06,0.0,419.611,0.8287,11739486.0,09:25:04,09:25:04,0,79.686386,U
11,20200529,000587.SZ,*ST金洲,0.82,5.13,0.0,409.4551,1.4616,14537581.0,09:25:00,09:25:00,0,79.330925,U
12,20200529,002071.SZ,长城影视,2.27,10.19,0.0,315.6179,3.3219,39337004.0,09:25:00,09:25:00,0,76.04662,U
13,20200529,000567.SZ,海德股份,11.44,10.0,4.13,64.9499,3.4487,85926000.0,09:25:00,09:25:00,0,72.53742,U
14,20200529,600255.SH,*ST梦舟,1.13,4.63,0.0,186.5778,0.957,19135930.0,09:30:02,09:30:02,0,71.53023,U
15,20200529,601908.SH,京运通,3.96,10.0,2.78,41.6849,0.8309,65581276.0,09:25:00,09:25:00,0,71.43003,U
16,20200529,300382.SZ,斯莱克,7.36,10.01,0.0,171.7436,1.2424,51618412.0,09:25:03,09:25:03,0,71.011024,U
17,20200529,002496.SZ,*ST辉丰,2.38,4.85,1.76,61.8574,0.336,7749283.0,09:32:27,09:32:42,1,69.44254,U
18,20200529,600185.SH,格力地产,8.54,10.05,0.0,126.361,5.4809,964732350.0,09:25:02,09:25:02,0,69.42264,U
19,20200529,002103.SZ,广博股份,5.84,9.98,0.0,119.4775,5.7192,120603664.0,09:25:00,09:25:00,0,69.18171,U
20,20200529,601969.SH,海南矿业,5.49,10.02,11.02,147.5909,1.166,125130664.0,10:00:23,10:00:23,0,68.797386,U
21,20200529,002190.SZ,*ST集成,20.14,5.01,1.25,38.7442,0.1834,12752627.0,09:25:00,09:25:00,0,67.63359,U
22,20200529,603969.SH,银龙股份,4.86,9.95,6.33,22.5314,1.2624,51595548.0,09:32:59,09:32:59,0,65.98625,U
23,20200529,300832.SZ,新产业,156.07,10.0,6.39,9.2087,4.647,298808992.0,09:50:45,09:50:45,0,64.76322,U
24,20200529,002911.SZ,佛燃能源,20.93,9.98,10.51,50.3104,3.5108,198977328.0,11:03:00,11:03:00,0,64.69658,U
25,20200529,002620.SZ,瑞和股份,6.18,9.96,10.32,146.4099,5.2408,98557752.0,09:37:12,09:38:09,2,64.42099,U
26,20200529,300204.SZ,舒泰神,10.98,10.02,7.31,45.9245,0.3908,20047436.0,09:35:45,09:35:45,0,62.301994,U
27,20200529,600818.SH,中路股份,13.79,9.97,9.01,11.7797,0.7115,23346814.0,10:22:28,10:22:28,0,62.20354,U
28,20200529,000017.SZ,*ST中华A,2.25,5.14,4.67,11.1452,0.1943,1324350.0,14:24:54,14:24:54,0,61.45423,U
29,20200529,600119.SH,ST长投,5.79,5.08,4.9,11.5329,0.2947,5245230.5,09:25:14,10:40:17,12,61.26802,U
30,20200529,603828.SH,柯利达,5.06,10.0,6.52,14.8699,0.9167,25399232.0,09:34:48,11:00:36,17,60.012825,U
31,20200529,000921.SZ,海信家电,11.86,10.02,7.51,20.5002,0.679,72649984.0,13:00:06,13:00:06,0,59.573975,U
32,20200529,000796.SZ,凯撒旅业,11.11,10.0,9.11,31.0253,0.6482,57787064.0,09:53:33,09:53:33,0,59.02494,U
33,20200529,603773.SH,沃格光电,33.22,10.0,9.57,31.5536,0.8055,17214604.0,09:33:46,09:33:46,0,58.625633,U
34,20200529,000795.SZ,英洛华,6.67,10.07,6.93,3.4201,0.6247,47126792.0,09:25:00,10:47:36,26,58.443245,U
35,20200529,002420.SZ,*ST毅昌,3.92,5.09,3.49,19.0466,0.1443,2216368.0,09:32:36,09:42:36,4,58.421883,U
36,20200529,600831.SH,广电网络,8.64,10.06,3.06,11.094,1.0236,62828120.0,09:33:13,09:48:25,1,58.100582,U
37,20200529,000572.SZ,*ST 海马,1.83,5.17,3.45,14.0346,0.1023,3073629.8,09:35:12,09:44:09,6,57.958576,U
38,20200529,002699.SZ,美盛文化,5.52,9.96,10.36,31.6981,0.8615,33924608.0,14:51:39,14:51:39,0,57.85288,U
39,20200529,600825.SH,新华传媒,6.51,9.97,11.99,47.6706,0.9667,65755032.0,13:00:02,13:00:02,0,57.825394,U
40,20200529,600242.SH,中昌数据,6.56,10.07,11.07,37.5103,1.6555,44812016.0,09:46:43,09:46:43,0,57.763805,U
41,20200529,000897.SZ,*ST津滨,2.18,4.81,2.88,1.4714,0.0213,751705.44,09:32:48,13:35:27,29,57.268208,U
42,20200529,603158.SH,腾龙股份,22.18,10.02,8.53,7.121,0.1738,8363900.5,10:45:43,10:45:43,0,57.190792,U
43,20200529,601698.SH,中国卫通,18.63,9.98,9.62,17.0385,1.9958,148729376.0,14:33:38,14:33:38,0,57.183643,U
44,20200529,002200.SZ,*ST云投,5.94,4.95,5.12,22.8102,0.2614,2715708.8,10:19:45,13:17:12,2,57.174095,U
45,20200529,002367.SZ,康力电梯,9.66,10.02,9.0,10.797,0.8316,42118112.0,10:16:36,10:16:36,0,57.121284,U
46,20200529,300751.SZ,迈为股份,227.48,10.0,9.77,16.7279,0.4572,30080362.0,10:59:33,10:59:33,0,56.925648,U
47,20200529,300816.SZ,艾可蓝,56.1,10.0,11.94,34.4016,4.6502,52175244.0,09:58:12,09:58:12,0,56.732666,U
48,20200529,000509.SZ,*ST华塑,1.07,4.9,5.88,20.9079,0.3632,3208074.2,09:47:12,09:48:21,5,56.22895,U
49,20200529,600289.SH,*ST信通,4.78,5.05,6.81,29.6261,0.5684,15375310.0,09:32:48,09:41:27,4,56.18103,U
50,20200529,300242.SZ,佳云科技,6.14,10.04,9.68,7.9147,0.9446,34173396.0,09:38:42,14:46:21,1,56.158707,U
51,20200529,000410.SZ,*ST沈机,4.62,5.0,5.0,6.1249,0.0229,1780086.0,09:55:12,13:51:39,16,55.613632,U
52,20200529,300526.SZ,中潜股份,108.35,10.0,10.03,5.7584,0.0442,8137085.0,14:48:21,14:48:21,0,55.548046,U
53,20200529,600385.SH,ST金泰,6.04,5.04,4.7,2.2343,0.0476,410720.0,10:05:03,14:45:26,8,55.525814,U
54,20200529,603956.SH,威派格,17.53,9.97,11.17,13.8814,1.0447,16089999.0,11:26:23,11:26:23,0,55.270374,U
55,20200529,603919.SH,金徽酒,15.0,9.97,11.0,11.8046,0.376,27712904.0,10:22:36,10:22:36,0,55.199265,U
56,20200529,603808.SH,歌力思,12.69,9.97,11.01,8.8869,0.3724,15714674.0,10:06:37,10:06:37,0,54.89731,U
57,20200529,002766.SZ,*ST索菱,3.53,5.06,5.65,4.3663,0.0615,635400.0,13:06:54,14:36:24,7,54.789707,U
58,20200529,600836.SH,*ST界龙,4.53,5.1,5.57,3.3628,0.0364,1091648.5,14:39:03,14:42:54,3,54.7681,U
59,20200529,600423.SH,ST柳化,2.53,4.98,6.22,8.934,0.0284,574560.44,13:41:51,13:43:15,1,54.674824,U
60,20200529,002005.SZ,*ST德豪,1.62,5.19,6.49,9.0423,0.0881,2413960.5,09:41:57,10:27:36,4,54.41864,U
61,20200529,002187.SZ,广百股份,8.37,9.99,12.22,15.7246,0.8005,22942170.0,14:38:12,14:38:12,0,54.392483,U
62,20200529,300261.SZ,雅本化学,5.1,9.91,12.5,15.5395,1.213,57446864.0,11:30:03,11:30:03,0,54.1146,U
63,20200529,000820.SZ,*ST节能,0.95,5.56,7.78,16.6616,0.4404,1203458.1,09:52:24,09:52:48,2,53.908176,U
64,20200529,000408.SZ,*ST藏格,5.44,5.02,7.34,8.6424,0.2018,5198888.5,09:51:48,11:28:09,21,53.53433,U
65,20200529,002137.SZ,麦达数字,7.48,10.0,9.26,25.8789,2.9204,79697064.0,09:43:39,10:20:15,13,53.473904,U
66,20200529,002105.SZ,信隆健康,4.99,9.91,7.93,13.0743,0.5931,10906143.0,09:46:03,10:02:39,3,53.40708,U
67,20200529,600416.SH,*ST湘电,11.77,5.0,7.23,4.0843,0.0496,5523955.5,13:03:29,14:11:47,29,53.180912,U
68,20200529,000030.SZ,富奥股份,5.61,10.0,8.04,11.1836,0.2859,28222244.0,09:43:36,09:52:33,5,53.09265,U
69,20200529,300431.SZ,暴风集团,1.76,10.0,13.13,8.8769,1.3089,5601381.0,10:02:51,10:40:42,54,52.82314,U
70,20200529,002466.SZ,天齐锂业,19.89,10.01,7.69,3.2735,0.3464,101768952.0,10:39:06,13:32:18,11,52.654667,U
71,20200529,600112.SH,ST天成,1.5,4.9,8.39,8.032,0.2127,1624710.0,10:20:49,10:50:31,6,52.42384,U
72,20200529,300345.SZ,红宇新材,6.7,10.02,10.18,19.1488,0.5937,17554938.0,13:33:57,13:57:39,2,51.76457,U
73,20200529,002409.SZ,雅克科技,47.75,10.0,8.64,0.914,0.1166,12968900.0,10:01:48,14:41:36,110,51.457233,U
74,20200529,002089.SZ,*ST新海,2.28,5.07,9.22,2.3342,0.0588,1585512.0,14:11:42,14:45:36,28,51.01636,U
75,20200529,300740.SZ,御家汇,13.92,10.04,11.07,19.6903,2.168,66918312.0,09:36:51,10:04:06,2,51.007427,U
76,20200529,300639.SZ,凯普生物,34.47,9.99,9.09,0.2806,0.017,866093.25,13:14:12,13:14:39,2,50.93891,U
77,20200529,603687.SH,大胜达,13.73,10.02,10.82,14.4147,3.0164,20707586.0,14:13:49,14:51:32,17,50.772285,U
78,20200529,002605.SZ,姚记科技,29.36,10.0,10.0,7.1405,0.6001,47600752.0,09:54:27,10:31:09,8,50.744053,U
79,20200529,603489.SH,八方股份,105.48,10.0,9.99,7.116,0.4462,14119026.0,13:19:35,13:34:17,1,50.74391,U
80,20200529,300791.SZ,仙乐健康,45.09,10.0,10.44,9.3556,1.1313,15303546.0,10:38:15,10:50:45,1,50.552124,U
81,20200529,002770.SZ,科迪乳业,3.06,10.07,10.79,9.747,1.9143,35306764.0,09:38:36,09:45:09,8,50.28041,U
82,20200529,600249.SH,两面针,5.17,10.0,10.0,1.6849,0.0951,2702870.8,09:55:25,14:37:33,10,50.173244,U
83,20200529,300396.SZ,迪瑞医疗,23.3,10.01,11.0,10.5422,0.2513,14641487.0,13:00:09,13:10:57,9,50.066784,U
84,20200529,002878.SZ,元隆雅图,36.21,9.99,10.6,5.0542,0.7334,10627635.0,10:22:51,10:49:27,27,49.942085,U
85,20200529,300677.SZ,英科医疗,87.6,9.99,10.31,1.7685,0.0782,8959465.0,10:45:42,14:06:30,42,49.870758,U
86,20200529,603520.SH,司太立,87.97,10.0,10.58,2.5052,0.0222,4593353.5,14:00:03,14:05:36,10,49.671635,U
87,20200529,600609.SH,金杯汽车,5.61,10.0,10.78,3.4041,0.1025,6286067.0,13:07:05,14:54:21,8,49.565536,U
88,20200529,002643.SZ,万润股份,15.29,10.0,11.01,3.1583,0.1177,16095936.0,13:11:51,14:54:36,8,49.31171,U
89,20200529,002189.SZ,中光学,18.21,10.03,10.88,0.5474,0.0494,1999148.4,13:55:09,14:25:33,31,49.177208,U
90,20200529,300324.SZ,旋极信息,6.18,9.96,11.39,4.6624,0.2737,20691442.0,09:54:18,10:24:03,10,49.089928,U
91,20200529,002707.SZ,众信旅游,6.67,10.07,12.05,2.3013,0.2046,7485641.0,10:27:51,11:21:03,22,48.19036,U
92,20200529,600859.SH,王府井,24.04,10.02,12.04,0.9572,0.0401,5485591.5,11:03:56,14:48:24,40,48.05773,U
93,20200529,000835.SZ,长城动漫,2.99,9.93,12.13,0.7822,0.0686,620945.25,09:44:09,13:40:45,72,47.95165,U
94,20200529,300189.SZ,神农科技,4.68,10.12,12.94,4.5942,0.6123,27597022.0,11:18:42,14:45:57,14,47.550037,U
95,20200529,600827.SH,百联股份,9.77,10.02,12.61,0.9504,0.0243,3815781.2,09:53:10,14:48:05,54,47.486256,U
96,20200529,688021.SH,奥福环保,55.74,20.0,22.76,3.2432,0.6042,6399119.5,10:52:32,11:29:38,3,37.594536,U
97,20200529,002356.SZ,*ST赫美,1.13,4.63,2.78,111.1561,0.8132,4412921.0,,,0,0.0,U
98,20200529,300521.SZ,爱司凯,20.23,10.01,0.0,637.2886,4.6845,136465504.0,,,0,0.0,U
99,20200529,300835.SZ,龙磁科技,42.17,9.99,0.0,2064.7232,11.8251,88114208.0,,,0,0.0,U
100,20200529,002220.SZ,ST天宝,0.55,-5.17,0.0,2982.4669,8.5067,30932208.0,09:25:00,09:25:00,0,100.0,D
101,20200529,603356.SH,华菱精工,14.79,-9.98,0.0,945.7277,7.1946,96022904.0,09:25:04,09:25:04,0,98.10047,D
102,20200529,300090.SZ,盛运环保,0.29,-9.38,0.0,206.521,8.3636,27686996.0,09:25:03,09:25:03,0,72.22823,D
103,20200529,002354.SZ,*ST天娱,2.89,-4.93,4.28,4.1365,0.1638,3311304.2,09:30:00,14:20:36,54,61.141838,D
