,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200225,603290.SH,斯达半导,76.69,10.0,0.0,8206.6216,61.6765,1891986940.0,09:25:02,09:25:02,0,100.0,U
1,20200225,603719.SH,良品铺子,18.85,9.98,0.0,55360.956,72.9563,563842500.0,09:25:02,09:25:02,0,100.0,U
2,20200225,603893.SH,瑞芯微,43.77,10.0,0.0,5338.032,27.8474,511929344.0,09:25:04,09:25:04,0,100.0,U
3,20200225,000953.SZ,*ST河化,6.22,5.07,0.0,614.6553,0.9574,17511544.0,09:25:00,09:25:00,0,86.51293,U
4,20200225,002838.SZ,道恩股份,27.05,10.0,0.0,280.1915,1.7881,196877680.0,09:25:03,09:25:03,0,74.8067,U
5,20200225,600416.SH,湘电股份,11.56,9.99,0.0,186.7377,2.3102,252593504.0,09:25:02,09:25:02,0,71.53582,U
6,20200225,300555.SZ,路通视信,12.45,9.98,3.18,24.5822,2.9859,48560936.0,09:25:03,09:25:03,0,69.42752,U
7,20200225,300310.SZ,宜通世纪,6.27,10.0,0.0,116.9647,3.165,134948080.0,09:25:03,09:25:03,0,69.093765,U
8,20200225,600237.SH,铜峰电子,5.59,10.04,0.0,111.2064,4.5192,142572880.0,09:25:02,09:25:02,0,68.89223,U
9,20200225,603663.SH,三祥新材,13.98,9.99,0.0,109.2607,1.2678,33435350.0,09:25:01,09:25:01,0,68.82413,U
10,20200225,002813.SZ,路畅科技,28.77,10.02,5.09,35.2101,1.0769,37177256.0,09:32:15,09:32:15,0,68.48485,U
11,20200225,002906.SZ,华阳集团,16.68,10.03,4.29,21.3661,1.2887,43473520.0,11:15:39,11:15:39,0,67.91104,U
12,20200225,002824.SZ,和胜股份,16.89,10.03,3.06,58.1135,2.3157,62641628.0,09:25:03,09:52:12,1,67.867134,U
13,20200225,600839.SH,四川长虹,3.77,9.91,0.0,43.0936,1.3133,228464992.0,09:25:01,09:25:01,0,66.50828,U
14,20200225,600105.SH,永鼎股份,5.61,10.0,0.0,26.2141,1.0367,72016176.0,09:25:02,09:25:02,0,65.917496,U
15,20200225,002188.SZ,*ST巴士,4.64,4.98,1.36,62.3436,0.64,7168169.0,09:25:03,09:34:27,1,64.90636,U
16,20200225,002480.SZ,新筑股份,5.27,10.02,2.3,10.1909,0.8595,28990786.0,09:25:03,11:13:48,2,63.762062,U
