,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201021,003009.SZ,中天火箭,58.45,9.99,0.0,7755.6274,29.7373,675269250.0,09:25:00,09:25:00,0,100.0,U
1,20201021,003015.SZ,N日久,9.46,43.99,24.05,6446.8765,28.5127,189539696.0,09:25:00,09:25:00,0,100.0,U
2,20201021,605111.SH,新洁能,81.82,10.0,0.0,14724.37,32.3086,668803710.0,09:25:03,09:25:03,0,100.0,U
3,20201021,605136.SH,丽人丽妆,45.68,9.99,0.0,2143.3056,11.1289,203397184.0,09:25:02,09:25:02,0,100.0,U
4,20201021,605338.SH,巴比食品,35.71,10.01,0.0,2191.0374,18.9222,418941024.0,09:25:03,09:25:03,0,100.0,U
5,20201021,002210.SZ,*ST飞马,2.26,5.12,0.0,284.6636,0.5696,21255300.0,09:25:00,09:25:00,0,74.96323,U
6,20201021,000669.SZ,*ST金鸿,2.14,4.9,5.39,21.0435,0.3677,5353552.5,10:59:06,10:59:06,0,61.73273,U
7,20201021,605358.SH,立昂微,57.68,9.99,5.72,3.0997,1.9766,46264784.0,09:32:20,13:06:12,76,59.688797,U
8,20201021,003011.SZ,海象新材,59.96,10.0,9.87,16.9757,4.6932,51609012.0,14:03:06,14:03:06,0,57.06223,U
9,20201021,002113.SZ,*ST天润,1.61,5.23,5.23,3.7538,0.1743,2640738.0,09:37:27,13:20:24,52,55.154095,U
10,20201021,600870.SH,ST厦华,3.35,5.02,5.33,1.9803,0.0443,776657.25,09:43:44,14:44:15,32,54.87024,U
11,20201021,601238.SH,广汽集团,11.45,9.99,11.34,5.9366,0.0803,55923160.0,14:15:53,14:15:53,0,54.257675,U
12,20201021,003002.SZ,壶化股份,14.91,10.04,8.93,11.5247,3.3759,25167468.0,09:52:15,10:22:27,6,52.39127,U
13,20201021,002716.SZ,*ST金贵,2.39,4.82,8.33,4.3079,0.1915,3377213.5,14:12:03,14:41:21,17,52.110363,U
14,20201021,600297.SH,广汇汽车,3.77,9.91,9.62,5.7277,0.1367,41808096.0,09:52:11,13:33:24,16,50.95961,U
15,20201021,300781.SZ,因赛集团,48.7,20.01,12.81,27.8111,8.6284,115766528.0,09:32:54,09:38:36,1,50.071114,U
16,20201021,601339.SH,百隆东方,5.23,10.11,10.74,5.1378,0.2703,21203738.0,10:45:24,11:17:16,7,49.7873,U
17,20201021,300805.SZ,电声股份,29.52,20.0,20.33,37.1352,8.8583,110691320.0,09:36:12,09:36:12,0,48.483524,U
18,20201021,300612.SZ,宣亚国际,31.26,20.0,20.58,9.1196,1.4498,45326188.0,13:17:27,13:17:27,0,45.404453,U
19,20201021,300553.SZ,集智股份,48.58,20.01,20.58,7.3943,1.3166,19315408.0,10:05:51,14:03:39,13,40.225254,U
20,20201021,300883.SZ,龙利得,24.8,19.98,21.29,3.1492,1.9093,38840892.0,11:05:36,14:32:03,2,39.120384,U
21,20201021,300717.SZ,华信新材,23.82,20.0,22.67,6.6667,2.2291,22566114.0,10:11:33,10:26:15,7,38.108128,U
22,20201021,300419.SZ,浩丰科技,12.44,19.96,29.51,3.339,1.3424,61411488.0,14:41:03,14:45:57,4,30.89102,U
23,20201021,000890.SZ,*ST胜尔,2.64,5.18,5.18,6.4768,0.1477,1479984.0,10:20:24,14:55:48,37,15.475064,U
24,20201021,603557.SH,起步股份,16.78,10.03,11.02,0.7028,0.067,5283300.5,14:46:50,14:55:47,10,9.053629,U
25,20201021,600976.SH,健民集团,28.36,10.01,2.17,66.666,1.0885,47324332.0,,,0,0.0,U
26,20201021,605058.SH,N澳弘,26.25,43.99,0.0,1323.1728,10.9851,103030384.0,,,0,0.0,U
27,20201021,300297.SZ,蓝盾股份,8.51,20.03,28.07,1.4603,0.5124,43492772.0,14:40:24,15:00:03,3,-7.898344,U
28,20201021,300526.SZ,中潜股份,78.16,-20.0,0.0,1946.769,1.9512,311470432.0,09:25:03,09:25:03,0,100.0,D
29,20201021,002651.SZ,利君股份,10.69,-10.02,10.19,12.4507,0.4752,27080346.0,14:24:03,14:24:03,0,56.078827,D
30,20201021,603083.SH,剑桥科技,17.26,-10.01,10.95,18.1846,1.3694,42330152.0,10:58:14,10:58:14,0,55.93693,D
31,20201021,600416.SH,*ST湘电,17.87,-5.0,5.95,1.9301,0.0145,2446403.0,13:46:54,14:50:31,20,54.24373,D
32,20201021,002049.SZ,紫光国微,113.65,-10.0,8.48,4.9642,0.2176,149850368.0,09:59:48,10:45:45,60,52.027294,D
33,20201021,002709.SZ,天赐材料,56.48,-9.99,9.53,3.731,0.152,46643612.0,09:57:51,13:35:33,52,50.8507,D
34,20201021,603444.SH,吉比特,527.47,-10.0,10.33,0.7064,0.0185,7021680.0,13:01:39,14:19:30,63,49.74156,D
35,20201021,002571.SZ,德力股份,7.45,-10.02,12.08,1.0428,0.112,2479538.8,09:47:51,14:52:45,7,48.029873,D
36,20201021,600767.SH,ST运盛,3.33,-4.86,4.57,0.195,0.0033,36963.0,09:50:58,14:56:50,6,15.449661,D
37,20201021,600470.SH,*ST六化,3.6,-5.01,5.01,0.4273,0.008,149922.0,14:27:33,14:56:43,2,15.033124,D
38,20201021,002575.SZ,*ST群兴,4.45,-4.91,6.2,5.6509,0.0524,1372380.0,09:47:00,14:55:48,12,14.367704,D
