,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200430,002983.SZ,芯瑞达,22.61,10.02,0.0,4804.49,10.7793,86325704.0,09:25:00,09:25:00,0,100.0,U
1,20200430,002985.SZ,北摩高科,35.68,9.99,0.0,3671.9635,7.1256,95442288.0,09:25:00,09:25:00,0,100.0,U
2,20200430,603392.SH,万泰生物,13.86,10.0,0.0,57124.805,57.8297,349462720.0,09:25:02,09:25:02,0,100.0,U
3,20200430,603439.SH,贵州三力,12.8,9.97,0.0,2622.1712,11.8944,62026228.0,09:25:01,09:25:01,0,100.0,U
4,20200430,300276.SZ,三丰智能,8.23,10.03,0.0,486.5393,3.1996,95594064.0,09:25:03,09:25:03,0,82.02888,U
5,20200430,002445.SZ,*ST中南,1.66,5.06,0.0,402.2705,1.3147,29817244.0,09:25:00,09:25:00,0,79.07947,U
6,20200430,300278.SZ,华昌达,3.78,9.88,6.1,135.3469,3.5178,38523864.0,09:34:54,09:34:54,0,72.61058,U
7,20200430,600355.SH,精伦电子,3.06,10.07,0.0,149.094,2.2924,34519548.0,09:30:02,09:30:02,0,70.218285,U
8,20200430,600462.SH,*ST九有,1.86,5.08,2.26,20.8144,0.2847,2826130.5,09:25:02,09:25:02,0,69.83567,U
9,20200430,000820.SZ,*ST节能,1.05,5.0,0.0,137.0046,1.2257,3702217.0,09:25:00,09:25:00,0,69.79516,U
10,20200430,002982.SZ,湘佳股份,62.47,10.0,0.0,93.8891,4.8527,77697248.0,09:25:00,09:25:00,0,68.28612,U
11,20200430,600459.SH,贵研铂业,16.21,9.97,0.0,49.7032,1.5135,107387856.0,09:25:13,09:25:13,0,66.73961,U
12,20200430,603109.SH,神驰机电,42.96,10.01,3.05,41.4268,11.7969,185841344.0,09:35:43,13:43:47,33,66.19269,U
13,20200430,603920.SH,世运电路,24.71,10.02,5.25,11.4447,0.4481,44807284.0,09:50:46,09:50:46,0,65.91687,U
14,20200430,600658.SH,电子城,4.84,10.0,7.05,63.4064,0.4784,25902722.0,09:56:31,09:56:31,0,64.31456,U
15,20200430,002126.SZ,银轮股份,9.24,10.0,5.0,42.5448,0.6418,44929924.0,09:30:00,09:30:00,0,64.28657,U
16,20200430,002980.SZ,华盛昌,37.87,9.99,2.29,9.7585,3.2493,41012756.0,09:25:00,09:42:33,2,63.848316,U
17,20200430,000687.SZ,华讯方舟,3.33,9.9,10.23,89.0722,1.2786,32050410.0,09:37:03,09:37:03,0,63.741146,U
18,20200430,600687.SH,*ST刚泰,0.98,5.38,3.23,19.2858,0.2034,2967033.2,09:32:37,10:26:37,31,63.70875,U
19,20200430,603610.SH,麒盛科技,38.87,9.99,3.31,15.7684,1.3518,19746348.0,10:13:11,10:13:11,0,63.334435,U
20,20200430,603693.SH,江苏新能,11.2,10.02,4.13,7.0519,1.6474,35610400.0,09:38:33,10:25:10,26,61.657555,U
21,20200430,600584.SH,长电科技,25.19,10.0,4.76,12.4576,0.9761,242089200.0,09:44:11,09:44:11,0,61.53457,U
22,20200430,002662.SZ,京威股份,4.15,10.08,6.37,24.582,1.4532,87990288.0,09:33:24,09:33:24,0,61.16086,U
