,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201214,003025.SZ,思进智能,33.8,9.99,0.0,9058.591,18.6021,126379008.0,09:25:00,09:25:00,0,100.0,U
1,20201214,600877.SH,ST电能,6.21,5.08,0.0,9339.346,2.0691,88311368.0,09:25:04,09:25:04,0,100.0,U
2,20201214,603025.SH,大豪科技,14.0,9.98,0.0,4418.4067,6.5333,839964990.0,09:25:04,09:25:04,0,100.0,U
3,20201214,688136.SH,N科兴,41.01,83.65,28.48,0.4764,0.3188,5347745.0,09:25:04,09:25:04,0,100.0,U
4,20201214,600882.SH,妙可蓝多,43.09,10.01,0.0,640.9403,1.173,206608368.0,09:25:04,09:25:04,0,87.432915,U
5,20201214,003023.SZ,彩虹集团,37.84,10.0,0.0,605.1717,7.6937,59099308.0,09:25:00,09:25:00,0,86.18101,U
6,20201214,605376.SH,博迁新材,24.64,10.0,0.0,599.9039,16.1712,260591600.0,09:25:04,09:25:04,0,85.996635,U
7,20201214,002162.SZ,悦心健康,4.35,10.13,0.0,504.9302,5.4316,201455520.0,09:25:00,09:25:00,0,82.672554,U
8,20201214,603608.SH,天创时尚,7.69,10.01,10.3,151.574,1.4158,46240972.0,09:32:58,09:32:58,0,69.92819,U
9,20201214,600408.SH,ST安泰,2.17,4.83,0.0,130.6029,0.5716,12488613.0,09:25:04,09:25:04,0,69.571106,U
10,20201214,002575.SZ,*ST群兴,4.03,4.95,0.0,111.9073,0.2811,6669005.5,09:25:00,09:25:00,0,68.916756,U
11,20201214,002336.SZ,ST人乐,3.85,4.9,0.0,107.5277,0.1619,2326046.8,09:25:00,09:25:00,0,68.763466,U
12,20201214,600586.SH,金晶科技,5.73,9.98,6.33,23.6172,1.2503,102360008.0,09:37:17,09:37:35,1,61.09424,U
13,20201214,600399.SH,ST抚钢,13.03,5.0,4.59,4.6243,0.0522,13413720.0,13:26:36,13:26:36,0,60.875042,U
