,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200221,300817.SZ,双飞股份,35.21,10.0,0.0,7824.5926,12.9682,96161888.0,09:25:03,09:25:03,0,100.0,U
1,20200221,603290.SH,斯达半导,63.38,10.0,0.0,26251.47,93.9461,2381722370.0,09:25:02,09:25:02,0,100.0,U
2,20200221,688169.SH,N石头,500.1,84.46,33.51,0.0015,0.0,82516.5,09:30:01,09:30:01,0,100.0,U
3,20200221,688177.SH,N百奥泰,60.2,83.76,58.0,0.1253,0.0001,2771969.2,09:25:05,09:25:05,0,100.0,U
4,20200221,688233.SH,N神工,77.96,259.76,84.45,0.018,0.0,406873.25,09:25:01,09:25:01,0,100.0,U
5,20200221,002774.SZ,快意电梯,7.58,10.01,0.0,410.3074,14.7841,100700200.0,09:25:00,09:25:00,0,79.360756,U
6,20200221,600210.SH,紫江企业,4.13,10.13,0.0,352.0121,2.54,159106144.0,09:25:04,09:25:04,0,77.32042,U
7,20200221,002125.SZ,湘潭电化,11.29,10.04,0.0,282.4944,2.507,156508656.0,09:25:00,09:25:00,0,74.88731,U
8,20200221,603189.SH,网达软件,29.23,10.01,0.0,215.7898,2.1501,138766272.0,09:25:00,09:25:00,0,72.55264,U
9,20200221,000953.SZ,*ST河化,5.64,5.03,2.05,37.5222,0.5301,8791068.0,09:32:03,09:32:03,0,71.72872,U
10,20200221,600318.SH,新力金融,8.33,10.04,0.0,190.3534,2.8116,113357328.0,09:25:00,09:25:00,0,71.66237,U
11,20200221,600416.SH,湘电股份,9.55,10.02,1.61,27.2032,1.2006,108444600.0,09:25:02,09:25:02,0,71.17035,U
12,20200221,002224.SZ,三 力 士,8.2,10.07,0.0,138.5246,2.1816,95358768.0,09:25:00,09:25:00,0,69.84836,U
13,20200221,300820.SZ,英杰电气,85.88,10.0,0.0,86.4736,6.9968,95180544.0,09:25:03,09:25:03,0,68.02657,U
14,20200221,000004.SZ,国农科技,34.36,9.99,4.35,21.3916,1.6239,46089060.0,09:32:03,09:32:03,0,67.87035,U
15,20200221,603533.SH,掌阅科技,20.11,10.01,0.0,78.0676,1.1559,37923440.0,09:25:05,09:25:05,0,67.73237,U
16,20200221,002255.SZ,海陆重工,4.87,9.93,0.0,31.4821,2.5241,79217168.0,09:25:00,09:25:00,0,66.101875,U
17,20200221,600621.SH,华鑫股份,16.05,10.01,2.33,6.6484,1.0594,91012512.0,09:30:01,10:00:22,9,63.387814,U
18,20200221,600186.SH,*ST莲花,3.16,4.98,2.99,2.3175,0.0497,2168073.0,09:35:51,14:34:43,60,62.244232,U
19,20200221,002028.SZ,思源电气,17.58,10.01,4.51,7.7834,0.4533,46794584.0,09:35:45,09:48:57,1,61.291008,U
20,20200221,300634.SZ,彩讯股份,23.9,9.99,5.98,21.0315,1.2535,60184980.0,09:25:03,09:44:03,1,61.185825,U
21,20200221,300057.SZ,万顺新材,6.74,9.95,4.4,2.4417,0.5615,18830764.0,09:25:03,14:46:39,26,60.872246,U
22,20200221,600555.SH,海航创新,2.24,9.8,5.88,11.6426,0.6667,14537808.0,09:25:01,09:38:28,1,60.317596,U
23,20200221,000510.SZ,新金路,4.74,9.98,8.82,40.2321,1.4309,37268416.0,09:32:21,09:32:21,0,60.274757,U
