,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200915,000572.SZ,ST海马,2.7,5.06,0.0,1485.552,0.8603,38144520.0,09:25:00,09:25:00,0,100.0,U
1,20200915,003000.SZ,华文食品,7.95,9.96,0.0,35006.59,43.8348,139429488.0,09:25:00,09:25:00,0,100.0,U
2,20200915,600518.SH,ST康美,4.59,5.03,0.0,2693.3384,0.7391,149572960.0,09:25:04,09:25:04,0,100.0,U
3,20200915,605009.SH,豪悦护理,108.48,10.0,0.0,3803.598,19.9305,576620220.0,09:30:00,09:30:00,0,100.0,U
4,20200915,605128.SH,N沿浦,33.57,44.02,24.02,1547.864,21.4359,143920496.0,09:25:04,09:25:04,0,100.0,U
5,20200915,605358.SH,立昂微,8.57,10.01,0.0,99504.08,66.5192,231334048.0,09:25:03,09:25:03,0,100.0,U
6,20200915,002089.SZ,ST新海,2.99,4.91,0.0,835.7362,0.6748,23853934.0,09:25:00,09:25:00,0,94.25076,U
7,20200915,603996.SH,*ST中新,3.36,5.0,0.0,163.0236,0.3722,3347904.0,09:25:03,09:25:03,0,70.705826,U
8,20200915,002684.SZ,*ST猛狮,3.99,5.0,2.37,50.1083,0.4725,8254987.0,09:25:00,09:33:09,1,67.66445,U
9,20200915,600226.SH,*ST瀚叶,1.72,4.88,2.44,8.6572,0.2246,9465091.0,09:25:03,09:59:05,23,63.436947,U
10,20200915,002163.SZ,海南发展,16.5,10.0,7.33,1.9837,0.1665,22071688.0,14:20:42,14:20:42,0,62.87669,U
11,20200915,000796.SZ,凯撒旅业,16.76,9.97,1.05,30.7453,0.7938,106779888.0,09:25:00,09:46:30,1,62.064217,U
12,20200915,000669.SZ,*ST金鸿,1.86,5.08,3.95,8.2867,0.1399,1771054.9,09:38:06,13:28:48,39,61.885666,U
13,20200915,300063.SZ,天龙集团,8.28,20.0,7.1,36.1247,2.9312,146712480.0,09:32:09,09:32:09,0,61.659023,U
14,20200915,002323.SZ,*ST雅博,3.91,5.11,4.84,12.0686,0.0884,1097928.0,14:34:42,14:34:42,0,61.371284,U
15,20200915,600423.SH,ST柳化,2.86,5.15,6.62,14.8354,0.0493,1125696.0,11:29:02,11:29:02,0,59.866,U
16,20200915,600884.SH,杉杉股份,11.18,10.04,6.5,11.3709,0.2932,53372908.0,10:06:38,10:06:38,0,59.651752,U
17,20200915,002219.SZ,*ST恒康,1.61,5.23,5.88,2.9193,0.052,1544078.6,10:09:57,14:16:54,135,59.414536,U
18,20200915,600119.SH,ST长投,8.68,4.96,4.84,22.5621,0.1357,3619560.2,10:12:35,13:34:45,1,57.422997,U
19,20200915,002824.SZ,和胜股份,19.37,9.99,10.85,30.3759,1.6211,33115322.0,13:30:57,13:30:57,0,57.268642,U
