,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200320,002977.SZ,天箭科技,57.46,9.99,0.0,8866.05,16.048,165059600.0,09:25:00,09:25:00,0,100.0,U
1,20200320,300819.SZ,聚杰微纤,38.46,10.01,0.0,2173.7381,19.2153,183794752.0,09:25:03,09:25:03,0,100.0,U
2,20200320,300822.SZ,贝仕达克,54.66,10.0,0.0,3774.75,17.0566,248647744.0,09:25:03,09:25:03,0,100.0,U
3,20200320,300823.SZ,建科机械,26.27,10.01,0.0,26297.488,19.6782,120965208.0,09:25:03,09:25:03,0,100.0,U
4,20200320,600228.SH,ST昌九,6.76,4.97,0.0,92740.28,4.7281,77130232.0,09:25:03,09:25:03,0,100.0,U
5,20200320,688051.SH,N佳华,117.01,130.29,52.49,0.3317,0.2367,4905293.5,09:25:00,09:25:00,0,100.0,U
6,20200320,603399.SH,吉翔股份,10.34,10.0,0.0,755.137,5.203,273327040.0,09:30:00,09:30:00,0,91.429794,U
7,20200320,002306.SZ,ST云网,2.84,5.19,0.0,477.3268,0.6732,15162476.0,09:25:00,09:25:00,0,81.706436,U
8,20200320,300293.SZ,蓝英装备,12.3,10.02,0.0,441.5927,4.6254,153610976.0,09:25:03,09:25:03,0,80.45574,U
9,20200320,002490.SZ,山东墨龙,3.38,10.1,9.12,192.1425,2.5311,29735202.0,10:06:39,10:06:39,0,75.22081,U
10,20200320,002953.SZ,日丰股份,47.82,10.01,5.41,126.7888,27.3452,562549700.0,09:25:00,09:47:48,24,72.36888,U
11,20200320,000953.SZ,*ST河化,5.29,4.96,0.0,79.228,0.5098,7930159.5,09:25:00,09:25:00,0,67.77298,U
12,20200320,603867.SH,新化股份,26.63,10.0,0.0,72.7344,4.6529,43367328.0,09:25:01,09:25:01,0,67.54571,U
13,20200320,002349.SZ,精华制药,5.74,9.96,0.0,14.4414,0.4113,19386986.0,09:30:00,09:30:00,0,65.50545,U
14,20200320,002426.SZ,胜利精密,2.75,10.0,2.8,26.75,1.5755,122464376.0,09:25:00,09:39:45,2,64.95377,U
15,20200320,002782.SZ,可立克,10.25,9.98,6.22,54.2121,0.6267,27365010.0,09:36:15,09:36:15,0,64.232544,U
16,20200320,600589.SH,广东榕泰,7.59,10.0,1.3,4.8648,0.7194,38439556.0,09:25:04,13:51:28,24,64.22245,U
17,20200320,600800.SH,天津磁卡,5.6,10.02,9.43,82.0735,2.0198,69103664.0,09:34:06,09:34:06,0,63.878334,U
18,20200320,603530.SH,神马电力,25.41,10.0,9.35,21.7079,5.6809,57798680.0,09:48:54,09:48:54,0,62.92079,U
19,20200320,002076.SZ,雪 莱 特,2.74,10.04,5.62,23.898,1.6293,26646494.0,09:52:12,09:52:12,0,61.85126,U
20,20200320,600807.SH,ST天业,3.12,5.05,5.05,17.8513,0.0921,2262025.0,13:47:26,13:47:26,0,61.739742,U
21,20200320,002272.SZ,川润股份,5.01,10.11,9.67,59.0824,2.0298,33015176.0,10:00:57,10:00:57,0,61.339725,U
22,20200320,600280.SH,中央商场,2.4,10.09,6.42,26.1768,1.0034,27653324.0,09:32:12,09:32:42,2,61.247852,U
23,20200320,600238.SH,ST椰岛,4.52,5.12,5.12,12.0064,0.0504,1013786.25,13:57:34,13:57:34,0,61.083157,U
24,20200320,600421.SH,*ST仰帆,9.64,5.01,5.77,15.291,0.035,660340.0,14:44:54,14:44:54,0,60.760853,U
25,20200320,002846.SZ,英联股份,25.99,9.99,8.42,38.6895,2.2942,77521408.0,13:33:24,13:33:24,0,60.563663,U
26,20200320,300194.SZ,福安药业,5.32,9.92,7.64,29.8093,1.013,48109076.0,13:03:57,13:03:57,0,60.391582,U
27,20200320,300565.SZ,科信技术,12.68,9.97,5.72,1.998,0.4037,5584906.0,09:39:03,14:52:42,5,59.49998,U
28,20200320,002059.SZ,云南旅游,4.77,9.91,10.37,45.3657,0.58,20218122.0,14:36:15,14:36:15,0,59.195576,U
29,20200320,002309.SZ,中利集团,7.48,10.0,9.71,38.3358,0.7131,37152232.0,09:49:24,09:49:24,0,59.159237,U
30,20200320,600361.SH,华联综超,4.24,10.13,6.75,1.9924,0.2234,6305303.5,09:25:03,14:50:54,16,58.460407,U
31,20200320,300187.SZ,永清环保,5.07,9.98,9.54,28.3436,0.5152,16564968.0,09:43:06,09:43:06,0,58.32012,U
32,20200320,603721.SH,中广天择,29.54,10.02,5.62,37.5955,1.5987,29067360.0,09:32:12,09:32:48,2,58.219482,U
33,20200320,603390.SH,通达电气,15.32,9.98,11.34,40.3416,2.9363,39550112.0,09:37:50,09:37:50,0,57.840977,U
34,20200320,300521.SZ,爱司凯,11.32,10.01,10.79,32.02,1.0606,17289262.0,09:51:51,09:51:51,0,57.46503,U
35,20200320,300407.SZ,凯发电气,9.48,9.98,10.79,31.0793,1.7017,31909678.0,09:54:36,09:54:36,0,57.403015,U
36,20200320,601607.SH,上海医药,19.07,9.98,8.3,5.0203,0.1447,53054760.0,14:52:33,14:52:33,0,57.209267,U
37,20200320,000038.SZ,深大通,8.95,9.95,9.58,16.2062,0.6451,13370405.0,14:09:51,14:09:51,0,57.072872,U
38,20200320,000603.SZ,盛达资源,11.68,9.98,8.76,3.6639,0.1432,9680711.0,14:50:21,14:50:21,0,56.61355,U
39,20200320,000567.SZ,海德股份,9.13,10.0,10.84,23.1825,1.7178,34156060.0,14:37:48,14:37:48,0,56.56414,U
40,20200320,002448.SZ,中原内配,5.43,9.92,3.64,1.6889,0.1105,2865411.0,11:09:18,14:41:30,36,56.534412,U
41,20200320,300491.SZ,通合科技,16.73,9.99,11.51,29.4546,1.9484,39862236.0,09:42:39,09:42:39,0,56.532875,U
42,20200320,600556.SH,ST慧球,10.89,5.01,4.82,12.7194,0.2077,7887975.5,14:17:23,14:17:35,1,56.462322,U
43,20200320,300737.SZ,科顺股份,18.04,10.0,9.39,7.7891,0.4585,24844636.0,14:48:24,14:48:24,0,56.411835,U
44,20200320,600634.SH,*ST富控,1.51,4.86,4.86,12.264,0.1941,1687123.0,09:50:42,13:44:58,12,56.3761,U
45,20200320,000721.SZ,西安饮食,5.6,10.02,9.82,8.303,2.4297,59301248.0,09:33:06,14:27:36,6,56.131786,U
46,20200320,002332.SZ,仙琚制药,12.64,10.01,9.66,6.3934,0.3433,39223792.0,13:45:24,13:45:24,0,55.9965,U
47,20200320,600399.SH,ST抚钢,3.81,4.96,4.13,1.0096,0.0118,887349.0,14:14:52,14:35:20,12,55.97155,U
48,20200320,603890.SH,春秋电子,14.41,10.0,5.04,8.833,1.0859,21201648.0,09:32:42,09:56:51,2,55.89759,U
49,20200320,300168.SZ,万达信息,21.75,10.02,9.96,7.211,0.2937,72241144.0,14:09:51,14:09:51,0,55.775784,U
50,20200320,300805.SZ,电声股份,27.08,9.99,9.99,6.66,1.3005,14907540.0,14:33:00,14:33:00,0,55.741024,U
51,20200320,000410.SZ,*ST沈机,5.25,5.0,4.4,0.6696,0.0034,299244.75,09:48:51,14:48:15,49,55.667133,U
52,20200320,002629.SZ,*ST仁智,3.19,4.93,4.93,2.4792,0.0878,965459.9,10:25:45,14:48:51,19,55.322308,U
53,20200320,600485.SH,*ST信威,1.55,4.73,5.41,6.2951,0.1854,5444407.5,14:41:59,14:44:35,2,55.228775,U
54,20200320,002593.SZ,日上集团,3.86,9.97,10.26,201.5746,4.3072,77482016.0,10:02:15,10:02:15,0,55.155357,U
55,20200320,300234.SZ,开尔新材,12.69,9.97,6.85,19.3938,0.862,18760896.0,09:32:09,10:01:27,1,55.13249,U
56,20200320,002089.SZ,*ST新海,2.98,4.93,5.99,5.9878,0.2447,8419394.0,14:47:15,14:47:27,1,54.621014,U
57,20200320,002556.SZ,辉隆股份,7.65,10.07,6.19,5.5166,0.3907,21386976.0,09:50:42,11:04:24,74,54.381195,U
58,20200320,002317.SZ,众生药业,12.29,10.03,6.54,8.1767,0.3395,32619060.0,09:41:36,10:37:24,15,54.29464,U
59,20200320,603138.SH,海量数据,24.17,10.01,8.92,30.9146,1.3006,65942044.0,09:36:17,14:14:30,3,54.236496,U
60,20200320,000426.SZ,兴业矿业,5.23,10.11,8.84,28.0451,0.298,22772142.0,09:59:00,10:04:45,8,53.979412,U
61,20200320,300575.SZ,中旗股份,25.78,9.98,6.91,7.9099,0.4594,8743545.0,09:48:42,13:50:00,23,53.903965,U
62,20200320,603696.SH,安记食品,10.23,10.0,13.55,23.543,1.6695,40168576.0,14:23:04,14:23:04,0,53.887775,U
63,20200320,000756.SZ,新华制药,11.34,9.99,11.74,3.46,0.3475,15744808.0,14:54:54,14:54:54,0,53.62338,U
64,20200320,300485.SZ,赛升药业,12.43,10.0,13.54,16.8939,1.5551,47986376.0,14:03:09,14:03:09,0,53.227146,U
65,20200320,002716.SZ,ST金贵,1.89,5.0,7.78,4.2104,0.1667,2464862.5,14:23:27,14:44:03,43,52.64938,U
66,20200320,002910.SZ,庄园牧场,10.58,9.98,10.5,27.7627,1.8291,14343306.0,14:39:18,14:39:27,1,52.367718,U
67,20200320,300246.SZ,宝莱特,20.52,10.03,9.22,12.2243,1.3886,30702004.0,10:07:03,10:47:27,22,52.071854,U
68,20200320,002184.SZ,海得控制,13.79,9.97,8.61,4.7376,0.6512,14093380.0,09:36:27,13:23:12,17,51.896317,U
69,20200320,300820.SZ,英杰电气,151.86,10.0,11.13,27.3577,4.0524,97478784.0,10:48:36,10:49:21,2,51.80839,U
70,20200320,300636.SZ,同和药业,34.21,10.0,8.68,3.246,0.2393,3841783.0,14:43:00,14:43:12,1,51.656563,U
71,20200320,002329.SZ,皇氏集团,4.96,9.98,9.09,7.1832,0.4663,11494304.0,09:36:42,14:09:48,17,51.651638,U
72,20200320,002320.SZ,海峡股份,16.17,10.0,8.57,1.6862,0.0757,10256631.0,10:00:09,14:52:57,34,51.602406,U
73,20200320,603233.SH,大参林,58.15,10.01,8.42,0.1585,0.0063,401235.0,14:49:44,14:50:11,1,51.59617,U
74,20200320,002307.SZ,北新路桥,5.78,10.1,8.95,4.7732,0.2582,13308057.0,10:32:21,13:48:24,24,51.540226,U
75,20200320,002265.SZ,西仪股份,8.47,10.0,9.09,6.1005,0.2921,7552699.0,09:45:03,14:51:36,47,51.534657,U
76,20200320,002750.SZ,龙津药业,10.21,10.02,9.37,8.8532,0.2963,12017170.0,13:06:18,13:56:27,7,51.530136,U
77,20200320,603897.SH,长城科技,18.1,10.03,9.48,9.2607,0.8785,8830990.0,09:59:27,10:42:09,8,51.489994,U
78,20200320,002927.SZ,泰永长征,18.95,9.98,10.16,14.1986,1.5273,20818320.0,10:53:36,11:11:57,4,51.336227,U
79,20200320,002723.SZ,金莱特,9.21,10.04,9.8,10.12,0.3565,5700419.0,13:03:39,13:44:45,4,51.229824,U
80,20200320,000407.SZ,胜利股份,3.52,10.0,9.06,0.0927,0.0054,167904.0,10:19:18,14:54:39,8,50.949547,U
81,20200320,603998.SH,方盛制药,7.01,10.05,9.58,4.6652,0.1494,4492709.0,13:08:55,14:33:13,28,50.893997,U
82,20200320,300528.SZ,幸福蓝海,7.55,10.06,9.77,5.7774,0.7342,11974904.0,10:22:48,13:54:39,23,50.844456,U
83,20200320,600299.SH,安迪苏,11.89,9.99,9.44,2.6418,0.0318,10153941.0,11:03:20,14:51:45,43,50.825775,U
84,20200320,002565.SZ,顺灏股份,5.13,10.09,9.87,5.7932,0.2684,14541806.0,14:15:12,14:30:00,6,50.722744,U
85,20200320,002522.SZ,浙江众成,6.44,10.09,10.94,16.1674,0.3534,19461320.0,14:31:45,14:33:36,2,50.694412,U
86,20200320,601882.SH,海天精工,7.26,10.0,9.7,2.151,0.0273,1034550.06,14:49:00,14:54:24,5,50.51646,U
87,20200320,603226.SH,菲林格尔,17.33,10.03,10.86,12.4805,2.0253,13884796.0,10:25:03,11:04:57,1,50.48931,U
88,20200320,603116.SH,红蜻蜓,7.07,9.95,9.8,2.2283,0.0512,2085650.0,09:59:05,14:03:39,31,50.425392,U
89,20200320,300267.SZ,尔康制药,4.48,10.07,9.83,1.8046,0.0775,4910976.0,14:19:15,14:48:57,18,50.354336,U
90,20200320,300023.SZ,宝德股份,7.77,10.06,9.77,0.9478,0.0519,581973.0,14:48:09,14:49:30,3,50.327374,U
91,20200320,000610.SZ,西安旅游,10.56,10.0,15.21,4.3978,0.8374,20806644.0,14:39:24,14:39:24,0,50.271656,U
92,20200320,603687.SH,大胜达,15.62,10.0,10.77,5.4204,1.6528,12908368.0,09:50:39,11:23:54,5,49.854675,U
93,20200320,603977.SH,国泰集团,9.14,9.99,10.47,0.5156,0.027,763190.0,13:54:04,14:31:31,5,49.582905,U
94,20200320,300189.SZ,神农科技,3.8,10.14,11.3,7.2654,0.4997,18157038.0,10:12:42,14:03:54,58,49.45153,U
95,20200320,002893.SZ,华通热力,11.63,10.03,11.64,8.8527,1.2532,12190124.0,13:06:03,13:19:42,8,49.30793,U
96,20200320,300140.SZ,中环装备,13.08,10.01,11.77,9.3481,0.6628,31686038.0,09:42:54,10:43:51,5,49.197952,U
97,20200320,002339.SZ,积成电子,8.2,10.07,13.69,3.3192,0.5014,17623816.0,10:05:27,11:17:57,20,46.666992,U
98,20200320,600538.SH,国发股份,6.33,10.09,15.3,7.1008,0.4381,12879651.0,10:59:36,13:00:07,4,45.431988,U
99,20200320,300398.SZ,飞凯材料,25.61,10.01,8.63,0.5039,0.0827,9097466.0,11:29:33,14:55:39,7,16.424526,U
100,20200320,600855.SH,航天长峰,11.51,10.04,9.46,5.7629,0.1858,7292379.5,14:55:42,14:55:42,0,16.125584,U
101,20200320,000982.SZ,*ST 中绒,1.37,5.38,5.38,0.4289,0.0026,152618.0,09:42:12,14:57:00,65,14.663016,U
102,20200320,000681.SZ,视觉中国,16.75,9.98,6.37,1.1064,0.0379,4199962.0,14:55:21,14:56:06,1,13.742535,U
103,20200320,600614.SH,*ST鹏起,1.24,5.08,9.32,1.8855,0.0236,442060.0,14:55:34,14:55:58,1,10.869735,U
104,20200320,603879.SH,永悦科技,14.07,10.01,9.85,0.0009,0.0001,1407.0,14:22:13,14:55:23,3,10.150094,U
105,20200320,002033.SZ,丽江旅游,6.67,10.07,10.56,1.6718,0.0974,3570651.2,14:42:24,14:56:30,13,9.61205,U
106,20200320,300489.SZ,中飞股份,37.35,10.01,11.37,0.5408,0.032,855314.94,09:54:06,15:00:03,2,8.685682,U
107,20200320,002779.SZ,中坚科技,16.8,10.02,13.03,10.7076,0.2114,4205980.5,14:56:48,14:56:54,1,8.05133,U
108,20200320,002576.SZ,通达动力,11.63,10.03,6.05,77.0035,3.5053,67028320.0,,,0,0.0,U
109,20200320,002727.SZ,一心堂,20.93,9.98,3.84,40.575,1.2405,77929336.0,,,0,0.0,U
110,20200320,300401.SZ,花园生物,14.03,10.04,4.94,28.4364,0.9915,63850304.0,,,0,0.0,U
111,20200320,300620.SZ,光库科技,40.06,9.99,0.0,90.3088,1.9645,33037484.0,,,0,0.0,U
112,20200320,300698.SZ,万马科技,26.86,9.99,0.0,379.8568,9.1728,103775872.0,,,0,0.0,U
113,20200320,600692.SH,亚通股份,7.07,-10.05,6.36,16.486,3.5385,63797124.0,10:31:30,13:03:42,3,60.465527,D
114,20200320,002676.SZ,顺威股份,4.66,-10.04,8.69,0.4692,0.0824,2765239.2,10:24:15,14:54:03,44,56.36104,D
115,20200320,002873.SZ,新天药业,24.35,-10.01,6.73,8.6993,2.4541,36774320.0,11:20:00,13:02:09,8,54.26263,D
116,20200320,603002.SH,宏昌电子,5.22,-10.0,14.83,1.1447,0.2037,6534395.5,13:13:56,14:26:14,28,45.294655,D
117,20200320,002560.SZ,通达股份,8.97,-10.03,18.15,1.4755,0.7933,18377002.0,14:23:18,14:48:21,2,42.037216,D
118,20200320,000502.SZ,绿景控股,8.2,-9.99,8.67,0.364,0.0514,772661.4,14:24:27,14:56:03,3,16.368975,D
