,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201023,003009.SZ,中天火箭,70.73,10.0,0.0,15771.729,47.0172,1291967230.0,09:25:00,09:25:00,0,100.0,U
1,20201023,003013.SZ,地铁设计,21.27,9.98,0.0,6542.88,13.819,117601744.0,09:25:00,09:25:00,0,100.0,U
2,20201023,003015.SZ,日久光电,11.45,9.99,0.0,7958.9905,13.0792,105233792.0,09:25:00,09:25:00,0,100.0,U
3,20201023,605058.SH,澳弘电子,31.77,10.01,0.0,1435.8812,7.8708,89345024.0,09:25:01,09:25:01,0,100.0,U
4,20201023,605111.SH,新洁能,99.0,10.0,0.0,5973.7873,28.1727,705640700.0,09:25:05,09:25:05,0,100.0,U
5,20201023,688129.SH,N东来,34.0,123.39,40.54,0.0844,0.062,575926.0,09:25:03,09:25:03,0,100.0,U
6,20201023,000408.SZ,*ST藏格,7.17,4.98,0.0,717.0759,1.0918,37064600.0,09:25:00,09:25:00,0,90.09766,U
7,20201023,600518.SH,ST康美,3.55,5.03,0.0,75.1098,0.1683,26347126.0,09:25:03,09:25:03,0,67.628845,U
8,20201023,600145.SH,*ST新亿,1.61,5.23,4.58,52.2271,0.1781,4275748.0,09:50:07,09:50:07,0,65.65162,U
9,20201023,002290.SZ,ST中科创,5.39,5.07,3.31,30.5896,0.5012,5847756.5,09:32:09,09:32:09,0,64.77402,U
10,20201023,002210.SZ,*ST飞马,2.35,4.91,6.25,18.9581,0.227,8806627.0,10:53:45,10:53:45,0,60.657154,U
11,20201023,603041.SH,美思德,15.24,10.04,6.79,10.0304,0.3366,7202424.0,10:22:37,10:22:37,0,59.22987,U
12,20201023,605338.SH,巴比食品,43.21,10.01,6.64,0.7289,0.4517,12099837.0,09:34:33,14:38:31,44,58.455475,U
13,20201023,002716.SZ,*ST金贵,2.59,4.86,4.86,13.0249,0.4241,8106767.0,09:38:03,09:42:42,7,56.4637,U
14,20201023,600238.SH,ST椰岛,4.78,5.05,5.05,3.0051,0.0154,326952.0,14:42:44,14:49:08,1,55.251274,U
15,20201023,002147.SZ,*ST新光,1.38,5.34,6.11,0.7469,0.0122,90321.0,11:28:33,14:19:42,19,53.9653,U
