,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201120,000687.SZ,*ST华讯,1.91,4.95,1.65,75.8838,0.7109,10222702.0,09:25:00,09:25:00,0,75.97392,U
1,20201120,600679.SH,上海凤凰,14.26,10.03,0.93,49.1654,1.8047,59344276.0,09:30:00,09:30:00,0,74.076775,U
2,20201120,600416.SH,*ST湘电,15.86,5.03,2.05,23.2443,0.1288,19317480.0,09:37:00,09:41:57,11,65.28087,U
3,20201120,603555.SH,*ST贵人,2.18,4.81,1.44,46.5437,0.1501,2057481.9,09:25:04,09:32:27,1,63.221878,U
4,20201120,002076.SZ,*ST雪莱,1.86,5.08,5.65,22.3686,0.4229,3965892.0,14:00:48,14:00:48,0,61.608006,U
5,20201120,002553.SZ,南方轴承,10.26,9.97,5.68,18.2563,2.4637,59223800.0,09:35:12,09:35:18,1,61.268818,U
6,20201120,002196.SZ,方正电机,7.0,10.06,5.97,21.285,1.5276,44310840.0,10:01:06,10:01:06,0,61.234886,U
7,20201120,601127.SH,小康股份,14.75,9.99,2.91,34.7588,1.3484,185641696.0,09:32:15,09:35:30,2,60.6333,U
8,20201120,003019.SZ,宸展光电,45.21,10.0,5.26,4.0172,1.5254,22067724.0,09:25:00,13:07:33,21,60.217987,U
9,20201120,600418.SH,江淮汽车,9.59,9.98,6.54,16.1441,0.8366,151893872.0,09:40:31,09:40:31,0,60.116238,U
10,20201120,002219.SZ,*ST恒康,1.67,5.03,5.66,2.871,0.0197,607713.0,14:28:00,14:28:00,0,59.628082,U
11,20201120,600702.SH,ST舍得,61.92,5.0,5.63,2.171,0.0784,16096475.0,10:01:16,14:20:02,63,59.591015,U
12,20201120,600653.SH,申华控股,2.07,10.11,11.17,53.0425,1.8883,76080224.0,14:29:08,14:29:08,0,59.22866,U
13,20201120,601579.SH,会稽山,11.47,9.97,12.08,12.2829,0.9849,56185900.0,09:58:01,09:58:01,0,59.197533,U
14,20201120,002569.SZ,ST步森,12.74,5.03,6.1,1.3846,0.033,587314.0,09:25:00,14:41:00,14,59.040108,U
15,20201120,002280.SZ,*ST联络,1.82,5.2,6.94,6.1734,0.2282,7315490.0,14:47:57,14:47:57,0,58.688755,U
16,20201120,600841.SH,上柴股份,9.23,10.01,9.77,29.8247,0.5013,24149066.0,11:14:03,11:14:03,0,58.237534,U
17,20201120,600178.SH,东安动力,9.79,10.0,7.19,0.5475,0.0959,4336705.5,09:39:43,14:53:03,25,57.869545,U
18,20201120,000957.SZ,中通客车,8.13,10.01,11.23,29.2946,1.2622,60839228.0,09:43:18,09:43:18,0,56.762573,U
19,20201120,600381.SH,青海春天,6.24,10.05,10.41,20.3505,0.6628,24280700.0,10:09:54,10:09:54,0,56.658195,U
20,20201120,600121.SH,郑州煤电,2.57,9.83,11.97,35.6094,1.2624,39531204.0,10:47:10,10:47:10,0,56.654064,U
21,20201120,002342.SZ,巨力索具,3.83,10.06,12.07,34.0291,2.1132,70316072.0,10:17:27,10:17:27,0,56.43857,U
22,20201120,000868.SZ,ST安凯,4.34,5.08,4.36,3.278,0.1547,4668538.0,10:38:30,14:44:27,79,55.975536,U
23,20201120,002192.SZ,*ST融捷,25.88,4.99,4.75,5.0805,0.1134,7606132.0,13:46:09,14:01:48,7,55.763718,U
24,20201120,000559.SZ,万向钱潮,6.73,9.97,10.29,8.7602,0.2543,47120020.0,13:52:15,13:52:15,0,55.598732,U
25,20201120,600182.SH,S佳通,16.0,4.99,5.38,9.3979,0.2171,5905920.0,10:40:33,10:53:15,9,55.57065,U
26,20201120,603348.SH,文灿股份,34.18,10.01,10.49,9.468,0.642,20538522.0,10:36:24,10:36:24,0,55.488895,U
27,20201120,002427.SZ,ST尤夫,5.19,5.06,5.87,13.3916,0.0651,1477115.5,13:16:24,13:20:21,5,55.472412,U
28,20201120,600609.SH,金杯汽车,5.61,10.0,10.98,13.7973,0.4525,27738084.0,10:58:16,10:58:16,0,55.42235,U
29,20201120,600122.SH,*ST宏图,1.33,4.72,4.72,1.1776,0.0239,368144.0,10:01:22,14:53:57,78,55.398956,U
30,20201120,002470.SZ,*ST金正,1.34,4.69,4.69,0.4353,0.0071,270412.0,09:38:51,14:54:39,51,55.35389,U
31,20201120,000929.SZ,兰州黄河,10.04,9.97,11.83,20.2179,1.6383,30552914.0,10:19:09,10:19:09,0,55.273705,U
32,20201120,600421.SH,ST华嵘,10.14,4.97,5.07,2.1307,0.0131,259584.02,10:42:48,13:42:49,7,55.143723,U
33,20201120,603232.SH,格尔软件,30.21,10.01,5.06,1.5995,0.0998,5191044.5,09:45:21,14:29:26,21,55.10494,U
34,20201120,000887.SZ,中鼎股份,13.95,10.02,11.51,12.7856,0.5446,92535104.0,13:16:57,13:16:57,0,54.795788,U
35,20201120,002147.SZ,*ST新光,1.31,4.8,5.6,3.799,0.094,661413.75,10:56:51,13:50:24,25,54.784603,U
36,20201120,002149.SZ,西部材料,11.26,9.96,11.52,8.9986,0.9387,44956676.0,13:55:03,13:55:03,0,54.426792,U
37,20201120,000752.SZ,*ST西发,3.44,4.88,5.79,1.2245,0.0191,173032.0,10:41:09,14:54:57,48,54.3334,U
38,20201120,600518.SH,ST康美,3.05,5.17,6.55,8.2623,0.0913,12283570.0,10:00:39,10:45:24,22,54.2808,U
39,20201120,002466.SZ,天齐锂业,23.28,10.02,11.81,7.8838,0.5054,173363440.0,13:41:48,13:41:48,0,54.00365,U
40,20201120,600428.SH,中远海特,4.4,10.0,12.5,14.5016,0.5222,49325812.0,11:00:52,11:00:52,0,53.976276,U
41,20201120,600059.SH,古越龙山,12.17,10.04,11.48,2.4962,0.2416,23768642.0,10:07:33,11:24:54,75,53.781696,U
42,20201120,600331.SH,宏达股份,2.73,10.08,13.31,9.7925,0.6742,37401124.0,13:59:57,13:59:57,0,52.702957,U
43,20201120,002245.SZ,澳洋顺昌,8.7,9.99,10.37,11.1697,0.6339,50400316.0,09:47:39,11:09:39,36,50.778667,U
44,20201120,000851.SZ,高鸿股份,7.26,10.0,10.91,10.2246,0.5688,35956580.0,13:58:09,14:19:27,7,50.1409,U
45,20201120,601238.SH,广汽集团,14.29,10.01,10.55,3.5189,0.0458,46768996.0,09:54:34,13:42:48,20,49.804184,U
46,20201120,000869.SZ,张  裕Ａ,38.84,10.0,10.45,0.7519,0.027,4748967.0,10:42:45,14:16:03,53,49.62654,U
47,20201120,000889.SZ,中嘉博创,6.02,10.05,11.33,8.5763,0.3159,16544134.0,09:35:21,13:05:09,1,49.54343,U
48,20201120,600391.SH,航发科技,25.18,10.0,10.83,3.3071,0.3609,29996506.0,09:52:06,14:50:47,8,49.518757,U
