,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200605,300835.SZ,龙磁科技,67.91,9.99,0.0,5967.7273,30.9572,371477088.0,09:25:03,09:25:03,0,100.0,U
1,20200605,300837.SZ,N浙矿,25.3,44.0,12.01,8087.268,18.5998,117644008.0,09:32:42,09:32:42,0,100.0,U
2,20200605,600918.SH,中泰证券,7.63,9.94,0.0,5126.0933,10.399,552921790.0,09:25:03,09:25:03,0,100.0,U
3,20200605,601827.SH,N三峰,9.85,44.01,23.98,2529.8822,8.5539,318714208.0,09:25:03,09:25:03,0,100.0,U
4,20200605,605168.SH,三人行,154.64,10.0,0.0,1556.0185,11.592,309580320.0,09:25:03,09:25:03,0,100.0,U
5,20200605,600209.SH,ST罗顿,4.81,5.02,0.0,766.5974,0.6948,14671938.0,09:25:03,09:25:03,0,91.83091,U
6,20200605,000897.SZ,津滨发展,2.55,9.91,0.0,640.7426,0.9941,40994540.0,09:25:00,09:25:00,0,87.425995,U
7,20200605,600415.SH,小商品城,5.57,10.08,0.0,591.5486,2.0508,621765250.0,09:25:13,09:25:13,0,85.7042,U
8,20200605,603392.SH,万泰生物,124.18,10.0,0.0,384.0612,35.8498,1940996100.0,09:25:03,09:25:03,0,78.44215,U
9,20200605,600960.SH,渤海汽车,3.83,10.06,0.0,349.1945,2.8682,78391872.0,09:25:03,09:25:03,0,77.22181,U
10,20200605,002176.SZ,*ST江特,1.69,4.97,0.0,324.6735,0.6027,17371446.0,09:25:00,09:25:00,0,76.36357,U
11,20200605,002328.SZ,新朋股份,6.22,10.09,0.0,312.9675,2.4154,82708832.0,09:25:00,09:25:00,0,75.953865,U
12,20200605,600555.SH,*ST海创,1.49,4.93,0.0,271.5104,0.7276,10553953.0,09:25:13,09:25:13,0,74.50286,U
13,20200605,000595.SZ,*ST宝实,1.71,4.91,3.07,56.204,0.5971,7680196.5,09:25:00,09:25:00,0,72.58025,U
14,20200605,603906.SH,龙蟠科技,11.92,9.96,0.0,197.2493,2.0249,72294096.0,09:25:02,09:25:02,0,71.903725,U
15,20200605,000536.SZ,*ST华映,1.72,4.88,2.44,40.0712,0.2233,10612175.0,09:32:09,09:32:09,0,71.578285,U
16,20200605,002356.SZ,*ST赫美,1.4,5.26,1.5,53.6684,0.859,5775196.0,09:25:00,09:32:24,1,68.90978,U
17,20200605,002454.SZ,松芝股份,5.26,10.04,0.0,92.7859,1.1433,37571920.0,09:25:00,09:25:00,0,68.247505,U
18,20200605,603277.SH,银都股份,14.32,9.98,0.77,11.3596,2.2699,52322844.0,09:25:03,09:41:14,1,65.479454,U
19,20200605,600679.SH,上海凤凰,15.21,9.98,2.53,5.1492,0.495,17362216.0,09:25:00,10:45:48,48,63.009666,U
20,20200605,000953.SZ,*ST河化,5.15,5.1,4.08,16.7983,0.2012,3046740.0,14:18:18,14:18:18,0,62.60989,U
21,20200605,002256.SZ,*ST兆新,1.01,5.21,4.17,11.1432,0.7527,10607614.0,09:37:57,10:37:54,48,61.981953,U
22,20200605,603353.SH,和顺石油,37.41,10.0,9.44,8.015,1.9763,24678516.0,10:54:06,10:54:06,0,61.460316,U
23,20200605,000504.SZ,*ST生物,8.59,5.01,4.77,11.2704,0.0591,1577983.0,09:35:15,09:53:24,16,61.36,U
24,20200605,600293.SH,三峡新材,2.74,10.04,1.61,27.2853,0.7015,22297994.0,09:25:03,11:05:26,1,61.1536,U
25,20200605,002447.SZ,*ST晨鑫,1.56,4.7,4.7,5.1616,0.3388,7136680.0,09:32:09,13:47:09,86,60.8331,U
26,20200605,002105.SZ,信隆健康,6.17,9.98,5.35,10.0236,0.8659,19686620.0,09:40:45,09:47:15,7,60.69565,U
27,20200605,600146.SH,商赢环球,4.69,10.09,10.09,4.3155,0.7487,16502000.0,13:35:40,13:35:40,0,60.378986,U
28,20200605,002052.SZ,*ST同洲,1.49,4.93,4.93,2.3345,0.0793,880888.0,09:44:27,14:52:42,21,60.30741,U
29,20200605,600238.SH,ST椰岛,4.89,4.94,4.72,48.3065,0.3437,7479255.0,09:44:34,10:07:31,5,60.127834,U
30,20200605,000673.SZ,*ST当代,1.44,5.11,6.57,8.64,0.4368,4966278.0,09:54:48,11:01:39,30,59.315838,U
31,20200605,600978.SH,*ST宜生,1.16,5.45,6.36,4.5266,0.1303,2240675.8,10:08:26,11:22:27,28,59.099167,U
32,20200605,600462.SH,*ST九有,1.83,5.17,3.45,23.6395,0.2875,2808682.2,09:32:15,09:42:54,9,58.928326,U
33,20200605,300242.SZ,佳云科技,8.61,9.96,6.51,3.0617,1.0821,54893252.0,09:33:03,14:53:33,48,58.85027,U
34,20200605,000509.SZ,*ST华塑,1.25,5.04,6.72,5.0549,0.1926,1987375.0,11:06:54,14:26:36,46,58.795116,U
35,20200605,600086.SH,东方金钰,1.68,9.8,6.54,2.9942,0.3331,5914065.0,09:43:28,10:39:14,51,58.776077,U
36,20200605,002490.SZ,山东墨龙,3.77,9.91,11.08,43.5712,0.8871,18112776.0,09:49:00,09:49:00,0,58.321472,U
37,20200605,600107.SH,美尔雅,7.58,10.01,8.71,17.8526,1.4837,40487812.0,09:48:27,09:48:27,0,58.149445,U
38,20200605,603477.SH,振静股份,13.75,10.0,9.04,15.4239,1.5658,24436500.0,11:06:35,11:06:35,0,57.580685,U
39,20200605,000721.SZ,西安饮食,5.8,10.06,13.28,6.9058,1.832,46307200.0,13:31:54,13:31:54,0,57.502186,U
40,20200605,002286.SZ,保龄宝,8.07,9.95,11.72,38.2389,0.9011,26850898.0,13:00:18,13:00:18,0,57.148945,U
41,20200605,601127.SH,小康股份,11.45,9.99,9.99,19.882,0.5531,59109684.0,09:53:04,09:56:37,1,57.025852,U
42,20200605,300816.SZ,艾可蓝,86.52,10.01,8.73,5.2113,1.3581,23500302.0,10:48:48,14:04:30,22,56.85904,U
43,20200605,600137.SH,浪莎股份,18.3,9.98,8.65,4.2145,0.3489,6207359.5,10:16:36,14:22:34,18,56.788895,U
44,20200605,300466.SZ,赛摩智能,4.76,9.93,9.93,14.3977,1.0458,16833098.0,11:13:57,11:13:57,0,56.562057,U
45,20200605,002943.SZ,宇晶股份,24.01,9.99,10.67,15.8713,1.956,24346140.0,14:54:27,14:54:27,0,56.014927,U
46,20200605,300113.SZ,顺网科技,21.88,10.01,10.26,10.6471,0.61,63852948.0,14:19:27,14:19:27,0,55.835205,U
47,20200605,300343.SZ,联创股份,2.43,9.95,10.86,16.2575,1.3543,26094928.0,09:37:36,09:37:36,0,55.83346,U
48,20200605,002418.SZ,*ST康盛,1.7,4.94,4.94,7.5345,0.1349,2199290.0,10:06:09,10:43:18,3,55.820198,U
49,20200605,002868.SZ,绿康生化,14.63,10.0,10.83,15.6242,0.5102,11600961.0,13:15:54,13:15:54,0,55.757935,U
50,20200605,002005.SZ,*ST德豪,1.76,4.76,4.76,4.0026,0.0741,2206733.8,10:45:48,13:38:42,33,55.643967,U
51,20200605,603986.SH,兆易创新,226.23,10.0,4.97,1.4841,0.0877,78676912.0,10:40:56,14:41:55,13,55.182796,U
52,20200605,600212.SH,*ST江泉,3.34,5.03,5.35,3.7786,0.0421,719743.25,11:08:00,13:22:09,20,55.02996,U
53,20200605,603739.SH,蔚蓝生物,26.14,10.02,11.32,10.2564,1.3122,25512640.0,13:00:15,13:00:15,0,54.771248,U
54,20200605,002219.SZ,*ST恒康,1.22,5.17,6.9,13.482,0.1958,4405639.5,10:12:33,10:18:45,1,54.45799,U
55,20200605,600358.SH,*ST联合,3.34,5.03,5.66,0.9707,0.0087,146626.0,09:37:17,14:48:40,33,54.437504,U
56,20200605,603520.SH,司太立,66.96,10.0,6.83,10.0323,0.2014,31684132.0,09:35:28,10:24:40,24,54.1833,U
57,20200605,002716.SZ,*ST金贵,1.69,4.97,6.21,2.264,0.0826,1091784.0,14:37:30,14:47:09,4,54.02053,U
58,20200605,600895.SH,张江高科,17.57,10.02,11.58,5.7256,0.3024,82278816.0,13:59:04,13:59:04,0,54.007675,U
59,20200605,300364.SZ,中文在线,5.18,9.98,13.38,22.5714,1.3082,42822448.0,10:34:12,10:34:12,0,53.942547,U
60,20200605,300002.SZ,神州泰岳,6.93,10.0,12.7,14.7829,1.1331,125142504.0,09:45:36,09:45:36,0,53.83494,U
61,20200605,300013.SZ,新宁物流,6.15,10.02,12.16,8.5196,0.2926,7359975.5,10:30:03,10:30:03,0,53.70659,U
62,20200605,600122.SH,*ST宏图,1.22,5.17,6.9,2.0315,0.0635,897269.75,14:27:45,14:52:27,4,53.306324,U
63,20200605,002448.SZ,中原内配,5.82,10.02,9.26,15.904,1.9571,54379172.0,09:34:54,11:29:45,6,52.428257,U
64,20200605,600037.SH,歌华有线,14.14,10.04,8.09,2.3684,0.2032,39987552.0,09:39:02,14:00:40,20,52.157,U
