,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200629,300842.SZ,帝科股份,37.02,10.01,0.0,3738.459,13.2597,122718672.0,09:25:03,09:25:03,0,100.0,U
1,20200629,600238.SH,ST椰岛,5.94,4.95,0.0,4978.106,0.6645,17565744.0,09:25:14,09:25:14,0,100.0,U
2,20200629,600956.SH,N新天,4.58,44.03,23.9,7105.64,26.9385,166252208.0,09:25:02,09:25:02,0,100.0,U
3,20200629,603087.SH,N甘李,91.18,44.0,0.0,6711.95,18.3417,672301700.0,09:30:00,09:30:00,0,100.0,U
4,20200629,002305.SZ,南国置业,3.01,9.85,0.0,443.8444,3.4272,178750352.0,09:25:00,09:25:00,0,80.53455,U
5,20200629,000504.SZ,ST生物,12.94,5.03,0.0,385.7516,0.462,18570944.0,09:25:00,09:25:00,0,78.501305,U
6,20200629,605166.SH,聚合顺,16.36,10.02,0.0,262.5515,14.7188,189966912.0,09:25:04,09:25:04,0,74.1893,U
7,20200629,600586.SH,金晶科技,3.38,10.1,0.0,222.3636,1.9857,95892968.0,09:30:02,09:30:02,0,72.78272,U
8,20200629,002652.SZ,扬子新材,3.84,10.03,2.29,66.3014,1.1389,19554608.0,09:25:00,09:25:00,0,69.39708,U
9,20200629,002740.SZ,爱迪尔,5.9,10.07,5.22,31.0412,3.2181,45887652.0,09:33:30,09:33:30,0,68.04502,U
10,20200629,603976.SH,正川股份,34.98,10.0,4.15,69.6889,7.7275,103527784.0,09:32:10,09:32:10,0,67.91889,U
11,20200629,002612.SZ,朗姿股份,10.48,9.97,0.0,42.0271,1.6847,41351984.0,09:25:00,09:25:00,0,66.47095,U
12,20200629,300314.SZ,戴维医疗,14.03,10.04,6.43,10.5171,1.3347,35415016.0,13:44:30,13:44:30,0,64.68844,U
13,20200629,002813.SZ,路畅科技,22.06,10.02,7.48,68.929,4.375,52116704.0,09:43:36,09:43:36,0,64.63165,U
14,20200629,300358.SZ,楚天科技,9.65,10.03,9.69,89.4199,1.1901,52525700.0,09:33:09,09:33:09,0,64.31149,U
15,20200629,002501.SZ,*ST利源,1.45,5.07,2.17,4.5868,0.074,1218580.0,09:25:00,14:30:48,36,63.29238,U
16,20200629,002629.SZ,*ST仁智,2.93,5.02,3.23,8.0621,0.1573,1587796.4,09:32:39,13:39:24,25,62.584084,U
17,20200629,600083.SH,*ST博信,3.78,5.0,3.33,6.3798,0.4919,4239270.0,09:35:37,10:05:25,24,62.332573,U
18,20200629,002354.SZ,*ST天娱,3.31,5.08,4.76,16.17,0.2118,4904427.0,09:36:18,09:57:30,10,61.86759,U
19,20200629,000020.SZ,深华发Ａ,10.43,10.02,10.97,71.8885,1.8897,35708608.0,13:44:15,13:44:15,0,61.31334,U
20,20200629,600207.SH,安彩高科,4.69,10.09,10.33,58.0204,0.8411,34040616.0,09:37:45,09:37:45,0,60.514088,U
21,20200629,600225.SH,*ST松江,1.97,4.79,4.79,0.9006,0.0131,241522.0,09:35:40,14:50:39,39,60.300716,U
22,20200629,000611.SZ,*ST天首,3.64,4.9,1.15,13.5485,0.1855,2156700.0,09:25:00,10:14:12,7,60.214127,U
