,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200624,300824.SZ,北鼎股份,11.33,10.0,0.0,13985.966,18.104,111482064.0,09:25:03,09:25:03,0,100.0,U
1,20200624,300842.SZ,帝科股份,33.65,10.0,0.0,12663.9175,19.002,159853936.0,09:25:03,09:25:03,0,100.0,U
2,20200624,600238.SH,ST椰岛,5.66,5.01,0.0,2083.8589,0.712,17933982.0,09:25:15,09:25:15,0,100.0,U
3,20200624,605166.SH,聚合顺,14.87,9.99,0.0,2536.4397,11.5891,135951168.0,09:25:05,09:25:05,0,100.0,U
4,20200624,002305.SZ,南国置业,2.74,10.04,0.0,891.5895,2.1579,102450248.0,09:25:00,09:25:00,0,96.20563,U
5,20200624,000504.SZ,ST生物,12.32,5.03,0.85,123.0042,0.501,19177176.0,09:25:00,09:25:00,0,81.47548,U
6,20200624,002076.SZ,*ST雪莱,2.81,4.85,0.0,457.1446,2.4334,40813564.0,09:25:00,09:25:00,0,81.00006,U
7,20200624,600898.SH,*ST美讯,8.58,5.02,4.65,55.746,1.1257,24388650.0,13:17:37,13:17:37,0,70.98088,U
8,20200624,300459.SZ,金科文化,3.43,9.94,5.77,20.5327,1.3281,103400784.0,09:32:39,09:32:39,0,66.34968,U
9,20200624,600215.SH,*ST经开,5.18,5.07,0.81,62.8492,0.4675,11262299.0,09:25:02,10:07:59,3,65.4983,U
10,20200624,002247.SZ,*ST聚力,1.52,4.83,4.14,33.5364,0.4403,3643877.8,10:19:39,10:19:39,0,64.23566,U
11,20200624,002113.SZ,*ST天润,1.4,5.26,3.76,17.586,0.2809,3700214.0,09:34:30,09:34:57,1,63.01265,U
12,20200624,600225.SH,*ST松江,1.88,5.03,6.15,40.1174,0.2112,3704278.8,10:18:53,10:18:53,0,62.872303,U
13,20200624,002219.SZ,*ST恒康,1.67,5.03,4.4,21.4616,0.3203,9864857.0,09:32:45,09:56:48,19,62.76218,U
14,20200624,002629.SZ,*ST仁智,2.79,4.89,4.51,13.3353,0.112,1076635.9,09:45:24,09:45:24,0,61.82913,U
15,20200624,600696.SH,ST岩石,9.26,4.99,3.85,2.5373,0.0242,750986.0,09:58:32,14:22:28,14,61.404945,U
16,20200624,600385.SH,ST金泰,6.72,5.0,5.78,18.167,0.3027,2904538.5,13:19:00,13:19:00,0,61.051834,U
17,20200624,600318.SH,新力金融,12.87,10.0,6.24,6.4011,1.2931,83911112.0,09:35:56,10:33:38,19,59.46476,U
18,20200624,002740.SZ,爱迪尔,5.36,10.06,10.06,31.5723,2.3185,30033688.0,09:40:18,09:40:18,0,58.213154,U
19,20200624,300314.SZ,戴维医疗,12.75,10.01,9.32,24.1613,1.3323,32127450.0,09:47:24,09:47:24,0,58.162743,U
20,20200624,002968.SZ,新大正,64.69,10.0,7.96,10.6667,0.8148,14163876.0,09:46:15,09:46:15,0,58.14741,U
21,20200624,600511.SH,国药股份,49.52,10.0,7.53,2.6371,0.3564,97662504.0,10:21:12,14:33:02,68,57.75153,U
22,20200624,300464.SZ,星徽精密,10.88,10.01,10.31,25.3121,1.0891,30548396.0,09:54:18,09:54:18,0,57.275665,U
23,20200624,600083.SH,*ST博信,3.6,4.96,4.96,18.9081,0.735,6032880.0,09:48:59,09:53:53,8,56.96756,U
24,20200624,300545.SZ,联得装备,34.06,10.01,11.18,25.892,2.7971,69375008.0,14:40:18,14:40:18,0,56.54906,U
25,20200624,002571.SZ,德力股份,6.63,9.95,15.42,17.292,3.5957,67761040.0,09:54:39,09:54:39,0,56.488983,U
26,20200624,002354.SZ,*ST天娱,3.15,5.0,5.0,13.1397,0.2449,5397462.0,13:33:33,14:23:24,3,56.326218,U
27,20200624,600358.SH,*ST联合,3.3,5.1,5.1,13.495,0.2036,3392070.0,11:08:45,13:52:49,8,56.25968,U
28,20200624,600634.SH,*ST富控,1.0,5.26,4.21,3.2891,0.0935,538100.0,09:25:03,13:31:42,14,56.123585,U
29,20200624,603068.SH,博通集成,81.44,9.99,10.12,11.8247,0.759,58195640.0,13:53:44,13:53:44,0,56.100418,U
30,20200624,300811.SZ,铂科新材,69.17,10.0,10.35,9.2864,1.3147,13095264.0,14:46:51,14:46:51,0,55.64438,U
31,20200624,600860.SH,*ST京城,4.02,4.96,6.53,19.8798,0.1668,2159540.0,13:26:10,13:27:49,1,55.466324,U
32,20200624,002122.SZ,*ST天马,1.31,4.8,4.8,1.3491,0.0163,253744.38,13:12:27,14:44:45,14,55.33572,U
33,20200624,300095.SZ,华伍股份,9.55,10.02,10.25,4.5696,0.4454,11500846.0,14:54:42,14:54:42,0,55.22923,U
34,20200624,002932.SZ,明德生物,60.14,10.01,10.92,8.0614,1.6456,29709160.0,14:45:24,14:45:24,0,54.96842,U
35,20200624,002121.SZ,*ST科陆,3.35,5.02,5.33,2.8657,0.0394,1402112.2,13:13:12,14:03:54,28,54.958534,U
36,20200624,002766.SZ,*ST索菱,3.33,5.05,5.36,1.0803,0.0231,225094.67,13:39:48,14:36:51,16,54.749184,U
