,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201218,003025.SZ,思进智能,49.49,10.0,0.0,9688.08,45.3971,451587072.0,09:25:00,09:25:00,0,100.0,U
1,20201218,003026.SZ,N中晶,20.0,43.99,23.97,12494.045,45.8569,228825696.0,09:25:00,09:25:00,0,100.0,U
2,20201218,003027.SZ,N同兴,57.76,44.0,24.01,1161.6675,12.641,158222432.0,09:25:00,09:25:00,0,100.0,U
3,20201218,600816.SH,*ST安信,1.32,4.76,0.0,1285.1232,0.3114,21640356.0,09:25:03,09:25:03,0,100.0,U
4,20201218,600877.SH,ST电能,7.55,5.01,0.0,4489.991,1.289,66883936.0,09:25:04,09:25:04,0,100.0,U
5,20201218,603025.SH,大豪科技,20.49,9.98,0.0,1434.7607,5.9511,1119799680.0,09:25:02,09:25:02,0,100.0,U
6,20201218,688699.SH,N明微,83.98,118.53,36.85,0.1778,0.1344,1908025.6,09:25:01,09:25:01,0,100.0,U
7,20201218,605376.SH,博迁新材,36.07,10.0,0.0,807.7472,6.0995,143885072.0,09:25:05,09:25:05,0,93.27115,U
8,20201218,605299.SH,舒华体育,13.94,10.02,0.0,780.1687,8.3558,58239772.0,09:25:03,09:25:03,0,92.3059,U
9,20201218,002529.SZ,*ST海源,6.22,5.07,0.0,435.1493,1.1121,17984196.0,09:25:00,09:25:00,0,80.230225,U
10,20201218,002160.SZ,常铝股份,4.69,10.09,0.0,187.222,4.2598,144933616.0,09:25:00,09:25:00,0,71.55277,U
11,20201218,000722.SZ,湖南发展,7.12,10.05,1.55,64.4308,2.0148,66584044.0,09:25:00,09:53:09,1,64.99381,U
12,20201218,002046.SZ,国机精工,9.09,10.05,8.35,56.71,1.1378,42268800.0,09:33:36,09:33:36,0,62.377884,U
13,20201218,603227.SH,雪峰科技,4.84,10.0,10.68,64.0585,1.6203,51656352.0,09:51:31,09:51:31,0,60.80686,U
14,20201218,600121.SH,郑州煤电,4.84,10.0,5.23,6.3908,0.9731,57387540.0,13:06:02,13:06:02,0,60.45774,U
15,20201218,603168.SH,莎普爱思,8.35,10.01,1.45,18.204,0.402,10828306.0,09:25:02,10:02:58,2,60.390503,U
16,20201218,600855.SH,航天长峰,14.61,10.02,9.19,44.9389,1.2445,61986052.0,09:58:07,09:58:07,0,60.366108,U
17,20201218,002766.SZ,ST索菱,3.48,5.14,5.44,6.948,0.1203,1237140.0,14:33:00,14:40:54,7,60.26082,U
18,20201218,000536.SZ,*ST华映,2.91,5.05,6.5,15.1574,0.2084,16760172.0,11:18:18,11:18:18,0,60.026165,U
19,20201218,600702.SH,ST舍得,83.24,4.99,5.98,9.796,0.2367,65310600.0,10:05:01,10:53:31,44,60.011433,U
20,20201218,000868.SZ,ST安凯,4.22,4.98,5.97,9.2536,0.1957,5743841.5,14:22:12,14:22:12,0,59.965145,U
21,20201218,000669.SZ,*ST金鸿,2.05,5.13,6.67,13.9752,0.1542,2151475.0,11:29:30,11:29:30,0,59.735226,U
22,20201218,002176.SZ,*ST江特,3.53,5.06,5.65,3.4517,0.1128,6794332.0,14:20:48,14:29:39,5,59.70081,U
23,20201218,002027.SZ,分众传媒,10.29,10.05,2.03,2.1109,0.0384,57972296.0,09:25:00,10:44:33,18,58.183006,U
24,20201218,600145.SH,*ST新亿,1.3,4.84,5.65,35.3557,0.139,2693694.8,09:35:02,09:48:41,2,57.89252,U
25,20201218,003020.SZ,立方制药,44.33,10.0,7.77,4.9144,2.6662,27373820.0,09:25:00,13:59:27,23,57.854748,U
26,20201218,600199.SH,金种子酒,17.22,10.03,13.16,5.6211,0.8007,83618024.0,10:08:22,10:08:22,0,57.442146,U
27,20201218,002756.SZ,永兴材料,41.84,9.99,9.17,10.559,0.7223,69311056.0,10:10:21,10:31:54,5,56.922016,U
28,20201218,600231.SH,凌钢股份,2.55,9.91,10.34,21.807,0.5366,37917748.0,11:14:59,11:14:59,0,56.867527,U
29,20201218,600086.SH,*ST金钰,0.95,5.56,10.0,16.338,0.553,5552467.0,09:25:05,09:42:19,23,56.661453,U
30,20201218,600408.SH,ST安泰,2.4,4.8,4.8,13.279,0.206,4978222.0,10:17:41,10:18:32,1,56.5382,U
31,20201218,000835.SZ,*ST长动,1.66,5.06,3.8,0.1427,0.0043,21746.0,11:25:57,14:11:51,24,56.21449,U
32,20201218,600006.SH,东风汽车,8.9,10.01,15.33,10.215,0.876,155930608.0,09:57:34,09:57:34,0,55.735302,U
33,20201218,600982.SH,宁波热电,3.69,10.15,5.37,4.5868,0.6954,19166598.0,09:32:59,10:28:17,32,55.123455,U
34,20201218,002499.SZ,*ST科林,4.88,4.95,5.59,5.7202,0.0872,803736.0,10:22:00,13:48:57,6,54.98638,U
35,20201218,000890.SZ,*ST胜尔,2.8,4.87,5.99,3.4395,0.061,647920.0,14:35:06,14:51:06,2,54.356995,U
36,20201218,000552.SZ,靖远煤电,3.1,9.93,7.09,10.5783,0.4172,29533658.0,09:43:39,10:10:45,19,53.988693,U
37,20201218,002470.SZ,*ST金正,1.1,4.76,6.67,1.8237,0.0519,1618870.0,13:15:09,14:44:15,64,53.514965,U
38,20201218,600365.SH,ST通葡,2.56,4.92,6.97,3.2668,0.1284,1315072.0,13:15:05,13:46:47,34,53.3631,U
39,20201218,601101.SH,昊华能源,4.37,10.08,8.82,18.5547,0.6205,32538408.0,13:04:53,13:33:53,9,53.066494,U
40,20201218,601001.SH,大同煤业,6.07,9.96,7.61,1.8303,0.0892,9065424.0,10:43:13,14:31:06,34,52.577488,U
41,20201218,601918.SH,新集能源,3.09,9.96,8.19,0.1983,0.0134,1070589.1,10:51:50,14:40:00,70,51.8305,U
42,20201218,000687.SZ,*ST华讯,1.62,5.19,10.39,21.8862,0.3373,4113666.0,09:25:00,13:21:54,9,51.815483,U
43,20201218,600081.SH,东风科技,14.58,10.04,9.06,3.6964,0.3205,14651427.0,10:07:43,13:37:35,40,51.325665,U
44,20201218,600508.SH,上海能源,10.07,10.05,9.51,0.9624,0.0472,3437293.8,10:42:50,14:54:51,68,50.588604,U
45,20201218,600110.SH,诺德股份,8.07,9.95,10.22,4.0518,0.2946,27349834.0,10:20:19,13:29:44,2,50.19991,U
46,20201218,600903.SH,贵州燃气,12.73,10.03,10.03,1.0797,0.0518,7503825.5,11:16:36,14:18:10,89,50.080555,U
47,20201218,002288.SZ,超华科技,7.13,10.03,10.34,2.6401,0.1838,10487824.0,11:00:42,13:36:54,25,49.9332,U
48,20201218,600338.SH,西藏珠峰,9.9,10.0,10.44,0.6265,0.0321,2906640.0,14:32:20,14:48:26,6,49.62426,U
49,20201218,002149.SZ,西部材料,14.3,10.0,10.62,1.4384,0.205,12471030.0,10:39:57,14:51:45,65,49.534092,U
50,20201218,601633.SH,长城汽车,28.97,9.98,10.82,2.6128,0.0277,48312632.0,13:59:36,14:23:00,5,49.442665,U
51,20201218,002553.SZ,南方轴承,9.24,10.0,11.31,6.6789,1.1834,25618824.0,09:43:45,10:33:21,2,49.417057,U
52,20201218,600403.SH,大有能源,4.13,10.13,11.47,1.0041,0.0223,2204181.0,13:08:35,14:48:47,93,48.631527,U
53,20201218,000550.SZ,江铃汽车,20.75,10.02,12.14,3.0003,0.1632,17559604.0,10:22:45,13:46:33,21,48.16819,U
54,20201218,600059.SH,古越龙山,13.95,10.02,12.22,1.462,0.1764,19894988.0,10:54:04,14:29:23,69,47.93502,U
55,20201218,600819.SH,耀皮玻璃,5.85,9.96,13.53,11.6131,0.5374,23499450.0,14:18:10,14:45:28,1,47.658176,U
56,20201218,002647.SZ,仁东控股,15.4,10.0,15.64,2.4322,0.9422,81249600.0,11:25:03,13:46:42,9,44.65033,U
