,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200721,300840.SZ,酷特智能,20.19,10.03,0.0,5158.7395,19.4279,235349568.0,09:25:03,09:25:03,0,100.0,U
1,20200721,300851.SZ,交大思诺,49.98,9.99,0.0,11804.085,8.0195,87097000.0,09:25:03,09:25:03,0,100.0,U
2,20200721,600267.SH,海正药业,17.18,9.99,0.0,1256.0291,3.2442,538146500.0,09:25:03,09:25:03,0,100.0,U
3,20200721,688580.SH,N伟思,181.0,167.83,31.07,0.5081,0.3384,9602955.0,09:25:04,09:25:04,0,100.0,U
4,20200721,600791.SH,京能置业,4.68,10.12,0.0,822.3609,4.5571,96464808.0,09:25:02,09:25:02,0,93.78263,U
5,20200721,601216.SH,君正集团,3.65,9.94,0.0,700.5731,2.2052,679174400.0,09:25:02,09:25:02,0,89.52006,U
6,20200721,000572.SZ,ST海马,2.46,5.13,0.0,643.9065,0.8452,34144604.0,09:25:03,09:25:03,0,87.53673,U
7,20200721,300339.SZ,润和软件,11.79,9.98,0.0,436.8226,2.7225,239871424.0,09:25:03,09:25:03,0,80.28879,U
8,20200721,600476.SH,湘邮科技,15.46,10.04,0.0,234.3921,3.5959,89542448.0,09:25:05,09:25:05,0,73.20373,U
9,20200721,600697.SH,欧亚集团,19.91,10.0,0.0,221.3494,2.7714,85614992.0,09:25:03,09:25:03,0,72.74723,U
10,20200721,300366.SZ,创意信息,11.34,9.99,1.84,40.2119,3.0446,114724800.0,11:16:15,11:16:15,0,72.33342,U
11,20200721,300108.SZ,吉药控股,3.19,10.0,11.03,165.5865,10.1018,143039744.0,11:14:27,11:14:27,0,70.62865,U
12,20200721,300847.SZ,中船汉光,21.42,10.02,0.0,148.7113,6.8573,72471832.0,09:25:03,09:25:03,0,70.204895,U
13,20200721,000980.SZ,*ST众泰,1.32,4.76,0.0,127.6518,0.775,12746492.0,09:25:00,09:25:00,0,69.46781,U
14,20200721,600178.SH,东安动力,7.02,10.03,3.92,29.3301,2.0094,65181332.0,09:32:09,09:32:09,0,69.11348,U
15,20200721,603776.SH,永安行,22.21,10.0,0.0,96.8505,2.2131,58988624.0,09:25:03,09:25:03,0,68.38976,U
16,20200721,002208.SZ,合肥城建,12.55,9.99,0.0,79.7659,2.6625,170695520.0,09:25:00,09:25:00,0,67.79181,U
17,20200721,600981.SH,汇鸿集团,3.7,10.12,0.0,59.2718,1.6182,43758196.0,09:25:02,09:25:02,0,67.07452,U
18,20200721,002469.SZ,三维工程,5.52,9.96,2.79,37.5459,1.5962,40833208.0,09:25:00,09:33:12,1,66.0444,U
19,20200721,000046.SZ,泛海控股,4.8,10.09,0.0,25.7493,0.1158,28769674.0,09:25:00,09:25:00,0,65.90122,U
20,20200721,603915.SH,国茂股份,21.38,9.98,6.84,9.9515,1.2157,32471942.0,13:43:29,13:43:29,0,64.215935,U
21,20200721,600694.SH,大商股份,30.34,10.01,1.92,9.5173,0.4428,39460204.0,09:25:04,10:12:26,24,64.05387,U
22,20200721,600416.SH,*ST湘电,16.16,5.0,1.88,4.2937,0.0589,9002025.0,09:25:02,11:17:56,39,63.552315,U
23,20200721,000806.SZ,*ST银河,1.6,5.26,5.92,39.5847,0.3532,3946820.8,09:47:36,09:47:36,0,63.056133,U
24,20200721,600082.SH,海泰发展,4.04,10.08,1.09,24.2403,0.9654,24737490.0,09:25:04,11:10:33,1,61.382294,U
25,20200721,300083.SZ,劲胜智能,9.05,9.96,3.89,1.8753,0.2527,28602752.0,09:32:03,14:17:18,62,61.31016,U
26,20200721,600856.SH,*ST中天,1.23,5.13,4.27,2.5505,0.0454,750669.0,09:25:03,13:46:31,13,60.987316,U
27,20200721,002285.SZ,世联行,3.58,10.15,9.85,53.749,1.0533,75787184.0,09:37:51,09:37:51,0,60.577568,U
28,20200721,300531.SZ,优博讯,23.38,10.02,8.94,42.9842,1.7807,116572672.0,11:21:30,11:21:30,0,60.447453,U
29,20200721,600895.SH,张江高科,22.57,9.99,2.34,24.7755,0.5983,209126912.0,09:25:03,09:45:38,4,60.16747,U
30,20200721,002316.SZ,亚联发展,7.46,10.03,9.73,46.1771,1.8387,40242440.0,09:50:39,09:50:39,0,59.97964,U
31,20200721,603718.SH,海利生物,37.4,10.0,6.85,8.3657,0.1803,43423348.0,10:07:14,10:07:14,0,58.995583,U
32,20200721,002286.SZ,保龄宝,12.9,9.97,7.59,14.9711,1.0087,48049428.0,09:40:51,10:26:30,3,58.957546,U
33,20200721,600707.SH,彩虹股份,5.04,10.04,8.95,27.4087,0.7308,47437740.0,10:11:02,10:11:02,0,58.82741,U
34,20200721,002341.SZ,新纶科技,5.5,10.0,8.4,17.7565,0.9912,47860448.0,10:32:39,10:32:39,0,58.425205,U
35,20200721,300248.SZ,新开普,13.3,10.01,2.73,10.7433,0.9874,41812236.0,09:25:03,10:49:00,5,58.393703,U
36,20200721,002029.SZ,七 匹 狼,6.16,10.0,5.36,36.6703,1.6923,76615576.0,09:25:00,13:00:03,1,58.39164,U
37,20200721,000156.SZ,华数传媒,12.31,10.01,2.68,8.14,0.3545,55870684.0,09:25:00,10:53:24,29,58.151726,U
38,20200721,605108.SH,同庆楼,32.02,10.0,8.11,11.2624,5.3136,85070288.0,09:25:02,10:01:53,1,58.11624,U
39,20200721,300120.SZ,经纬辉开,8.75,10.06,8.18,11.3942,1.2569,26057464.0,10:03:39,10:13:54,11,58.022266,U
40,20200721,300682.SZ,朗新科技,18.98,10.03,4.06,10.3334,0.4677,29182128.0,09:25:03,09:50:36,3,56.996723,U
41,20200721,000421.SZ,南京公用,8.15,9.99,8.77,3.5598,0.6939,32385304.0,09:25:00,14:52:45,6,56.620678,U
42,20200721,600518.SH,ST康美,2.81,4.85,4.85,14.4448,0.1882,23313552.0,13:01:21,13:01:39,1,56.603893,U
43,20200721,601999.SH,出版传媒,8.82,9.98,11.1,23.153,0.6955,33796624.0,13:03:42,13:03:42,0,56.250072,U
44,20200721,601928.SH,凤凰传媒,8.01,10.03,4.26,4.9901,0.114,23240896.0,09:25:02,11:13:53,38,56.244705,U
45,20200721,002496.SZ,*ST辉丰,3.0,4.9,4.9,10.0419,0.1633,4746567.0,14:23:03,14:29:12,16,56.112354,U
46,20200721,000516.SZ,国际医学,6.38,10.0,10.0,10.7444,0.4733,58248092.0,14:25:39,14:25:39,0,56.09811,U
47,20200721,002575.SZ,*ST群兴,3.54,5.04,4.45,3.9469,0.0782,1627465.4,13:04:42,14:04:27,15,55.948597,U
48,20200721,300102.SZ,乾照光电,5.49,10.02,11.02,18.9887,0.9717,37743200.0,11:27:09,11:27:09,0,55.927456,U
49,20200721,002122.SZ,*ST天马,1.86,5.08,7.34,32.1482,0.2508,5541126.0,09:56:06,09:58:24,2,55.887363,U
50,20200721,603737.SH,三棵树,129.13,10.0,9.48,2.8485,0.0292,9741309.0,14:53:04,14:53:04,0,55.806313,U
51,20200721,002210.SZ,*ST飞马,1.52,4.83,9.66,2.739,0.0748,1876722.8,09:25:00,14:14:39,120,55.617645,U
52,20200721,300122.SZ,智飞生物,136.72,10.0,9.98,4.0742,0.0823,98529864.0,13:36:39,13:36:39,0,55.431538,U
53,20200721,603069.SH,海汽集团,34.31,10.0,10.55,8.4082,0.5602,60738996.0,14:31:21,14:31:21,0,55.318825,U
54,20200721,600285.SH,羚锐制药,10.53,10.03,10.34,6.2355,0.4773,28537416.0,13:48:43,13:48:43,0,55.307415,U
55,20200721,600112.SH,ST天成,1.67,5.03,5.03,219.748,1.0521,8946520.0,09:44:53,09:45:17,1,55.222603,U
