,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200401,300825.SZ,阿尔特,11.76,10.01,0.0,11668.349,17.1359,154000384.0,09:25:03,09:25:03,0,100.0,U
1,20200401,600539.SH,ST狮头,6.34,4.97,0.0,1618.2194,0.8534,12444786.0,09:30:02,09:30:02,0,100.0,U
2,20200401,603997.SH,继峰股份,9.03,9.99,0.0,174.873,1.3795,78772192.0,09:25:03,09:25:03,0,71.12056,U
3,20200401,000757.SZ,浩物股份,4.46,10.12,0.0,163.3854,2.5338,51036772.0,09:25:00,09:25:00,0,70.71849,U
4,20200401,600209.SH,ST罗顿,3.66,4.87,3.15,56.5995,0.4944,7944004.5,09:33:05,09:33:11,1,67.534676,U
5,20200401,000760.SZ,*ST斯太,1.39,5.3,0.0,46.1705,0.6933,6306681.5,09:25:00,09:25:00,0,66.61597,U
6,20200401,002863.SZ,今飞凯达,5.27,10.02,0.0,34.3821,2.3517,23025864.0,09:25:00,09:25:00,0,66.20337,U
7,20200401,002196.SZ,方正电机,5.3,9.96,9.54,99.9662,1.6859,36673856.0,09:32:39,09:32:39,0,65.54092,U
8,20200401,300742.SZ,越博动力,22.65,10.0,9.96,72.5002,2.6604,25887046.0,09:47:09,09:47:09,0,62.42304,U
9,20200401,603023.SH,威帝股份,5.07,9.98,9.11,57.3763,0.9215,21181142.0,09:32:57,09:32:57,0,61.673702,U
10,20200401,603335.SH,迪生力,4.47,10.1,9.61,57.572,5.699,51807908.0,09:33:43,09:33:43,0,61.247204,U
11,20200401,600127.SH,金健米业,8.15,9.99,5.67,7.3587,1.953,102152992.0,09:25:03,10:14:29,7,60.16352,U
12,20200401,002770.SZ,科迪乳业,2.86,10.0,6.15,9.4255,2.279,39285416.0,09:25:00,10:08:39,2,59.9065,U
13,20200401,603320.SH,迪贝电气,17.94,9.99,10.06,42.3018,11.43,66642564.0,10:24:40,10:32:37,8,59.270184,U
14,20200401,300048.SZ,合康新能,4.3,9.97,6.91,3.5951,0.8454,39606440.0,09:42:03,14:39:54,35,58.491776,U
15,20200401,300427.SZ,红相股份,18.32,10.03,9.37,23.5468,1.083,50271140.0,13:13:39,13:13:39,0,58.038834,U
16,20200401,300063.SZ,天龙集团,4.35,10.13,8.86,16.1012,1.2017,30420420.0,14:21:36,14:21:36,0,57.810207,U
17,20200401,603536.SH,惠发食品,15.03,10.03,7.76,2.3041,0.938,8493678.0,13:39:39,14:05:06,16,57.517307,U
18,20200401,300478.SZ,杭州高新,14.71,10.02,9.72,7.8648,0.549,10171082.0,10:00:30,14:15:54,32,56.093925,U
