,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201221,003026.SZ,中晶科技,22.0,10.0,0.0,29183.273,40.3583,221526720.0,09:25:00,09:25:00,0,100.0,U
1,20201221,605299.SH,舒华体育,15.33,9.97,0.0,1389.078,17.5244,134324640.0,09:25:03,09:25:03,0,100.0,U
2,20201221,688668.SH,N鼎通,44.89,123.67,52.37,0.3647,0.2601,2258236.2,09:25:03,09:25:03,0,100.0,U
3,20201221,600816.SH,*ST安信,1.39,5.3,0.0,930.6164,0.3332,24381136.0,09:25:03,09:25:03,0,97.57157,U
4,20201221,603025.SH,大豪科技,22.54,10.0,0.0,911.8613,7.8198,1618623740.0,09:25:04,09:25:04,0,96.915146,U
5,20201221,603110.SH,东方材料,21.7,9.98,0.0,787.5578,3.1558,98428168.0,09:25:03,09:25:03,0,92.56452,U
6,20201221,600877.SH,ST电能,7.93,5.03,0.0,719.1963,1.0451,56960120.0,09:25:04,09:25:04,0,90.17187,U
7,20201221,600289.SH,*ST信通,4.52,5.12,0.0,534.9887,0.3733,9549002.0,09:25:03,09:25:03,0,83.7246,U
8,20201221,002766.SZ,ST索菱,3.65,4.89,4.31,133.6156,0.6051,6525835.0,09:33:48,09:33:48,0,79.08181,U
9,20201221,600290.SH,*ST华仪,2.23,5.19,0.0,302.5984,0.6621,11219801.0,09:25:04,09:25:04,0,75.59094,U
10,20201221,002529.SZ,*ST海源,6.53,4.98,0.0,302.04,0.8941,15179475.0,09:25:00,09:25:00,0,75.571396,U
11,20201221,002499.SZ,*ST科林,5.12,4.92,3.48,68.8926,0.3333,3225359.2,09:36:03,09:36:03,0,73.42593,U
12,20201221,600292.SH,远达环保,5.81,10.04,0.0,90.2597,0.7565,34318712.0,09:30:01,09:30:01,0,68.15909,U
13,20201221,600354.SH,*ST敦种,3.99,5.0,0.0,87.1749,0.5659,11916558.0,09:30:02,09:30:02,0,68.05112,U
14,20201221,601619.SH,嘉泽新能,3.41,10.0,3.87,58.2354,0.7823,55332372.0,09:30:03,09:30:03,0,66.99265,U
15,20201221,600145.SH,*ST新亿,1.37,5.38,2.31,12.7114,0.0661,1349828.1,09:30:03,09:47:06,16,63.964443,U
16,20201221,600059.SH,古越龙山,15.35,10.04,8.89,17.7534,1.1743,145738000.0,09:48:40,09:48:40,0,62.944054,U
17,20201221,600311.SH,*ST荣华,1.55,4.73,3.38,58.697,0.5679,5858642.0,09:41:51,09:42:27,1,62.518093,U
18,20201221,600408.SH,ST安泰,2.52,5.0,4.17,10.4427,0.1754,4451189.5,09:37:18,09:57:03,15,61.88304,U
19,20201221,000821.SZ,京山轻机,8.12,10.03,7.99,43.4995,1.3029,48348104.0,09:33:00,09:33:00,0,61.425087,U
20,20201221,002272.SZ,川润股份,6.19,9.95,9.95,57.0279,1.6131,32686228.0,09:46:24,09:46:24,0,60.833443,U
21,20201221,600365.SH,ST通葡,2.69,5.08,6.25,20.4666,0.5842,6285669.5,09:40:34,10:03:01,7,60.825867,U
22,20201221,000550.SZ,江铃汽车,22.83,10.02,10.02,7.5214,0.546,64629424.0,13:54:03,13:54:03,0,60.75944,U
23,20201221,600702.SH,ST舍得,87.4,5.0,4.59,2.3334,0.0765,22177488.0,10:21:38,13:35:57,28,60.647167,U
24,20201221,600517.SH,国网英大,5.96,9.96,7.56,28.2565,0.5905,62049860.0,09:58:25,09:58:25,0,60.295177,U
25,20201221,002684.SZ,ST猛狮,3.27,5.14,7.72,28.4007,0.2835,4059051.0,10:11:12,10:11:12,0,60.134243,U
26,20201221,002553.SZ,南方轴承,10.16,9.96,10.93,8.4035,1.9124,45522904.0,13:59:57,13:59:57,0,60.005974,U
27,20201221,000835.SZ,*ST长动,1.74,4.82,6.02,8.4727,0.2273,1197990.0,10:27:39,11:18:48,28,59.83863,U
28,20201221,000713.SZ,丰乐种业,12.66,9.99,2.35,19.3875,2.9196,147569632.0,09:25:00,09:46:36,3,59.734726,U
29,20201221,000504.SZ,ST生物,10.31,4.99,7.23,18.2638,0.0315,1008751.06,14:13:54,14:13:54,0,59.597954,U
30,20201221,600110.SH,诺德股份,8.88,10.04,5.58,1.3507,0.183,18696698.0,09:36:46,14:41:19,68,59.564217,U
31,20201221,000669.SZ,*ST金鸿,2.15,4.88,5.85,1.1169,0.0182,266170.0,09:42:36,14:19:57,31,59.262596,U
32,20201221,002617.SZ,露笑科技,7.98,10.07,8.41,18.4029,0.9862,93972848.0,09:38:06,09:38:06,0,58.479603,U
