,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200604,300836.SZ,佰奥智能,65.35,10.0,0.0,1456.4238,8.9326,71858856.0,09:25:03,09:25:03,0,100.0,U
1,20200604,600918.SH,中泰证券,6.94,9.98,0.0,11412.1216,14.7921,715378300.0,09:25:00,09:25:00,0,100.0,U
2,20200604,603392.SH,万泰生物,112.89,10.0,0.0,6959.334,47.0424,2315428100.0,09:25:05,09:25:05,0,100.0,U
3,20200604,605168.SH,三人行,140.58,10.0,0.0,3098.4884,12.2009,296215552.0,09:25:03,09:25:03,0,100.0,U
4,20200604,600415.SH,小商品城,5.06,10.0,0.0,991.3685,2.1331,587523070.0,09:25:01,09:25:01,0,99.6979,U
5,20200604,600112.SH,ST天成,1.83,5.17,0.0,714.9544,1.6947,15791985.0,09:25:05,09:25:05,0,90.02341,U
6,20200604,600209.SH,ST罗顿,4.58,5.05,0.0,509.214,1.0221,20551372.0,09:25:05,09:25:05,0,82.82249,U
7,20200604,000408.SZ,*ST藏格,6.62,5.08,0.16,127.6283,0.762,23886350.0,09:25:00,09:25:00,0,82.64094,U
8,20200604,002187.SZ,广百股份,12.25,9.96,0.0,456.7761,3.2395,135886816.0,09:25:00,09:25:00,0,80.98716,U
9,20200604,000806.SZ,*ST银河,1.61,5.23,1.31,77.5263,0.592,6656775.5,09:25:00,09:25:00,0,76.47223,U
10,20200604,603277.SH,银都股份,13.02,9.97,0.0,275.8597,5.3254,111610528.0,09:25:03,09:25:03,0,74.65509,U
11,20200604,002176.SZ,*ST江特,1.61,5.23,0.0,267.2941,0.6618,18171380.0,09:25:00,09:25:00,0,74.35529,U
12,20200604,002328.SZ,新朋股份,5.65,9.92,0.0,216.92,3.3421,103955592.0,09:25:00,09:25:00,0,72.5922,U
13,20200604,600828.SH,茂业商业,5.45,10.1,2.02,35.9663,1.4224,50786592.0,09:25:04,09:25:04,0,71.64775,U
14,20200604,300242.SZ,佳云科技,7.83,9.97,0.0,160.7876,3.6734,169467040.0,09:25:03,09:25:03,0,70.62756,U
15,20200604,002494.SZ,华斯股份,6.0,10.09,0.0,154.1576,2.4638,43612164.0,09:25:00,09:25:00,0,70.395515,U
16,20200604,002069.SZ,獐子岛,2.97,10.0,8.89,129.4232,1.7207,35198424.0,09:38:33,09:38:33,0,69.13836,U
17,20200604,002263.SZ,大东南,2.79,9.84,5.91,43.4729,1.1865,62180136.0,09:32:12,09:32:12,0,68.49662,U
18,20200604,600555.SH,*ST海创,1.42,5.19,2.22,54.16,0.5928,8194883.5,09:25:20,09:32:13,1,68.22565,U
19,20200604,002516.SZ,旷达科技,3.51,10.03,0.0,89.9137,1.138,37487876.0,09:25:00,09:25:00,0,68.14698,U
20,20200604,600565.SH,迪马股份,3.48,10.13,0.0,57.3801,1.1446,95692472.0,09:25:00,09:25:00,0,67.0083,U
21,20200604,600321.SH,正源股份,2.24,9.8,6.37,27.0525,0.5582,18888800.0,10:32:13,10:32:13,0,66.36317,U
22,20200604,300488.SZ,恒锋工具,16.73,9.99,9.93,103.0926,5.8149,48622128.0,13:01:18,13:01:18,0,65.47926,U
