,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200930,003009.SZ,中天火箭,24.79,9.98,0.0,4230.6328,15.6056,150296640.0,09:25:00,09:25:00,0,100.0,U
1,20200930,003010.SZ,若羽臣,29.14,10.0,0.0,1224.081,9.0084,79880200.0,09:25:00,09:25:00,0,100.0,U
2,20200930,003011.SZ,N海象,55.68,43.99,24.0,273.0543,4.4366,45305144.0,09:25:00,09:25:00,0,100.0,U
3,20200930,605099.SH,N共创,22.23,43.98,0.0,445.5998,8.0545,71781736.0,09:30:01,09:30:01,0,100.0,U
4,20200930,605111.SH,新洁能,34.69,9.99,0.0,3224.9683,9.8031,86037928.0,09:25:04,09:25:04,0,100.0,U
5,20200930,605218.SH,伟时电子,19.12,10.01,0.0,3736.4624,13.4453,136789120.0,09:25:01,09:25:01,0,100.0,U
6,20200930,605358.SH,立昂微,24.46,9.98,0.0,2380.4667,28.1017,278933248.0,09:25:02,09:25:02,0,100.0,U
7,20200930,688093.SH,N世华,28.47,62.22,22.34,0.0068,0.0046,51616.11,09:25:02,09:25:02,0,100.0,U
8,20200930,605136.SH,丽人丽妆,19.37,9.99,0.0,978.4122,6.867,53218864.0,09:25:00,09:25:00,0,99.24443,U
9,20200930,605198.SH,德利股份,23.44,10.0,0.0,724.9488,14.1655,66407864.0,09:25:01,09:25:01,0,90.37321,U
10,20200930,000737.SZ,ST南风,3.92,5.09,0.0,430.2091,0.5362,11533424.0,09:25:00,09:25:00,0,80.05732,U
11,20200930,002931.SZ,锋龙股份,24.13,9.98,9.71,121.6379,29.2001,305866560.0,13:26:18,13:26:18,0,67.553795,U
12,20200930,002132.SZ,恒星科技,3.89,9.89,9.32,25.2399,2.5448,124077744.0,09:32:21,09:32:21,0,63.331226,U
13,20200930,003006.SZ,百亚股份,18.55,10.02,4.09,22.8,7.3163,58059604.0,09:25:00,09:53:33,1,63.29,U
14,20200930,002052.SZ,*ST同洲,1.53,4.79,2.05,2.6687,0.0975,1112310.0,09:25:00,13:56:51,58,63.22174,U
15,20200930,000880.SZ,潍柴重机,10.37,9.97,10.07,39.7078,1.9976,27994042.0,09:41:54,09:41:54,0,59.000664,U
16,20200930,002076.SZ,*ST雪莱,1.82,5.2,6.36,39.5781,0.6671,6121934.0,09:43:21,09:43:33,1,57.631165,U
17,20200930,600537.SH,亿晶光电,4.35,10.13,10.13,19.2081,0.7584,38808404.0,09:39:51,09:39:51,0,56.828724,U
18,20200930,600306.SH,*ST商城,4.08,4.88,6.68,9.5959,0.2925,2118091.2,10:51:45,13:00:52,5,54.294216,U
19,20200930,000727.SZ,*ST东科,2.48,5.08,6.78,3.6507,0.0869,6318048.0,10:53:39,14:14:00,45,53.589413,U
20,20200930,002740.SZ,爱迪尔,6.3,9.95,9.77,21.0081,1.2802,19492296.0,10:08:09,10:13:03,1,52.39482,U
21,20200930,600671.SH,*ST目药,8.82,5.0,9.4,3.4791,0.0266,285768.0,13:51:24,14:14:33,3,50.94924,U
22,20200930,601615.SH,明阳智能,16.92,10.01,10.01,5.961,0.2863,44793888.0,14:46:43,14:53:25,5,50.60041,U
23,20200930,601865.SH,福莱特,29.92,10.0,10.26,3.1013,0.1586,16180108.0,10:00:45,14:26:46,9,50.058056,U
24,20200930,002943.SZ,宇晶股份,25.01,9.98,11.61,7.8007,0.8614,11105090.0,11:08:06,14:13:57,12,49.213142,U
25,20200930,300208.SZ,青岛中程,13.36,20.04,17.7,10.6505,0.8145,74800632.0,09:48:00,09:48:00,0,48.40577,U
26,20200930,002118.SZ,紫鑫药业,3.74,10.0,12.65,9.063,0.3603,17258986.0,10:53:36,13:09:54,36,48.27432,U
27,20200930,300581.SZ,晨曦航空,28.08,20.0,18.21,7.8793,1.0738,51787384.0,10:13:30,10:13:30,0,47.63162,U
28,20200930,605018.SH,长华股份,15.4,10.0,19.14,1.8067,0.9216,5915555.5,09:25:02,14:51:17,65,41.08675,U
29,20200930,300891.SZ,惠云钛业,19.58,19.98,19.49,2.9328,1.6063,29830834.0,10:11:12,14:30:54,2,40.883587,U
30,20200930,603208.SH,江山欧派,117.76,10.0,5.38,0.4471,0.0087,1079859.2,09:47:30,15:00:02,40,14.665144,U
31,20200930,000793.SZ,华闻集团,3.27,10.1,8.08,40.8806,0.8409,53421140.0,,,0,0.0,U
32,20200930,000688.SZ,国城矿业,16.77,-9.98,0.0,32558.68,7.2028,1373758720.0,09:32:51,09:32:51,0,100.0,D
33,20200930,002712.SZ,思美传媒,6.71,-9.93,0.0,1728.5084,11.9168,350024800.0,09:25:00,09:25:00,0,100.0,D
34,20200930,600157.SH,*ST永泰,1.31,-5.07,0.0,1435.6728,2.3247,378410656.0,09:25:16,09:25:16,0,100.0,D
35,20200930,600091.SH,ST明科,2.57,-5.17,1.11,13.4224,0.143,1607848.5,09:25:03,10:38:04,11,65.23939,D
36,20200930,002569.SZ,ST步森,15.37,-5.01,3.4,12.8168,0.1467,3147284.2,09:25:00,11:08:39,3,62.889015,D
37,20200930,000927.SZ,*ST夏利,3.85,-4.94,3.7,4.9438,0.0438,2691150.0,09:25:00,14:49:18,41,61.79657,D
38,20200930,002707.SZ,众信旅游,9.09,-10.0,4.65,0.9996,0.1218,6215024.0,09:47:24,14:53:06,16,55.45605,D
39,20200930,002871.SZ,伟隆股份,17.03,-9.99,4.39,0.8867,0.1713,853203.06,14:48:18,14:56:00,9,20.70724,D
40,20200930,002354.SZ,*ST天娱,3.16,-5.11,6.31,2.1506,0.0244,549524.0,09:40:45,14:56:06,23,13.906276,D
41,20200930,600836.SH,*ST界龙,4.45,-4.91,0.0,2072.956,5.458,160970224.0,,,0,0.0,D
