,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200110,002973.SZ,侨银环保,12.11,9.99,0.0,3630.6526,15.2365,75447720.0,09:25:03,09:25:03,0,100.0,U
1,20200110,300811.SZ,铂科新材,80.95,10.0,0.0,3104.588,29.6794,345967168.0,09:25:03,09:25:03,0,100.0,U
2,20200110,300812.SZ,易天股份,33.99,10.0,0.0,26303.033,15.2213,100266600.0,09:33:18,09:33:18,0,100.0,U
3,20200110,002641.SZ,永高股份,6.02,10.05,0.0,353.8407,1.994,109272728.0,09:25:03,09:25:03,0,77.38442,U
4,20200110,002766.SZ,*ST索菱,4.08,4.88,0.0,212.6692,0.6896,8300066.0,09:25:03,09:25:03,0,72.44342,U
5,20200110,002277.SZ,友阿股份,4.1,9.92,0.0,205.9294,3.2674,186765392.0,09:25:03,09:25:03,0,72.20753,U
6,20200110,000679.SZ,大连友谊,4.74,9.98,2.09,40.8337,1.7058,28811828.0,09:25:03,09:25:03,0,72.07865,U
7,20200110,603773.SH,沃格光电,44.36,9.99,0.0,87.0857,3.1596,90163608.0,09:25:03,09:25:03,0,68.048,U
8,20200110,600701.SH,*ST工新,2.1,5.0,1.0,6.3415,0.1267,2063669.9,09:25:03,13:16:34,14,64.64048,U
9,20200110,300625.SZ,三雄极光,18.05,9.99,6.34,47.9624,2.5846,43074520.0,09:42:30,09:42:30,0,63.585476,U
10,20200110,300478.SZ,杭州高新,13.7,10.04,10.92,132.8452,6.6709,115106576.0,10:20:33,10:22:30,1,62.464516,U
11,20200110,000010.SZ,*ST美丽,3.87,4.88,4.07,13.2414,0.3345,6759280.0,09:33:48,13:29:27,35,62.270866,U
12,20200110,601010.SH,文峰股份,3.75,9.97,3.81,4.6996,0.3162,21911250.0,09:25:03,14:12:44,35,61.67577,U
13,20200110,002077.SZ,大港股份,7.14,10.02,6.63,21.9691,1.6862,65083940.0,09:44:00,09:44:00,0,60.651222,U
14,20200110,600891.SH,*ST秋林,1.71,4.91,4.91,0.6117,0.0438,287622.0,09:32:41,14:47:01,25,60.153362,U
15,20200110,300598.SZ,诚迈科技,164.19,10.0,6.16,6.2478,0.8476,67317904.0,13:36:18,14:50:03,31,59.507164,U
16,20200110,600075.SH,新疆天业,5.78,10.1,9.33,37.892,0.6284,35323860.0,09:51:15,09:51:15,0,59.490623,U
17,20200110,000058.SZ,深 赛 格,8.38,9.97,7.87,22.3346,1.3373,60297044.0,09:45:21,09:45:21,0,59.43033,U
18,20200110,002137.SZ,麦达数字,8.8,10.0,1.5,7.3855,1.0777,34598960.0,09:25:03,10:13:39,5,59.29243,U
19,20200110,002740.SZ,爱迪尔,9.08,10.06,12.85,12.5115,1.7065,29453494.0,13:00:03,13:00:03,0,58.48648,U
20,20200110,600327.SH,大东方,4.05,10.05,9.78,27.6827,0.7502,26883650.0,10:07:47,10:07:47,0,58.025787,U
21,20200110,002356.SZ,*ST赫美,2.65,5.16,7.14,0.8276,0.0547,695625.0,09:44:51,14:51:03,49,57.945496,U
22,20200110,002021.SZ,*ST中捷,2.56,4.92,4.51,18.4512,0.2122,3733911.0,13:53:30,14:00:12,10,57.34573,U
23,20200110,603919.SH,金徽酒,19.26,9.99,9.59,17.7706,0.5923,41526084.0,11:19:30,11:19:30,0,57.21668,U
