,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200702,002650.SZ,ST加加,5.41,5.05,0.0,1246.4817,1.3598,64690072.0,09:25:00,09:25:00,0,100.0,U
1,20200702,300839.SZ,博汇股份,28.33,10.02,0.0,5232.7034,8.5172,62736220.0,09:25:03,09:25:03,0,100.0,U
2,20200702,300841.SZ,康华生物,262.83,10.0,0.0,5985.9222,15.6053,615231100.0,09:25:03,09:25:03,0,100.0,U
3,20200702,300842.SZ,帝科股份,49.27,10.0,0.0,1366.637,10.6003,130569784.0,09:25:03,09:25:03,0,100.0,U
4,20200702,300843.SZ,N胜蓝,14.41,43.96,23.98,24198.135,28.1738,151147856.0,09:25:03,09:25:03,0,100.0,U
5,20200702,600956.SH,新天绿能,6.09,9.93,0.0,6885.716,10.6915,87737248.0,09:25:03,09:25:03,0,100.0,U
6,20200702,603087.SH,甘李药业,121.36,10.0,0.0,10181.93,11.3017,551372350.0,09:25:05,09:25:05,0,100.0,U
7,20200702,600243.SH,*ST海华,2.67,5.12,0.0,626.4095,0.2886,3381822.0,09:25:05,09:25:05,0,86.92433,U
8,20200702,002210.SZ,*ST飞马,1.07,4.9,0.0,486.2597,0.7596,13420523.0,09:25:00,09:25:00,0,82.01909,U
9,20200702,002681.SZ,*ST奋达,3.75,5.04,0.0,451.4824,1.3361,54391448.0,09:25:00,09:25:00,0,80.80188,U
10,20200702,600247.SH,*ST成城,1.92,4.92,2.73,62.4628,0.6999,4521406.0,09:25:02,09:25:02,0,73.55128,U
11,20200702,601399.SH,ST国重装,5.36,5.1,2.16,49.2063,1.0743,28420296.0,09:32:24,09:32:24,0,72.81435,U
12,20200702,002147.SZ,*ST新光,1.54,4.76,1.36,75.0911,0.4672,3863307.0,09:30:00,09:30:00,0,71.17247,U
13,20200702,000796.SZ,凯撒旅业,12.63,10.02,0.0,157.7086,1.039,105302232.0,09:25:00,09:25:00,0,70.5198,U
14,20200702,600083.SH,*ST博信,4.38,5.04,0.0,156.6199,1.1446,11430048.0,09:25:03,09:25:03,0,70.4817,U
15,20200702,002702.SZ,海欣食品,7.6,9.99,0.0,133.7254,3.9816,96481528.0,09:25:00,09:25:00,0,69.68039,U
16,20200702,600606.SH,绿地控股,7.48,10.0,0.0,53.209,0.1998,181815104.0,09:25:01,09:25:01,0,66.86232,U
17,20200702,300117.SZ,嘉寓股份,3.36,10.16,10.16,49.8761,1.2894,30945112.0,09:33:00,09:33:00,0,64.892075,U
