,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200513,603392.SH,万泰生物,24.57,9.98,0.0,36844.308,93.0234,996515460.0,09:25:03,09:25:03,0,100.0,U
1,20200513,002983.SZ,芯瑞达,40.06,9.99,0.0,1318.206,14.0898,199923808.0,09:25:00,09:25:00,0,100.0,U
2,20200513,002985.SZ,北摩高科,63.23,10.0,0.0,2637.914,14.0412,333290400.0,09:25:00,09:25:00,0,100.0,U
3,20200513,603212.SH,赛伍技术,26.7,10.01,0.0,1220.0407,10.9424,116894072.0,09:25:03,09:25:03,0,100.0,U
4,20200513,002397.SZ,梦洁股份,5.81,10.04,0.0,785.7776,11.8418,333381824.0,09:25:00,09:25:00,0,92.50221,U
5,20200513,002987.SZ,京北方,48.59,10.01,0.0,683.757,7.3913,144267168.0,09:25:00,09:25:00,0,88.931496,U
6,20200513,603696.SH,安记食品,11.94,10.05,0.09,104.8171,3.3956,95358272.0,09:25:00,09:25:00,0,80.561485,U
7,20200513,603661.SH,恒林股份,38.64,9.99,0.0,204.442,3.5062,38950432.0,09:25:03,09:25:03,0,72.15547,U
8,20200513,600687.SH,*ST刚泰,1.2,5.26,3.51,47.8107,0.2314,4134563.0,09:25:03,09:25:03,0,71.282646,U
9,20200513,300255.SZ,常山药业,5.72,10.0,0.0,166.1198,2.0731,80837128.0,09:25:03,09:25:03,0,70.81419,U
10,20200513,000697.SZ,炼石航空,9.53,10.05,0.0,165.2803,0.8066,43486188.0,09:25:00,09:25:00,0,70.784805,U
11,20200513,600821.SH,*ST劝业,3.81,4.96,2.75,80.8982,0.3371,5345670.0,09:32:11,09:32:11,0,70.356674,U
12,20200513,000971.SZ,*ST高升,2.66,5.14,0.0,68.4521,0.2942,6180244.0,09:25:00,09:25:00,0,67.39582,U
13,20200513,300740.SZ,御家汇,12.2,10.01,9.11,32.582,1.8977,51336416.0,09:40:24,09:40:24,0,64.24309,U
14,20200513,000669.SZ,*ST金鸿,1.49,4.93,4.23,30.8316,0.4809,4875608.0,09:50:03,09:50:03,0,63.877205,U
15,20200513,600682.SH,南京新百,8.95,9.95,10.81,90.9774,0.6857,68216872.0,13:00:07,13:00:07,0,63.32202,U
16,20200513,600179.SH,*ST安通,3.61,4.94,3.2,7.0331,0.2213,5381968.5,09:25:05,14:03:50,16,62.514378,U
17,20200513,600122.SH,*ST宏图,1.11,4.72,8.49,55.344,1.1531,14824569.0,13:00:01,13:00:01,0,62.10205,U
18,20200513,300022.SZ,吉峰科技,5.46,10.08,5.04,19.2439,2.9747,55673304.0,09:34:15,09:35:42,3,62.033123,U
19,20200513,300809.SZ,华辰装备,22.7,9.98,7.75,43.6881,3.933,35024264.0,09:35:09,09:35:09,0,61.815456,U
20,20200513,603976.SH,正川股份,24.09,10.0,4.84,6.8597,3.0507,28147190.0,10:05:53,10:20:29,4,60.99851,U
21,20200513,600892.SH,*ST大晟,3.02,4.86,4.51,4.1626,0.0741,1209208.0,09:32:30,14:31:07,7,60.90997,U
22,20200513,002354.SZ,*ST天娱,2.18,4.81,5.77,15.5736,0.3009,4589188.0,13:37:42,13:37:42,0,60.802406,U
23,20200513,002713.SZ,东易日盛,7.85,9.94,10.5,11.055,0.374,11782371.0,14:05:15,14:05:15,0,60.624207,U
24,20200513,300141.SZ,和顺电气,8.91,10.0,9.51,48.7025,2.5032,36923020.0,09:52:06,09:52:06,0,60.485413,U
25,20200513,002681.SZ,*ST奋达,3.18,4.95,5.61,10.5569,0.37,12772292.0,13:16:06,13:16:06,0,60.464184,U
26,20200513,000727.SZ,*ST东科,1.49,4.93,6.34,15.0547,0.2574,11238841.0,10:04:48,10:19:51,31,60.178333,U
27,20200513,002980.SZ,华盛昌,64.08,10.01,5.84,5.6837,2.9698,63429268.0,09:43:27,14:36:48,48,59.87686,U
28,20200513,002046.SZ,轴研科技,9.87,10.03,6.02,6.9258,1.0077,40649024.0,10:04:15,13:13:51,7,59.72296,U
29,20200513,300061.SZ,旗天科技,5.09,9.94,9.5,39.1783,0.5747,13562723.0,09:35:24,09:35:24,0,59.44656,U
30,20200513,002147.SZ,*ST新光,1.58,5.33,6.0,1.7309,0.0559,474063.22,09:37:39,14:22:18,31,59.175884,U
31,20200513,002886.SZ,沃特股份,29.37,10.0,9.74,25.5527,2.7149,39557192.0,09:50:54,09:50:54,0,57.951015,U
32,20200513,002853.SZ,皮阿诺,21.78,10.0,10.0,28.2267,1.1203,37902080.0,09:43:12,09:51:18,6,57.878685,U
33,20200513,600651.SH,*ST飞乐,3.05,5.17,6.55,40.0638,0.3425,10293283.0,09:34:32,09:39:20,7,57.47351,U
34,20200513,300667.SZ,必创科技,29.8,10.0,9.82,20.5182,1.6752,27661850.0,13:18:33,13:18:33,0,57.31558,U
35,20200513,002919.SZ,名臣健康,16.16,10.01,11.91,39.0374,5.8251,39799656.0,11:22:30,11:22:30,0,57.09374,U
36,20200513,600280.SH,*ST中商,1.45,5.07,5.8,25.9099,0.2287,3808715.2,09:52:00,09:52:36,2,56.80242,U
37,20200513,002581.SZ,未名医药,26.11,9.98,8.89,5.7151,1.2155,127202704.0,13:22:12,14:54:30,2,56.742287,U
38,20200513,002288.SZ,超华科技,5.01,10.11,9.89,15.1137,0.7528,30184566.0,10:00:12,10:00:12,0,56.65901,U
39,20200513,603317.SH,天味食品,43.84,10.01,5.02,12.07,0.7352,40357612.0,09:32:20,10:19:32,11,56.22376,U
40,20200513,002969.SZ,嘉美包装,8.62,9.95,12.12,30.5106,4.0519,33271476.0,13:11:09,13:11:09,0,56.13365,U
41,20200513,300712.SZ,永福股份,13.42,10.0,11.15,19.4777,2.2749,23965718.0,11:24:27,11:24:27,0,55.91152,U
42,20200513,002084.SZ,海鸥住工,5.91,10.06,9.31,46.2409,0.912,26443112.0,09:34:30,09:41:51,2,55.359688,U
43,20200513,300078.SZ,思创医惠,14.14,10.04,5.6,9.3851,0.4146,45927132.0,09:42:00,10:14:24,5,55.35924,U
44,20200513,002586.SZ,*ST围海,1.96,4.81,5.88,11.9427,0.0958,1666784.0,09:55:42,10:10:03,7,55.319057,U
45,20200513,000973.SZ,佛塑科技,4.75,9.95,10.88,9.4927,0.44,20219324.0,14:38:09,14:38:09,0,55.091274,U
46,20200513,603697.SH,有友食品,15.72,10.01,11.9,15.1585,2.3326,32964668.0,10:51:45,10:51:45,0,54.732475,U
47,20200513,002400.SZ,省广集团,6.69,10.03,11.02,3.6072,1.0096,113114600.0,13:16:03,13:49:36,8,54.391193,U
48,20200513,002429.SZ,兆驰股份,5.07,9.98,11.5,6.8456,0.251,57210080.0,13:58:51,13:58:51,0,54.197105,U
49,20200513,300674.SZ,宇信科技,43.95,10.01,12.02,11.0212,0.3683,44688008.0,14:12:15,14:12:15,0,54.100536,U
50,20200513,000564.SZ,供销大集,2.99,9.93,12.5,13.8321,1.3297,79750176.0,10:25:42,10:25:42,0,53.949696,U
51,20200513,603982.SH,泉峰汽车,20.47,9.99,12.74,13.2972,4.6765,47863772.0,11:12:36,11:18:12,15,53.823544,U
52,20200513,300677.SZ,英科医疗,59.0,9.99,7.44,10.0939,0.4258,32850316.0,09:52:42,10:04:09,8,53.590683,U
53,20200513,603755.SH,日辰股份,68.32,10.0,12.59,8.2046,0.5423,9136160.0,13:56:44,13:56:44,0,53.25758,U
54,20200513,603897.SH,长城科技,19.28,9.98,9.7,23.5753,2.2709,24317286.0,09:40:38,10:18:44,1,52.771076,U
55,20200513,002716.SZ,*ST金贵,1.3,4.84,7.26,0.1465,0.0062,63031.797,10:16:33,14:53:24,6,52.75496,U
56,20200513,002946.SZ,新乳业,14.6,10.02,8.29,4.4984,0.6191,14399980.0,14:35:36,14:41:21,6,52.190796,U
57,20200513,600729.SH,重庆百货,28.24,10.01,10.21,16.9144,0.3811,43742940.0,11:08:54,13:02:43,10,51.500496,U
58,20200513,002700.SZ,ST浩源,3.9,5.12,9.16,5.6862,0.3539,4364880.0,09:36:42,14:17:03,59,51.426308,U
59,20200513,603101.SH,汇嘉时代,7.44,10.06,10.36,12.7432,0.435,10874356.0,14:12:40,14:22:25,9,50.93607,U
60,20200513,603855.SH,华荣股份,11.33,10.0,9.51,3.3586,0.2496,5700123.0,14:02:23,14:09:53,8,50.83834,U
61,20200513,600503.SH,华丽家族,3.62,10.03,10.64,14.0287,0.8079,46862608.0,13:52:16,14:05:58,4,50.803265,U
62,20200513,601011.SH,宝泰隆,3.41,10.0,10.97,16.3512,0.4282,23434400.0,14:00:03,14:43:03,3,50.686535,U
63,20200513,000652.SZ,泰达股份,7.96,9.94,10.22,5.959,0.6676,78338544.0,11:19:27,13:11:42,3,50.40928,U
64,20200513,300595.SZ,欧普康视,74.86,10.01,9.64,0.3275,0.0087,1874943.6,11:17:45,14:45:03,68,50.39319,U
65,20200513,600614.SH,*ST鹏起,0.98,5.38,10.75,10.5241,0.1796,2660012.0,09:30:02,10:26:17,36,50.31139,U
66,20200513,002891.SZ,中宠股份,30.26,10.0,9.89,1.417,0.1051,2913130.2,14:27:30,14:52:18,4,50.256958,U
