,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201215,003020.SZ,N立方,33.31,44.01,23.99,2590.991,16.666,128571176.0,09:25:00,09:25:00,0,100.0,U
1,20201215,003025.SZ,思进智能,37.18,10.0,0.0,13651.662,20.3186,151844272.0,09:25:00,09:25:00,0,100.0,U
2,20201215,600877.SH,ST电能,6.52,4.99,0.0,3957.6878,1.5251,68339136.0,09:25:06,09:25:06,0,100.0,U
3,20201215,603025.SH,大豪科技,15.4,10.0,0.0,3232.311,6.4727,915390460.0,09:25:00,09:25:00,0,100.0,U
4,20201215,605151.SH,N西上海,23.23,44.02,23.99,864.4075,8.1682,63261608.0,09:25:03,09:25:03,0,100.0,U
5,20201215,605299.SH,N舒华,10.47,44.02,24.07,2663.7403,20.9416,109629056.0,09:25:00,09:25:00,0,100.0,U
6,20201215,605376.SH,博迁新材,27.1,9.98,0.0,1175.301,14.1809,251333536.0,09:25:03,09:25:03,0,100.0,U
7,20201215,002575.SZ,*ST群兴,4.23,4.96,0.0,282.1102,0.3008,7489553.5,09:25:00,09:25:00,0,74.873856,U
8,20201215,000927.SZ,*ST夏利,4.39,5.02,0.0,214.6246,0.245,17156558.0,09:25:00,09:25:00,0,72.51186,U
9,20201215,600242.SH,*ST中昌,2.6,4.84,1.21,63.9131,0.4383,5142797.0,09:32:16,09:32:16,0,70.203224,U
10,20201215,002286.SZ,保龄宝,11.36,9.97,4.65,35.0219,1.7035,71455400.0,09:32:18,09:32:18,0,68.93736,U
11,20201215,600122.SH,*ST宏图,1.1,4.76,0.0,77.2358,0.3034,3864960.0,09:30:00,09:30:00,0,67.703255,U
12,20201215,002162.SZ,悦心健康,4.79,10.11,1.38,27.4607,2.4307,99271104.0,09:25:00,09:46:30,1,66.4876,U
13,20201215,600006.SH,东风汽车,6.97,9.94,6.62,19.9511,0.7805,108803448.0,09:32:27,09:32:27,0,65.41413,U
