,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201130,003004.SZ,声迅股份,35.3,10.0,0.0,2368.876,0.0,93027888.0,09:25:00,09:25:00,0,100.0,U
1,20201130,000628.SZ,高新发展,9.8,9.99,0.0,826.7324,10.3449,190574720.0,09:25:00,09:25:00,0,93.93564,U
2,20201130,002510.SZ,天汽模,5.73,9.98,0.0,796.7318,7.8958,344781216.0,09:25:00,09:25:00,0,92.88561,U
3,20201130,603336.SH,宏辉果蔬,12.42,10.01,0.0,120.2114,1.8833,76970216.0,09:25:01,09:25:01,0,69.2074,U
4,20201130,600610.SH,ST毅达,4.36,5.06,5.06,46.7645,0.4979,8153200.0,09:32:54,09:33:15,1,64.64134,U
5,20201130,600121.SH,郑州煤电,3.73,10.03,2.95,6.5574,0.7701,34997992.0,14:46:44,14:52:20,2,62.744247,U
6,20201130,600191.SH,华资实业,5.68,10.08,10.66,62.1883,1.6112,44378900.0,09:39:57,09:39:57,0,60.639393,U
7,20201130,000820.SZ,*ST节能,1.12,4.67,6.54,16.8783,0.5136,1654688.0,10:32:57,10:32:57,0,60.173508,U
8,20201130,002765.SZ,蓝黛科技,5.51,9.98,9.38,37.9058,1.9342,29360642.0,09:37:48,09:37:48,0,59.507282,U
9,20201130,600707.SH,彩虹股份,6.46,10.05,6.81,8.7599,0.3814,60983564.0,09:32:36,09:49:54,3,59.085056,U
10,20201130,000751.SZ,锌业股份,3.78,9.88,8.72,26.5921,1.2802,68228104.0,09:49:09,09:49:09,0,59.00322,U
11,20201130,603527.SH,众源新材,9.98,10.03,11.03,45.1524,1.2909,31411260.0,09:59:27,09:59:27,0,58.54979,U
12,20201130,002716.SZ,*ST金贵,2.35,4.91,5.36,34.4774,0.9546,16555700.0,09:33:00,09:40:57,1,58.135475,U
13,20201130,600226.SH,*ST瀚叶,1.82,5.2,6.94,0.0026,0.0001,4029.4802,13:37:25,14:42:25,39,58.060265,U
14,20201130,002348.SZ,高乐股份,3.0,9.89,9.16,21.0287,1.2066,30564300.0,13:10:33,13:10:33,0,58.0032,U
15,20201130,603960.SH,克来机电,39.17,10.0,8.9,10.3113,0.2709,27057068.0,11:29:16,11:29:16,0,57.144676,U
16,20201130,000619.SZ,海螺型材,6.92,10.02,10.33,15.2024,0.6686,16656433.0,10:12:33,10:12:33,0,56.22367,U
17,20201130,603021.SH,山东华鹏,6.6,10.0,10.83,13.9126,0.5494,11602272.0,13:50:34,13:50:34,0,55.588734,U
18,20201130,600817.SH,ST宏盛,14.41,5.03,4.52,1.0669,0.0207,464002.0,09:32:45,14:51:40,4,55.587727,U
19,20201130,000673.SZ,*ST当代,1.44,5.11,5.11,5.1783,0.0976,1109664.0,09:53:00,10:54:36,22,55.41271,U
20,20201130,000517.SZ,荣安地产,3.25,10.17,11.19,14.4004,0.3061,24603966.0,09:48:21,09:48:21,0,55.265347,U
21,20201130,600844.SH,丹化科技,3.18,10.03,11.07,45.5866,0.9514,24891858.0,10:57:00,10:57:45,2,53.53623,U
22,20201130,002938.SZ,鹏鼎控股,55.65,10.0,7.89,0.731,0.0357,9543975.0,09:49:00,14:45:51,100,52.184883,U
23,20201130,002575.SZ,*ST群兴,3.5,5.11,9.31,5.2533,0.0517,1065400.0,13:21:27,14:27:21,8,51.21792,U
24,20201130,002996.SZ,顺博合金,14.84,10.01,10.53,14.5152,2.9512,23211630.0,10:20:57,10:27:33,1,51.069084,U
25,20201130,000936.SZ,华西股份,7.84,9.96,9.96,8.7846,0.3501,24298512.0,11:21:09,14:37:36,5,50.935966,U
26,20201130,600543.SH,莫高股份,9.06,9.95,10.19,4.8752,0.512,14894505.0,13:18:59,14:30:26,3,50.323116,U
27,20201130,600338.SH,西藏珠峰,10.55,10.01,9.91,0.2506,0.0181,1743493.0,10:08:58,14:49:41,55,50.115967,U
28,20201130,603131.SH,上海沪工,27.13,10.02,10.38,1.7055,0.0844,6746145.5,10:41:42,14:54:58,34,49.794765,U
29,20201130,002235.SZ,安妮股份,5.8,10.06,12.52,6.2312,0.8017,24658700.0,10:52:30,13:17:00,12,48.143196,U
30,20201130,002098.SZ,浔兴股份,6.26,10.02,13.71,14.8233,0.8041,18020036.0,14:30:06,14:35:39,2,47.81253,U
31,20201130,300727.SZ,润禾材料,42.56,19.99,19.96,5.6232,2.9772,49340236.0,13:38:39,13:38:39,0,45.75118,U
32,20201130,000980.SZ,*ST众泰,1.6,5.26,7.24,1.2077,0.0558,1112960.0,10:18:18,14:56:54,103,12.883564,U
33,20201130,002404.SZ,嘉欣丝绸,8.17,9.96,10.9,0.3294,0.0354,1328033.5,13:33:33,14:56:24,93,9.134711,U
34,20201130,000798.SZ,中水渔业,7.37,10.0,6.12,65.1171,1.9418,45707988.0,,,0,0.0,U
35,20201130,002647.SZ,仁东控股,39.48,-10.01,0.0,26536.816,13.8622,3064444930.0,09:25:00,09:25:00,0,100.0,D
36,20201130,000939.SZ,凯迪退,0.16,-11.11,0.0,132.2522,7.1482,34788284.0,09:25:00,09:25:00,0,69.62883,D
37,20201130,603026.SH,石大胜华,46.74,-9.99,6.99,4.2436,0.4869,46123032.0,10:55:51,13:48:28,44,58.4587,D
38,20201130,000595.SZ,*ST宝实,2.33,-4.9,6.12,41.511,0.6978,12231633.0,09:42:15,10:03:00,25,58.065994,D
39,20201130,600105.SH,永鼎股份,5.03,-10.02,7.51,4.8947,0.5123,33537934.0,10:17:58,14:35:02,48,58.00508,D
40,20201130,600856.SH,*ST中天,1.58,-4.82,5.42,26.6815,0.1621,3441398.0,09:33:40,10:19:25,22,57.25626,D
41,20201130,600119.SH,ST长投,8.35,-5.01,5.46,12.019,0.0999,2564143.2,10:59:55,14:24:38,9,55.746895,D
42,20201130,600702.SH,ST舍得,59.56,-4.99,5.15,5.8179,0.222,43829072.0,10:13:33,13:49:16,28,55.44289,D
43,20201130,002682.SZ,龙洲股份,5.28,-10.05,10.05,6.1578,1.2848,37417992.0,09:25:00,14:27:09,4,50.630024,D
44,20201130,603519.SH,立霸股份,15.93,-10.0,11.58,10.2485,0.4112,14539630.0,09:49:54,13:43:10,72,49.465416,D
45,20201130,603629.SH,利通电子,30.8,-9.99,10.93,0.6831,0.1087,1004080.0,14:02:31,14:47:01,3,49.143745,D
46,20201130,603100.SH,川仪股份,12.42,-10.0,11.45,2.4451,0.0976,4787910.0,11:20:04,14:16:07,27,48.799393,D
47,20201130,600654.SH,ST中安,1.73,-4.95,5.49,2.6369,0.0228,297906.0,15:00:04,15:00:04,0,19.774828,D
48,20201130,002147.SZ,*ST新光,1.37,-4.86,4.86,2.6,0.0523,384696.0,13:54:48,14:55:42,14,15.402618,D
49,20201130,000687.SZ,*ST华讯,1.85,-5.13,7.18,0.9212,0.02,278240.0,14:16:03,15:00:03,44,12.91312,D
50,20201130,600311.SH,*ST荣华,1.82,-5.21,0.0,65.1376,1.031,12489770.0,,,0,0.0,D
