,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200902,600301.SH,ST南化,7.01,4.94,0.0,2328.5063,0.7418,12228244.0,09:25:04,09:25:04,0,100.0,U
1,20200902,605333.SH,沪光股份,21.78,10.0,0.0,4951.0876,31.1406,271975264.0,09:25:03,09:25:03,0,100.0,U
2,20200902,605123.SH,派克新材,77.41,10.0,0.0,1186.0174,9.9626,208225088.0,09:25:03,09:25:03,0,100.0,U
3,20200902,002996.SZ,顺博合金,16.12,10.03,0.0,6913.7184,9.2427,78966176.0,09:25:00,09:25:00,0,100.0,U
4,20200902,688513.SH,N苑东,74.72,68.44,30.21,0.021,0.0162,299328.3,09:25:03,09:25:03,0,100.0,U
5,20200902,688550.SH,N瑞联,127.19,11.84,18.82,0.0821,0.0574,1188336.2,09:25:00,09:25:00,0,100.0,U
6,20200902,688056.SH,N莱伯,47.4,91.13,63.35,0.1296,0.1041,762760.8,09:25:03,09:25:03,0,100.0,U
7,20200902,603155.SH,新亚强,50.45,10.01,0.0,220.0981,4.7273,92749752.0,09:25:03,09:25:03,0,72.70344,U
8,20200902,000980.SZ,*ST众泰,1.34,4.69,0.0,142.8607,1.2866,21480420.0,09:25:00,09:25:00,0,70.00012,U
9,20200902,002315.SZ,焦点科技,25.74,10.0,0.0,59.9365,2.3473,100349496.0,09:25:00,09:25:00,0,67.09778,U
10,20200902,601598.SH,中国外运,4.43,9.93,1.24,29.8922,1.8724,112112272.0,09:51:03,09:51:12,1,66.84284,U
11,20200902,600828.SH,茂业商业,4.7,10.07,7.03,83.0594,0.5283,42987940.0,09:32:11,09:32:11,0,66.30235,U
12,20200902,603156.SH,养元饮品,26.07,10.0,4.51,11.4469,0.1468,29362224.0,09:35:18,09:35:18,0,61.64203,U
13,20200902,002496.SZ,*ST辉丰,3.29,5.11,5.11,11.6873,0.1577,5028633.5,14:04:33,14:04:33,0,61.066612,U
14,20200902,600983.SH,惠而浦,10.21,10.02,5.17,6.8023,0.7677,41759616.0,10:18:25,13:14:17,2,60.54861,U
15,20200902,002255.SZ,*ST海陆,4.81,5.02,6.11,7.5078,0.2571,7968246.0,13:06:15,13:06:15,0,59.65364,U
16,20200902,600753.SH,东方银星,15.62,10.0,10.0,26.9753,0.6423,17978276.0,09:59:21,09:59:21,0,57.72964,U
17,20200902,600599.SH,*ST熊猫,5.83,5.05,7.39,0.582,0.0346,334642.0,13:48:46,14:50:35,33,57.669933,U
