,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200217,000803.SZ,金宇车城,14.15,10.03,0.0,9255.193,7.0998,128319512.0,09:25:00,09:25:00,0,100.0,U
1,20200217,002255.SZ,海陆重工,3.33,9.9,0.0,1973.0133,9.4583,202971152.0,09:25:00,09:25:00,0,100.0,U
2,20200217,300816.SZ,艾可蓝,47.03,10.01,0.0,8802.453,26.0293,244831536.0,09:25:03,09:25:03,0,100.0,U
3,20200217,300820.SZ,英杰电气,58.65,10.0,0.0,2784.2064,7.9329,73697712.0,09:25:03,09:25:03,0,100.0,U
4,20200217,600267.SH,海正药业,17.17,9.99,0.0,1477.29,9.642,1598458240.0,09:25:00,09:25:00,0,100.0,U
5,20200217,603290.SH,斯达半导,43.29,10.01,0.0,42469.205,93.2507,1614728830.0,09:25:02,09:25:02,0,100.0,U
6,20200217,603893.SH,瑞芯微,24.7,10.02,0.0,25209.073,42.1118,436867424.0,09:30:00,09:30:00,0,100.0,U
7,20200217,688090.SH,N瑞松,100.01,263.01,57.31,0.0038,0.0,42304.23,09:25:00,09:25:00,0,100.0,U
8,20200217,002023.SZ,海特高新,14.64,9.99,0.0,614.3923,4.1529,400833952.0,09:25:00,09:25:00,0,86.50373,U
9,20200217,002975.SZ,博杰股份,106.79,10.0,0.0,386.1519,7.3774,136845936.0,09:25:00,09:25:00,0,78.51532,U
10,20200217,000566.SZ,海南海药,9.42,10.05,0.0,370.7411,2.3335,264546192.0,09:25:00,09:25:00,0,77.97594,U
11,20200217,300155.SZ,安居宝,9.76,10.03,0.0,264.0005,2.7204,73774768.0,09:25:03,09:25:03,0,74.24002,U
12,20200217,002328.SZ,新朋股份,6.74,9.95,0.0,155.4016,2.1823,80976264.0,09:25:00,09:25:00,0,70.43906,U
13,20200217,300029.SZ,天龙光电,5.98,9.93,0.0,148.1714,1.2844,15360826.0,09:25:03,09:25:03,0,70.186,U
14,20200217,000911.SZ,*ST 南糖,6.6,4.93,0.0,136.734,0.8916,19071360.0,09:25:00,09:25:00,0,69.78569,U
15,20200217,300350.SZ,华鹏飞,4.61,10.02,8.35,107.1353,3.4327,49060452.0,13:00:03,13:00:03,0,67.535164,U
16,20200217,000540.SZ,中天金融,3.72,10.06,0.0,65.7659,0.39,100933448.0,09:25:00,09:25:00,0,67.30181,U
17,20200217,600651.SH,飞乐音响,3.58,10.15,8.92,98.7007,0.8883,31332632.0,09:37:19,09:37:19,0,65.99449,U
18,20200217,002872.SZ,*ST天圣,5.36,5.1,0.98,18.745,0.4592,5292464.0,09:25:00,09:36:42,6,65.91746,U
19,20200217,002613.SZ,北玻股份,3.82,10.09,3.17,38.756,2.1342,41505564.0,09:25:00,09:42:48,1,65.81231,U
20,20200217,600893.SH,航发动力,22.19,10.01,3.17,39.4108,0.333,143944624.0,09:41:39,09:41:39,0,65.78773,U
21,20200217,300226.SZ,上海钢联,96.44,10.0,7.47,9.1143,0.3577,52713624.0,10:45:42,10:45:42,0,63.459312,U
22,20200217,600391.SH,航发科技,14.45,9.97,5.71,38.1951,1.0308,49174420.0,09:45:04,09:45:04,0,63.16105,U
23,20200217,300211.SZ,亿通科技,7.66,10.06,7.33,53.4555,2.1582,24673772.0,09:42:48,09:42:48,0,63.123463,U
24,20200217,601519.SH,大智慧,8.59,9.99,7.55,5.5489,0.4773,81503688.0,13:42:41,13:42:41,0,63.02876,U
25,20200217,603009.SH,北特科技,7.69,10.01,7.73,7.0876,0.6729,16975652.0,10:51:34,10:51:34,0,63.01241,U
26,20200217,300102.SZ,乾照光电,5.48,10.04,4.62,24.0155,1.0276,39842772.0,09:25:03,10:18:18,1,62.832935,U
27,20200217,002476.SZ,宝莫股份,6.15,10.02,7.51,48.4137,0.6434,22861710.0,09:35:09,09:35:09,0,62.363533,U
28,20200217,603387.SH,基蛋生物,34.93,10.02,3.84,8.3705,1.9232,86839336.0,09:25:00,10:01:18,21,62.09321,U
29,20200217,300708.SZ,聚灿光电,15.87,9.98,3.88,5.1421,1.6359,22862004.0,09:32:15,11:24:45,4,61.716007,U
30,20200217,603118.SH,共进股份,15.33,9.97,4.73,8.1861,0.8183,97306864.0,09:25:00,11:29:54,34,61.129524,U
31,20200217,300314.SZ,戴维医疗,12.12,9.98,6.26,23.1046,1.2399,28422514.0,09:32:18,09:32:30,2,61.11246,U
32,20200217,002889.SZ,东方嘉盛,25.29,10.0,9.05,48.46,3.4761,32702500.0,10:12:21,10:12:21,0,60.969807,U
33,20200217,000953.SZ,*ST河化,4.64,4.98,1.13,18.3971,0.4103,5597696.0,09:25:00,09:37:03,5,60.73022,U
34,20200217,300341.SZ,麦克奥迪,13.55,9.98,6.74,23.9398,0.8026,55422116.0,10:08:21,10:08:21,0,60.694107,U
35,20200217,300174.SZ,元力股份,16.56,10.03,2.06,25.713,0.7931,31764364.0,09:32:39,09:35:21,2,60.550953,U
36,20200217,600695.SH,绿庭投资,8.84,9.95,5.6,10.6816,1.1255,36460580.0,09:35:04,09:38:46,3,60.524433,U
37,20200217,002391.SZ,长青股份,11.97,10.02,7.08,20.678,2.3224,92997888.0,09:32:06,09:32:06,0,60.103924,U
38,20200217,300168.SZ,万达信息,19.91,10.0,6.13,11.6812,0.4071,91662552.0,10:01:27,10:01:27,0,60.058468,U
39,20200217,603056.SH,德邦股份,11.58,9.97,6.17,7.9004,0.6483,16339391.0,10:05:32,10:05:32,0,59.65246,U
40,20200217,603967.SH,中创物流,15.27,10.01,8.14,25.3643,2.732,27813374.0,14:09:59,14:09:59,0,59.533028,U
41,20200217,300609.SZ,汇纳科技,39.61,10.0,5.86,53.2484,1.2001,26324806.0,09:33:27,09:34:06,1,59.52484,U
42,20200217,300013.SZ,新宁物流,5.75,9.94,7.84,22.5311,1.1354,26702966.0,10:04:15,10:04:15,0,59.46988,U
43,20200217,600109.SH,国金证券,9.2,10.05,7.06,14.9321,0.5001,139147904.0,13:52:01,13:52:01,0,59.458214,U
44,20200217,000525.SZ,红 太 阳,10.64,10.03,3.21,26.012,1.0702,65407860.0,09:33:12,09:34:39,3,59.444714,U
45,20200217,000697.SZ,炼石航空,9.21,10.04,8.48,27.7971,0.5998,31252294.0,09:52:42,09:52:42,0,59.329704,U
46,20200217,300749.SZ,顶固集创,12.18,10.03,7.95,71.4537,1.9788,20792540.0,09:41:48,09:41:54,1,59.294308,U
47,20200217,300034.SZ,钢研高纳,15.72,10.01,7.0,12.5708,0.3706,24567184.0,10:24:33,10:24:33,0,59.27561,U
48,20200217,300159.SZ,新研股份,3.64,9.97,9.67,36.578,0.8529,33928332.0,09:54:24,09:54:24,0,59.030445,U
49,20200217,002870.SZ,香山股份,22.03,9.99,9.89,34.6105,2.4508,21660998.0,11:07:09,11:07:09,0,58.693584,U
50,20200217,300488.SZ,恒锋工具,16.79,10.03,10.29,38.4088,1.8409,15448362.0,13:48:18,13:48:18,0,58.642925,U
51,20200217,002056.SZ,横店东磁,11.41,10.03,7.04,5.0305,0.2716,50330936.0,11:21:48,11:21:48,0,58.476627,U
52,20200217,600737.SH,中粮糖业,9.16,9.96,2.52,8.0255,0.236,44353636.0,09:33:16,11:04:47,79,58.294353,U
53,20200217,600343.SH,航天动力,8.67,10.03,8.5,17.5095,0.5224,28904350.0,13:00:05,13:00:05,0,58.277073,U
54,20200217,002656.SZ,ST摩登,2.36,4.89,4.44,26.3006,0.5592,6527151.0,10:03:12,10:03:18,1,58.218025,U
55,20200217,600485.SH,*ST信威,2.07,5.08,7.61,6.9169,0.2762,10834452.0,14:49:26,14:49:26,0,58.095497,U
56,20200217,300501.SZ,海顺新材,14.64,9.99,8.11,11.0352,1.2032,15007391.0,09:32:06,10:03:12,27,58.053684,U
57,20200217,000581.SZ,威孚高科,19.35,10.01,4.72,25.8358,0.4243,68680992.0,09:46:45,09:51:15,12,57.8848,U
58,20200217,002483.SZ,润邦股份,6.94,9.98,9.03,18.0738,1.1849,55195500.0,09:34:39,09:36:51,1,57.83662,U
59,20200217,603186.SH,华正新材,51.18,9.99,8.1,6.7348,0.2882,19080774.0,11:23:41,11:23:41,0,57.587887,U
60,20200217,002821.SZ,凯莱英,176.77,10.0,4.21,17.5904,0.2088,84450984.0,09:36:30,09:36:36,1,57.55948,U
61,20200217,300445.SZ,康斯特,17.35,10.02,7.93,4.5588,0.2286,3829145.0,14:49:27,14:49:27,0,57.537308,U
62,20200217,300173.SZ,智慧松德,6.51,9.97,8.45,9.2252,0.7005,20050150.0,14:44:06,14:44:06,0,57.507545,U
