,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200618,002425.SZ,凯撒文化,15.02,10.04,0.0,1154.0278,7.6847,938369730.0,09:25:00,09:25:00,0,100.0,U
1,20200618,300842.SZ,N帝科,22.98,43.98,13.35,17421.808,28.4887,163667504.0,10:00:06,10:00:06,0,100.0,U
2,20200618,605166.SH,N聚合顺,10.15,43.97,23.97,6278.5862,19.7797,158382992.0,09:25:02,09:25:02,0,100.0,U
3,20200618,000509.SZ,*ST华塑,1.51,4.86,0.0,410.1553,1.1659,14532691.0,09:25:00,09:25:00,0,79.35544,U
4,20200618,300374.SZ,恒通科技,14.14,10.04,9.49,198.5079,4.263,102726536.0,09:32:12,09:32:12,0,75.573944,U
5,20200618,600824.SH,益民集团,5.17,10.0,0.0,218.3952,1.022,55691092.0,09:25:04,09:25:04,0,72.64383,U
6,20200618,000638.SZ,万方发展,4.47,10.1,11.58,177.7919,4.4823,61991476.0,10:39:36,10:39:36,0,71.42331,U
7,20200618,600978.SH,*ST宜生,1.21,5.22,0.0,82.0147,0.394,7068538.5,09:25:04,09:25:04,0,67.870514,U
8,20200618,600488.SH,天药股份,5.71,10.02,0.0,73.5746,1.5245,85011280.0,09:25:00,09:25:00,0,67.57511,U
9,20200618,600112.SH,ST天成,2.06,5.1,3.57,52.2444,0.3732,3915038.2,09:32:24,09:32:54,1,66.6731,U
10,20200618,002247.SZ,*ST聚力,1.55,4.73,1.35,29.1979,0.571,4819260.0,09:30:00,09:30:00,0,66.59834,U
11,20200618,002356.SZ,*ST赫美,1.48,4.96,4.96,64.0948,0.6788,4824495.0,09:42:54,09:42:54,0,66.48342,U
12,20200618,300729.SZ,乐歌股份,46.35,9.99,5.58,14.3795,2.2989,26809118.0,09:33:18,09:33:18,0,65.97289,U
13,20200618,601005.SH,重庆钢铁,1.74,10.13,2.53,33.2181,0.5536,80731304.0,09:25:04,13:15:27,1,65.819496,U
