,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201127,002510.SZ,天汽模,5.21,9.92,0.0,1730.0793,12.0465,478291712.0,09:25:00,09:25:00,0,100.0,U
1,20201127,003004.SZ,声迅股份,32.09,10.01,0.0,4768.4925,0.0,129856616.0,09:25:00,09:25:00,0,100.0,U
2,20201127,300910.SZ,N瑞丰,103.0,240.38,69.73,0.0222,0.0,527154.0,09:25:03,09:25:03,0,100.0,U
3,20201127,000628.SZ,高新发展,8.91,10.0,0.0,566.0977,8.9942,150643744.0,09:25:00,09:25:00,0,84.81342,U
4,20201127,000981.SZ,*ST银亿,2.29,5.05,0.0,490.6831,0.4554,26846586.0,09:25:00,09:25:00,0,82.173904,U
5,20201127,000798.SZ,中水渔业,6.7,10.02,10.02,96.6829,2.7067,57921644.0,10:36:39,10:36:39,0,64.78363,U
6,20201127,002870.SZ,香山股份,28.58,10.01,2.58,38.2149,2.3249,32172506.0,09:25:00,11:28:09,1,61.35773,U
7,20201127,600280.SH,*ST中商,2.46,5.13,7.26,30.2762,0.1148,3243510.0,14:22:28,14:22:28,0,60.77336,U
8,20201127,002514.SZ,宝馨科技,4.31,9.95,2.3,28.8478,1.3983,24440286.0,09:25:00,09:38:57,1,60.654694,U
9,20201127,600610.SH,ST毅达,4.15,5.06,5.57,7.9621,0.1987,3096294.2,10:23:47,10:45:26,3,60.23614,U
10,20201127,600225.SH,*ST松江,1.81,5.23,3.49,26.5901,0.2104,3552302.2,09:38:47,10:08:32,1,59.17953,U
11,20201127,603701.SH,德宏股份,10.73,10.05,10.15,41.8458,1.5997,44860852.0,09:38:23,09:38:23,0,59.114567,U
12,20201127,002682.SZ,龙洲股份,5.87,9.93,6.18,2.3054,0.5911,19138976.0,09:25:00,14:48:18,58,59.08009,U
13,20201127,002670.SZ,国盛金控,11.56,9.99,12.18,11.973,0.6037,113258848.0,14:49:00,14:49:00,0,59.04749,U
