,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200123,300813.SZ,泰林生物,51.5,10.0,0.0,1813.1792,18.3298,122718320.0,09:25:03,09:25:03,0,100.0,U
1,20200123,300815.SZ,N玉禾田,42.55,43.99,23.99,594.3483,5.2199,76848912.0,10:00:03,10:00:03,0,100.0,U
2,20200123,600817.SH,ST宏盛,9.31,4.96,0.0,2028.4437,0.7284,10556609.0,09:25:04,09:25:04,0,100.0,U
3,20200123,688159.SH,N有方,56.61,178.18,30.12,0.2716,0.0004,1896321.8,09:25:03,09:25:03,0,100.0,U
4,20200123,688266.SH,N泽璟,74.59,120.94,51.1,0.2196,0.0003,5000961.0,09:25:00,09:25:00,0,100.0,U
5,20200123,002188.SZ,*ST巴士,3.75,5.04,0.0,587.9854,1.1354,10277250.0,09:25:00,09:25:00,0,85.57949,U
6,20200123,300051.SZ,三五互联,7.69,10.01,0.0,216.8518,8.5442,147770240.0,09:25:03,09:25:03,0,72.58981,U
7,20200123,002950.SZ,奥美医疗,34.32,10.0,0.0,106.6232,6.5931,108612232.0,09:25:00,09:25:00,0,68.73181,U
8,20200123,002711.SZ,*ST欧浦,1.19,5.31,0.0,90.5635,0.684,8571537.0,09:25:00,09:25:00,0,68.16972,U
9,20200123,600513.SH,联环药业,13.35,9.97,7.08,11.3472,2.1366,81423400.0,09:33:42,09:35:54,2,59.16155,U
10,20200123,603880.SH,南卫股份,12.98,10.0,6.86,7.92,1.1894,12725618.0,09:41:57,09:41:57,0,58.991467,U
11,20200123,002210.SZ,*ST飞马,1.27,4.96,1.65,6.2129,0.1567,2636371.2,09:25:00,13:45:39,45,58.97913,U
12,20200123,002584.SZ,西陇科学,6.42,9.93,7.88,7.154,1.604,39918596.0,14:22:21,14:22:21,0,57.915604,U
13,20200123,603301.SH,振德医疗,30.12,10.01,2.89,6.1028,2.4376,40021648.0,10:10:37,10:51:14,36,57.84216,U
14,20200123,002175.SZ,*ST东网,2.28,5.07,2.76,3.7877,0.141,2423184.0,09:25:00,14:41:45,33,57.625824,U
15,20200123,603825.SH,华扬联众,27.02,10.02,11.28,4.4993,0.7475,19145832.0,09:43:58,14:40:42,18,54.207302,U
16,20200123,000652.SZ,泰达股份,5.08,9.96,6.49,5.0112,0.5881,44038304.0,09:33:48,10:22:27,23,54.040524,U
17,20200123,600229.SH,城市传媒,9.72,9.95,8.82,18.7459,0.7755,52924720.0,09:46:28,10:52:23,2,53.093365,U
18,20200123,300030.SZ,阳普医疗,8.57,10.01,8.09,7.2568,1.0805,23885446.0,13:00:27,14:43:33,27,52.68971,U
19,20200123,300499.SZ,高澜股份,15.44,9.97,13.75,13.5619,1.6565,31515972.0,09:34:06,13:32:03,3,52.689014,U
20,20200123,600789.SH,鲁抗医药,11.39,10.05,12.56,1.6205,0.4928,47828640.0,13:12:16,13:53:38,44,52.62669,U
21,20200123,300342.SZ,天银机电,11.08,10.03,8.14,3.3176,0.3745,16696618.0,10:05:03,14:42:57,11,52.210484,U
22,20200123,601999.SH,出版传媒,7.68,10.03,12.03,39.5065,0.8743,36991104.0,13:02:43,13:04:13,2,51.964363,U
23,20200123,600200.SH,江苏吴中,7.37,10.0,14.03,2.3168,0.3312,17349716.0,10:41:04,14:51:11,61,51.21824,U
24,20200123,000700.SZ,模塑科技,12.29,10.03,14.23,1.5112,0.3615,31861898.0,14:21:45,14:53:18,31,50.939198,U
25,20200123,000016.SZ,深康佳Ａ,5.21,9.92,9.92,6.6576,0.5652,47011956.0,10:05:03,13:33:51,6,50.774017,U
26,20200123,000078.SZ,海王生物,4.82,10.05,9.59,1.1841,0.0959,12123568.0,14:25:57,14:53:24,38,50.533203,U
27,20200123,000518.SZ,四环生物,5.49,10.02,15.03,1.3135,0.1836,10376583.0,14:01:06,14:06:15,10,50.11053,U
