,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200818,002993.SZ,奥海科技,42.58,10.0,0.0,13342.029,8.2918,159585968.0,09:25:00,09:25:00,0,100.0,U
1,20200818,300859.SZ,西域旅游,22.21,10.0,0.0,8957.5455,30.8509,265514768.0,09:25:03,09:25:03,0,100.0,U
2,20200818,600860.SH,*ST京城,4.39,5.02,0.0,5282.7812,1.0591,14970979.0,09:25:05,09:25:05,0,100.0,U
3,20200818,605088.SH,冠盛股份,24.66,9.99,0.0,8309.079,11.6915,115324952.0,09:25:03,09:25:03,0,100.0,U
4,20200818,605333.SH,N沪光,7.63,43.96,23.96,15566.458,52.7473,161387120.0,09:25:04,09:25:04,0,100.0,U
5,20200818,605388.SH,N均瑶,19.34,44.01,23.98,4258.7498,13.6257,184464768.0,09:25:03,09:25:03,0,100.0,U
6,20200818,688519.SH,N南亚,61.55,88.8,72.73,0.0359,0.0209,627132.94,09:25:05,09:25:05,0,100.0,U
7,20200818,688521.SH,N芯原,148.0,284.12,80.46,0.016,0.0125,792984.0,09:25:03,09:25:03,0,100.0,U
8,20200818,002108.SZ,沧州明珠,6.09,9.93,0.0,534.9399,4.7306,408497568.0,09:25:00,09:25:00,0,83.72289,U
9,20200818,002451.SZ,摩恩电气,10.45,10.0,0.0,482.685,3.3275,147165296.0,09:25:00,09:25:00,0,81.893974,U
10,20200818,002259.SZ,*ST升达,3.65,4.89,0.0,361.6285,0.6529,17928800.0,09:25:00,09:25:00,0,77.657,U
11,20200818,300733.SZ,西菱动力,13.78,9.98,2.63,80.326,11.8943,111192192.0,09:32:09,09:32:09,0,75.5026,U
12,20200818,600069.SH,退市银鸽,0.26,8.33,4.17,89.4253,0.7445,3143195.8,09:32:14,09:32:14,0,74.80975,U
13,20200818,600083.SH,*ST博信,6.27,5.03,0.0,252.3903,1.0698,15293157.0,09:25:03,09:25:03,0,73.833664,U
14,20200818,002177.SZ,御银股份,6.4,9.97,3.78,23.18,1.7503,85266024.0,09:32:12,09:32:12,0,68.62551,U
15,20200818,603161.SH,科华控股,17.99,10.03,0.0,82.6987,3.1314,39095436.0,09:25:03,09:25:03,0,67.894455,U
16,20200818,300624.SZ,万兴科技,72.19,10.0,0.0,46.369,1.7595,101460232.0,09:25:03,09:25:03,0,66.62291,U
17,20200818,603991.SH,至正股份,41.8,10.0,7.16,68.5221,0.9125,28432360.0,09:37:05,09:37:05,0,64.73784,U
18,20200818,002488.SZ,金固股份,7.12,10.05,6.18,8.5466,0.7474,43862012.0,09:44:45,09:44:45,0,64.71203,U
19,20200818,002662.SZ,京威股份,5.05,10.02,7.19,17.0737,1.1083,83953896.0,09:38:00,09:38:00,0,64.572784,U
20,20200818,002445.SZ,*ST中南,2.16,4.85,2.91,14.9505,0.2197,6484428.5,09:25:00,09:45:33,24,63.59604,U
21,20200818,600158.SH,中体产业,13.16,10.03,2.76,12.1381,0.5619,48619224.0,09:32:11,09:34:50,6,63.4819,U
22,20200818,300644.SZ,南京聚隆,35.01,9.99,9.58,67.9842,4.0551,57099452.0,09:35:39,09:35:39,0,62.421177,U
23,20200818,600228.SH,ST昌九,11.24,5.05,4.77,21.614,0.2595,7039589.5,14:05:33,14:05:33,0,62.404373,U
24,20200818,603856.SH,东宏股份,17.92,10.01,3.01,1.0333,0.2269,3718400.0,09:32:10,10:58:47,20,62.10468,U
25,20200818,603167.SH,渤海轮渡,15.83,10.01,4.52,15.0527,0.6375,46996104.0,09:32:11,09:36:32,7,62.017147,U
26,20200818,600856.SH,*ST中天,1.89,5.0,3.89,8.8163,0.1457,3698541.0,09:46:19,14:11:21,23,61.998913,U
27,20200818,600242.SH,*ST中昌,2.87,5.13,5.49,23.1976,0.771,9130308.0,10:18:02,10:18:02,0,61.8683,U
28,20200818,600634.SH,*ST富控,1.27,4.96,4.96,11.4457,0.2313,1690878.0,09:34:56,09:46:35,12,61.196133,U
29,20200818,600615.SH,丰华股份,11.12,9.99,3.86,0.249,0.0109,227960.0,09:25:05,09:43:21,1,61.16545,U
30,20200818,601216.SH,君正集团,10.13,9.99,4.99,8.8112,0.5092,435237440.0,09:44:29,14:32:06,4,60.916584,U
31,20200818,000937.SZ,冀中能源,3.99,9.92,6.89,24.5115,0.503,58340272.0,09:42:57,09:42:57,0,60.586304,U
32,20200818,000505.SZ,京粮控股,11.42,10.02,7.42,27.7461,3.4302,159091456.0,09:34:09,09:34:48,1,60.526123,U
33,20200818,600095.SH,哈高科,18.16,9.99,5.33,7.2859,1.4439,94725920.0,09:41:08,10:07:14,7,60.470783,U
34,20200818,600589.SH,广东榕泰,4.7,10.07,9.84,48.2906,2.1768,72029680.0,09:44:23,09:44:23,0,60.097904,U
35,20200818,300787.SZ,海能实业,49.15,10.0,6.6,11.2117,3.1305,76670712.0,09:45:18,11:29:45,69,59.677696,U
36,20200818,000669.SZ,*ST金鸿,2.23,5.19,5.66,0.8478,0.0156,236866.14,10:10:48,14:34:48,50,59.425556,U
