,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201118,003019.SZ,宸展光电,37.36,10.01,0.0,10243.85,12.857,153707904.0,09:25:00,09:25:00,0,100.0,U
1,20201118,300907.SZ,N康平,60.01,319.65,31.4,0.2025,0.1444,1971928.5,09:25:03,09:25:03,0,100.0,U
2,20201118,605007.SH,五洲特纸,25.74,10.0,0.0,2824.0038,59.0282,607906690.0,09:25:04,09:25:04,0,100.0,U
3,20201118,688219.SH,N会通,39.25,373.46,114.48,0.0469,0.0357,582156.0,09:25:02,09:25:02,0,100.0,U
4,20201118,002021.SZ,ST中捷,2.21,5.24,3.81,92.1181,0.3926,5964284.0,09:33:15,09:36:00,8,70.42144,U
5,20201118,000890.SZ,*ST胜尔,2.89,5.09,3.64,86.7503,0.6112,6704511.0,09:32:51,09:32:51,0,70.06559,U
6,20201118,600882.SH,妙可蓝多,37.49,10.01,2.7,46.5931,0.8899,136378048.0,09:34:23,09:34:23,0,67.00381,U
7,20201118,605333.SH,沪光股份,20.71,9.98,4.89,38.5377,8.5848,71294232.0,09:32:44,09:33:08,1,64.063774,U
8,20201118,002569.SZ,ST步森,11.55,5.0,5.27,35.3895,0.2619,4223257.5,10:33:09,10:33:09,0,63.28204,U
9,20201118,002553.SZ,南方轴承,8.48,9.99,9.08,21.8503,2.6576,52801464.0,11:19:48,11:19:48,0,63.237907,U
10,20201118,600280.SH,*ST中商,2.55,4.94,4.12,2.3808,0.0274,801720.0,09:33:31,14:16:20,37,61.119453,U
11,20201118,002280.SZ,*ST联络,1.72,4.88,5.49,6.7216,0.2218,6718062.0,13:23:12,13:23:12,0,60.19324,U
12,20201118,000687.SZ,*ST华讯,1.73,4.85,6.06,46.7163,0.5232,6814629.0,09:48:12,09:51:06,2,58.63779,U
13,20201118,000545.SZ,金浦钛业,4.4,10.0,7.25,6.5798,1.3369,56433696.0,09:33:21,09:51:30,20,58.474823,U
14,20201118,000751.SZ,锌业股份,3.49,10.09,9.15,25.5578,1.0195,50163184.0,09:47:24,09:47:24,0,58.456757,U
15,20201118,000012.SZ,南  玻Ａ,8.11,10.04,8.55,14.4999,0.583,92531184.0,09:58:12,09:58:12,0,57.92914,U
16,20201118,600182.SH,S佳通,15.11,5.0,4.86,23.7884,0.4701,12074310.0,09:48:59,10:54:00,21,57.542347,U
17,20201118,600178.SH,东安动力,8.09,10.07,11.43,37.0623,1.9942,74547736.0,10:58:50,10:58:50,0,57.375942,U
