,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200214,300818.SZ,耐普矿机,36.83,10.01,0.0,5561.392,9.7588,62897984.0,09:25:03,09:25:03,0,100.0,U
1,20200214,603290.SH,斯达半导,39.35,10.01,0.0,54020.27,115.6804,1820808830.0,09:25:03,09:25:03,0,100.0,U
2,20200214,603387.SH,基蛋生物,31.75,10.01,0.0,1625.6922,12.7765,524387904.0,09:25:04,09:25:04,0,100.0,U
3,20200214,603893.SH,瑞芯微,22.45,10.0,0.0,17695.824,52.3619,493720736.0,09:25:00,09:25:00,0,100.0,U
4,20200214,002872.SZ,*ST天圣,5.1,4.94,0.0,745.9659,1.6618,18225104.0,09:25:00,09:25:00,0,91.1088,U
5,20200214,603195.SH,公牛集团,151.68,10.0,0.0,657.9417,18.4999,1683637500.0,09:25:04,09:25:04,0,88.02796,U
6,20200214,002975.SZ,博杰股份,97.08,10.01,0.0,498.5881,13.3851,225709648.0,09:25:00,09:25:00,0,82.450584,U
7,20200214,002255.SZ,海陆重工,3.03,10.18,0.0,292.3969,1.971,38486392.0,09:25:00,09:25:00,0,75.23389,U
8,20200214,300141.SZ,和顺电气,7.1,10.08,0.0,64.5719,0.9751,11461239.0,09:25:03,09:25:03,0,67.26002,U
9,20200214,002169.SZ,智光电气,7.45,10.04,0.0,46.5026,1.3075,74367608.0,09:25:00,09:25:00,0,66.62759,U
10,20200214,300318.SZ,博晖创新,5.43,9.92,1.82,33.2015,1.3098,51592368.0,10:12:09,10:12:09,0,66.56564,U
11,20200214,002613.SZ,北玻股份,3.47,10.16,7.94,29.3975,1.9499,34446932.0,09:32:06,09:32:06,0,65.097244,U
12,20200214,000803.SZ,金宇车城,12.86,10.01,0.51,836.2281,8.0351,131984616.0,09:25:00,09:25:00,0,64.79,U
13,20200214,002878.SZ,元隆雅图,38.39,10.0,6.85,46.6639,3.8896,59759140.0,09:42:24,09:42:24,0,63.010868,U
14,20200214,300501.SZ,海顺新材,13.31,10.0,8.35,62.3274,2.3956,27166456.0,09:40:06,09:40:06,0,63.002514,U
15,20200214,300155.SZ,安居宝,8.87,10.05,3.47,12.7099,1.3826,34075160.0,09:37:15,09:50:27,1,62.87012,U
16,20200214,600161.SH,天坛生物,39.37,10.0,1.34,9.4229,0.3478,143157152.0,09:25:00,10:32:18,38,59.619686,U
17,20200214,002880.SZ,卫光生物,67.06,10.01,2.07,15.3224,1.5423,36023960.0,09:25:00,10:10:48,11,59.539356,U
18,20200214,603009.SH,北特科技,6.99,10.08,10.08,40.4033,1.2322,28253622.0,09:41:13,09:41:13,0,59.02194,U
19,20200214,002328.SZ,新朋股份,6.13,10.05,8.08,18.0509,1.6926,57120412.0,09:32:18,09:35:54,1,58.809715,U
20,20200214,300160.SZ,秀强股份,9.35,10.0,7.76,13.5651,2.0518,111491648.0,09:32:57,13:00:06,10,58.699097,U
21,20200214,300412.SZ,迦南科技,7.56,10.04,10.33,39.2299,1.7823,29921436.0,10:02:39,10:02:39,0,58.682102,U
22,20200214,002483.SZ,润邦股份,6.31,9.93,7.84,1.2895,0.2428,10284669.0,09:32:06,14:27:54,29,57.301094,U
23,20200214,000540.SZ,中天金融,3.38,10.1,9.77,13.9342,0.356,83712560.0,10:48:09,10:51:18,4,56.641216,U
24,20200214,000609.SZ,中迪投资,5.08,9.96,10.61,19.3671,0.9931,14729968.0,11:22:54,11:22:54,0,56.37636,U
25,20200214,002005.SZ,*ST德豪,1.74,4.82,4.82,11.6611,0.1184,3486532.0,10:03:45,10:46:57,4,56.35203,U
26,20200214,600595.SH,*ST中孚,1.97,4.79,4.79,8.5623,0.0648,2221569.0,13:20:14,14:17:17,35,56.069466,U
27,20200214,000504.SZ,*ST生物,7.61,4.97,4.41,3.5091,0.0386,913200.0,09:40:03,10:35:21,14,55.94284,U
28,20200214,000545.SZ,金浦钛业,2.96,10.04,11.15,17.7228,0.6407,18193344.0,10:21:09,10:21:09,0,55.654312,U
29,20200214,600622.SH,光大嘉宝,3.98,9.94,10.22,4.6293,0.3487,20810974.0,10:32:22,14:23:44,1,55.26036,U
30,20200214,600470.SH,六国化工,4.08,9.97,9.97,0.8207,0.1104,2348856.0,13:47:39,14:43:24,17,55.11759,U
31,20200214,002101.SZ,广东鸿图,8.14,10.0,11.08,9.763,0.4611,15973530.0,14:36:57,14:36:57,0,54.919353,U
32,20200214,300686.SZ,智动力,24.16,10.02,6.65,5.3622,1.7255,36714984.0,09:35:06,14:26:12,25,53.9725,U
33,20200214,300655.SZ,晶瑞股份,42.99,10.01,11.49,2.7916,0.2843,12664382.0,14:48:42,14:48:42,0,53.80337,U
34,20200214,300708.SZ,聚灿光电,14.43,9.98,10.67,40.8411,4.6753,59408948.0,13:00:54,13:02:48,1,53.647877,U
35,20200214,300805.SZ,电声股份,37.25,10.01,13.76,20.3493,6.1548,97048544.0,10:28:39,10:29:15,3,53.374928,U
36,20200214,603726.SH,朗迪集团,22.63,10.01,10.99,31.4754,1.0962,46053768.0,14:41:47,14:42:02,1,52.21235,U
37,20200214,300504.SZ,天邑股份,23.11,10.0,9.23,10.1159,1.0353,25221260.0,10:12:30,10:48:21,4,51.83336,U
38,20200214,000629.SZ,攀钢钒钛,2.55,9.91,9.05,8.0988,0.2182,26523464.0,09:48:54,14:29:42,8,51.770786,U
39,20200214,300314.SZ,戴维医疗,11.02,9.98,9.88,15.0686,0.837,17444660.0,09:50:06,09:52:57,2,51.668713,U
40,20200214,603558.SH,健盛集团,11.01,9.99,9.19,4.3535,0.0977,4133154.0,13:35:26,14:27:50,31,51.250237,U
41,20200214,300499.SZ,高澜股份,17.67,10.02,9.15,2.9813,0.4105,8937486.0,13:57:42,14:49:57,19,51.16865,U
42,20200214,000665.SZ,湖北广电,6.5,9.98,9.48,5.126,0.4068,25476886.0,14:28:21,14:33:21,6,51.052944,U
43,20200214,600695.SH,绿庭投资,8.04,9.99,9.99,6.7675,1.2201,35948552.0,11:27:25,14:30:17,5,50.747757,U
44,20200214,002082.SZ,万邦德,11.45,9.99,11.34,19.4684,1.7857,48661356.0,13:00:51,13:29:36,2,50.696125,U
45,20200214,300812.SZ,易天股份,70.24,10.01,10.56,8.1522,3.1541,42935884.0,09:59:12,10:33:33,8,50.41293,U
46,20200214,002536.SZ,飞龙股份,5.41,9.96,11.38,16.3816,0.6132,15631654.0,09:44:57,14:44:06,1,50.288822,U
47,20200214,300636.SZ,同和药业,35.55,9.99,10.37,4.8168,0.3027,5072985.0,10:58:30,14:44:21,26,50.12681,U
48,20200214,601519.SH,大智慧,7.81,10.0,10.42,3.0785,0.2279,35373912.0,10:55:58,14:48:59,9,49.899242,U
49,20200214,300226.SZ,上海钢联,87.67,10.0,10.63,4.874,0.2107,28229740.0,10:29:39,14:24:51,11,49.867935,U
50,20200214,603839.SH,安正时尚,15.24,10.04,11.91,16.0107,0.4303,26236956.0,10:38:31,14:12:20,9,49.71258,U
51,20200214,001914.SZ,招商积余,24.86,10.0,10.66,2.0867,0.0407,6739795.0,13:12:36,14:54:57,116,49.5507,U
52,20200214,600318.SH,新力金融,6.27,10.0,10.88,3.8435,0.1674,5078687.5,11:00:37,13:59:20,35,49.512722,U
53,20200214,000032.SZ,深桑达Ａ,15.87,9.98,11.43,3.7294,0.1317,8594875.0,14:34:54,14:46:39,12,48.949528,U
54,20200214,300102.SZ,乾照光电,4.98,9.93,11.92,5.7546,0.3562,12549102.0,13:07:15,14:41:03,8,48.67327,U
55,20200214,300139.SZ,晓程科技,8.84,9.95,11.69,1.9891,0.3304,6365003.5,10:02:15,14:25:54,27,48.525425,U
56,20200214,603131.SH,上海沪工,24.75,10.0,16.58,0.9326,0.0725,5021824.5,14:53:28,14:53:28,0,48.51688,U
57,20200214,300576.SZ,容大感光,29.41,9.99,12.15,4.0549,1.167,20263490.0,10:17:18,14:32:30,26,48.313835,U
58,20200214,300397.SZ,天和防务,43.43,10.01,12.23,3.3594,0.3293,22089020.0,13:27:57,14:21:27,12,48.122406,U
59,20200214,002428.SZ,云南锗业,13.18,10.02,12.1,1.5652,0.3174,26956712.0,10:30:12,14:46:24,13,48.07239,U
60,20200214,300235.SZ,方直科技,25.3,10.0,14.35,7.1241,2.8562,80226200.0,09:56:51,14:17:06,30,46.505222,U
61,20200214,002459.SZ,晶澳科技,19.26,9.99,13.59,0.5493,0.063,4712922.0,11:04:09,14:44:18,5,46.468082,U
62,20200214,300320.SZ,海达股份,7.28,9.97,8.76,0.1859,0.0417,1525363.9,09:25:03,14:57:03,74,16.260672,U
63,20200214,002002.SZ,鸿达兴业,4.5,10.02,6.85,2.4878,0.1552,17804728.0,11:11:21,14:56:06,54,13.406534,U
64,20200214,600727.SH,鲁北化工,7.61,9.97,10.55,4.3667,0.4117,10995605.0,13:38:07,14:55:10,8,9.907258,U
65,20200214,603118.SH,共进股份,13.94,10.02,10.18,0.0004,0.0,4182.0,13:02:31,14:55:34,5,9.820045,U
66,20200214,002023.SZ,海特高新,13.31,10.0,4.21,31.9645,1.408,123551992.0,,,0,0.0,U
67,20200214,300671.SZ,富满电子,34.65,10.0,3.65,63.7619,12.7487,156773936.0,,,0,0.0,U
68,20200214,300816.SZ,艾可蓝,42.75,10.01,0.0,1715.9203,10.4495,89343440.0,,,0,0.0,U
69,20200214,300820.SZ,英杰电气,53.32,10.01,0.0,9270.507,11.7239,99018864.0,,,0,0.0,U
70,20200214,600485.SH,*ST信威,1.97,-4.83,3.86,5.0759,0.2045,7634296.0,09:32:22,14:24:47,225,61.657814,D
71,20200214,300654.SZ,世纪天鸿,18.63,-10.0,5.65,17.1431,6.0072,73348880.0,09:50:21,13:13:06,10,61.164307,D
72,20200214,600677.SH,*ST航通,5.29,-5.03,1.8,21.8161,1.479,35505744.0,09:25:02,10:03:52,25,60.455555,D
73,20200214,002323.SZ,ST百特,2.77,-5.14,3.77,4.5462,0.2625,2309476.5,09:33:51,14:06:48,55,56.697742,D
74,20200214,600289.SH,*ST信通,3.26,-4.96,5.54,7.2268,0.0987,1820384.0,10:38:10,13:44:13,5,55.187614,D
75,20200214,002838.SZ,道恩股份,19.61,-10.0,6.24,5.0287,0.5737,45794452.0,13:15:06,13:56:00,30,54.291553,D
76,20200214,002188.SZ,*ST巴士,4.49,-5.07,6.55,2.9825,0.1,1083886.0,13:39:51,14:48:42,24,53.753254,D
77,20200214,600614.SH,*ST鹏起,1.49,-5.1,4.46,1.5077,0.0266,597945.94,13:43:18,14:56:43,66,15.692102,D
78,20200214,000670.SZ,*ST盈方,1.93,-4.93,6.4,0.0206,0.0007,8492.0,13:11:36,14:56:57,109,13.602092,D
