,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200908,002997.SZ,瑞鹄模具,23.93,10.02,0.0,12060.413,19.2856,211830800.0,09:25:00,09:25:00,0,100.0,U
1,20200908,002999.SZ,天禾股份,12.68,9.97,0.0,2657.2706,11.2155,88285520.0,09:25:00,09:25:00,0,100.0,U
2,20200908,601702.SH,华峰铝业,5.84,9.98,0.0,7809.9976,12.5503,182962864.0,09:25:04,09:25:04,0,100.0,U
3,20200908,603555.SH,*ST贵人,2.23,5.19,0.0,1436.7871,0.8537,11967072.0,09:25:03,09:25:03,0,100.0,U
4,20200908,605003.SH,N众望,37.08,44.0,0.0,1725.907,22.1661,180822480.0,09:30:02,09:30:02,0,100.0,U
5,20200908,605006.SH,山东玻纤,7.36,10.01,0.0,9507.278,14.6486,107813856.0,09:25:01,09:25:01,0,100.0,U
6,20200908,688095.SH,N福昕,309.27,29.66,26.41,0.0353,0.026,876161.9,09:25:02,09:25:02,0,100.0,U
7,20200908,000605.SZ,渤海股份,7.04,10.0,0.0,656.5707,6.7722,160045296.0,09:25:00,09:25:00,0,87.97997,U
8,20200908,002390.SZ,信邦制药,6.28,9.98,0.0,541.7365,2.0507,200701136.0,09:25:00,09:25:00,0,83.96078,U
9,20200908,002617.SZ,露笑科技,8.67,10.03,0.0,538.5877,4.1581,430455584.0,09:25:00,09:25:00,0,83.85057,U
10,20200908,601777.SH,*ST力帆,5.02,5.02,0.0,257.4555,0.5724,36893884.0,09:25:01,09:25:01,0,74.01094,U
11,20200908,603996.SH,*ST中新,3.14,5.02,3.68,45.4263,0.3708,3116889.8,09:25:05,09:25:05,0,70.88118,U
12,20200908,002581.SZ,未名医药,21.66,10.01,5.13,8.1892,0.7581,65811700.0,10:41:15,10:41:15,0,65.72683,U
13,20200908,002219.SZ,*ST恒康,1.52,4.83,2.76,1.3763,0.0211,590596.0,09:25:00,14:54:09,27,62.37868,U
14,20200908,600610.SH,ST毅达,5.19,5.06,6.07,32.2789,0.4552,8873084.0,10:32:42,10:32:42,0,62.180653,U
15,20200908,600518.SH,ST康美,3.59,4.97,4.97,19.697,0.4597,72752064.0,09:25:02,09:42:50,6,62.022682,U
16,20200908,600555.SH,*ST海创,1.9,4.97,4.97,10.552,0.2475,4578335.0,09:35:55,13:12:11,11,61.09758,U
17,20200908,002348.SZ,高乐股份,3.86,9.97,13.96,17.9592,1.0766,35088404.0,10:39:33,10:39:33,0,57.889755,U
18,20200908,002379.SZ,宏创控股,3.27,10.1,9.76,15.5005,0.5255,15919668.0,13:53:39,13:53:39,0,56.816322,U
19,20200908,300102.SZ,乾照光电,12.61,19.98,4.85,13.9582,3.2799,292425376.0,09:37:33,09:41:36,6,56.709812,U
20,20200908,002418.SZ,*ST康盛,1.98,4.76,5.82,22.9859,0.4998,11240361.0,10:03:18,11:04:27,21,56.50358,U
21,20200908,000780.SZ,*ST平能,2.68,5.1,5.1,7.7884,0.0474,1287734.6,13:32:15,14:25:12,22,55.681206,U
22,20200908,300736.SZ,百邦科技,14.77,19.98,16.17,63.0238,6.2053,74237800.0,09:32:48,09:32:48,0,55.23238,U
23,20200908,600726.SH,华电能源,2.54,9.96,11.69,16.5544,0.6339,24708556.0,14:03:57,14:03:57,0,54.99713,U
24,20200908,002719.SZ,*ST麦趣,8.44,4.98,5.6,1.1424,0.0324,442255.97,13:58:36,14:45:57,4,54.515854,U
25,20200908,002692.SZ,ST远程,3.33,5.05,5.68,1.5989,0.0207,468864.0,10:05:54,14:50:15,29,54.480927,U
26,20200908,000835.SZ,*ST长动,2.36,4.89,6.22,0.7934,0.0416,297596.0,10:19:12,14:34:39,40,53.861427,U
27,20200908,300311.SZ,任子行,10.13,20.02,15.17,29.9461,4.2559,220051808.0,09:40:15,09:40:15,0,53.037407,U
28,20200908,002031.SZ,巨轮智能,2.41,10.05,8.68,16.3393,0.9818,44771768.0,09:51:03,09:51:09,1,53.003014,U
29,20200908,002665.SZ,首航高科,2.95,10.07,8.58,3.9572,0.312,21025992.0,10:40:30,11:10:51,6,51.831318,U
30,20200908,600121.SH,郑州煤电,2.21,9.95,10.95,26.7982,0.913,24584620.0,13:24:32,13:26:02,7,51.775475,U
31,20200908,000552.SZ,靖远煤电,2.75,10.0,10.0,16.5364,0.3963,24886908.0,13:39:09,13:44:36,1,51.673454,U
32,20200908,002471.SZ,中超控股,2.82,10.16,10.16,16.6865,0.8022,28609040.0,10:13:27,10:17:33,3,51.548756,U
33,20200908,002097.SZ,山河智能,8.81,9.99,9.99,3.9157,0.2785,22648142.0,14:00:27,14:08:45,11,50.415497,U
34,20200908,601388.SH,怡球资源,2.4,10.09,11.01,10.3884,0.5895,28654830.0,11:07:56,13:20:08,2,50.058315,U
35,20200908,600653.SH,申华控股,2.2,10.0,10.0,0.5539,0.0366,1568600.0,13:45:23,14:53:27,36,50.057228,U
36,20200908,300008.SZ,天海防务,10.86,20.0,15.58,2.0866,0.5893,47551028.0,14:11:51,14:11:51,0,49.658123,U
