,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200409,002979.SZ,雷赛智能,15.52,9.99,0.0,37947.63,22.8904,184735072.0,09:25:00,09:25:00,0,100.0,U
1,20200409,300002.SZ,神州泰岳,4.81,10.07,0.0,1898.3973,9.7423,663087360.0,09:25:03,09:25:03,0,100.0,U
2,20200409,300826.SZ,测绘股份,43.87,10.01,0.0,1683.8242,7.6365,67002472.0,09:25:03,09:25:03,0,100.0,U
3,20200409,688085.SH,N三友,36.0,71.76,24.81,0.0187,0.0134,205452.0,09:25:02,09:25:02,0,100.0,U
4,20200409,688096.SH,N京源,29.05,102.58,41.84,0.2249,0.1631,1156741.9,09:25:04,09:25:04,0,100.0,U
5,20200409,002537.SZ,海联金汇,6.77,10.08,0.0,753.2945,1.9658,164735552.0,09:25:00,09:25:00,0,91.36531,U
6,20200409,300825.SZ,阿尔特,18.94,9.99,0.0,544.8277,7.9963,115738520.0,09:25:03,09:25:03,0,84.06897,U
7,20200409,600396.SH,*ST金山,2.34,4.93,0.0,302.8748,0.4729,16295759.0,09:25:04,09:25:04,0,75.60062,U
8,20200409,300277.SZ,海联讯,9.35,10.0,0.12,45.2967,1.4509,45361628.0,09:25:03,09:25:03,0,74.482216,U
9,20200409,002123.SZ,梦网集团,18.18,9.98,0.0,258.695,2.0745,250689072.0,09:25:00,09:25:00,0,74.05433,U
10,20200409,002148.SZ,北纬科技,6.06,9.98,0.0,226.6815,2.6838,72148664.0,09:25:00,09:25:00,0,72.93385,U
11,20200409,000889.SZ,中嘉博创,13.09,10.0,0.0,176.6759,1.3071,106362800.0,09:25:00,09:25:00,0,71.183655,U
12,20200409,300540.SZ,深冷股份,16.17,10.0,10.0,90.2227,10.4811,144006464.0,13:59:06,13:59:06,0,69.12227,U
13,20200409,600209.SH,ST罗顿,4.22,4.98,5.72,14.6403,0.2631,4874522.0,10:22:35,10:22:35,0,65.75719,U
14,20200409,002778.SZ,高科石化,25.98,9.99,4.15,47.5388,1.5904,23927580.0,09:32:09,09:32:09,0,65.6834,U
15,20200409,000908.SZ,景峰医药,5.27,10.02,1.46,8.0753,2.1139,78900808.0,09:25:00,10:07:33,22,64.453224,U
16,20200409,002269.SZ,美邦服饰,2.52,10.04,8.73,25.9903,0.3613,22877184.0,09:32:09,09:32:09,0,63.887096,U
17,20200409,603867.SH,新化股份,32.73,10.02,5.75,43.01,5.0819,58215704.0,09:36:08,09:36:08,0,63.650997,U
18,20200409,300071.SZ,华谊嘉信,3.07,10.04,3.23,15.7811,2.3218,45517180.0,09:25:03,09:40:45,6,63.4642,U
19,20200409,000835.SZ,长城动漫,3.66,9.91,8.11,64.0798,1.6478,18267320.0,09:36:03,09:36:03,0,63.380363,U
20,20200409,000687.SZ,华讯方舟,4.62,10.0,2.86,8.1553,0.4034,14028875.0,10:03:54,13:28:54,21,62.9757,U
21,20200409,300047.SZ,天源迪科,8.99,10.04,3.92,15.0731,2.0278,90333488.0,09:47:09,09:47:09,0,62.688698,U
22,20200409,000673.SZ,当代东方,3.12,9.86,9.51,69.8039,1.1915,29349452.0,09:40:21,09:40:21,0,62.52996,U
23,20200409,002247.SZ,聚力文化,2.15,10.26,10.77,81.2841,1.7818,20860258.0,09:42:21,09:42:21,0,62.447495,U
24,20200409,600399.SH,ST抚钢,4.08,4.88,4.88,22.2999,0.1725,13877704.0,13:33:09,13:33:09,0,62.358616,U
25,20200409,002329.SZ,皇氏集团,5.94,10.0,1.85,36.818,2.6656,78692528.0,09:25:00,09:36:51,1,61.965084,U
26,20200409,300008.SZ,天海防务,2.98,9.96,4.8,12.8076,1.5469,27774140.0,09:25:03,09:35:00,3,61.55811,U
27,20200409,600601.SH,方正科技,3.66,9.91,8.71,49.5622,1.735,139374960.0,11:29:35,11:29:35,0,61.332966,U
28,20200409,002071.SZ,长城影视,2.46,9.82,9.38,53.6931,1.4702,18867128.0,09:39:18,09:39:18,0,61.062828,U
29,20200409,300208.SZ,青岛中程,6.05,10.0,9.09,47.0506,0.4217,16321285.0,09:45:51,09:45:51,0,60.63614,U
30,20200409,002135.SZ,东南网架,10.01,10.0,11.1,61.9744,3.0835,295850368.0,10:23:18,10:23:18,0,60.251617,U
31,20200409,002175.SZ,*ST东网,2.15,4.88,5.85,8.2293,0.2144,3474830.2,10:03:42,10:56:33,11,59.98365,U
32,20200409,002467.SZ,二六三,7.79,10.03,7.49,16.2746,0.99,88982328.0,09:43:12,09:43:12,0,59.18696,U
33,20200409,600666.SH,*ST瑞德,2.09,5.03,5.03,33.9607,0.3818,6413415.5,10:13:56,10:14:02,1,58.385162,U
34,20200409,000428.SZ,华天酒店,3.55,9.91,6.81,1.1614,0.0592,2140493.8,09:47:27,13:56:24,17,58.309093,U
35,20200409,603105.SH,芯能科技,8.79,10.01,9.76,29.4047,2.1513,58298796.0,10:14:53,10:14:53,0,58.28803,U
36,20200409,002400.SZ,省广集团,3.52,10.0,8.44,6.1792,0.9765,57563668.0,09:25:00,10:28:27,5,57.226738,U
37,20200409,000004.SZ,国农科技,33.99,10.0,9.64,17.7063,1.1527,32361846.0,10:44:27,10:44:27,0,57.188267,U
38,20200409,600767.SH,ST运盛,3.95,5.05,5.32,24.4204,0.1487,2002195.8,10:06:58,10:08:01,2,57.129475,U
