,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201225,003026.SZ,中晶科技,32.21,10.01,0.0,6310.746,31.0866,249823872.0,09:25:00,09:25:00,0,100.0,U
1,20201225,003029.SZ,吉大正元,17.85,9.98,0.0,2458.5747,12.6479,101819760.0,09:25:00,09:25:00,0,100.0,U
2,20201225,300922.SZ,N天秦,37.3,132.4,48.72,0.0009,0.0006,6266.4,09:25:03,09:25:03,0,100.0,U
3,20201225,601956.SH,N东贝,13.4,37.15,28.15,0.0151,0.0019,53600.0,09:25:02,09:25:02,0,100.0,U
4,20201225,688679.SH,N通源,19.02,57.84,47.97,0.9144,0.6374,3630785.0,09:25:03,09:25:03,0,100.0,U
5,20201225,600877.SH,ST电能,9.65,5.01,0.0,829.9086,1.0464,69400200.0,09:25:03,09:25:03,0,94.0468,U
6,20201225,002470.SZ,*ST金正,1.13,4.63,0.0,483.3218,1.0794,34596644.0,09:25:00,09:25:00,0,81.91626,U
7,20201225,002499.SZ,*ST科林,6.07,5.02,3.46,128.614,0.5549,6365694.0,09:32:21,09:32:21,0,79.429146,U
8,20201225,600379.SH,宝光股份,6.46,10.05,5.28,82.4791,3.0688,65459304.0,09:32:07,09:32:07,0,73.121346,U
9,20201225,605186.SH,健麾信息,27.23,10.02,0.0,207.969,7.689,71186248.0,09:25:03,09:25:03,0,72.278915,U
10,20201225,600385.SH,ST金泰,5.25,5.0,4.8,112.7797,0.2735,2050177.5,09:41:10,09:41:10,0,71.491646,U
11,20201225,002339.SZ,积成电子,6.67,10.07,0.0,108.2002,1.1647,37404028.0,09:25:00,09:25:00,0,68.78701,U
12,20201225,002358.SZ,森源电气,4.77,9.91,9.91,132.9845,1.1616,50444576.0,09:34:03,09:34:03,0,68.446526,U
13,20201225,002564.SZ,天沃科技,4.48,10.07,4.91,23.4614,1.9081,74239824.0,09:25:00,09:25:00,0,67.53155,U
14,20201225,000927.SZ,*ST夏利,5.33,4.92,1.77,33.5923,0.2229,18951348.0,09:32:18,09:32:18,0,66.60037,U
15,20201225,601399.SH,ST国重装,3.89,5.14,3.51,48.2574,0.5621,10791872.0,09:33:49,09:33:49,0,66.34385,U
16,20201225,600403.SH,大有能源,5.12,10.11,0.0,28.4306,0.6071,74315808.0,09:30:03,09:30:03,0,65.99507,U
17,20201225,002796.SZ,世嘉科技,12.68,9.97,10.23,99.9465,1.633,44031148.0,09:40:36,09:40:36,0,64.8463,U
18,20201225,002501.SZ,*ST利源,2.51,5.02,2.51,19.8776,0.1839,5238867.0,09:42:33,09:42:33,0,64.48695,U
19,20201225,002076.SZ,*ST雪莱,1.65,5.1,5.73,39.6496,0.2744,2283270.0,09:54:00,09:54:00,0,63.248684,U
20,20201225,000662.SZ,*ST天夏,0.89,4.71,3.53,17.4316,0.4687,4559182.5,09:36:09,09:39:24,3,63.236595,U
21,20201225,600978.SH,*ST宜生,0.84,5.0,3.75,7.2566,0.3339,4158923.8,09:25:03,14:10:39,27,61.992355,U
22,20201225,000591.SZ,太阳能,6.48,10.02,10.19,13.4109,1.7357,229116208.0,09:47:27,09:47:27,0,61.237877,U
23,20201225,600292.SH,远达环保,8.5,9.96,5.43,14.1186,1.042,69159728.0,09:34:54,09:53:45,1,61.033962,U
24,20201225,002996.SZ,顺博合金,15.96,9.99,10.75,66.1699,8.1715,69121400.0,10:12:12,10:12:12,0,60.966988,U
25,20201225,600290.SH,*ST华仪,2.67,5.12,5.12,10.5847,0.2788,5655861.0,10:07:22,10:10:40,7,60.95241,U
26,20201225,002046.SZ,国机精工,10.29,10.05,10.27,6.4176,0.7989,33595820.0,13:13:15,13:13:15,0,60.411705,U
27,20201225,000899.SZ,赣能股份,7.26,10.0,5.76,6.2077,0.4176,29576610.0,09:25:00,10:50:03,13,59.881653,U
28,20201225,002192.SZ,*ST融捷,37.59,5.0,6.54,9.5494,0.3062,29823906.0,14:45:27,14:45:27,0,59.430252,U
29,20201225,000958.SZ,东方能源,5.02,10.09,8.55,29.3106,0.8593,47535392.0,09:37:51,09:37:51,0,59.42402,U
30,20201225,001896.SZ,豫能控股,9.45,10.01,6.98,13.3246,1.1008,119688200.0,09:42:33,10:04:21,4,59.407497,U
31,20201225,002716.SZ,*ST金贵,2.66,5.14,6.72,10.5894,0.0877,4741902.5,14:35:54,14:35:54,0,59.34333,U
32,20201225,600396.SH,金山股份,2.75,10.0,10.4,43.8733,1.0374,42013952.0,09:41:58,09:41:58,0,59.039204,U
33,20201225,000663.SZ,*ST永林,3.94,5.07,5.6,42.2934,0.4557,5230744.0,14:28:54,14:40:57,2,58.652122,U
34,20201225,000520.SZ,长航凤凰,3.49,10.09,10.41,37.6294,0.6103,21557234.0,13:40:45,13:40:45,0,58.383453,U
35,20201225,002586.SZ,*ST围海,2.09,5.03,5.03,31.9991,0.1039,1930783.8,09:59:24,10:00:30,1,58.17511,U
36,20201225,600537.SH,亿晶光电,5.67,10.1,7.18,0.937,0.1979,13199749.0,09:51:25,14:30:26,72,57.923595,U
37,20201225,600243.SH,*ST海华,2.7,5.06,3.5,12.8114,0.0438,519342.3,11:16:38,11:26:20,1,57.783333,U
38,20201225,603530.SH,神马电力,23.98,10.0,11.28,36.3376,5.2847,50741680.0,14:52:09,14:52:09,0,57.45376,U
39,20201225,000593.SZ,大通燃气,6.7,10.02,8.7,10.4337,1.2107,29056426.0,09:51:36,09:55:24,7,57.403904,U
40,20201225,600767.SH,ST运盛,2.69,5.08,5.86,31.1711,0.1612,1477886.0,10:11:15,10:12:39,1,57.26517,U
41,20201225,603517.SH,绝味食品,78.1,10.0,8.61,7.8763,0.0789,37520412.0,11:01:26,11:01:26,0,57.18158,U
