,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200415,002980.SZ,N华盛昌,21.44,43.99,23.98,6794.077,22.5531,161163456.0,09:25:00,09:25:00,0,100.0,U
1,20200415,603095.SH,N越剑,37.67,44.0,24.01,519.8283,7.5897,94348920.0,09:25:05,09:25:05,0,100.0,U
2,20200415,002979.SZ,雷赛智能,22.73,10.02,0.0,696.7774,6.3401,74937264.0,09:25:00,09:25:00,0,89.38721,U
3,20200415,002501.SZ,*ST利源,1.75,4.79,0.0,380.8383,0.5766,11453088.0,09:25:00,09:25:00,0,78.32934,U
4,20200415,300026.SZ,红日药业,5.94,10.0,0.0,323.4647,4.4937,649593660.0,09:25:03,09:25:03,0,76.321266,U
5,20200415,600396.SH,金山股份,2.63,10.04,0.0,242.7905,1.3678,52976924.0,09:25:05,09:25:05,0,73.497665,U
6,20200415,002847.SZ,盐津铺子,60.05,10.0,0.0,214.7986,1.3075,97359064.0,09:25:00,09:25:00,0,72.51795,U
7,20200415,603032.SH,德新交运,20.8,9.99,0.0,123.9414,0.9259,30817238.0,09:25:05,09:25:05,0,69.33795,U
8,20200415,002086.SZ,ST东海洋,2.26,5.12,0.0,123.6758,0.9696,11926020.0,09:25:00,09:25:00,0,69.32865,U
9,20200415,300385.SZ,雪浪环境,12.29,10.03,0.0,78.9284,1.4866,22198174.0,09:25:03,09:25:03,0,67.76249,U
10,20200415,600527.SH,江南高纤,4.44,9.9,4.95,21.9419,1.8798,100418984.0,09:32:57,09:32:57,0,67.33818,U
11,20200415,300368.SZ,汇金股份,8.09,10.07,1.22,18.7256,1.4102,52373852.0,09:57:00,09:57:00,0,65.723076,U
12,20200415,300158.SZ,振东制药,6.66,10.08,6.28,14.456,1.7792,119422440.0,09:37:33,09:37:33,0,65.254555,U
13,20200415,600268.SH,国电南自,7.72,9.97,6.55,15.6065,1.593,78120936.0,09:52:33,09:52:33,0,65.090294,U
14,20200415,300039.SZ,上海凯宝,5.96,9.96,7.01,49.1646,1.5206,93965784.0,09:37:00,09:37:00,0,62.98249,U
15,20200415,300534.SZ,陇神戎发,6.69,10.03,10.53,82.7254,2.3242,46539736.0,09:45:42,09:45:42,0,62.858746,U
16,20200415,002400.SZ,省广集团,4.33,9.9,3.3,8.9686,1.4338,103972776.0,09:25:00,14:08:57,14,62.66855,U
17,20200415,603109.SH,神驰机电,26.98,9.99,8.07,44.8628,20.462,202442128.0,10:41:18,11:22:03,28,61.51628,U
18,20200415,002333.SZ,*ST罗普,4.9,4.93,4.28,2.6111,0.1475,3505288.5,09:25:00,13:27:48,41,60.988487,U
19,20200415,600228.SH,ST昌九,11.24,5.05,5.05,9.8963,0.1775,4813946.0,09:34:27,11:09:27,21,60.948505,U
20,20200415,002603.SZ,以岭药业,34.45,9.99,6.13,15.8464,0.9031,307080832.0,09:38:24,09:39:48,3,60.49979,U
21,20200415,002826.SZ,易明医药,11.73,10.04,10.88,61.9424,2.3296,46938768.0,09:38:39,09:38:39,0,60.430717,U
