,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200527,600112.SH,ST天成,1.42,5.19,0.0,1647.7757,1.5996,11566297.0,09:25:04,09:25:04,0,100.0,U
1,20200527,600185.SH,格力地产,7.05,9.98,0.0,1904.6732,4.4264,643188930.0,09:25:03,09:25:03,0,100.0,U
2,20200527,300521.SZ,爱司凯,16.72,10.0,0.0,2914.142,4.5505,109561808.0,09:25:03,09:25:03,0,100.0,U
3,20200527,603392.SH,万泰生物,63.73,9.99,0.0,19509.378,83.0039,2306369540.0,09:25:04,09:25:04,0,100.0,U
4,20200527,300831.SZ,派瑞股份,21.75,10.02,0.0,2072.4283,27.2352,473892576.0,09:25:03,09:25:03,0,100.0,U
5,20200527,603950.SH,长源东谷,25.05,10.01,0.0,3292.3065,7.9317,115000992.0,09:25:03,09:25:03,0,100.0,U
6,20200527,002990.SZ,盛视科技,64.14,10.0,0.0,3782.1373,6.0152,121763760.0,09:25:00,09:25:00,0,100.0,U
7,20200527,300835.SZ,龙磁科技,34.85,10.01,0.0,36515.274,14.8789,91624128.0,09:32:33,09:32:33,0,100.0,U
8,20200527,002256.SZ,*ST兆新,0.89,4.71,0.0,868.8639,2.2588,28049506.0,09:25:00,09:25:00,0,95.41024,U
9,20200527,300367.SZ,东方网力,3.98,9.94,0.0,848.7746,5.0748,168664288.0,09:25:03,09:25:03,0,94.707115,U
10,20200527,300790.SZ,宇瞳光学,25.11,9.99,0.0,575.0787,16.2923,210481872.0,09:25:03,09:25:03,0,85.127754,U
11,20200527,002447.SZ,*ST晨鑫,1.18,5.36,0.0,545.6193,2.1543,34321656.0,09:25:00,09:25:00,0,84.09668,U
12,20200527,300400.SZ,劲拓股份,14.87,9.99,0.0,542.3499,3.8518,104470672.0,09:25:03,09:25:03,0,83.98225,U
13,20200527,600069.SH,*ST银鸽,0.9,4.65,0.0,433.6282,0.7092,10364231.0,09:25:03,09:25:03,0,80.17699,U
14,20200527,600834.SH,申通地铁,13.52,10.01,0.0,320.9747,2.0465,132083160.0,09:30:00,09:30:00,0,76.234116,U
15,20200527,002949.SZ,华阳国际,17.04,10.01,0.13,93.5071,2.6659,43223512.0,09:30:00,09:30:00,0,74.354004,U
16,20200527,000910.SZ,大亚圣象,13.44,9.98,0.0,215.2905,1.2801,94134872.0,09:25:00,09:25:00,0,72.53517,U
17,20200527,000408.SZ,*ST藏格,4.94,5.11,1.7,82.6791,0.7483,17501926.0,09:33:06,09:33:06,0,71.60532,U
