,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200327,600228.SH,ST昌九,8.63,4.99,0.0,11479.412,2.2643,47156048.0,09:25:02,09:25:02,0,100.0,U
1,20200327,688228.SH,N开普云,90.06,51.97,25.31,0.004,0.0029,37284.84,09:25:04,09:25:04,0,100.0,U
2,20200327,600462.SH,*ST九有,1.56,4.7,0.0,920.6027,1.5388,12813528.0,09:25:02,09:25:02,0,97.22109,U
3,20200327,002501.SZ,*ST利源,1.59,5.3,1.32,67.2117,0.3208,5789190.0,09:25:00,09:25:00,0,75.417206,U
4,20200327,600983.SH,惠而浦,5.2,9.94,0.0,292.5118,1.4016,38832204.0,09:25:04,09:25:04,0,75.237915,U
5,20200327,002269.SZ,美邦服饰,2.22,9.9,0.0,173.5252,0.7068,39425756.0,09:25:00,09:25:00,0,71.07338,U
6,20200327,002571.SZ,德力股份,5.36,10.06,0.0,142.2209,3.9474,60126820.0,09:25:00,09:25:00,0,69.97773,U
7,20200327,002094.SZ,青岛金王,4.55,9.9,0.0,84.1706,1.7704,53521472.0,09:25:00,09:25:00,0,67.94597,U
8,20200327,300307.SZ,慈星股份,4.96,9.98,0.67,28.7442,0.8681,34155968.0,13:57:03,13:57:03,0,67.247826,U
9,20200327,603608.SH,天创时尚,11.92,9.96,0.0,52.0882,1.396,68630712.0,09:25:02,09:25:02,0,66.82308,U
10,20200327,300273.SZ,和佳股份,6.62,9.97,5.81,14.8262,1.2382,47613864.0,09:46:57,09:46:57,0,65.734535,U
11,20200327,603555.SH,贵人鸟,3.71,10.09,10.39,108.1772,0.9054,21114738.0,09:45:55,09:45:55,0,65.472984,U
12,20200327,002977.SZ,天箭科技,92.54,10.0,5.99,12.4263,5.2674,87253096.0,09:35:42,09:35:42,0,65.35263,U
13,20200327,600396.SH,*ST金山,1.91,4.95,1.1,11.2394,0.0838,2358552.0,09:25:04,09:25:04,0,65.02813,U
14,20200327,002612.SZ,朗姿股份,8.66,10.04,0.76,48.2099,1.923,34900924.0,09:25:00,14:43:21,1,64.157135,U
15,20200327,002193.SZ,如意集团,7.33,10.06,8.71,78.1677,0.8902,17026644.0,09:32:03,09:32:03,0,64.15128,U
16,20200327,600283.SH,钱江水利,9.61,9.95,8.24,70.8839,0.9841,33384784.0,09:55:55,09:55:55,0,63.897594,U
17,20200327,603001.SH,奥康国际,8.91,10.0,1.36,37.2978,1.1833,42277844.0,09:25:04,10:34:47,1,62.428947,U
18,20200327,600814.SH,杭州解百,5.27,10.02,8.14,53.7966,1.0871,40964664.0,09:32:04,09:32:04,0,62.294018,U
19,20200327,603551.SH,奥普家居,19.89,10.01,9.85,11.3512,3.4235,27244248.0,09:59:41,09:59:41,0,61.4563,U
20,20200327,000887.SZ,中鼎股份,9.3,10.06,4.14,3.8248,0.3614,40940832.0,09:25:00,14:35:12,7,61.26055,U
21,20200327,300150.SZ,世纪瑞尔,5.36,10.06,9.24,52.7087,1.1922,30148656.0,10:08:33,10:08:33,0,61.090477,U
22,20200327,300608.SZ,思特奇,19.6,9.99,8.14,28.6619,1.1924,28441678.0,09:37:42,09:37:42,0,59.78581,U
23,20200327,603226.SH,菲林格尔,18.95,9.98,9.05,23.9891,3.2986,24728576.0,09:35:25,09:35:25,0,58.51384,U
24,20200327,603185.SH,上机数控,39.22,10.01,9.48,26.0693,2.6138,45896028.0,14:10:02,14:10:02,0,58.25762,U
25,20200327,002586.SZ,ST围海,2.48,5.08,4.24,17.2551,0.1118,2460160.0,10:10:51,10:25:15,3,57.491096,U
26,20200327,000868.SZ,*ST安凯,4.28,4.9,4.66,19.4513,0.2825,8409344.0,11:17:33,11:20:57,2,57.29926,U
27,20200327,603843.SH,正平股份,4.93,10.04,9.37,13.9647,0.7556,20860702.0,10:20:58,10:20:58,0,57.064247,U
28,20200327,603157.SH,拉夏贝尔,4.49,10.05,8.33,45.6151,2.2248,14564513.0,09:41:25,09:53:34,1,56.342747,U
29,20200327,603520.SH,司太立,59.95,10.0,9.47,5.0077,0.0847,8529266.0,14:53:29,14:53:29,0,56.035007,U
30,20200327,600408.SH,ST安泰,2.35,4.91,4.91,0.2907,0.0048,113269.99,10:42:53,14:54:39,44,55.119312,U
31,20200327,000976.SZ,华铁股份,4.86,9.95,7.69,25.2833,0.4308,33383900.0,09:37:36,09:50:21,4,54.859867,U
32,20200327,300798.SZ,锦鸡股份,15.55,9.97,10.89,55.836,15.4476,100359936.0,11:22:48,11:27:45,6,54.793602,U
33,20200327,600526.SH,*ST菲达,5.96,4.93,5.63,1.7022,0.0431,1404772.0,10:36:13,14:54:47,78,54.542374,U
34,20200327,600677.SH,*ST航通,4.63,4.99,5.9,2.4961,0.1156,2427972.0,09:58:16,14:37:56,21,54.35539,U
35,20200327,002205.SZ,国统股份,13.48,10.04,8.0,17.9236,1.4237,22290528.0,10:06:39,11:12:27,1,53.863544,U
36,20200327,600894.SH,广日股份,7.27,9.98,9.38,31.7488,0.9676,60492944.0,09:41:49,11:29:50,2,53.843258,U
37,20200327,002060.SZ,粤 水 电,3.12,9.86,7.75,10.9451,0.5565,20865848.0,10:05:57,10:31:51,2,53.37234,U
38,20200327,600628.SH,新世界,11.88,10.0,7.69,4.9707,0.0976,7497349.5,10:50:08,13:17:59,4,52.811943,U
39,20200327,300506.SZ,名家汇,6.12,10.07,9.35,14.3608,0.8129,19919468.0,10:02:21,10:34:12,1,52.126728,U
40,20200327,600521.SH,华海药业,24.43,10.0,9.14,9.4899,0.422,128966704.0,10:06:41,11:12:27,2,51.830093,U
41,20200327,002494.SZ,华斯股份,5.2,9.94,9.3,7.9749,0.6296,9689680.0,09:53:21,10:13:30,4,51.52897,U
42,20200327,603687.SH,大胜达,16.17,10.0,10.0,9.1348,2.3704,19164684.0,09:40:28,09:53:25,3,51.031998,U
43,20200327,002480.SZ,新筑股份,4.54,9.93,9.93,9.1905,0.4802,13953690.0,11:27:42,14:32:42,40,51.013065,U
44,20200327,300029.SZ,天龙光电,6.73,9.97,9.8,0.7827,0.1701,2289586.5,09:32:27,14:37:39,54,50.286777,U
45,20200327,002768.SZ,国恩股份,40.91,10.0,12.66,9.1084,1.4961,108145584.0,13:36:15,13:39:09,1,48.32564,U
46,20200327,600191.SH,华资实业,5.93,10.02,8.91,6.7895,0.6943,19966902.0,13:00:09,14:55:01,2,16.803669,U
47,20200327,600666.SH,*ST瑞德,1.98,4.76,4.76,0.7059,0.0136,217166.4,09:47:58,14:56:23,16,15.311272,U
48,20200327,002289.SZ,*ST宇顺,12.47,4.97,5.13,3.4543,0.0564,1818749.5,13:39:45,14:56:39,11,15.218252,U
49,20200327,600701.SH,*ST工新,1.69,4.97,4.97,0.1801,0.003,39039.0,10:10:13,14:57:00,59,15.048154,U
50,20200327,300497.SZ,富祥股份,27.83,10.0,7.91,3.4865,0.4498,28099728.0,14:30:36,14:55:27,4,12.461138,U
51,20200327,600107.SH,美尔雅,8.49,9.97,12.56,0.2082,0.0191,583263.0,14:16:38,15:00:03,30,7.461771,U
52,20200327,002845.SZ,同兴达,23.01,9.99,4.68,45.2493,2.1937,60233276.0,,,0,0.0,U
53,20200327,300591.SZ,万里马,6.37,10.02,6.22,54.3006,3.924,36726172.0,,,0,0.0,U
54,20200327,300825.SZ,N阿尔特,8.84,43.97,23.94,11594.367,34.5726,233556448.0,,,0,0.0,U
55,20200327,600753.SH,东方银星,17.26,-10.01,0.0,2180.4205,3.5074,77488528.0,09:25:14,09:25:14,0,100.0,D
56,20200327,300293.SZ,蓝英装备,10.92,-9.98,1.81,141.5745,5.7972,170925056.0,09:25:03,09:25:03,0,82.44745,D
57,20200327,600560.SH,金自天正,10.66,-9.97,3.72,12.4922,1.8149,43268192.0,09:32:14,13:02:15,47,62.61996,D
58,20200327,601558.SH,ST锐电,0.8,-4.76,3.57,7.2443,0.2813,13569859.0,09:25:04,13:49:35,204,62.168495,D
59,20200327,600354.SH,*ST敦种,3.24,-4.99,1.47,23.311,1.2341,21103558.0,09:38:46,10:09:22,53,60.922802,D
60,20200327,002559.SZ,亚威股份,6.44,-10.06,5.73,2.3625,0.3467,10622851.0,14:03:06,14:40:15,43,59.523586,D
61,20200327,002150.SZ,通润装备,6.93,-10.0,4.68,38.2172,2.0327,50020420.0,09:32:24,09:38:45,10,59.243355,D
62,20200327,603221.SH,爱丽家居,18.59,-9.98,4.99,6.0012,2.3469,26177658.0,13:30:35,14:21:35,61,55.727467,D
63,20200327,600289.SH,*ST信通,5.42,-4.91,5.26,0.5923,0.0264,809748.0,09:25:02,14:54:26,45,54.80055,D
64,20200327,600399.SH,ST抚钢,4.01,-4.98,8.06,3.8996,0.0545,4309334.5,14:27:32,14:40:35,11,52.332684,D
65,20200327,000034.SZ,神州数码,27.06,-10.01,8.98,1.3563,0.1596,20973232.0,10:06:30,14:20:36,88,51.16361,D
66,20200327,000889.SZ,中嘉博创,10.45,-9.99,12.49,2.9383,0.3261,21183006.0,10:39:36,14:07:12,67,47.820137,D
