,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200623,002305.SZ,南国置业,2.49,10.18,0.0,2933.2796,2.9371,126722080.0,09:25:00,09:25:00,0,100.0,U
1,20200623,300842.SZ,帝科股份,30.59,10.0,0.0,15185.776,18.2904,139875504.0,09:25:03,09:25:03,0,100.0,U
2,20200623,605166.SH,聚合顺,13.52,10.01,0.0,6328.7357,13.028,138955872.0,09:25:02,09:25:02,0,100.0,U
3,20200623,688555.SH,N泽达,80.38,312.42,49.97,0.0265,0.0201,305444.0,09:25:02,09:25:02,0,100.0,U
4,20200623,603116.SH,红蜻蜓,8.66,10.04,6.48,119.7108,0.9609,47946436.0,09:32:14,09:32:14,0,75.53912,U
5,20200623,000669.SZ,*ST金鸿,1.76,4.76,0.0,145.7557,0.5429,6501672.5,09:25:00,09:25:00,0,70.10145,U
6,20200623,000504.SZ,ST生物,11.73,5.01,3.31,11.1004,0.1133,4130132.8,09:34:42,09:53:36,7,62.805706,U
7,20200623,300299.SZ,富春股份,9.99,10.02,8.48,10.9329,1.4386,88422360.0,10:07:42,10:07:42,0,62.685223,U
8,20200623,002076.SZ,*ST雪莱,2.68,5.1,4.31,15.3715,0.3607,5769448.0,09:34:48,09:59:15,12,62.245186,U
9,20200623,601788.SH,光大证券,14.6,10.02,9.19,5.2419,0.3196,182308128.0,14:41:42,14:41:42,0,61.350174,U
10,20200623,603001.SH,奥康国际,8.23,10.03,9.63,51.0651,0.8819,29103592.0,09:41:58,09:41:58,0,60.52061,U
11,20200623,002219.SZ,*ST恒康,1.59,5.3,6.62,19.3668,0.3138,9202898.0,09:51:27,10:07:03,28,60.33238,U
12,20200623,300558.SZ,贝达药业,131.27,10.0,6.78,15.4617,0.2519,125427048.0,13:02:09,13:02:09,0,59.778763,U
13,20200623,603633.SH,徕木股份,14.74,10.0,9.93,38.6226,1.7582,52709428.0,10:02:41,10:02:41,0,59.020172,U
14,20200623,002895.SZ,川恒股份,12.76,10.0,10.43,41.1442,6.0677,68938456.0,10:42:54,10:42:54,0,58.78442,U
15,20200623,600318.SH,新力金融,11.7,9.96,6.95,3.647,0.8803,51933960.0,09:33:36,13:05:19,30,58.458717,U
16,20200623,002571.SZ,德力股份,6.03,10.04,7.66,10.1386,1.7631,30219340.0,09:25:00,09:38:03,1,58.442017,U
17,20200623,603690.SH,至纯科技,39.89,10.01,7.03,1.8276,0.1893,18058242.0,10:32:22,13:07:15,28,58.16222,U
18,20200623,600354.SH,*ST敦种,4.52,5.12,5.81,38.6575,0.3587,8557391.0,09:57:31,10:10:49,3,58.073685,U
19,20200623,002174.SZ,游族网络,25.1,9.99,8.33,10.3415,0.9084,151024192.0,10:17:42,10:17:42,0,57.749573,U
20,20200623,002183.SZ,怡 亚 通,5.62,9.98,9.39,20.1251,0.6171,73522456.0,09:45:12,09:45:12,0,57.653366,U
21,20200623,300459.SZ,金科文化,3.12,9.86,10.21,27.7408,1.488,105383312.0,10:07:09,10:07:09,0,57.638485,U
22,20200623,002113.SZ,*ST天润,1.33,4.72,4.72,19.0365,0.2897,3624742.2,09:34:06,10:03:27,2,57.19813,U
23,20200623,300743.SZ,天地数码,17.33,10.03,8.44,400.0011,19.1595,180858800.0,09:33:18,09:33:18,0,56.86,U
24,20200623,600088.SH,中视传媒,14.06,10.02,10.56,18.6486,0.7689,42993372.0,11:13:47,11:13:47,0,56.343304,U
25,20200623,603530.SH,神马电力,27.12,10.02,10.67,11.7022,2.6075,28314636.0,10:50:58,10:50:58,0,55.630592,U
26,20200623,600695.SH,绿庭投资,8.12,10.03,11.38,15.784,2.1152,62941424.0,14:22:00,14:22:00,0,55.304157,U
27,20200623,603987.SH,康德莱,16.52,9.99,10.65,8.3285,0.3614,26362452.0,13:42:42,13:42:42,0,55.200916,U
28,20200623,002086.SZ,ST东海洋,1.77,4.73,5.33,4.3623,0.1332,1283073.0,09:42:51,13:29:12,18,55.112892,U
29,20200623,600696.SH,ST岩石,8.82,5.0,5.36,3.6046,0.0322,951078.2,14:20:54,14:24:30,4,55.00207,U
30,20200623,600209.SH,ST罗顿,4.69,4.92,5.15,1.0729,0.0133,274365.0,10:19:52,13:39:56,3,54.957962,U
31,20200623,600781.SH,ST辅仁,4.35,5.07,5.56,4.2889,0.0923,1502755.4,10:12:07,10:52:19,25,54.87351,U
32,20200623,002735.SZ,王子新材,23.64,10.0,11.45,12.986,0.3461,6214956.0,14:53:09,14:53:09,0,54.865906,U
33,20200623,600247.SH,ST成城,1.72,4.88,5.49,0.0366,0.0008,4816.0,09:55:01,14:40:42,18,54.513706,U
34,20200623,600381.SH,青海春天,5.05,10.02,5.88,2.1565,0.0916,2716895.0,09:33:27,14:24:56,13,54.340237,U
35,20200623,600198.SH,大唐电信,16.37,10.01,12.1,9.1866,1.5084,217411584.0,14:44:00,14:44:00,0,53.89408,U
36,20200623,600898.SH,*ST美讯,8.17,5.01,6.43,2.9901,0.0652,1345599.0,14:14:45,14:41:30,10,53.872265,U
37,20200623,002175.SZ,*ST东网,1.45,5.07,7.25,5.7616,0.1532,1674567.4,09:51:33,10:14:09,13,53.333817,U
38,20200623,600816.SH,*ST安信,2.15,4.88,6.83,0.0168,0.0002,19070.5,14:45:35,14:54:02,18,53.171684,U
39,20200623,600511.SH,国药股份,45.02,9.99,12.92,3.6721,0.3852,95953104.0,14:46:09,14:46:09,0,52.466473,U
40,20200623,000971.SZ,*ST高升,2.72,5.02,7.72,1.1614,0.0124,269426.88,13:13:36,14:10:03,28,52.396763,U
41,20200623,603085.SH,天成自控,7.02,10.03,10.66,24.8997,1.3372,27315030.0,14:15:53,14:17:35,1,51.896824,U
42,20200623,002638.SZ,勤上股份,2.48,10.22,9.33,7.4968,0.4246,10312832.0,09:32:57,14:52:21,5,51.440907,U
43,20200623,300725.SZ,药石科技,122.33,10.0,9.99,6.9315,0.4592,54461316.0,13:07:15,14:51:42,3,50.726112,U
44,20200623,300624.SZ,万兴科技,76.13,10.0,10.52,10.912,0.915,55499528.0,10:54:18,13:10:57,15,50.61695,U
45,20200623,600070.SH,浙江富润,11.89,9.99,10.36,8.2805,0.5454,33847716.0,09:58:34,10:17:49,13,50.495316,U
46,20200623,600993.SH,马应龙,20.31,10.02,10.35,7.8845,0.3589,31363432.0,11:18:49,11:20:28,2,50.45639,U
47,20200623,600197.SH,伊力特,19.58,10.0,10.0,3.8637,0.2751,23393988.0,10:27:13,13:49:08,12,50.400124,U
48,20200623,300253.SZ,卫宁健康,19.91,10.0,9.94,2.1065,0.0899,30921266.0,14:35:15,14:54:21,1,50.275146,U
49,20200623,300467.SZ,迅游科技,17.35,10.02,10.02,2.7249,0.3138,7463970.0,13:06:39,14:08:09,25,50.268185,U
50,20200623,603031.SH,安德利,39.66,10.01,10.79,10.3617,0.3211,14264909.0,14:28:42,14:48:42,4,50.262226,U
51,20200623,601599.SH,鹿港文化,2.82,10.16,11.72,16.0233,0.5754,14486058.0,11:07:21,13:33:45,3,49.9111,U
52,20200623,603229.SH,DR奥翔药,50.85,9.99,10.49,2.5233,0.0532,6056235.0,13:16:08,14:23:09,8,49.764984,U
53,20200623,603917.SH,合力科技,14.27,10.02,10.87,2.5838,0.4754,5444619.0,14:03:56,14:51:02,13,49.41215,U
54,20200623,601028.SH,玉龙股份,10.54,10.02,10.86,2.5585,0.0648,5345213.5,10:01:31,13:56:38,74,49.39909,U
55,20200623,600199.SH,金种子酒,6.34,10.07,11.11,1.0622,0.0995,3825556.0,13:54:54,14:12:06,7,49.001194,U
56,20200623,300612.SZ,宣亚国际,22.62,10.02,13.33,12.6456,1.8782,26065026.0,09:43:27,10:24:15,5,48.02847,U
57,20200623,300738.SZ,奥飞数据,54.11,10.0,12.6,3.3512,0.5953,32996712.0,13:34:42,13:51:36,1,47.76488,U
58,20200623,688106.SH,金宏气体,48.01,20.0,16.27,2.9658,1.2425,60762848.0,10:47:03,14:29:21,3,44.088703,U
59,20200623,002535.SZ,*ST林重,1.37,5.38,6.92,0.9703,0.0515,401684.0,10:50:42,14:56:03,85,13.179601,U
60,20200623,000981.SZ,*ST银亿,1.39,5.3,9.09,6.9465,0.0809,2893910.5,09:33:24,14:57:00,40,11.608692,U
61,20200623,300458.SZ,全志科技,36.29,10.0,10.0,3.6251,0.5297,40974024.0,13:07:45,14:55:12,2,10.388992,U
62,20200623,603308.SH,应流股份,20.05,9.98,11.25,1.5043,0.0549,4778777.0,13:15:59,14:55:24,15,8.903178,U
63,20200623,600532.SH,宏达矿业,9.93,9.97,11.3,0.1547,0.009,459659.72,14:50:42,15:00:04,7,8.715923,U
64,20200623,300210.SZ,森远股份,3.58,10.15,0.0,315.4625,4.8745,69855664.0,,,0,0.0,U
65,20200623,300824.SZ,北鼎股份,10.3,10.04,0.0,22656.424,19.8901,111345944.0,,,0,0.0,U
66,20200623,300841.SZ,康华生物,163.2,10.0,0.0,16179.73,23.946,586198080.0,,,0,0.0,U
67,20200623,002005.SZ,*ST德豪,1.5,-5.06,0.0,1336.1269,2.2866,58029328.0,09:25:00,09:25:00,0,100.0,D
68,20200623,002071.SZ,*ST长城,2.26,-5.04,0.0,2666.9004,12.3468,145562784.0,09:25:00,09:25:00,0,100.0,D
69,20200623,300028.SZ,金亚退,0.5,-10.71,0.0,13640.723,10.6515,18319490.0,09:25:03,09:25:03,0,100.0,D
70,20200623,300104.SZ,乐视退,0.43,-10.42,0.0,11724.451,11.9776,204241808.0,09:25:03,09:25:03,0,100.0,D
71,20200623,600589.SH,广东榕泰,5.81,-9.92,0.0,2894.9585,9.5739,391613280.0,09:25:02,09:25:02,0,100.0,D
72,20200623,600671.SH,*ST目药,7.33,-5.05,0.0,3683.508,5.2232,46602196.0,09:25:01,09:25:01,0,100.0,D
73,20200623,600734.SH,*ST实达,2.57,-5.17,0.0,12901.004,9.6884,129273608.0,09:25:02,09:25:02,0,100.0,D
74,20200623,000868.SZ,ST安凯,4.12,-5.07,0.0,198.9231,1.076,30834422.0,09:25:00,09:25:00,0,71.96231,D
75,20200623,600634.SH,*ST富控,0.95,-5.0,2.0,27.9823,0.6918,3783883.2,09:25:02,10:54:49,19,65.83282,D
76,20200623,000679.SZ,*ST友谊,3.51,-4.88,3.79,53.7712,0.6677,8351936.0,10:10:39,13:15:24,19,61.620506,D
77,20200623,600265.SH,ST景谷,20.92,-5.0,6.13,3.0923,0.0106,286604.0,10:57:32,13:31:12,4,54.179756,D
78,20200623,000927.SZ,*ST夏利,3.75,-5.06,8.86,7.3884,0.1332,7970629.0,09:25:00,13:00:06,68,51.8855,D
79,20200623,600193.SH,ST创兴,5.44,-5.06,9.77,15.9453,0.4471,10346701.0,09:33:10,09:50:19,10,51.846886,D
80,20200623,300131.SZ,英唐智控,5.46,-10.05,9.23,1.7553,0.1825,7850388.0,10:03:36,14:10:42,35,50.954655,D
81,20200623,603608.SH,天创时尚,12.33,-10.0,10.58,6.3271,0.8222,43055868.0,11:21:57,13:46:57,45,50.093822,D
82,20200623,000820.SZ,*ST节能,0.86,-4.44,4.44,3.4923,0.1461,361544.0,14:39:03,14:56:33,20,15.916539,D
83,20200623,002501.SZ,*ST利源,1.31,-5.07,5.8,6.8597,0.0687,1021910.0,14:56:06,14:56:45,3,14.889408,D
84,20200623,002604.SZ,龙力退,0.33,-10.81,10.81,1.0362,0.2378,402067.72,09:25:00,15:00:03,56,14.305515,D
85,20200623,002637.SZ,赞宇科技,9.91,-9.99,9.99,0.8557,0.0819,3027475.2,14:04:54,14:56:00,44,10.099668,D
