,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200814,300859.SZ,西域旅游,18.35,10.01,0.0,5915.261,24.2271,172269664.0,09:25:03,09:25:03,0,100.0,U
1,20200814,605366.SH,宏柏新材,17.39,9.99,0.0,6112.8277,9.681,139733008.0,09:25:04,09:25:04,0,100.0,U
2,20200814,000536.SZ,*ST华映,2.13,4.93,0.0,838.3187,0.7995,47053916.0,09:25:00,09:25:00,0,94.341156,U
3,20200814,605100.SH,华丰股份,75.58,10.0,0.0,703.5032,9.3728,153721488.0,09:25:05,09:25:05,0,89.62261,U
4,20200814,601456.SH,国联证券,15.86,9.99,0.0,109.2076,7.7732,586480770.0,09:25:03,09:25:03,0,68.822266,U
5,20200814,600234.SH,ST山水,11.75,5.0,0.45,31.3981,0.3241,7709292.5,09:30:02,13:16:33,3,67.70602,U
6,20200814,000504.SZ,ST生物,14.24,5.01,2.43,9.2816,0.0843,3730880.0,09:30:00,11:05:57,16,63.502373,U
7,20200814,600226.SH,*ST瀚叶,1.23,5.13,4.27,20.5445,0.4514,13600965.0,09:32:57,09:34:18,2,62.80701,U
8,20200814,600255.SH,*ST梦舟,1.4,5.26,4.51,21.7826,0.347,8597393.0,09:32:24,09:36:00,8,62.685616,U
9,20200814,600083.SH,*ST博信,5.69,4.98,3.32,3.8239,0.1685,2186098.0,09:35:48,13:52:14,48,62.070812,U
10,20200814,300278.SZ,华昌达,6.4,9.97,10.31,16.7774,3.9851,76198008.0,09:40:00,09:40:00,0,61.567,U
11,20200814,002108.SZ,沧州明珠,5.04,10.04,5.02,10.0049,1.7974,128444920.0,09:25:00,10:17:48,5,61.070354,U
12,20200814,002991.SZ,甘源食品,144.76,10.0,5.54,2.5892,2.0109,67824400.0,09:25:03,13:00:27,4,59.81946,U
13,20200814,603877.SH,太平鸟,20.23,10.01,12.67,72.5571,0.4674,45072400.0,13:16:34,13:16:34,0,59.60908,U
