,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201201,003004.SZ,声迅股份,38.83,10.0,0.0,4309.472,0.0,340622400.0,09:25:00,09:25:00,0,100.0,U
1,20201201,605266.SH,N健之佳,104.96,44.0,24.0,1912.3697,0.0,534850336.0,09:25:03,09:25:03,0,100.0,U
2,20201201,600844.SH,丹化科技,3.5,10.06,0.0,218.6565,1.6504,47525100.0,09:25:03,09:25:03,0,72.65298,U
3,20201201,002510.SZ,天汽模,6.3,9.95,1.57,20.7564,3.1205,149814640.0,09:25:00,09:25:00,0,70.66166,U
4,20201201,603879.SH,永悦科技,8.51,9.95,0.65,60.0993,1.7017,40459844.0,09:30:02,09:30:02,0,70.445015,U
5,20201201,002813.SZ,路畅科技,21.96,10.02,0.0,99.4827,4.7859,36321840.0,09:25:00,09:25:00,0,68.481895,U
6,20201201,002716.SZ,*ST金贵,2.47,5.11,0.0,18.3154,0.2266,4130630.5,09:25:00,09:25:00,0,65.64104,U
7,20201201,002996.SZ,顺博合金,16.32,9.97,8.22,4.2555,1.8863,16315952.0,13:14:48,13:14:48,0,62.299866,U
8,20201201,600191.SH,华资实业,6.25,10.04,10.74,26.1461,2.1097,63942400.0,11:17:48,11:17:48,0,61.9801,U
9,20201201,002256.SZ,*ST兆新,1.26,5.0,1.67,30.8992,0.7213,12640516.0,09:25:00,09:38:30,3,61.455982,U
10,20201201,600817.SH,ST宏盛,15.13,5.0,4.86,10.1993,0.2436,5738945.0,09:43:56,10:55:36,8,61.172108,U
11,20201201,603996.SH,*ST中新,2.79,4.89,7.14,32.5155,0.2441,1822986.0,13:36:51,13:36:51,0,61.123753,U
12,20201201,002289.SZ,ST宇顺,9.2,5.02,5.94,19.4275,0.087,2074590.8,13:59:00,13:59:00,0,61.007103,U
13,20201201,600552.SH,凯盛科技,7.04,10.0,7.19,30.2593,0.9552,51369444.0,09:36:18,09:36:18,0,60.883698,U
14,20201201,000572.SZ,ST海马,2.93,5.02,5.73,15.6289,0.236,11354732.0,13:05:03,13:05:03,0,60.844692,U
15,20201201,000798.SZ,中水渔业,8.11,10.04,6.92,13.5174,1.0915,28271718.0,09:32:21,09:36:18,5,59.486313,U
16,20201201,600226.SH,*ST瀚叶,1.91,4.95,6.04,3.7624,0.1373,6424625.0,09:44:41,14:50:48,91,59.343105,U
17,20201201,000526.SZ,紫光学大,57.72,10.01,8.04,21.8399,0.4642,25773134.0,13:07:42,13:07:42,0,59.167194,U
18,20201201,002501.SZ,*ST利源,2.09,5.03,4.02,16.0406,0.2319,5501925.0,10:16:24,10:20:21,2,57.595657,U
19,20201201,000981.SZ,*ST银亿,2.35,4.91,4.91,14.8734,0.1926,11649549.0,09:36:21,09:53:12,4,56.586967,U
20,20201201,003011.SZ,海象新材,73.17,10.0,9.85,13.1503,1.7677,23721714.0,13:30:51,13:30:51,0,56.553417,U
21,20201201,000609.SZ,中迪投资,5.68,10.08,10.85,23.3651,0.6991,11594555.0,13:12:06,13:12:06,0,56.521458,U
22,20201201,002765.SZ,蓝黛科技,6.06,9.98,9.26,5.3608,1.617,26995524.0,09:32:03,14:30:03,9,56.35693,U
23,20201201,600707.SH,彩虹股份,7.11,10.06,9.44,7.3614,0.3456,60814612.0,09:44:41,10:21:44,6,56.313423,U
24,20201201,000662.SZ,*ST天夏,1.12,4.67,5.61,15.08,0.3634,4448681.5,09:40:00,09:48:33,6,55.916172,U
