,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201111,003018.SZ,金富科技,17.13,10.02,0.0,10306.067,30.2298,336593216.0,09:25:00,09:25:00,0,100.0,U
1,20201111,605007.SH,五洲特纸,15.98,9.98,0.0,5632.334,15.2435,97460672.0,09:25:02,09:25:02,0,100.0,U
2,20201111,688057.SH,N金达莱,43.96,70.12,25.08,0.0516,0.0341,957009.2,09:25:01,09:25:01,0,100.0,U
3,20201111,688135.SH,N利扬,62.53,297.77,55.03,0.0165,0.0134,231986.3,09:25:03,09:25:03,0,100.0,U
4,20201111,000695.SZ,滨海能源,8.1,10.05,0.0,489.456,7.8679,141302080.0,09:25:00,09:25:00,0,82.13096,U
5,20201111,603533.SH,掌阅科技,44.45,10.0,0.0,443.0686,2.5647,457149728.0,09:30:00,09:30:00,0,80.5074,U
6,20201111,603157.SH,*ST拉夏,1.84,5.14,0.0,177.8044,1.7818,4780136.0,09:25:05,09:25:05,0,71.22315,U
7,20201111,603333.SH,尚纬股份,9.68,10.0,0.0,165.0045,2.9724,148688192.0,09:25:03,09:25:03,0,70.775154,U
8,20201111,000570.SZ,苏常柴Ａ,5.87,9.93,6.93,67.0251,4.0727,98346320.0,09:32:12,09:32:12,0,69.97614,U
9,20201111,600652.SH,ST游久,2.13,4.93,2.46,63.0354,0.3375,5986791.5,09:32:12,09:32:12,0,68.86042,U
10,20201111,601702.SH,华峰铝业,8.35,10.01,7.51,14.1055,5.0452,105161840.0,09:48:57,09:48:57,0,64.00055,U
11,20201111,600083.SH,*ST博信,5.93,4.96,4.42,3.4909,0.0593,802329.0,09:34:38,14:21:57,17,60.93206,U
12,20201111,600543.SH,莫高股份,7.66,10.06,9.48,49.3435,2.4762,60909568.0,09:44:17,09:44:17,0,60.57816,U
13,20201111,600321.SH,正源股份,2.38,10.19,10.19,48.6587,1.7354,62388796.0,09:41:46,09:41:46,0,59.762638,U
14,20201111,600255.SH,*ST梦舟,1.66,5.06,6.33,6.7424,0.1767,5191152.0,10:00:49,10:44:55,20,59.353073,U
15,20201111,000717.SZ,韶钢松山,4.88,9.91,9.91,24.865,0.9326,110116128.0,10:23:06,10:23:06,0,57.62313,U
16,20201111,603126.SH,中材节能,5.37,10.04,10.45,28.753,1.0353,33942160.0,13:13:24,13:13:24,0,57.47707,U
17,20201111,600395.SH,盘江股份,6.86,9.94,10.1,23.3378,0.3862,43847064.0,10:00:24,10:00:24,0,57.25309,U
18,20201111,000571.SZ,*ST大洲,2.91,5.05,4.69,16.8599,0.1125,2639661.0,13:02:36,14:34:27,29,57.001617,U
19,20201111,600702.SH,ST舍得,51.71,4.99,3.78,3.1287,0.1227,21036714.0,09:56:16,14:14:50,40,56.539005,U
20,20201111,000868.SZ,ST安凯,3.96,5.04,4.77,7.6183,0.1534,4224825.0,11:07:57,11:29:21,9,55.9995,U
21,20201111,600462.SH,*ST九有,2.44,5.17,4.31,0.5239,0.006,77592.0,10:16:40,14:52:14,11,55.74269,U
22,20201111,002086.SZ,*ST东洋,2.1,5.0,5.5,11.6361,0.2633,3026099.8,09:49:30,10:23:39,36,55.676777,U
23,20201111,603555.SH,*ST贵人,1.91,4.95,5.49,10.4442,0.0977,1172931.0,10:42:31,14:47:38,10,55.559303,U
24,20201111,600238.SH,ST椰岛,5.45,5.01,6.36,6.9225,0.0832,2017044.9,10:06:04,14:21:14,12,54.336407,U
25,20201111,600091.SH,ST明科,2.38,4.85,5.73,0.2161,0.002,21179.621,10:51:15,14:27:56,22,54.291718,U
26,20201111,600336.SH,澳柯玛,8.14,10.0,12.7,16.8349,1.1588,73269984.0,13:30:06,13:30:06,0,54.041435,U
27,20201111,002650.SZ,ST加加,6.68,5.03,6.76,6.0588,0.1233,9485266.0,10:09:21,11:07:18,13,53.85204,U
28,20201111,603919.SH,金徽酒,49.45,10.01,12.15,3.6141,0.3333,77997984.0,11:27:50,14:48:15,14,53.22808,U
29,20201111,600810.SH,神马股份,9.46,10.0,8.6,0.76,0.0964,5245683.5,13:39:22,14:53:59,48,51.48082,U
30,20201111,002646.SZ,青青稞酒,12.5,10.04,10.92,11.4025,0.4972,27953738.0,10:00:54,10:47:09,3,50.245106,U
31,20201111,600189.SH,吉林森工,7.91,10.01,10.29,1.5262,0.1346,5583835.0,10:45:04,14:17:23,11,49.869354,U
32,20201111,601187.SH,厦门银行,9.81,9.98,16.37,9.7969,4.4326,114758568.0,14:23:51,14:23:51,0,49.831318,U
33,20201111,603109.SH,神驰机电,29.87,10.02,10.94,3.9145,0.7292,7987029.0,14:39:06,14:50:03,16,49.48791,U
34,20201111,000545.SZ,金浦钛业,2.74,10.04,11.24,5.9625,0.3367,8851165.0,11:22:48,14:20:36,4,49.373085,U
35,20201111,000877.SZ,天山股份,16.87,9.97,10.95,2.9677,0.2237,33219158.0,10:36:12,14:47:57,7,49.357956,U
36,20201111,600807.SH,济南高新,4.51,10.0,11.22,3.2728,0.1736,6162013.5,10:05:51,14:41:41,11,49.11596,U
37,20201111,605169.SH,洪通燃气,30.58,10.0,12.16,7.847,3.5321,43204768.0,11:12:48,14:54:02,4,48.80131,U
38,20201111,002088.SZ,鲁阳节能,13.33,9.98,11.55,2.5452,0.2049,8621777.0,10:05:42,14:02:54,22,48.714764,U
39,20201111,002263.SZ,大东南,2.85,10.04,12.36,0.9525,0.1154,6178597.5,09:45:42,14:44:15,65,47.741024,U
40,20201111,605006.SH,山东玻纤,10.07,10.05,13.11,1.552,0.8,8056000.0,10:24:25,14:33:11,20,47.0852,U
41,20201111,300555.SZ,路通视信,13.4,19.96,13.7,1.4056,0.3754,8748860.0,09:36:27,14:49:36,32,46.45933,U
42,20201111,600328.SH,中盐化工,7.46,10.03,10.47,75.6923,3.4895,145677536.0,14:56:32,14:56:32,0,22.27371,U
43,20201111,002501.SZ,*ST利源,1.74,4.82,5.42,0.1201,0.0015,29058.0,10:44:24,15:00:03,31,14.592077,U
44,20201111,002247.SZ,*ST聚力,1.87,5.06,6.18,0.8288,0.02,216172.0,13:40:48,14:57:00,22,13.903877,U
45,20201111,600293.SH,三峡新材,2.85,10.04,13.13,0.0362,0.0019,62414.996,14:53:05,14:56:50,3,6.87372,U
46,20201111,000816.SZ,智慧农业,4.27,10.05,9.54,15.227,2.1068,120214336.0,,,0,0.0,U
47,20201111,002141.SZ,贤丰控股,2.99,9.93,11.4,14.4245,1.1874,22599374.0,,,0,0.0,U
48,20201111,000939.SZ,凯迪退,0.62,-10.14,0.0,17865734.0,13.5092,254765376.0,09:25:00,09:25:00,0,100.0,D
49,20201111,002919.SZ,名臣健康,42.8,-9.99,0.0,839.7576,4.1059,78604336.0,09:25:00,09:25:00,0,94.39152,D
50,20201111,601777.SH,*ST力帆,5.0,-4.94,2.85,14.7062,0.1836,11787500.0,09:58:49,10:08:40,9,63.629803,D
51,20201111,002496.SZ,*ST辉丰,2.74,-4.86,4.51,8.0066,0.1711,4543975.0,09:49:42,13:33:51,102,61.299217,D
52,20201111,002569.SZ,ST步森,11.01,-5.0,4.23,1.1292,0.0183,281856.0,10:37:03,14:50:57,9,60.883835,D
53,20201111,000029.SZ,深深房Ａ,9.63,-10.0,4.86,5.544,0.3338,28666036.0,13:15:27,14:03:27,84,60.711098,D
54,20201111,600816.SH,*ST安信,1.46,-5.19,4.55,46.96,0.2016,15491792.0,09:43:59,09:50:41,19,60.156082,D
55,20201111,603501.SH,韦尔股份,202.42,-10.0,7.6,3.1202,0.0758,117096728.0,14:39:18,14:39:18,0,57.71581,D
56,20201111,002256.SZ,*ST兆新,1.05,-5.41,4.5,5.2111,0.1463,2137392.5,13:01:27,13:45:21,15,56.02843,D
57,20201111,000408.SZ,*ST藏格,7.98,-5.0,5.6,3.5394,0.064,2416344.0,13:42:39,14:53:36,17,54.757133,D
58,20201111,002750.SZ,龙津药业,9.73,-9.99,6.11,7.63,0.7236,28028480.0,10:18:24,11:28:54,54,54.689182,D
59,20201111,002076.SZ,*ST雪莱,1.9,-5.0,5.5,1.2754,0.0251,240068.8,09:55:39,13:54:18,33,54.628788,D
60,20201111,600428.SH,中远海特,3.87,-10.0,6.05,1.5896,0.0748,6215119.0,09:43:37,14:35:59,74,54.112705,D
61,20201111,600686.SH,金龙汽车,8.21,-9.98,7.57,10.6845,0.8652,43097220.0,09:38:37,10:54:41,9,53.54171,D
62,20201111,002192.SZ,*ST融捷,23.16,-5.0,7.38,3.3676,0.1046,6276360.0,14:43:09,14:44:30,3,52.96199,D
63,20201111,002833.SZ,弘亚数控,45.17,-10.0,10.12,10.3033,0.3553,19737392.0,13:07:48,13:11:51,8,50.928097,D
64,20201111,603158.SH,腾龙股份,19.8,-10.0,9.55,2.2646,0.0458,1966139.9,14:53:44,15:00:03,2,10.678752,D
