,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200805,002991.SZ,甘源食品,74.28,10.0,0.0,4601.23,9.9872,172851488.0,09:25:00,09:25:00,0,100.0,U
1,20200805,002992.SZ,宝明科技,38.94,10.0,0.0,11050.851,7.5678,101667432.0,09:25:00,09:25:00,0,100.0,U
2,20200805,002995.SZ,N天地,48.73,44.0,24.0,7391.431,17.8593,140725120.0,09:25:00,09:25:00,0,100.0,U
3,20200805,300857.SZ,协创数据,26.09,9.99,0.0,2163.3032,12.5032,168453680.0,09:25:03,09:25:03,0,100.0,U
4,20200805,600543.SH,莫高股份,8.35,10.01,0.0,1944.2163,6.8552,183812304.0,09:25:06,09:25:06,0,100.0,U
5,20200805,605118.SH,力鼎光电,19.57,10.01,0.0,4746.594,11.7388,94188512.0,09:25:03,09:25:03,0,100.0,U
6,20200805,605158.SH,N华达,12.31,43.98,23.98,4557.082,14.4409,174923040.0,09:25:00,09:25:00,0,100.0,U
7,20200805,605188.SH,国光连锁,11.87,10.01,0.0,3473.458,8.7332,51396412.0,09:30:00,09:30:00,0,100.0,U
8,20200805,605318.SH,法狮龙,22.81,9.98,0.0,1899.9668,7.1337,52541988.0,09:30:01,09:30:01,0,100.0,U
9,20200805,605399.SH,晨光新材,20.85,10.03,0.0,20313.918,14.8508,142434080.0,09:25:01,09:25:01,0,100.0,U
10,20200805,002210.SZ,*ST飞马,2.6,4.84,0.0,755.6817,0.9443,40539424.0,09:25:00,09:25:00,0,91.44885,U
11,20200805,600462.SH,*ST九有,2.07,5.08,0.0,597.8906,0.6903,7627536.0,09:25:05,09:25:05,0,85.92617,U
12,20200805,002285.SZ,世联行,4.43,9.93,0.0,426.1388,1.3827,123102344.0,09:25:00,09:25:00,0,79.914856,U
13,20200805,002427.SZ,ST尤夫,6.58,4.94,0.0,323.7686,0.2575,7403151.5,09:25:00,09:25:00,0,76.3319,U
14,20200805,000669.SZ,*ST金鸿,2.35,4.91,2.23,82.0691,0.4753,7600525.0,09:25:00,09:25:00,0,76.00067,U
15,20200805,000820.SZ,*ST节能,1.25,5.04,0.0,278.5967,2.5412,9137625.0,09:25:00,09:25:00,0,74.750885,U
16,20200805,002681.SZ,*ST奋达,5.51,4.95,0.0,259.9287,0.7046,42144756.0,09:25:00,09:25:00,0,74.0975,U
17,20200805,600290.SH,*ST华仪,1.53,4.79,1.37,40.781,0.626,7277902.5,09:25:01,09:25:01,0,72.739395,U
18,20200805,002151.SZ,北斗星通,61.88,10.01,0.0,201.1717,2.7583,626126910.0,09:25:00,09:25:00,0,72.04101,U
19,20200805,002009.SZ,天奇股份,10.11,10.01,0.0,167.6189,2.64,98901352.0,09:25:00,09:25:00,0,70.86666,U
20,20200805,002625.SZ,光启技术,26.26,10.01,0.0,148.6944,0.8621,263759616.0,09:25:00,09:25:00,0,70.20431,U
21,20200805,600634.SH,*ST富控,1.12,4.67,3.74,36.1006,0.2615,1686489.2,09:32:13,09:32:13,0,69.88314,U
22,20200805,300099.SZ,精准信息,8.54,10.05,0.0,108.9097,3.8807,149486688.0,09:25:03,09:25:03,0,68.811844,U
23,20200805,600834.SH,申通地铁,12.97,10.01,0.0,94.4481,1.5267,94525336.0,09:25:01,09:25:01,0,68.30569,U
24,20200805,600568.SH,*ST中珠,1.41,5.22,2.24,49.69,0.6239,13766858.0,09:32:57,09:34:30,5,67.76019,U
25,20200805,605199.SH,葫芦娃,41.49,9.99,0.0,34.2389,8.7187,145057392.0,09:25:03,09:25:03,0,66.198364,U
