,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200925,002998.SZ,N优彩,8.42,43.93,23.93,2178.4756,11.0702,76060168.0,09:25:00,09:25:00,0,100.0,U
1,20200925,003003.SZ,天元股份,22.12,10.0,0.0,6098.3707,27.7298,271115232.0,09:25:00,09:25:00,0,100.0,U
2,20200925,003006.SZ,百亚股份,13.94,10.02,0.0,5878.8826,21.6047,128840240.0,09:25:00,09:25:00,0,100.0,U
3,20200925,003010.SZ,N若羽臣,21.89,44.01,24.01,2787.491,12.0666,80377080.0,09:25:00,09:25:00,0,100.0,U
4,20200925,603565.SH,N中谷,31.95,43.98,23.97,2.3344,0.8194,17453518.0,09:25:03,09:25:03,0,100.0,U
5,20200925,605116.SH,奥锐特,17.66,10.03,0.0,1789.924,7.6569,55440248.0,09:25:03,09:25:03,0,100.0,U
6,20200925,605198.SH,德利股份,17.61,9.99,0.0,7169.598,51.6319,181847376.0,09:25:03,09:25:03,0,100.0,U
7,20200925,605358.SH,立昂微,18.38,9.99,0.0,13568.048,43.1964,322184960.0,09:25:04,09:25:04,0,100.0,U
8,20200925,003007.SZ,直真科技,40.78,10.01,0.0,923.2517,4.2407,34586984.0,09:25:00,09:25:00,0,97.31381,U
9,20200925,002772.SZ,众兴菌业,9.5,9.95,0.0,256.4992,4.4708,108250384.0,09:25:00,09:25:00,0,73.97747,U
10,20200925,600617.SH,国新能源,4.93,10.04,0.0,153.9075,0.6028,28971140.0,09:25:00,09:25:00,0,70.386765,U
11,20200925,003000.SZ,华文食品,17.06,9.99,0.0,116.9572,12.5902,85936712.0,09:25:00,09:25:00,0,69.093506,U
12,20200925,003005.SZ,竞业达,61.01,10.01,0.0,93.6248,2.818,45561108.0,09:25:00,09:25:00,0,68.27686,U
13,20200925,603067.SH,振华股份,7.14,10.02,6.63,52.0082,0.9392,28914858.0,09:34:29,09:34:29,0,63.617783,U
14,20200925,002219.SZ,*ST恒康,1.77,4.73,4.14,2.4507,0.0476,1553971.5,09:35:48,14:15:33,66,61.107452,U
15,20200925,603386.SH,广东骏亚,17.57,10.02,9.2,42.6679,1.152,42781192.0,10:18:42,10:18:42,0,60.12439,U
16,20200925,000536.SZ,*ST华映,2.09,5.03,1.51,11.7013,0.1504,8683183.0,09:25:00,09:37:57,4,59.667645,U
17,20200925,600303.SH,曙光股份,4.19,9.97,9.19,30.0107,1.541,43622928.0,09:38:53,09:38:53,0,58.88812,U
18,20200925,000411.SZ,英特集团,21.42,10.02,6.73,3.5554,0.7564,33590844.0,09:42:18,14:20:42,10,58.66336,U
19,20200925,002981.SZ,朝阳科技,37.25,10.01,10.13,33.2659,3.1217,27907700.0,13:53:36,13:53:36,0,58.352673,U
20,20200925,002568.SZ,百润股份,59.36,10.01,4.37,16.4401,0.2923,60501256.0,09:40:12,13:21:27,1,57.288628,U
21,20200925,002684.SZ,*ST猛狮,3.95,5.05,6.38,34.0577,0.3338,5773553.0,11:08:33,11:09:45,2,57.042465,U
22,20200925,600856.SH,*ST中天,1.55,4.73,4.05,4.3478,0.0282,587115.2,09:37:29,14:24:45,10,56.38619,U
23,20200925,000572.SZ,ST海马,2.92,5.04,5.04,7.9326,0.0993,4759600.0,14:13:57,14:21:15,1,55.75822,U
24,20200925,000669.SZ,*ST金鸿,1.77,4.73,5.33,8.5204,0.0773,930400.5,14:20:39,14:25:57,10,55.525906,U
25,20200925,002416.SZ,爱施德,9.01,10.01,10.87,10.1897,0.3791,41762684.0,14:45:51,14:45:51,0,55.167927,U
26,20200925,600178.SH,东安动力,7.41,9.94,10.53,16.9482,0.7519,25743822.0,10:17:22,10:36:31,1,51.202408,U
27,20200925,000524.SZ,岭南控股,10.25,9.98,9.55,6.9644,0.225,15453925.0,09:51:48,13:15:45,22,51.157684,U
28,20200925,600958.SH,东方证券,11.88,10.0,10.19,5.4975,0.2076,140044832.0,10:16:06,14:35:43,4,50.370136,U
29,20200925,300722.SZ,新余国科,43.22,19.99,20.38,8.4531,4.9475,77833864.0,14:51:24,14:51:24,0,45.71268,U
30,20200925,300178.SZ,腾邦国际,7.06,20.07,17.69,5.454,1.2606,51992664.0,10:16:45,10:58:24,2,42.918427,U
31,20200925,300711.SZ,广哈通信,17.68,20.03,20.84,4.9395,2.2096,25505522.0,09:32:57,13:38:18,2,39.764427,U
32,20200925,600290.SH,*ST华仪,1.45,5.07,3.62,1.3755,0.0402,442790.88,09:32:12,14:56:34,30,16.519558,U
33,20200925,600505.SH,西昌电力,8.39,9.96,11.27,11.3551,0.2274,6954471.5,14:55:38,14:55:38,0,14.876876,U
34,20200925,002280.SZ,*ST联络,1.4,5.26,6.77,2.7804,0.0748,1845205.6,14:54:09,14:56:57,4,13.511783,U
35,20200925,002878.SZ,元隆雅图,22.29,10.02,4.1,32.6823,0.8796,36507232.0,,,0,0.0,U
36,20200925,003009.SZ,N中天,18.63,43.97,11.98,8743.188,32.5588,235652432.0,,,0,0.0,U
37,20200925,300431.SZ,暴风退,0.48,-20.0,0.0,20823.705,23.7484,27717184.0,09:25:03,09:25:03,0,100.0,D
38,20200925,002210.SZ,*ST飞马,2.15,-4.87,0.0,742.3992,1.6498,58566236.0,09:25:00,09:25:00,0,90.98397,D
39,20200925,603758.SH,秦安股份,8.75,-9.98,0.0,205.9737,1.1362,43625752.0,09:30:00,09:30:00,0,72.20908,D
40,20200925,603208.SH,江山欧派,120.65,-10.0,6.22,105.5671,0.6057,76777200.0,09:33:35,09:34:35,5,64.36699,D
41,20200925,002021.SZ,ST中捷,2.32,-4.92,4.92,33.7818,0.2175,3468483.5,09:51:00,10:05:06,5,63.469055,D
42,20200925,600702.SH,ST舍得,28.09,-5.01,2.77,1.6745,0.0995,9269223.0,09:54:33,14:36:55,35,62.402424,D
43,20200925,605006.SH,山东玻纤,9.99,-10.0,7.12,8.7991,2.9125,29095424.0,10:07:42,11:24:03,52,58.905533,D
44,20200925,605369.SH,拱东医疗,72.68,-9.99,4.3,20.0997,6.6928,97286544.0,10:04:04,10:31:52,11,57.80997,D
45,20200925,603112.SH,华翔股份,13.55,-9.97,5.51,25.2681,5.4941,39604508.0,09:52:29,10:08:23,10,57.116806,D
46,20200925,002289.SZ,ST宇顺,12.07,-4.96,4.8,18.0584,0.1741,5444777.0,10:45:21,13:30:24,4,57.01454,D
47,20200925,600481.SH,双良节能,5.22,-10.0,13.28,44.6428,2.7223,231239504.0,09:46:08,09:46:08,0,56.320393,D
48,20200925,600275.SH,ST昌鱼,3.5,-4.89,5.98,18.5282,0.2849,5073950.0,10:07:26,10:14:41,10,55.887062,D
49,20200925,601700.SH,风范股份,5.2,-10.03,4.33,1.5378,0.0384,2258880.0,09:34:50,14:49:01,88,55.825703,D
50,20200925,002819.SZ,东方中科,38.33,-10.0,6.27,19.5204,1.4064,75061720.0,10:07:33,10:37:15,5,55.75236,D
51,20200925,000727.SZ,*ST东科,2.55,-4.85,4.85,1.4267,0.0331,2474010.0,10:58:27,13:47:36,13,55.294327,D
52,20200925,600684.SH,珠江实业,3.59,-10.03,4.76,0.274,0.0156,478188.0,14:47:40,14:53:52,21,55.268185,D
53,20200925,600083.SH,*ST博信,6.39,-5.05,6.39,12.1034,0.2433,3544443.5,11:25:27,14:13:36,21,54.83251,D
54,20200925,603080.SH,新疆火炬,16.81,-10.01,9.42,31.5726,2.2748,33359444.0,09:34:26,09:53:11,10,53.850998,D
55,20200925,600172.SH,黄河旋风,3.36,-9.92,7.51,9.8879,1.0422,42871552.0,09:33:42,10:17:10,36,53.530903,D
56,20200925,603378.SH,亚士创能,69.1,-10.0,7.68,10.1241,0.0913,12293650.0,09:52:51,10:00:36,3,53.33698,D
57,20200925,603089.SH,正裕工业,12.03,-10.02,9.87,20.3502,0.3249,8161633.0,09:42:35,10:47:00,8,52.181263,D
58,20200925,002375.SZ,亚厦股份,10.08,-10.0,8.57,1.3217,0.0262,3520742.2,10:29:51,14:08:06,119,51.56348,D
59,20200925,600425.SH,青松建化,5.32,-9.98,10.15,16.4825,0.7042,51656556.0,09:49:29,10:02:23,12,51.533463,D
60,20200925,600468.SH,百利电气,5.55,-10.05,10.37,18.2303,0.2562,15954308.0,10:39:33,10:52:18,15,51.465843,D
61,20200925,600739.SH,辽宁成大,25.58,-9.99,11.15,10.1064,0.2804,109729608.0,10:37:57,13:13:54,11,49.874664,D
62,20200925,002941.SZ,新疆交建,17.11,-9.99,10.89,2.4602,0.4823,14254342.0,09:54:24,13:45:51,46,49.380135,D
63,20200925,603110.SH,XD东方材,17.71,-10.01,12.65,4.658,0.4818,4633290.0,10:35:18,10:53:15,3,47.839893,D
64,20200925,002006.SZ,精功科技,6.24,-9.96,14.43,1.1918,0.1959,5564208.0,10:20:12,14:17:09,84,45.69897,D
65,20200925,300715.SZ,凯伦股份,53.04,-20.0,16.35,5.4236,0.3905,15968223.0,10:08:12,11:22:45,73,44.211887,D
66,20200925,600067.SH,冠城大通,3.97,-9.98,19.95,3.1071,0.1814,10743809.0,09:25:00,13:00:29,18,40.36978,D
67,20200925,000548.SZ,湖南投资,4.59,-10.0,6.47,0.138,0.0154,352975.6,13:09:51,14:56:12,36,18.544567,D
68,20200925,000732.SZ,泰禾集团,4.41,-10.0,10.2,1.1815,0.0304,3330432.0,13:25:57,14:56:54,55,9.919667,D
69,20200925,000918.SZ,嘉凯城,4.22,-10.02,11.51,0.0197,0.0003,21099.998,13:19:36,15:00:03,13,8.491979,D
