,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200414,002333.SZ,*ST罗普,4.67,4.94,0.0,3815.5457,1.7663,40002752.0,09:25:00,09:25:00,0,100.0,U
1,20200414,002979.SZ,雷赛智能,20.66,10.01,0.0,2386.7977,8.2049,88146800.0,09:25:00,09:25:00,0,100.0,U
2,20200414,300402.SZ,宝色股份,10.71,9.96,0.0,1052.1737,7.7948,168633584.0,09:25:03,09:25:03,0,100.0,U
3,20200414,300827.SZ,上能电气,37.71,10.01,0.0,8898.039,9.9029,68451192.0,09:25:03,09:25:03,0,100.0,U
4,20200414,002501.SZ,*ST利源,1.67,5.03,0.0,765.8488,0.715,13553219.0,09:25:00,09:25:00,0,91.80471,U
5,20200414,002072.SZ,*ST凯瑞,4.78,5.05,0.0,517.9781,1.1688,9282282.0,09:25:00,09:25:00,0,83.129234,U
6,20200414,603032.SH,德新交运,18.91,10.01,0.0,379.5404,1.2264,37107092.0,09:25:03,09:25:03,0,78.28391,U
7,20200414,002895.SZ,川恒股份,11.87,10.01,0.65,104.7227,3.6829,38924840.0,09:30:00,09:30:00,0,75.00642,U
8,20200414,002264.SZ,新 华 都,4.46,10.12,0.0,169.0905,1.5956,48349568.0,09:25:00,09:25:00,0,70.91817,U
9,20200414,002487.SZ,大金重工,5.01,10.11,10.33,152.4732,1.261,33920744.0,13:00:00,13:00:00,0,69.98037,U
10,20200414,002959.SZ,小熊电器,83.5,10.0,0.63,45.7138,2.0533,51436000.0,09:25:00,09:25:00,0,69.044044,U
11,20200414,002973.SZ,侨银环保,22.47,9.99,8.57,79.4995,6.7564,62077464.0,13:00:03,13:00:03,0,64.47995,U
12,20200414,603003.SH,龙宇燃油,8.67,10.03,7.23,14.5884,1.2221,44135580.0,10:02:37,10:02:37,0,64.28995,U
13,20200414,002106.SZ,莱宝高科,9.59,9.98,4.82,39.3628,0.8773,59214136.0,09:37:09,09:37:09,0,64.16014,U
14,20200414,300484.SZ,蓝海华腾,9.83,9.96,9.84,85.9594,2.4231,33127100.0,09:32:18,09:32:18,0,63.877094,U
15,20200414,002356.SZ,*ST赫美,1.65,5.1,4.46,23.2714,0.2144,1699005.0,09:42:42,09:42:42,0,62.877865,U
16,20200414,603982.SH,泉峰汽车,18.49,9.99,8.86,12.6441,3.7114,34311892.0,10:00:55,10:00:55,0,62.589985,U
17,20200414,002912.SZ,中新赛克,161.46,10.0,6.0,33.9451,0.7687,64315496.0,09:50:06,09:50:06,0,62.43295,U
18,20200414,300658.SZ,延江股份,38.3,9.99,3.73,8.9398,2.1812,35086628.0,09:25:03,10:08:12,11,62.27304,U
19,20200414,002400.SZ,省广集团,3.94,10.06,7.54,34.026,1.8864,124472864.0,09:32:30,09:32:30,0,60.95692,U
20,20200414,600815.SH,*ST厦工,2.33,4.95,4.5,1.7505,0.0092,382140.97,10:27:28,14:37:15,14,60.67551,U
21,20200414,300399.SZ,京天利,16.28,10.0,8.72,37.5189,2.071,45200576.0,09:34:21,09:34:21,0,60.13545,U
22,20200414,002426.SZ,胜利精密,2.17,10.15,8.12,31.6704,1.0052,61652728.0,09:39:12,09:39:12,0,60.097298,U
23,20200414,000953.SZ,*ST河化,6.56,4.96,6.08,8.7932,0.2164,4173905.0,14:32:51,14:33:18,1,59.810143,U
24,20200414,600107.SH,美尔雅,10.36,9.98,10.62,52.1416,2.267,84550536.0,13:35:04,13:35:04,0,59.707508,U
25,20200414,600396.SH,金山股份,2.39,10.14,11.98,65.6011,0.8343,29366596.0,09:34:13,09:34:13,0,59.621826,U
26,20200414,603920.SH,世运电路,20.35,10.0,8.11,24.2321,1.1848,31613726.0,09:57:55,09:57:55,0,59.372448,U
27,20200414,002160.SZ,常铝股份,4.8,10.09,8.49,27.0662,1.1985,39259200.0,10:05:57,10:05:57,0,59.27655,U
28,20200414,002185.SZ,华天科技,11.18,10.04,6.89,9.1891,0.676,207072880.0,14:33:09,14:33:09,0,59.062706,U
29,20200414,002188.SZ,*ST巴士,5.41,5.05,6.6,6.0057,0.1379,1800442.5,13:35:06,13:38:24,5,59.00746,U
30,20200414,300160.SZ,秀强股份,6.83,9.98,8.53,23.6479,1.2526,49720508.0,09:40:39,09:40:39,0,58.89742,U
31,20200414,300375.SZ,鹏翎股份,4.18,10.0,10.53,42.7547,1.9941,36479108.0,09:42:24,09:42:24,0,58.84518,U
32,20200414,600527.SH,江南高纤,4.04,10.08,7.08,8.1202,1.4411,70048344.0,09:30:00,10:07:46,2,58.804073,U
33,20200414,601599.SH,鹿港文化,3.06,10.07,9.71,34.3203,0.731,19968122.0,11:21:31,11:21:31,0,58.75858,U
34,20200414,600804.SH,鹏博士,6.39,9.98,8.09,11.4864,0.5421,49618392.0,13:31:47,13:31:47,0,58.085747,U
35,20200414,002306.SZ,ST云网,2.98,4.93,5.28,28.2753,0.2626,6204950.0,14:14:48,14:23:42,10,57.560654,U
36,20200414,002460.SZ,赣锋锂业,42.12,10.0,8.07,5.2787,0.3434,115905768.0,13:42:12,13:42:12,0,57.47504,U
37,20200414,600275.SH,ST昌鱼,2.13,4.93,5.91,32.4075,0.3261,3533883.2,10:19:10,10:19:22,1,57.34705,U
38,20200414,002269.SZ,美邦服饰,2.45,9.87,12.56,47.4242,0.5054,31107800.0,09:55:21,09:55:21,0,57.207684,U
39,20200414,002471.SZ,中超控股,2.6,10.17,7.63,47.5154,1.1654,38332772.0,09:33:42,09:34:48,1,57.179813,U
40,20200414,603535.SH,嘉诚国际,16.97,9.98,10.11,22.0476,1.4688,16471081.0,14:33:11,14:33:11,0,57.168198,U
41,20200414,002262.SZ,恩华药业,13.7,10.04,9.8,17.057,0.6226,75659232.0,11:26:21,11:26:21,0,56.936832,U
42,20200414,600833.SH,第一医药,10.25,9.98,11.16,27.4847,0.8378,19157342.0,14:38:37,14:38:37,0,56.630363,U
43,20200414,000428.SZ,华天酒店,3.64,9.97,12.39,37.646,1.1253,41735552.0,13:38:57,13:38:57,0,56.430866,U
44,20200414,002329.SZ,皇氏集团,7.25,10.02,10.02,10.4781,1.6951,61077264.0,09:34:57,09:36:18,2,56.11256,U
45,20200414,300783.SZ,三只松鼠,79.53,10.0,10.4,10.7136,0.6761,22045716.0,14:41:45,14:41:45,0,55.705166,U
46,20200414,000687.SZ,华讯方舟,4.38,10.05,10.3,8.1787,0.3562,11744532.0,09:58:03,09:58:03,0,55.535675,U
47,20200414,300158.SZ,振东制药,6.05,10.0,13.09,35.2014,1.6516,100705552.0,13:07:42,13:07:42,0,55.512722,U
48,20200414,603533.SH,掌阅科技,27.29,10.0,10.88,12.2082,1.1594,51621356.0,13:35:28,13:35:28,0,55.398792,U
49,20200414,002175.SZ,*ST东网,2.19,4.78,6.7,18.7753,0.2827,4666802.5,10:09:48,10:11:18,5,55.19167,U
50,20200414,000903.SZ,云内动力,6.39,9.98,6.37,13.979,1.0084,113877104.0,09:32:09,09:38:03,5,55.078323,U
51,20200414,600303.SH,曙光股份,4.17,10.03,12.66,26.2159,1.67,47047132.0,09:50:16,09:50:16,0,55.045086,U
52,20200414,000760.SZ,*ST斯太,1.47,5.0,5.71,5.619,0.22,2116212.0,10:41:42,14:21:39,44,54.862904,U
53,20200414,300434.SZ,金石亚药,8.32,10.05,11.77,46.2691,2.0123,37863388.0,13:17:54,13:20:36,3,52.957527,U
54,20200414,002623.SZ,亚玛顿,30.12,10.01,7.38,3.0909,0.2007,9647436.0,14:03:42,14:51:09,9,52.93913,U
55,20200414,601689.SH,拓普集团,18.74,9.98,7.34,2.217,0.0571,11220594.0,10:02:55,13:30:41,66,52.884552,U
56,20200414,600228.SH,ST昌九,10.7,5.0,7.75,4.3443,0.1331,3437910.0,13:26:28,14:13:49,3,52.691082,U
57,20200414,300750.SZ,宁德时代,126.16,10.0,7.55,1.138,0.036,54666140.0,13:42:21,14:42:24,2,52.5656,U
58,20200414,002239.SZ,奥特佳,4.29,10.0,8.21,5.1526,0.5472,72586800.0,10:23:48,13:45:51,54,52.33262,U
59,20200414,600845.SH,宝信软件,45.54,10.0,7.87,1.2556,0.0239,9086824.0,10:06:40,14:31:30,55,52.256756,U
60,20200414,603127.SH,昭衍新药,87.37,10.0,8.76,9.8549,0.5213,35886004.0,10:54:16,10:58:49,1,52.251556,U
61,20200414,002050.SZ,三花智控,18.28,9.99,8.42,5.127,0.0776,34125124.0,13:27:39,13:42:57,18,52.09658,U
62,20200414,002497.SZ,雅化集团,7.85,9.94,8.54,1.1568,0.0972,6454270.0,13:53:51,14:38:39,17,51.58054,U
