,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200722,300840.SZ,酷特智能,22.21,10.0,0.0,5613.9515,18.4071,245293248.0,09:25:03,09:25:03,0,100.0,U
1,20200722,300848.SZ,美瑞新材,49.1,9.99,0.0,15508.704,14.2369,116528880.0,09:32:18,09:32:18,0,100.0,U
2,20200722,300851.SZ,交大思诺,54.98,10.0,0.0,15382.697,10.8819,130007248.0,09:25:03,09:25:03,0,100.0,U
3,20200722,300856.SZ,N科思,44.01,44.01,24.02,4918.934,14.0945,175048928.0,09:25:03,09:25:03,0,100.0,U
4,20200722,600267.SH,海正药业,18.9,10.01,0.0,1190.5845,1.8453,336737952.0,09:25:01,09:25:01,0,100.0,U
5,20200722,601216.SH,君正集团,4.02,10.14,0.0,1094.4429,1.9164,650045630.0,09:25:00,09:25:00,0,100.0,U
6,20200722,605199.SH,葫芦娃,15.99,9.97,0.0,5352.799,24.8032,159037968.0,09:25:04,09:25:04,0,100.0,U
7,20200722,688069.SH,N德林海,101.7,51.34,56.56,0.0179,0.0121,168110.1,09:25:00,09:25:00,0,100.0,U
8,20200722,688418.SH,N震有,41.99,158.4,123.32,0.066,0.0468,775051.44,09:25:01,09:25:01,0,100.0,U
9,20200722,688508.SH,N芯朋微,132.35,367.67,221.55,0.0658,0.0432,1466305.8,09:25:04,09:25:04,0,100.0,U
10,20200722,688589.SH,N力合微,79.07,341.49,390.84,0.0708,0.048,933026.0,09:25:04,09:25:04,0,100.0,U
11,20200722,000010.SZ,美丽生态,4.19,9.97,0.0,626.9577,1.5976,34954236.0,09:25:00,09:25:00,0,86.94352,U
12,20200722,300108.SZ,吉药控股,3.51,10.03,0.63,110.7141,8.6901,135393680.0,09:32:06,09:32:06,0,80.541405,U
13,20200722,600518.SH,ST康美,2.95,4.98,2.49,52.579,0.3166,41180448.0,09:32:07,09:32:07,0,72.78373,U
14,20200722,002469.SZ,三维工程,6.07,9.96,0.0,133.8065,2.0244,56946312.0,09:25:00,09:25:00,0,69.68323,U
15,20200722,000727.SZ,*ST东科,1.92,4.92,1.09,47.9126,0.3966,22317392.0,09:25:00,09:25:00,0,68.72109,U
16,20200722,002286.SZ,保龄宝,14.19,10.0,5.66,33.777,0.9021,47265468.0,09:32:12,09:32:12,0,67.7628,U
17,20200722,600178.SH,东安动力,7.72,9.97,8.69,59.3644,3.099,110547576.0,09:32:07,09:32:07,0,67.40139,U
18,20200722,000603.SZ,盛达资源,17.64,9.98,0.75,19.9566,0.6601,67398136.0,09:25:00,09:53:30,4,66.27866,U
19,20200722,600791.SH,京能置业,5.15,10.04,0.0,30.5048,1.721,40087952.0,09:25:04,09:25:04,0,66.067665,U
20,20200722,002626.SZ,金达威,49.81,10.0,8.02,22.4234,0.6647,204093440.0,09:35:15,09:35:15,0,64.25558,U
21,20200722,300339.SZ,润和软件,12.97,10.01,8.14,9.5684,0.8799,85289552.0,09:46:00,09:46:00,0,62.860836,U
22,20200722,002210.SZ,*ST飞马,1.6,5.26,5.92,36.8916,0.3787,10005471.0,09:35:18,09:40:51,2,62.788097,U
23,20200722,600083.SH,*ST博信,5.38,5.08,4.3,19.3226,0.6032,7398576.0,09:37:04,09:44:49,7,62.662415,U
24,20200722,600501.SH,航天晨光,11.74,10.03,9.65,69.9562,1.7712,87601120.0,09:35:07,09:35:07,0,62.43418,U
25,20200722,002298.SZ,中电兴发,10.1,10.02,4.9,13.6057,0.8289,46019916.0,09:42:33,09:42:33,0,61.502014,U
26,20200722,300120.SZ,经纬辉开,9.63,10.06,11.2,19.117,1.8084,41263936.0,09:48:09,09:48:09,0,60.802124,U
27,20200722,002569.SZ,ST步森,15.92,5.01,4.95,4.134,0.0616,1369120.0,14:42:06,14:42:06,0,60.466476,U
28,20200722,601038.SH,一拖股份,11.35,9.98,7.17,25.0955,0.4862,32773058.0,09:37:25,09:37:25,0,60.363865,U
29,20200722,603007.SH,花王股份,7.79,10.03,12.15,71.0248,2.3478,60973068.0,14:44:09,14:44:09,0,60.069866,U
30,20200722,603106.SH,恒银科技,10.86,10.03,8.81,33.6688,4.0471,74481136.0,13:00:02,13:00:02,0,59.759235,U
31,20200722,002716.SZ,*ST金贵,1.49,4.93,1.41,8.5524,0.4813,5611531.0,09:25:00,10:20:15,14,59.469303,U
32,20200722,300366.SZ,创意信息,12.47,9.96,7.05,6.5977,1.3102,54292148.0,09:25:03,10:17:33,7,58.675285,U
33,20200722,002575.SZ,*ST群兴,3.72,5.08,7.06,3.1758,0.0638,1395744.0,13:34:36,14:53:21,55,58.260773,U
34,20200722,600311.SH,*ST荣华,1.66,5.06,1.9,1.5299,0.0584,645193.9,09:32:25,14:46:48,106,58.255905,U
35,20200722,000928.SZ,中钢国际,4.71,10.05,10.51,35.7179,0.6812,40318040.0,11:08:54,11:08:54,0,58.095848,U
36,20200722,000890.SZ,*ST胜尔,2.54,4.96,4.13,19.2265,0.3809,3672326.8,09:39:03,09:45:18,2,57.811695,U
37,20200722,600856.SH,*ST中天,1.29,4.88,7.32,0.5149,0.0081,139965.0,10:59:13,14:12:23,36,57.731895,U
38,20200722,002177.SZ,御银股份,5.45,10.1,10.1,25.5512,1.909,79196080.0,09:55:09,09:55:09,0,57.550568,U
39,20200722,000571.SZ,*ST大洲,3.49,5.12,5.42,28.4552,0.4106,11579028.0,09:39:15,14:09:54,2,57.446053,U
40,20200722,600165.SH,新日恒力,7.21,10.08,9.16,15.1544,1.1958,59046260.0,09:58:19,10:03:34,11,57.415226,U
41,20200722,600119.SH,ST长投,10.66,5.02,5.42,26.51,0.253,8290260.5,09:34:27,11:13:55,2,57.24365,U
42,20200722,000426.SZ,兴业矿业,10.34,10.0,3.4,1.8702,0.1108,16904308.0,09:25:00,13:53:15,36,56.792557,U
43,20200722,000639.SZ,西王食品,6.66,10.08,11.24,25.2688,0.957,68601856.0,10:43:36,10:43:36,0,56.334732,U
44,20200722,603578.SH,三星新材,25.65,9.99,10.59,17.5828,0.751,17075718.0,10:49:19,10:49:19,0,56.205822,U
45,20200722,000982.SZ,*ST 中绒,1.19,5.31,5.31,14.5542,0.1156,5864340.5,10:15:36,10:19:45,6,56.1512,U
46,20200722,000408.SZ,*ST藏格,7.04,5.07,5.07,11.4733,0.308,10266425.0,09:41:21,13:34:21,8,56.09273,U
47,20200722,000659.SZ,珠海中富,3.0,9.89,10.99,17.7009,0.5515,21273702.0,09:43:39,09:43:39,0,55.807674,U
48,20200722,000836.SZ,富通鑫茂,3.81,10.12,10.4,9.6179,0.9091,41852848.0,11:19:12,11:19:12,0,55.60725,U
