,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20201125,605177.SH,N东亚,44.83,44.01,24.0,1337.0619,0.0,130940904.0,09:25:04,09:25:04,0,100.0,U
1,20201125,002682.SZ,龙洲股份,4.85,9.98,0.0,332.0267,3.8612,103294016.0,09:25:00,09:25:00,0,76.62093,U
2,20201125,002192.SZ,*ST融捷,29.96,5.01,0.0,318.5691,1.0534,81775816.0,09:25:00,09:25:00,0,76.14992,U
3,20201125,002356.SZ,*ST赫美,1.32,4.76,0.0,312.924,0.9883,6868356.5,09:25:00,09:25:00,0,75.95234,U
4,20201125,600119.SH,ST长投,8.42,4.99,1.12,63.9951,0.2806,7263083.5,09:32:20,09:32:20,0,75.29353,U
5,20201125,002354.SZ,*ST天娱,3.33,5.05,0.95,69.0147,0.4115,9786890.0,09:32:18,09:32:18,0,70.97204,U
6,20201125,600979.SH,广安爱众,3.97,9.97,3.05,31.0042,0.8191,40069648.0,09:32:17,09:32:17,0,70.09137,U
7,20201125,002176.SZ,*ST江特,2.59,4.86,0.0,103.6541,0.5123,22632126.0,09:25:00,09:25:00,0,68.62789,U
8,20201125,000572.SZ,ST海马,3.08,5.12,5.12,24.1287,0.384,19423096.0,10:01:15,10:01:15,0,67.312065,U
9,20201125,603996.SH,*ST中新,2.58,4.88,2.03,32.2739,0.3176,2193516.0,09:25:03,09:48:50,2,66.21327,U
10,20201125,002806.SZ,华锋股份,13.86,10.0,10.32,97.1165,3.8628,59667924.0,09:39:18,09:39:18,0,64.584785,U
11,20201125,600421.SH,ST华嵘,11.39,4.98,4.98,22.216,0.1088,2424817.2,09:37:13,10:16:55,7,62.24704,U
12,20201125,603220.SH,中贝通信,15.49,10.01,10.44,60.736,2.098,60331320.0,10:39:15,10:39:15,0,60.738503,U
13,20201125,002227.SZ,奥 特 迅,18.38,9.99,6.46,21.2359,1.4325,58009888.0,09:32:48,09:41:39,2,60.73521,U
14,20201125,603619.SH,中曼石油,11.87,10.01,4.36,0.9078,0.0809,3839945.0,09:32:16,14:43:56,25,60.73482,U
15,20201125,002650.SZ,ST加加,6.95,4.98,5.14,3.692,0.1141,9136470.0,13:38:06,14:01:18,32,60.234905,U
16,20201125,600121.SH,郑州煤电,3.42,9.97,5.79,1.2263,0.2033,8471477.0,09:43:14,14:49:25,113,59.342796,U
17,20201125,000766.SZ,通化金马,3.96,10.0,10.83,48.6441,1.7144,47999184.0,13:33:45,13:33:45,0,59.120136,U
18,20201125,601127.SH,小康股份,19.64,10.03,8.07,18.8129,0.7935,145455360.0,09:36:56,09:37:08,1,58.850967,U
19,20201125,002249.SZ,大洋电机,4.86,9.95,10.41,28.6575,1.5704,128521248.0,09:43:15,09:43:15,0,57.534267,U
20,20201125,603396.SH,金辰股份,35.04,10.02,9.36,18.0119,0.6599,24457920.0,10:01:40,10:01:40,0,57.47418,U
21,20201125,002331.SZ,皖通科技,13.05,10.03,11.13,29.8482,0.875,43738016.0,09:41:42,09:41:42,0,56.89857,U
22,20201125,002997.SZ,瑞鹄模具,22.36,9.99,11.21,25.1088,8.119,83326888.0,14:51:03,14:51:03,0,56.400875,U
23,20201125,605068.SH,明新旭腾,40.37,10.0,9.13,3.4899,0.0,31497036.0,09:25:02,13:46:21,6,56.318993,U
24,20201125,002786.SZ,银宝山新,9.16,9.96,9.24,3.7476,0.4704,16361830.0,10:55:39,14:46:06,18,56.158276,U
25,20201125,603083.SH,剑桥科技,16.19,9.99,10.39,14.3487,0.9691,39571632.0,10:54:38,10:54:38,0,56.093327,U
26,20201125,000981.SZ,*ST银亿,2.08,5.05,5.56,14.5185,0.1867,9996480.0,13:15:06,13:28:27,12,55.90118,U
27,20201125,002147.SZ,*ST新光,1.38,5.34,5.34,3.2181,0.0654,484380.0,13:49:45,14:16:18,10,54.985077,U
28,20201125,600651.SH,*ST飞乐,3.53,5.06,5.36,2.3559,0.0213,740029.2,10:00:29,14:39:18,16,54.876656,U
29,20201125,600731.SH,湖南海利,11.83,10.05,9.67,41.3767,4.2708,165074256.0,09:46:14,14:05:36,32,54.68121,U
30,20201125,000422.SZ,ST宜化,2.9,5.07,5.8,4.0836,0.0852,2217351.8,10:19:54,14:39:12,43,54.612614,U
31,20201125,600090.SH,*ST济堂,1.84,5.14,5.71,0.5103,0.0151,398912.0,11:24:23,14:53:49,70,54.34178,U
32,20201125,000980.SZ,*ST众泰,1.53,4.79,8.22,15.4886,0.6386,12174396.0,10:02:27,10:09:03,6,53.360798,U
33,20201125,603602.SH,纵横通信,12.72,10.03,10.9,37.5008,1.4063,36462276.0,10:44:14,10:51:41,1,52.92039,U
34,20201125,003002.SZ,壶化股份,18.81,10.0,9.3,15.2957,4.5906,43174384.0,10:38:54,11:02:36,19,52.459095,U
35,20201125,600871.SH,石化油服,2.13,9.79,8.25,1.252,0.0226,5801907.5,09:39:34,14:14:05,40,51.87633,U
