,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200205,000652.SZ,泰达股份,6.77,10.08,0.0,2319.4551,5.2549,524427040.0,09:25:00,09:25:00,0,100.0,U
1,20200205,000953.SZ,*ST河化,4.14,5.08,0.0,17863.06,2.9766,36237004.0,09:25:00,09:25:00,0,100.0,U
2,20200205,002239.SZ,奥特佳,2.16,10.2,0.0,1051.9465,2.5671,171465712.0,09:25:00,09:25:00,0,100.0,U
3,20200205,002838.SZ,道恩股份,15.26,10.02,0.0,1122.6048,3.1669,196703888.0,09:25:00,09:25:00,0,100.0,U
4,20200205,002975.SZ,N博杰,49.82,43.99,23.99,2185.5074,14.369,124345736.0,09:25:00,09:25:00,0,100.0,U
5,20200205,300051.SZ,三五互联,10.24,9.99,0.0,1634.2075,8.5722,197414864.0,09:25:03,09:25:03,0,100.0,U
6,20200205,300654.SZ,世纪天鸿,14.28,10.02,0.0,1353.4241,16.9328,158475520.0,09:25:03,09:25:03,0,100.0,U
7,20200205,300813.SZ,泰林生物,68.55,10.0,0.0,2208.6267,9.65,85995976.0,09:25:03,09:25:03,0,100.0,U
8,20200205,600215.SH,长春经开,10.24,9.99,0.0,1220.538,2.0703,98583784.0,09:25:03,09:25:03,0,100.0,U
9,20200205,603290.SH,斯达半导,20.19,10.03,0.0,98098.24,102.26,825851840.0,09:25:04,09:25:04,0,100.0,U
10,20200205,688298.SH,N东方,145.98,586.96,301.13,0.0124,0.0,233568.0,09:25:04,09:25:04,0,100.0,U
11,20200205,300404.SZ,博济医药,18.7,10.0,0.0,936.3093,8.5975,177735808.0,09:25:03,09:25:03,0,97.77083,U
12,20200205,300637.SZ,扬帆新材,11.99,10.0,0.0,905.6907,6.3635,96174784.0,09:25:03,09:25:03,0,96.69917,U
13,20200205,300235.SZ,方直科技,17.38,10.0,0.0,885.2625,6.0761,117240264.0,09:25:03,09:25:03,0,95.984184,U
14,20200205,600200.SH,江苏吴中,8.91,10.0,0.0,882.4882,16.3053,1032593600.0,09:25:01,09:25:01,0,95.887085,U
15,20200205,000016.SZ,深康佳Ａ,5.68,10.08,0.0,690.5269,1.9395,175883392.0,09:25:00,09:25:00,0,89.16844,U
16,20200205,002793.SZ,东音股份,14.31,9.99,0.0,478.7396,4.0136,136500448.0,09:25:00,09:25:00,0,81.75589,U
17,20200205,002635.SZ,安洁科技,29.49,10.0,0.0,422.213,3.1459,336361024.0,09:25:00,09:25:00,0,79.77745,U
18,20200205,002486.SZ,嘉麟杰,2.79,9.84,0.0,402.6896,1.8939,43961716.0,09:25:00,09:25:00,0,79.09413,U
19,20200205,002126.SZ,银轮股份,9.33,10.02,0.0,360.6834,1.1409,80646608.0,09:25:00,09:25:00,0,77.62392,U
20,20200205,603538.SH,美诺华,24.85,10.0,0.0,242.0045,2.6542,60337788.0,09:25:04,09:25:04,0,73.47016,U
21,20200205,300359.SZ,全通教育,7.25,10.02,3.64,46.0171,1.7039,61764076.0,09:25:03,09:25:03,0,71.046906,U
22,20200205,600636.SH,三爱富,12.1,10.0,4.45,40.8967,1.0405,56269744.0,09:38:26,09:38:26,0,69.691696,U
23,20200205,002467.SZ,二六三,7.7,10.0,0.0,130.2009,2.4005,213259840.0,09:25:00,09:25:00,0,69.55703,U
24,20200205,600479.SH,千金药业,9.61,9.95,0.0,98.7903,1.6089,64708204.0,09:25:04,09:25:04,0,68.45766,U
25,20200205,600572.SH,康恩贝,6.48,10.02,0.0,92.6581,0.829,142930896.0,09:25:04,09:25:04,0,68.243034,U
