,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200224,300817.SZ,双飞股份,38.73,10.0,0.0,1568.821,11.4104,93069192.0,09:30:03,09:30:03,0,100.0,U
1,20200224,603290.SH,斯达半导,69.72,10.0,0.0,23752.184,79.2504,2210133760.0,09:30:00,09:30:00,0,100.0,U
2,20200224,603719.SH,N良品,17.14,44.03,0.0,14067.393,71.4274,501948672.0,09:30:00,09:30:00,0,100.0,U
3,20200224,603893.SH,瑞芯微,39.79,10.01,0.0,8247.9836,29.3546,490567808.0,09:25:04,09:25:04,0,100.0,U
4,20200224,600416.SH,湘电股份,10.51,10.05,0.0,763.6106,2.7672,275081632.0,09:30:00,09:30:00,0,91.72637,U
5,20200224,002774.SZ,快意电梯,8.34,10.03,0.0,648.7593,16.1764,121231080.0,09:25:00,09:25:00,0,87.70657,U
6,20200224,600210.SH,紫江企业,4.54,9.93,0.0,521.7734,2.1354,147044208.0,09:30:03,09:30:03,0,83.26207,U
7,20200224,603189.SH,网达软件,32.15,9.99,0.0,482.3208,2.1969,155950016.0,09:25:03,09:25:03,0,81.881226,U
8,20200224,000953.SZ,*ST河化,5.92,4.96,0.35,87.1555,0.7446,12962965.0,09:25:03,09:25:03,0,78.40279,U
9,20200224,300588.SZ,熙菱信息,12.45,9.98,0.0,375.3416,6.5785,79461376.0,09:30:03,09:30:03,0,78.136955,U
10,20200224,603283.SH,赛腾股份,60.26,10.0,6.57,140.8682,5.4941,135807952.0,09:33:33,09:33:33,0,77.61682,U
11,20200224,600839.SH,四川长虹,3.43,9.94,0.0,345.3768,1.9719,312095584.0,09:25:00,09:25:00,0,77.08819,U
12,20200224,002838.SZ,道恩股份,24.59,10.02,0.0,323.0804,1.22,122112464.0,09:25:00,09:25:00,0,76.307816,U
13,20200224,300578.SZ,会畅通讯,68.22,10.0,4.5,107.1875,1.5656,148254816.0,09:32:06,09:32:06,0,76.297035,U
14,20200224,600237.SH,铜峰电子,5.08,9.96,0.0,310.4757,7.1161,204017456.0,09:25:00,09:25:00,0,75.86665,U
15,20200224,002028.SZ,思源电气,19.34,10.01,0.0,307.4803,2.286,259621504.0,09:25:00,09:25:00,0,75.76181,U
