,trade_date,ts_code,name,close,pct_chg,amp,fc_ratio,fl_ratio,fd_amount,first_time,last_time,open_times,strth,limit
0,20200811,002991.SZ,甘源食品,108.76,10.0,0.0,2415.1628,15.6033,395404480.0,09:25:00,09:25:00,0,100.0,U
1,20200811,002995.SZ,天地在线,71.35,10.01,0.0,3784.9346,10.7205,123685224.0,09:25:00,09:25:00,0,100.0,U
2,20200811,300859.SZ,西域旅游,13.78,9.98,0.0,5796.136,11.4203,60981320.0,09:25:03,09:25:03,0,100.0,U
3,20200811,601456.SH,国联证券,11.92,9.96,0.0,1925.774,9.316,528272768.0,09:25:02,09:25:02,0,100.0,U
4,20200811,605066.SH,天正电气,17.46,10.02,0.0,10451.706,10.7982,133861376.0,09:25:03,09:25:03,0,100.0,U
5,20200811,688155.SH,N先惠,82.01,111.53,26.1,0.2996,0.2252,3176165.2,09:25:04,09:25:04,0,100.0,U
6,20200811,000877.SZ,天山股份,21.8,9.99,0.0,802.2418,8.7388,1676626560.0,09:25:00,09:25:00,0,93.07846,U
7,20200811,000572.SZ,ST海马,3.8,4.97,0.0,529.9009,0.7986,49833512.0,09:25:00,09:25:00,0,83.54653,U
8,20200811,605188.SH,国光连锁,17.39,9.99,3.1,47.1882,11.0379,95168584.0,09:25:04,09:25:04,0,71.71883,U
9,20200811,300600.SZ,瑞特股份,16.3,9.99,12.15,181.7842,4.8899,164008336.0,10:42:06,10:42:06,0,71.27291,U
10,20200811,002226.SZ,江南化工,8.97,10.06,4.54,51.8714,0.9744,83756544.0,09:25:00,09:25:00,0,70.69586,U
11,20200811,000981.SZ,*ST银亿,1.95,4.84,0.0,136.9093,0.2551,12804517.0,09:25:00,09:25:00,0,69.791824,U
12,20200811,002835.SZ,同为股份,23.74,10.01,5.19,44.9558,1.9374,53932532.0,09:36:00,09:36:00,0,69.40245,U
13,20200811,603167.SH,渤海轮渡,13.52,10.01,6.27,53.3184,1.876,118119496.0,09:32:07,09:32:07,0,69.15564,U
14,20200811,002122.SZ,*ST天马,2.0,5.26,2.63,27.4322,0.2256,5360554.0,09:25:00,09:34:09,1,65.1245,U
15,20200811,601010.SH,文峰股份,3.59,10.12,7.36,65.3804,1.0006,66385200.0,09:34:47,09:34:47,0,64.22807,U
16,20200811,002021.SZ,ST中捷,3.15,5.0,2.33,3.0337,0.0881,1907230.5,09:25:00,14:19:27,46,62.97777,U
17,20200811,600671.SH,*ST目药,10.46,5.02,3.61,3.0623,0.0182,232212.0,09:35:05,09:36:38,1,61.69714,U
18,20200811,002068.SZ,黑猫股份,5.47,10.06,7.65,41.2156,1.1705,46547400.0,09:46:45,09:46:45,0,61.530083,U
19,20200811,002109.SZ,兴化股份,3.92,10.11,5.62,1.6723,0.089,3672589.2,14:36:36,14:54:30,4,59.551678,U
20,20200811,600086.SH,*ST金钰,1.32,4.76,7.14,10.7026,0.4012,5597302.0,09:51:43,13:05:50,36,58.950325,U
21,20200811,600275.SH,ST昌鱼,3.7,5.11,6.82,6.5559,0.1055,1985420.0,14:52:05,14:52:05,0,58.84086,U
